participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_14,front,1,15.0,51.11219107189092,50.39285364509277,99.86779637936485,102.39985406957418,61.94194256068881,59.86808206704185,13.772594045193648
person_14,front,1,16.0,51.232760824151775,50.46891954330137,99.81515643564687,102.27342228738031,62.409797665744044,60.19757282025483,13.682241008003443
person_14,front,1,17.0,51.681910440695276,51.077844999706194,100.63791756251717,103.15286039151982,63.01414466929312,60.958608161547076,13.054727457994069
person_14,front,1,18.0,51.047687810893365,50.241903152875814,102.1003863519365,104.07808724768631,62.775537467565464,61.25294337139396,11.386747017256884
person_14,front,1,19.0,50.5632597984566,49.658600617558115,102.50286179192106,104.40183611650221,62.935954220969,61.44639387074045,10.54514127874881
person_14,front,1,20.0,50.129566548419284,49.33171249408801,102.77585172400347,104.8956993005039,63.024294912119906,61.691266886316726,9.847650641996259
person_14,front,1,21.0,49.6537473907825,49.36943488866886,103.93223783345151,106.51198490844091,62.4719999326315,62.18277001744367,8.57153880461717
person_14,front,1,22.0,48.07380583576014,47.70355183778913,102.20003048257253,104.4026600091391,61.68988996918164,61.725164928401085,9.565785727653605
person_14,front,1,23.0,47.13203930160808,46.60993228401613,101.02298404179396,102.92547969261835,62.17091258141682,61.818176697062604,10.261373917141201
person_14,front,1,24.0,47.086315144562604,46.42703851534076,100.99523668783432,102.7937633000808,64.07696949284723,62.70310352068514,10.198358892055458
person_14,front,1,25.0,46.64887753815406,45.69120722835837,101.42273455481948,102.57467640209822,64.84575464508337,63.575012453898914,9.545905106482255
person_14,front,1,26.0,46.11628049075396,44.854455465703175,101.19443749314071,102.01754024824936,65.2281347798163,63.95759520780573,9.324255526690544
person_14,front,1,27.0,45.58632510986747,43.87195698842363,100.4864423389926,101.12884384287092,65.76784624350461,64.0557078939295,9.502127895430306
person_14,front,1,28.0,45.229038712303776,42.60072168637608,99.38682709789117,99.77054491910374,67.47438353168718,64.09495445945386,10.205354282516822
person_14,front,1,29.0,44.1556827188907,41.330861459376,98.16903090584768,98.44907375432116,67.05170008913775,63.97037197398175,10.748232934713501
person_14,front,1,30.0,43.210058420234304,40.53245953037261,97.31364614760341,97.76063010310912,66.40032360568341,63.95092355634785,10.952139806937822
person_14,front,1,31.0,42.644449513345045,40.38053810956884,97.01181968118875,97.94866845777196,66.04078423458967,64.12602490136409,10.71458548359492
person_14,front,1,32.0,42.5272373780646,40.40616411858669,98.488858933429,99.64739589403233,66.55856061010192,64.67405922320972,8.883061319763883
person_14,front,1,33.0,42.47746214431394,40.605572181949405,99.79590006995649,100.98593138514872,67.05889923922528,65.43158261877188,7.369193728625365
person_14,front,1,34.0,42.43586922907622,40.84912926980495,100.77488079913482,101.94037347455895,67.51833099535688,66.22713118579371,6.220237868346886
person_14,front,1,35.0,42.24880383515686,40.811711441211195,100.86887969154375,102.28593419664027,67.85744364440197,66.62210688503497,5.7148347693984505
person_14,front,1,36.0,42.03120464661008,40.28391857176633,99.64053973833235,100.9965272186105,68.35946714370755,66.55334523642514,6.536459782312
person_14,front,1,37.0,41.685982310824436,39.76790911696529,98.2664602676109,99.48813772387462,69.00349921514817,66.53849608651001,7.489271236920345
person_14,front,1,38.0,41.14610975655834,39.48515486100295,97.2320907618132,98.33656420857622,69.80784078431948,66.81392937466727,8.076609701123308
person_14,front,1,39.0,40.679652882372785,39.27863779191068,95.04690290245917,96.84693772848122,70.29274694706699,67.53745908749653,9.408492882082957
person_14,front,1,40.0,40.33008467515973,39.03684630648392,93.85307259358302,95.93659960776424,70.74754823539315,67.16190163606781,10.10314019428313
person_14,front,1,41.0,40.05354837827735,38.760827082205196,93.44567069979797,95.48660288134313,71.15567590595627,66.22897664214531,10.263577155864974
person_14,front,1,42.0,39.69024327906986,38.45656699408066,92.99613024328326,95.05732782237189,71.39734141478628,66.95691134267865,10.295138085843687
person_14,front,1,43.0,39.326579233025775,38.32201606287094,92.22660132653353,94.41617352874759,71.49601708501159,67.72077815630799,10.584856477134148
person_14,front,1,44.0,39.02481894430815,38.222490096782664,91.52831865189125,93.86896558811529,71.61415499608249,68.34769985652603,10.85918012503534
person_14,front,1,45.0,38.84452558053074,38.07868208774437,91.1823823816896,93.64665560174363,71.8655081944222,68.68253913128278,10.93165666754943
person_14,front,1,46.0,38.71734348585531,37.71504578469084,90.0922241363552,92.30481458727839,72.91776320188852,68.70292372539107,11.890933401331818
person_14,front,1,47.0,38.59099088690008,37.42314882919264,89.12077707186894,91.25447132225831,73.40033078375151,68.69700611725548,12.694266648186048
person_14,front,1,48.0,38.460740324312155,37.22132999802553,88.11757407799684,90.33741672532985,73.30353174536027,68.71282818367182,13.494635194447996
person_14,front,1,49.0,38.32290725302706,37.0892216011511,85.59724490042147,87.74684305007327,73.20582525654449,68.9177957904747,15.886300083624008
person_14,front,1,50.0,38.20011083164611,36.96463290011718,84.44266681067268,86.56229397507418,73.32390031548124,69.33476484209004,16.8550209674835
person_14,front,1,51.0,38.13633316705419,36.89894648106966,83.97057241287673,86.11563079632508,73.68323623659572,69.70431960155359,17.121200859584977
person_14,front,1,52.0,38.198039702055844,36.96598389472067,83.75768809857054,86.01981419886603,74.40122123419036,69.74898174441472,17.137608109960087
person_14,front,1,53.0,38.33944151689988,36.74410528399836,84.06071646016882,86.03008227196446,74.99124472380686,69.93725804320559,16.862770440805818
person_14,front,1,54.0,38.31512346718268,36.6794355781487,84.13630464471935,86.02463800678086,75.1013954182185,69.92983834423197,16.71468356764316
person_14,front,1,55.0,38.10197227776829,36.81230401672364,83.82104662690388,85.90420941998512,74.72422629096633,69.69227197271476,16.82897803356307
person_14,front,1,56.0,37.9221120916234,36.76740755542923,82.55480095210157,84.68519885414166,74.57425382132031,69.48985006725547,18.054711431390494
person_14,front,1,57.0,37.73469862371803,36.75927963130957,82.09485224842717,84.37113936080229,74.36362069051499,69.34704838414584,18.428871096943343
person_14,front,1,58.0,37.601817321061745,36.82449089851324,82.2458780674991,84.74568608666388,74.14788214922326,69.2204627083499,18.163325223065094
person_14,front,1,59.0,37.64085965674445,37.05036214952325,82.9835797599593,85.78715991394913,74.00831711085478,69.0519824124472,17.294582290948487
person_14,front,1,60.0,37.85893604089657,37.10450945051445,84.1094947134918,87.2778552422814,73.6247671565768,68.91497861495247,16.072929457593922
person_14,front,1,61.0,38.03583488459316,37.171053135076235,85.31234863251179,88.52829032723463,73.27301067329861,68.80538401682448,14.946887318234813
person_14,front,1,62.0,38.11497533958573,37.29487244955094,86.46420669693474,89.30981152413969,73.01650995984888,68.69267754318648,14.082824863857008
person_14,front,1,63.0,38.11566493562594,37.441372974015586,85.60000399319716,88.27548666815618,72.63977931500237,67.50934875061859,15.120643388851919
person_14,front,1,64.0,38.21941884675937,37.29156222493416,88.567580571713,91.14164112057553,72.40753801300256,67.93453435232087,12.318315367597588
person_14,front,1,65.0,38.300283497590776,36.96721107986275,92.7238193758781,95.2312580330443,72.14708445490015,68.92538591993124,8.334569107578016
person_14,front,1,66.0,38.05958393356587,36.670064646734254,92.53947249706232,94.95282462317446,71.45029319161434,68.34309684490674,8.73762138939389
person_14,front,1,67.0,38.07252409178445,36.582566520019164,92.50871170356486,94.93319579418593,71.2382320813455,68.52695688216195,9.153436248332723
person_14,front,1,68.0,38.19850777674188,36.66217910794047,92.48394824291998,95.07756563371723,70.87016020922006,68.41040032511447,9.551178295252376
person_14,front,1,69.0,38.40242289731728,36.919348137661856,92.41046337842805,95.37617129959658,70.07966356928334,67.54350364386377,9.91635171204231
person_14,front,1,70.0,39.136153389241855,37.74771399225973,93.0726825127522,95.74768901374118,69.75225926821156,67.15706401204658,10.269348196250975
person_14,front,1,71.0,39.788287665259496,38.43498949593424,93.87373520206862,96.27983318208892,69.48178573300419,66.99716318963748,10.324532599245636
person_14,front,1,72.0,40.42156642816274,38.98313422783298,94.84389651664716,97.03332364972427,69.27603120416484,66.99606932216376,10.119796613353111
person_14,front,1,73.0,41.28291546756122,39.384156406730725,96.18385696392016,98.30098384755782,69.20746659685537,66.98548161528942,9.70789001890887
person_14,front,1,74.0,42.105998758945894,39.87584123653353,97.86318185740038,99.84480228769587,68.99924222272278,66.84414533210064,8.8268551765697
person_14,front,1,75.0,42.943595596805395,40.40618560003162,99.32227133227642,101.19562698754714,68.70720992091005,66.76367712745412,8.16139934488831
person_14,front,1,76.0,43.83006314902807,40.95514632552328,100.17954763919184,102.03137598639508,68.34187024524407,66.8709435107904,8.164355774190456
person_14,front,1,77.0,44.43770879898022,41.71982451772855,101.22108262172398,103.0372429321894,67.81085102805258,66.68758359240259,7.9790378695841415
person_14,front,1,78.0,45.08695198832404,42.43757958796116,102.26321223955048,104.16584216572316,67.50087921768328,66.43897118089141,7.726363004374421
person_14,front,1,79.0,45.790514291183264,43.118029320533665,103.67128312504829,105.72445681667672,67.40257465156253,66.21234106399828,7.092083360832627
person_14,front,1,80.0,46.51983501088645,43.89924823323688,107.66253547996536,109.57191896175858,67.38084143262175,66.42371416693037,4.164686507526439
person_14,front,1,81.0,47.13917943817233,44.76803832573518,110.23768486808066,111.8841448844074,67.22879807925261,66.36781998997836,2.8785252661198975
person_14,front,1,82.0,47.74664969213429,45.618080930428484,111.38421853192777,112.81725601869032,67.02784197146852,66.45788048958441,2.695900873386762
person_14,front,1,83.0,48.423730647907796,46.34987957057294,110.58571673456228,112.01963956104626,66.83176194074036,67.10646386887409,3.537632706298198
person_14,front,1,84.0,48.773561116141174,46.76436342475181,110.56105192294059,112.0969870678876,65.77456003509893,66.20338050577972,3.9633735506029817
person_14,front,1,85.0,49.58957430962739,47.66944240811911,111.66277312728438,113.01101891784653,65.12179976594109,65.45720317503628,3.813363583233852
person_14,front,1,86.0,50.93275316443516,49.11432331662299,113.69356331572959,114.58560504320835,64.93548334522194,65.01635954976518,3.2437068122138237
person_14,front,1,87.0,52.39344930857676,50.55369957918255,114.18122286136706,115.05950404145986,64.24618095291129,64.24382238815822,4.036396361977809
person_14,front,1,88.0,53.027815061677366,51.67719601094816,114.30176943181709,115.70673120349174,64.36642620046011,63.83937249452945,4.362135908232688
person_14,front,1,89.0,53.24768386910815,52.35314676993348,114.56899926913444,116.40363884092963,64.69808181172307,63.66661033298899,4.259053117923762
person_14,front,1,90.0,53.416792557342845,52.21848160607883,115.71911129112839,117.00921093311769,64.54669059245815,63.64522997713993,3.594711174252571
person_14,front,1,91.0,53.560604901438076,51.72544992885705,115.57972945724208,116.30947874540925,64.80595605784396,63.789625361747525,3.822567259819164
person_14,front,1,92.0,53.82794431774394,51.57996644101691,115.39812437269599,115.60125237232462,64.44418688112958,64.0213874933599,4.232402218620901
person_14,front,1,93.0,54.27468974627763,51.9558807000985,115.28326656168989,115.0540655034424,63.27894853706902,64.24872290343843,4.820595058094709
person_14,front,1,94.0,55.2609768187381,52.92619484105529,112.00804822274705,112.48044275403328,62.917560603169214,62.71295959953861,8.464887129685144
person_14,front,1,95.0,56.06617267091409,54.689767621849064,109.29394037421285,110.8583935495893,62.897217670310994,61.997919578833226,11.83221994339103
person_14,front,1,96.0,57.22295218444229,57.52263914950907,107.83362712509839,110.78741463317593,62.70836233317589,61.911517414307376,14.675815504662078
person_14,front,1,97.0,59.94796781860039,62.45572532095663,109.56880503192757,114.158309041173,61.26289234038142,62.35601024849856,16.26913612009805
person_14,front,1,98.0,62.64872165738116,66.87865577139667,110.28856719398483,116.60739603702656,61.289465909194725,62.843571350930674,17.9918966788191
person_14,front,1,99.0,64.40931347326453,71.13921024426982,110.7239248043082,119.42282303378285,61.56025980899913,63.29878085833775,19.16379463440459
person_14,front,1,100.0,64.81616703260683,75.33020297060146,111.07700388230204,123.06804259250671,61.7069068251272,63.69315578789672,19.495873618365877
person_14,front,2,0.0,63.763968483082586,68.01265494915553,107.55502774169716,114.2432665115728,64.47318437910515,68.63776810784545,19.72800591091149
person_14,front,2,1.0,61.407705925745205,64.15320506672356,106.34794379295718,111.32583659593881,63.96049374521956,68.06579978717396,19.303925341852306
person_14,front,2,2.0,59.393255656788476,61.526949332391936,105.33710812644141,109.6224253763149,63.63198910341435,67.698786151785,18.77484484150707
person_14,front,2,3.0,57.86523056745037,60.655623731895446,104.60554886155239,109.64665614716681,63.56559529649275,67.6234387992981,18.09634136202399
person_14,front,2,4.0,56.8721174289508,58.919776194012755,104.26515826511549,108.41408677865041,63.661142066249774,67.39298133901167,17.55628634302332
person_14,front,2,5.0,55.98472883146956,57.46219439286301,103.95023468234946,107.41086706052161,63.917253504685235,67.32762827846476,17.045839949034626
person_14,front,2,6.0,55.07356452160243,57.480277799181636,103.45201444468569,107.99232324105168,64.57755056944774,67.89560690851785,16.53642219721923
person_14,front,2,7.0,54.582826694363135,57.0580760812221,103.33830216618458,108.24990160581565,64.97629945979835,68.23428647415146,16.014608335868477
person_14,front,2,8.0,54.31938845766221,56.39821805558983,103.42734955700111,108.32479069206437,65.27418972982643,68.46402099587408,15.476900067121324
person_14,front,2,9.0,54.08109738596972,55.71762517052292,103.46386224712411,108.26838734011787,66.1544734622107,68.90163432488826,14.802859961087584
person_14,front,2,10.0,53.69280506555552,54.907314755310495,103.70109209992538,108.32526246437314,66.84750428276229,69.36200080083647,14.060216417012317
person_14,front,2,11.0,53.13951137154743,53.954315056937986,104.15911083167273,108.50674391245035,67.33455690029791,69.84739573841209,13.242109091091365
person_14,front,2,12.0,52.16853005474801,52.41233564276375,103.68596112066959,107.45063368011765,66.87531469891364,68.90551528696132,12.79131653462108
person_14,front,2,13.0,51.213437198853065,51.06748926541674,103.22957768226763,106.52237429537279,66.3757368019494,67.96706114300407,12.327213468082578
person_14,front,2,14.0,50.41604824849225,50.34965562792803,103.08157016121194,106.24844078095006,66.05667737332942,67.44970027111842,11.725958102860908
person_14,front,2,15.0,49.54281877046413,48.95305994674695,102.85572376030473,105.43856365070506,66.05791240660257,67.34882687113269,11.438557478204253
person_14,front,2,16.0,48.693835604187655,47.43293449887162,102.61165368227442,104.49302158687404,66.24583106932873,67.38404303803277,11.257285371551458
person_14,front,2,17.0,48.22010728228882,46.93013752512742,102.45635274361457,104.08862804815018,66.83638991433826,67.20953442954801,10.942546289621413
person_14,front,2,18.0,47.72886360397071,46.15164485575674,102.45228604181533,103.73160522490389,67.45882607429323,67.3537014482813,10.578025663896709
person_14,front,2,19.0,47.22268035694202,45.13799997541054,102.5772132479266,103.41498683544725,68.10845170876051,67.76968003140645,10.171044309641262
person_14,front,2,20.0,46.77116215740332,44.75735483646132,103.11332750730911,103.84790702356668,67.96021098063466,67.53427673232936,9.42521696593077
person_14,front,2,21.0,46.26841575758745,44.333498676899694,103.3022199934212,103.92799735261937,67.82982660117837,67.31705009986302,8.949955436212012
person_14,front,2,22.0,45.67182335315998,43.77944946049938,102.8514931300829,103.32929326785374,67.79987642485116,67.18807696430252,8.974708016866265
person_14,front,2,23.0,45.27602190203437,43.44555310160119,102.98076049221696,103.24631813073142,67.82943608671715,67.76486129744062,8.573571208299668
person_14,front,2,24.0,45.036378327610365,43.23547780815733,103.35957242442669,103.41938599093208,68.06889036898635,68.54950318654058,7.991807572158434
person_14,front,2,25.0,45.21658814301591,43.284313573070285,104.09467007709875,104.05439429618858,69.12813484159176,69.36054847648737,7.159531320021724
person_14,front,2,26.0,45.12636601291014,42.97119995074499,104.45388490512073,104.21928321057206,69.93670805953862,70.18102085334694,6.64055655740969
person_14,front,2,27.0,44.85310161300109,42.41611975431531,104.53804635050393,104.05068111545847,70.57523613090908,70.98968507653272,6.34630954959898
person_14,front,2,28.0,44.26199321009228,41.622836969184554,102.90096065669479,102.38155895397934,70.89571365982577,70.68171785839567,7.205780477279552
person_14,front,2,29.0,43.66342156068113,41.1798630415664,101.94132562655719,101.57365194229175,71.26619664507909,70.4930730302118,7.431607755428419
person_14,front,2,30.0,43.054898915933514,41.203967590631706,101.88495814798156,101.91403179699287,71.70335357211454,70.46352472196553,6.812576834201691
person_14,front,2,31.0,42.366926111814756,40.75673077546772,100.77233677505471,101.0655835170717,71.30840254386034,70.55536901825879,7.396128050987886
person_14,front,2,32.0,41.7267641917934,40.25664420525621,99.60267770858759,100.01342179629621,70.7357182701713,70.55008688848001,8.094568716101803
person_14,front,2,33.0,41.27108161987471,39.86255020740832,98.85089415596045,99.02175422894568,70.10213449719923,70.19221460365517,8.463971658241997
person_14,front,2,34.0,40.74181323124528,39.46337601741037,98.36707823511114,98.44272984879892,70.61931190526487,70.26376182371314,8.48134489151481
person_14,front,2,35.0,40.17236686175505,39.03737790945408,98.00060537670853,98.0533234661681,71.69818137164206,70.54311143397666,8.327055005416295
person_14,front,2,36.0,39.56365365120169,38.329687467651496,97.44109977837607,97.4701553689406,72.61826386441516,70.74233564230433,8.223245246041136
person_14,front,2,37.0,39.17312309423416,37.75320436090597,96.78126026558299,96.74067229286034,73.27051097303554,71.09902104173452,8.368469698470372
person_14,front,2,38.0,39.00781334096811,37.312161083896754,96.01785026044345,95.86015439989986,73.64628284640152,71.61824702552862,8.770761724375108
person_14,front,2,39.0,39.01196215746269,37.45473044760206,98.61985418088747,97.95493265998894,74.48185187144837,73.13943521285249,6.1610675201948375
person_14,front,2,40.0,38.94795700536236,37.3933891842542,100.41922137409878,99.35007025182944,75.33195874182297,74.46068594868042,4.228225074606127
person_14,front,2,41.0,38.699069670784546,36.761559317211905,99.73127329428564,98.56762390914008,76.10926262427185,75.1253112966775,4.432273951534761
person_14,front,2,42.0,38.534516087428734,36.49360246198871,98.62408960475113,97.48426648109574,76.81751564332414,75.23850755605488,5.03081076795818
person_14,front,2,43.0,38.32420073397233,36.320492271760955,97.04773729314965,96.01698297615887,77.35739832293034,75.16572462854094,6.051696178419901
person_14,front,2,44.0,37.652313833289696,35.909613219211344,93.58598264461551,92.91338063391483,77.04017174991318,75.19980064574875,8.731939026405572
person_14,front,2,45.0,37.19761526956621,35.57056612610721,91.76685089926198,91.26881555041754,77.11692182008893,75.40905359162966,9.943576985642656
person_14,front,2,46.0,36.916667375410036,35.28898460055945,91.2618174764529,90.79148027391767,77.50885320481899,75.75844808044906,9.980331033880887
person_14,front,2,47.0,36.205965056888154,34.76642584404722,87.94095936544193,87.94010649299645,77.12148781410522,75.22918973557738,12.689192486966695
person_14,front,2,48.0,35.69963144259324,34.362976097972876,85.32753299180612,85.60605823497279,76.984473239827,75.01348842019166,14.825392807529477
person_14,front,2,49.0,35.548293724785,34.165917444690166,84.01370663790756,84.23914960968015,77.29579865242361,75.3541307483681,15.888652409615213
person_14,front,2,50.0,35.0503350243353,33.8806819620954,81.58720783581593,82.1604960783526,76.90896418247213,75.17686318364866,17.93221970217716
person_14,front,2,51.0,34.59578469295127,33.655793449780695,79.64805217310641,80.58305746409874,76.60152628591048,74.99610036879525,19.502078978969035
person_14,front,2,52.0,34.6548106098459,33.75118549862442,80.69596564852104,81.64511343693253,77.29761970801161,75.31980417709163,18.26967665847678
person_14,front,2,53.0,34.67503392993943,33.86439391823514,81.5203332553866,82.48188828482063,77.27459955021136,75.45437478555725,17.38341239585619
person_14,front,2,54.0,34.67321386947094,33.989868638178265,82.19197463421736,83.16503921786143,76.82643153417723,75.46640770859483,16.725630151824937
person_14,front,2,55.0,34.727365595666186,34.15506594386399,82.40125005229203,83.3910141701179,76.90846257246703,75.29092589982399,16.539804388561787
person_14,front,2,56.0,34.74427932739644,34.26386939934424,82.65897708854266,83.6283671478283,76.9319027384847,74.8428477151493,16.324264899458818
person_14,front,2,57.0,34.714645566045455,34.30218054206766,82.97726864751324,83.87994265735614,76.88210431416218,74.05402406059483,16.071583253056076
person_14,front,2,58.0,34.74073165763975,34.39828980531996,82.34990696988277,83.36050274296653,76.71165166760625,73.54442593079632,16.786167280625275
person_14,front,2,59.0,34.72554705923548,34.54869540686688,81.93267859647801,83.09555593846964,77.23209124920318,74.01606706251431,17.338924896527576
person_14,front,2,60.0,34.57356026793819,34.819954692972466,82.51051729022957,83.86695038721388,79.67641660720147,77.01690095932818,17.017581427892846
person_14,front,2,61.0,34.6580330305764,35.11038050340502,84.66016586585174,86.22789260774312,80.80699859347357,79.23883196518408,15.075654721063719
person_14,front,2,62.0,34.847229227866876,35.364957989550206,87.47717083014916,89.25984271334701,81.21744611482221,80.8765007791548,12.437840297441111
person_14,front,2,63.0,34.98647676952271,35.194287101427754,89.68885503208435,91.6427845495056,80.5915287921416,80.40534270700753,10.3498091981626
person_14,front,2,64.0,35.060774707052865,35.11082322390488,91.1249542831855,93.2938296380954,79.8723710963951,79.78643132686007,8.934795341461761
person_14,front,2,65.0,35.07215271558627,35.11184113790035,91.80970561316619,94.23584975247795,79.062886789241,79.02438392958742,8.171766938508032
person_14,front,2,66.0,35.2736399424507,35.093518703483774,93.19575325639175,95.85901986479817,78.25510885340738,77.37473010224258,7.001132547425671
person_14,front,2,67.0,35.68354119863233,35.42965886485814,94.42094529660017,97.23104086703921,77.3883474430049,75.80351334529817,6.26718078826716
person_14,front,2,68.0,36.47749306201196,36.47805876064402,95.20351297331824,97.9833239943051,76.40332488151292,74.54220632054631,6.476871187461248
person_14,front,2,69.0,37.61335696787878,37.59771603740917,96.39182165390078,99.16008978714068,75.56470264922022,73.535700642328,6.437205612787778
person_14,front,2,70.0,38.81182167471587,38.69564990082553,97.70356798900536,100.46590411436044,74.79774307665943,72.67619255463693,6.28625310267243
person_14,front,2,71.0,39.72517400535673,39.549883164832714,98.93747352865743,101.6898005665756,74.14645202799475,72.13604501193089,5.995381676927238
person_14,front,2,72.0,40.53190316587317,40.25644370203313,99.91107508846243,102.62367362689689,73.26774188747198,71.5991164205368,6.1085740931848465
person_14,front,2,73.0,41.2586649487963,40.852249694128474,100.68944866338212,103.34002914329777,72.21846742805563,71.06460204262666,6.5248143909445595
person_14,front,2,74.0,41.94172036676136,41.20069566801998,103.34588839084539,105.92231137879644,72.12006121929359,71.20859765994562,4.968940286888877
person_14,front,2,75.0,42.735198375106826,41.62932337698192,106.06464785049191,108.42082654826993,72.14583056063017,71.47835276875844,3.630831638190802
person_14,front,2,76.0,43.69759023171337,42.18589163337464,108.83209039093012,110.746270477175,72.33703512939098,71.92262786604924,2.6720750927775687
person_14,front,2,77.0,44.532429382546155,42.97926737912008,111.32435090730569,112.96365271937896,71.74251248476143,71.25185924642476,2.6770032495570604
person_14,front,2,78.0,45.40042571433935,43.87819700109948,113.87875336893529,115.23534205133508,71.15302779378776,70.35598455548035,3.111197483181626
person_14,front,2,79.0,46.48951558424884,44.95154725748958,116.87727312935853,117.78609817470712,71.2282454104605,69.59050991119929,4.254200289840552
person_14,front,2,80.0,47.54078596743664,46.17511718294712,118.70316574776047,119.55155957543703,70.9511748032828,68.8073633623353,4.769881678230777
person_14,front,2,81.0,48.53945596248275,47.448083358969,119.76892189021781,120.77364071076596,70.4771933614655,68.0634550251569,4.865592467488256
person_14,front,2,82.0,48.921042291994716,47.98144835200222,119.1171606470281,120.15900584846005,70.11630980113632,68.30753782439419,3.776087584180743
person_14,front,2,83.0,49.14929206314093,48.378576166424985,118.56196094319446,119.64079453543482,69.54370921692008,68.1342925139972,2.9477177603204083
person_14,front,2,84.0,49.19776793827215,48.61597763351134,118.11997131998521,119.23563152156625,68.72288867366385,67.47176597161521,2.4255062820188487
person_14,front,2,85.0,49.92165758300928,49.48680757290856,118.83844621639838,120.2569436415453,68.93729723649751,67.28513308079434,2.377083610958171
person_14,front,2,86.0,50.53338040624168,50.28280025780359,119.4041608819282,121.09193617413119,69.10891324928664,67.18264827764658,2.365832801918053
person_14,front,2,87.0,50.61908116858288,50.661362180148295,119.1659878722052,120.94241150774407,68.79710093929538,67.11748145675026,2.275224808932645
person_14,front,2,88.0,51.18558491622085,51.14498420849601,118.01788011203193,119.8792959767527,69.35837457073643,66.79785852643255,2.9125533772032117
person_14,front,2,89.0,51.88416223548336,51.54374944214225,116.42167024531157,118.33403051842826,69.75119231495891,66.49452410095637,3.929284216663882
person_14,front,2,90.0,51.97837236035345,50.90072540652986,114.38405448231538,116.08760681007246,65.78024789103043,67.20052791039544,5.466543286761056
person_14,front,2,91.0,52.35854815349964,51.25690570053721,113.1258446593226,115.13115618864377,63.974223717854784,66.48070218147548,6.595842569220755
person_14,front,2,92.0,52.99869273598774,52.52145356692613,112.57618569087836,115.34740837351248,64.13630886354537,64.46466778132005,7.354269317464571
person_14,front,2,93.0,54.49766070230268,55.21430297950085,112.34511245911216,116.26041547322941,62.951449341864695,64.14194040414665,8.805185447780445
person_14,front,2,94.0,55.74046047321354,57.82642791841849,111.87506998754844,117.01908398197853,62.394430989340734,63.76932777897098,10.255617103393583
person_14,front,2,95.0,56.39734506721377,60.10764842332161,110.91942300759844,117.40208773141626,63.17766434223967,63.08980084972248,11.617651067970002
person_14,front,2,96.0,58.900248748211325,62.74324526011402,110.33217125579523,116.024607743603,62.5398211695283,63.34356716171858,15.12776941492222
person_14,front,2,97.0,61.68493672065283,65.51426169959419,109.94449596819405,114.57202043459615,61.779760891208774,63.90990035980499,18.784215051312906
person_14,front,2,98.0,63.07462223776511,68.40193304330732,109.95605283342192,115.36509494634034,62.54126461739315,64.57509382211606,19.95908321835751
person_14,front,2,99.0,63.43921597723371,68.75510695135391,110.2063037715369,115.61227078917628,63.032307060894766,64.20857230979601,19.792360130511536
person_14,front,2,100.0,63.08347495403378,67.32728266136458,110.62428567978873,115.4758421619686,63.33329563007875,63.117061896383866,18.682897241931663
person_14,front,3,0.0,61.27578811699656,60.95757579837063,106.99249029075672,109.0814136954812,64.18644108367762,69.02439239351189,19.093128980930256
