participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_9,front,1,25.0,86.37886799181221,65.34805320862867,118.04375366671562,93.45564244726586,62.26544899759807,66.38192091678528,27.363522308023814
person_9,front,1,26.0,84.90667943015116,64.71341413770324,116.58654768674734,92.76101238675942,62.00374630699372,66.09708877112226,27.421461979121705
person_9,front,1,27.0,83.43449086849012,64.0787750667778,115.12934170677906,92.06638232625298,61.742043616389374,65.81225662545924,27.479401650219597
person_9,front,1,28.0,81.96230230682906,63.44413599585237,113.67213572681078,91.37175226574655,61.48034092578502,65.52742447979622,27.537341321317488
person_9,front,1,29.0,80.490113745168,62.80949692492694,112.21492974684251,90.67712220524011,61.21863823518068,65.24259233413322,27.59528099241538
person_9,front,1,30.0,80.01535851966808,62.64622142882387,111.70535732233645,90.43870207646319,61.209053042812364,65.26409584162636,27.58815998075718
person_9,front,1,31.0,80.23880662948095,62.81290043509645,111.85912838665395,90.5196288998969,61.37595009920928,65.50003430632881,27.535496491169717
person_9,front,1,32.0,80.46225473929383,62.97957944136903,112.01289945097146,90.60055572333063,61.54284715560618,65.73597277103126,27.482833001582254
person_9,front,1,33.0,80.68570284910669,63.14625844764162,112.16667051528896,90.68148254676436,61.709744212003095,65.97191123573371,27.43016951199479
person_9,front,1,34.0,80.90915095891957,63.3129374539142,112.32044157960647,90.76240937019809,61.87664126840001,66.20784970043616,27.377506022407328
person_9,front,1,35.0,81.13259906873243,63.47961646018678,112.47421264392396,90.84333619363181,62.04353832479691,66.44378816513861,27.324842532819865
person_9,front,1,36.0,81.61702636876227,63.84391934939755,112.69603279744642,91.11441786218904,62.34798343836481,66.79441878048276,27.096666884787155
person_9,front,1,37.0,82.21019499804918,64.29056552316591,112.94620673813762,91.46473071621442,62.70974024242061,67.1928377919276,26.795361170735593
person_9,front,1,38.0,82.80336362733608,64.73721169693425,113.1963806788288,91.8150435702398,63.07149704647641,67.59125680337245,26.494055456684027
person_9,front,1,39.0,83.396532256623,65.18385787070261,113.44655461952,92.16535642426517,63.43325385053221,67.98967581481729,26.19274974263246
person_9,front,1,40.0,83.98970088590991,65.63050404447095,113.69672856021118,92.51566927829055,63.79501065458801,68.38809482626215,25.8914440285809
person_9,front,1,41.0,84.58286951519682,66.07715021823931,113.94690250090238,92.86598213231592,64.15676745864381,68.78651383770699,25.590138314529334
person_9,front,1,42.0,83.8382556503437,65.54085406048615,113.49483449129421,92.76188401799558,63.86226017071011,68.3732252855085,25.58691815133829
person_9,front,1,43.0,82.80697410817487,64.79392740312124,112.89228606376474,92.56041212474403,63.42712486306438,67.78599939824356,25.647573463331636
person_9,front,1,44.0,81.77569256600603,64.04700074575634,112.28973763623529,92.3589402314925,62.99198955541865,67.19877351097864,25.708228775324983
person_9,front,1,45.0,80.7444110238372,63.300074088391426,111.68718920870582,92.15746833824095,62.55685424777291,66.6115476237137,25.768884087318334
person_9,front,1,46.0,79.71312948166837,62.553147431026524,111.08464078117635,91.9559964449894,62.12171894012718,66.02432173644877,25.82953939931168
person_9,front,1,47.0,78.68184793949955,61.80622077366162,110.48209235364689,91.75452455173784,61.68658363248145,65.43709584918385,25.89019471130503
person_9,front,1,48.0,78.88364859697849,62.10716151252683,110.78868987971178,91.9498027563699,61.80897057901958,65.64414700014785,25.749606402592633
person_9,front,1,49.0,79.16251689193541,62.47359396365642,111.15210902787632,92.16987784211967,61.966202666444204,65.90084046600116,25.59644036758613
person_9,front,1,50.0,79.44138518689235,62.84002641478601,111.51552817604087,92.38995292786946,62.123434753868835,66.15753393185446,25.443274332579627
person_9,front,1,51.0,79.72025348184927,63.20645886591559,111.87894732420541,92.61002801361924,62.28066684129346,66.41422739770778,25.29010829757312
person_9,front,1,52.0,79.99912177680619,63.57289131704518,112.24236647236995,92.83010309936901,62.437898928718084,66.67092086356108,25.136942262566617
person_9,front,1,53.0,80.25837332181688,63.92601491114941,112.56325976768534,93.03017253489209,62.6007897477397,66.92747186265399,24.990284953345252
person_9,front,1,54.0,80.20375686768762,64.06619679284779,112.20373941741428,92.91015156678793,62.85422027231309,67.18174339358032,24.947767256686134
person_9,front,1,55.0,80.14914041355834,64.20637867454619,111.84421906714321,92.79013059868377,63.10765079688649,67.43601492450665,24.905249560027016
person_9,front,1,56.0,80.09452395942907,64.34656055624457,111.48469871687216,92.6701096305796,63.361081321459885,67.69028645543298,24.862731863367898
person_9,front,1,57.0,80.03990750529981,64.48674243794295,111.1251783666011,92.55008866247545,63.61451184603328,67.94455798635931,24.82021416670878
person_9,front,1,58.0,79.98529105117053,64.62692431964135,110.76565801633005,92.43006769437129,63.86794237060668,68.19882951728565,24.777696470049662
person_9,front,1,59.0,79.93878632348917,64.70414517000107,110.51706810419427,92.32722934052005,64.04186506700648,68.37404143252135,24.733904992131233
person_9,front,1,60.0,79.93013631923132,64.48754787411373,110.78615357002312,92.30457651984912,63.84475123192952,68.18030847453412,24.684169201669356
person_9,front,1,61.0,79.92148631497346,64.27095057822639,111.05523903585197,92.28192369917821,63.64763739685255,67.98657551654689,24.634433411207475
person_9,front,1,62.0,79.91283631071562,64.05435328233904,111.32432450168082,92.25927087850728,63.45052356177559,67.79284255855967,24.584697620745597
person_9,front,1,63.0,79.90418630645777,63.8377559864517,111.59340996750967,92.23661805783635,63.25340972669862,67.59910960057245,24.53496183028372
person_9,front,1,64.0,79.89553630219993,63.62115869056436,111.86249543333854,92.21396523716543,63.05629589162166,67.40537664258522,24.48522603982184
person_9,front,1,65.0,79.85542186686656,63.48129734977047,111.93862964373973,92.1487280811294,62.9371252063382,67.30275947049832,24.467289680361436
person_9,front,1,66.0,79.73979279695199,63.525602301200884,111.55168084111456,91.98128852021713,63.005018080559175,67.41882018457216,24.525671955304567
person_9,front,1,67.0,79.6241637270374,63.5699072526313,111.16473203848938,91.81384895930486,63.07291095478015,67.534880898646,24.584054230247702
person_9,front,1,68.0,79.50853465712281,63.61421220406172,110.7777832358642,91.64640939839258,63.140803829001115,67.65094161271985,24.642436505190833
person_9,front,1,69.0,79.39290558720822,63.658517155492135,110.39083443323904,91.4789698374803,63.20869670322209,67.76700232679369,24.700818780133968
person_9,front,1,70.0,79.27727651729363,63.702822106922554,110.00388563061387,91.31153027656804,63.276589577443055,67.88306304086754,24.7592010550771
person_9,front,1,71.0,79.18086956577214,63.71468218364523,109.7590876323173,91.19906034048542,63.290257906789215,67.92573621863741,24.811313695537528
person_9,front,1,72.0,79.11192278338365,63.68019243935685,109.71736221163306,91.16511843987375,63.22646260059992,67.8635700588302,24.854469715308387
person_9,front,1,73.0,79.04297600099517,63.64570269506847,109.67563679094883,91.13117653926207,63.162667294410625,67.801403899023,24.89762573507924
person_9,front,1,74.0,78.97402921860667,63.6112129507801,109.63391137026458,91.0972346386504,63.09887198822133,67.73923773921578,24.940781754850097
person_9,front,1,75.0,78.90508243621818,63.57672320649172,109.59218594958034,91.06329273803873,63.035076682032035,67.67707157940858,24.98393777462095
person_9,front,1,76.0,78.8361356538297,63.54223346220334,109.55046052889611,91.02935083742705,62.97128137584274,67.61490541960137,25.027093794391806
person_9,front,1,77.0,79.20302910015224,63.76792847216424,109.89671144563482,91.30098088144084,63.00419507020669,67.69343698414393,25.008833819399065
person_9,front,1,78.0,79.9573360831068,64.22489881923562,110.58783021786058,91.84423043178835,63.12307232061796,67.89703319255297,24.935981849060905
person_9,front,1,79.0,80.71164306606137,64.68186916630698,111.27894899008635,92.38747998213586,63.241949571029224,68.100629400962,24.863129878722745
person_9,front,1,80.0,81.46595004901593,65.13883951337836,111.97006776231211,92.93072953248337,63.3608268214405,68.30422560937104,24.790277908384585
person_9,front,1,81.0,82.22025703197049,65.59580986044972,112.66118653453788,93.47397908283088,63.479704071851764,68.50782181778008,24.71742593804643
person_9,front,1,82.0,82.97456401492505,66.0527802075211,113.35230530676364,94.01722863317839,63.59858132226304,68.71141802618912,24.64457396770827
person_9,front,1,83.0,84.86139381739567,66.5410114322263,115.07708325169428,94.63735089692712,63.91947157990969,68.90096266872784,24.46118417844236
person_9,front,1,84.0,87.3659633396023,67.04629404473178,117.36567529082757,95.29940373162196,64.35055075059383,69.08284282079185,24.217501033397678
person_9,front,1,85.0,89.87053286180895,67.55157665723726,119.65426732996086,95.9614565663168,64.78162992127797,69.26472297285586,23.973817888352993
person_9,front,1,86.0,92.37510238401559,68.05685926974274,121.94285936909415,96.62350940101165,65.21270909196211,69.44660312491987,23.730134743308312
person_9,front,1,87.0,94.87967190622224,68.56214188224823,124.23145140822744,97.2855622357065,65.64378826264624,69.62848327698389,23.48645159826363
person_9,front,1,88.0,97.38424142842888,69.06742449475371,126.52004344736073,97.94761507040134,66.07486743333038,69.8103634290479,23.24276845321895
person_9,front,1,89.0,98.6654043282351,69.83248804693373,127.69059318448488,98.61567916326361,66.37048287525955,70.15649738518397,23.021841037157703
person_9,front,1,90.0,99.5701344211489,70.67748419593669,128.51712990560623,99.28559287402354,66.6244171698795,70.5531709733422,22.80791538386059
person_9,front,1,91.0,100.47486451406267,71.52248034493964,129.34366662672755,99.95550658478346,66.87835146449943,70.94984456150046,22.59398973056348
person_9,front,1,92.0,101.37959460697647,72.3674764939426,130.17020334784888,100.62542029554339,67.13228575911938,71.34651814965869,22.380064077266365
person_9,front,1,93.0,102.28432469989025,73.21247264294556,130.99674006897024,101.29533400630332,67.38622005373932,71.74319173781693,22.16613842396925
person_9,front,1,94.0,103.18905479280403,74.0574687919485,131.82327679009157,101.96524771706324,67.64015434835926,72.13986532597517,21.95221277067214
person_9,front,1,95.0,103.70608065910888,74.85666532111502,132.5089899805874,102.69485774338177,67.63251870951603,72.32599429976486,21.849215791511504
person_9,front,1,96.0,104.17141262853254,75.64975523430334,133.17592670033312,103.43242727844145,67.59000707954438,72.4840506583054,21.761009302235735
person_9,front,1,97.0,104.6367445979562,76.44284514749168,133.84286342007888,104.16999681350113,67.54749544957272,72.64210701684596,21.67280281295996
person_9,front,1,98.0,105.10207656737984,77.23593506068,134.50980013982465,104.9075663485608,67.50498381960107,72.80016337538649,21.58459632368419
person_9,front,1,99.0,105.5674085368035,78.02902497386833,135.17673685957038,105.64513588362048,67.46247218962941,72.95821973392704,21.496389834408415
person_9,front,1,100.0,106.03274050622716,78.82211488705666,135.84367357931615,106.38270541868016,67.41996055965775,73.11627609246759,21.40818334513264
person_9,front,2,0.0,94.47357883011988,86.49629180741833,117.73241748507176,110.6254516553332,63.79718535230454,66.62880632474554,33.33212823300407
person_9,front,2,1.0,94.71993129218912,86.28200790216802,118.60254419697011,110.93004046360194,63.61065096224047,66.61802962691932,32.75708094846875
person_9,front,2,2.0,94.96628375425837,86.0677239969177,119.47267090886847,111.2346292718707,63.4241165721764,66.60725292909312,32.18203366393342
person_9,front,2,3.0,95.21263621632761,85.8534400916674,120.3427976207668,111.53921808013945,63.237582182112334,66.5964762312669,31.60698637939809
person_9,front,2,4.0,95.04573729191144,85.64708115625363,120.6665190061362,111.73425614149193,63.227530910129204,66.61418262750512,31.116443791490614
person_9,front,2,5.0,93.89736632459241,85.45954402420166,119.6925277409993,111.66911117891826,63.63662704358829,66.69953637214631,30.826599858074278
person_9,front,2,6.0,92.7489953572734,85.2720068921497,118.71853647586241,111.60396621634457,64.04572317704738,66.78489011678752,30.536755924657943
person_9,front,2,7.0,91.60062438995438,85.08446976009775,117.74454521072552,111.5388212537709,64.45481931050647,66.87024386142872,30.246911991241607
person_9,front,2,8.0,90.98782656802568,84.88228000483477,117.43065662006681,111.50787917491085,64.4379254828684,66.81612507717429,30.119659585864632
person_9,front,2,9.0,90.74323528355282,84.67001657111422,117.57058861811187,111.50045157860393,64.12816355697602,66.66611892930413,30.104188856014716
person_9,front,2,10.0,90.49864399907996,84.45775313739367,117.71052061615693,111.493023982297,63.81840163108365,66.51611278143396,30.0887181261648
person_9,front,2,11.0,90.25405271460711,84.24548970367312,117.85045261420198,111.48559638599008,63.50863970519128,66.3661066335638,30.073247396314883
person_9,front,2,12.0,89.14757349619364,83.00703258648576,117.54205775043499,110.8881512856059,63.306961923982016,66.05619665198705,29.635172469212335
person_9,front,2,13.0,87.9333582860376,81.64030125886505,117.17762202894151,110.21695399721206,63.11879466085815,65.72629869119699,29.144272017453208
person_9,front,2,14.0,86.71914307588155,80.27356993124435,116.81318630744802,109.54575670881823,62.93062739773428,65.39640073040692,28.65337156569408
person_9,front,2,15.0,85.69263465303813,79.0570738748591,116.41198097959077,108.8121630844336,62.83180312122072,65.1863745154096,28.27355081783002
person_9,front,2,16.0,85.49203609437016,78.50161301190985,115.84898938373297,107.80402558168952,63.12608798579252,65.50378398190034,28.382480767104255
person_9,front,2,17.0,85.29143753570222,77.9461521489606,115.28599778787516,106.79588807894544,63.42037285036432,65.82119344839107,28.49141071637849
person_9,front,2,18.0,85.09083897703427,77.39069128601136,114.72300619201737,105.78775057620135,63.71465771493612,66.1386029148818,28.600340665652727
person_9,front,2,19.0,84.35344975854076,76.6285254289464,113.84653188913884,104.82576433373632,63.93245636734084,66.29812317418515,28.509498426253366
person_9,front,2,20.0,83.03797829100435,75.64375419360297,112.63246082485338,103.9134794484949,64.06788525279637,66.2876089026713,28.203516906743975
person_9,front,2,21.0,81.72250682346794,74.65898295825954,111.41838976056792,103.00119456325348,64.20331413825191,66.27709463115744,27.89753538723459
person_9,front,2,22.0,80.40703535593153,73.67421172291611,110.20431869628246,102.08890967801206,64.33874302370745,66.2665803596436,27.5915538677252
person_9,front,2,23.0,79.79016713919933,72.8324618951533,109.70224862933283,101.23927826197993,64.13548511154275,66.0636449362984,27.580873965117675
person_9,front,2,24.0,79.37289985126833,72.03157532669924,109.40360741876486,100.40754783715047,63.83545954291513,65.8057320410014,27.654565953053535
person_9,front,2,25.0,78.95563256333732,71.23068875824518,109.1049662081969,99.57581741232102,63.535433974287514,65.54781914570441,27.728257940989398
person_9,front,2,26.0,78.56141426558904,70.47376505401603,108.80499426011042,98.76881819685501,63.270480493840836,65.325008138542,27.80277857947975
person_9,front,2,27.0,78.45530834512488,70.26637715259825,108.48838809304233,98.27095909843212,63.443928115655964,65.54097073306187,27.887657349901236
person_9,front,2,28.0,78.3492024246607,70.05898925118049,108.17178192597424,97.77310000000921,63.617375737471086,65.75693332758173,27.972536120322726
person_9,front,2,29.0,78.24309650419654,69.85160134976273,107.85517575890617,97.2752409015863,63.790823359286215,65.9728959221016,28.057414890744216
person_9,front,2,30.0,78.17718538852957,69.54313092081814,107.77357175731076,96.85478655502446,63.83065286296728,66.0402068071976,28.081474581569047
person_9,front,2,31.0,78.1796054410178,69.06282019507796,108.0914714370189,96.5659202866264,63.64333156582044,65.85480978627308,28.002141837079556
person_9,front,2,32.0,78.18202549350603,68.58250946933778,108.40937111672703,96.27705401822834,63.4560102686736,65.66941276534854,27.922809092590064
person_9,front,2,33.0,78.18444554599428,68.1021987435976,108.72727079643516,95.98818774983027,63.268688971526764,65.484015744424,27.843476348100573
person_9,front,2,34.0,77.3164313745233,67.10366934975471,108.26733561312552,95.19598398977439,63.08445866724908,65.19763389493583,27.582373060774135
person_9,front,2,35.0,76.01320009107276,65.84603062186049,107.418482998307,94.15211148388961,62.901773859405985,64.86075963116586,27.230384502029228
person_9,front,2,36.0,74.7099688076222,64.58839189396625,106.56963038348847,93.1082389780048,62.71908905156289,64.52388536739588,26.878395943284318
person_9,front,2,37.0,73.40673752417165,63.33075316607202,105.72077776866993,92.06436647212001,62.536404243719794,64.18701110362589,26.526407384539407
person_9,front,2,38.0,73.12122282724262,63.35191911959113,105.34234120548972,91.90177610217047,62.60232543649798,64.29732541916673,26.628050506906117
person_9,front,2,39.0,72.87485107594904,63.42226986854921,104.9819975673725,91.77308119898767,62.67780839853082,64.4248392954503,26.747141001623273
person_9,front,2,40.0,72.62847932465546,63.492620617507285,104.62165392925529,91.64438629580486,62.753291360563665,64.55235317173386,26.866231496340426
person_9,front,2,41.0,72.50199451571477,63.65559357583544,104.46031458646763,91.78784262009462,62.8965091942492,64.72975837674865,26.8509496461458
person_9,front,2,42.0,72.71804382778235,64.08320141807806,104.86755894462156,92.70887388002029,63.23325523265671,65.04971023528127,26.45174681048894
person_9,front,2,43.0,72.93409313984994,64.5108092603207,105.2748033027755,93.62990513994598,63.570001271064214,65.3696620938139,26.05254397483208
person_9,front,2,44.0,73.15014245191752,64.93841710256333,105.68204766092943,94.55093639987165,63.90674730947172,65.68961395234652,25.65334113917522
person_9,front,2,45.0,73.93832024799391,65.46292308281096,106.2640334548015,95.29088581368372,63.91469486773212,65.81800106387018,25.58422348322841
person_9,front,2,46.0,75.18420083127735,66.06494757346258,106.98581239724811,95.88596975060491,63.65960364187484,65.79313637778668,25.77917397104963
person_9,front,2,47.0,76.43008141456079,66.66697206411418,107.7075913396947,96.48105368752611,63.40451241601756,65.76827169170319,25.97412445887085
person_9,front,2,48.0,77.67596199784423,67.26899655476579,108.4293702821413,97.07613762444731,63.14942119016028,65.74340700561969,26.169074946692074
person_9,front,2,49.0,77.5653053422992,66.9689391179431,108.53110148950243,96.75720455542267,62.791748988865045,65.7128684331811,26.2259074429646
person_9,front,2,50.0,77.2187291669579,66.51199786764661,108.52499830815304,96.2793120071031,62.41623661792842,65.68134309789814,26.258719418967797
person_9,front,2,51.0,76.87215299161662,66.05505661735012,108.51889512680367,95.80141945878354,62.0407242469918,65.64981776261519,26.29153139497099
person_9,front,2,52.0,76.6122134374475,65.70717949944658,108.55078126292234,95.40574029727145,61.7793747593687,65.66163048933872,26.29260286202749
person_9,front,2,53.0,76.85043445501829,65.98642114280246,108.8011059744824,95.48278810990227,62.17446185079835,65.9226370725995,26.111166402640542
person_9,front,2,54.0,77.0886554725891,66.26566278615832,109.05143068604245,95.55983592253311,62.569548942227996,66.18364365586028,25.929729943253594
person_9,front,2,55.0,77.3268764901599,66.54490442951419,109.3017553976025,95.63688373516395,62.96463603365765,66.44465023912107,25.748293483866647
person_9,front,2,56.0,77.24620712889268,66.60568056392789,109.34710795615132,95.79587521615647,63.28155267764673,66.58385534216461,25.504558519210807
person_9,front,2,57.0,76.76692479407794,66.39337481216387,109.13624532343609,96.05729628260109,63.500756262335116,66.57080859493661,25.182950422968855
person_9,front,2,58.0,76.2876424592632,66.18106906039985,108.92538269072087,96.3187173490457,63.7199598470235,66.5577618477086,24.861342326726902
person_9,front,2,59.0,75.80836012444844,65.96876330863583,108.71452005800563,96.58013841549032,63.93916343171189,66.5447151004806,24.53973423048495
person_9,front,2,60.0,76.02184026876192,66.1330511153539,108.8846356659452,96.88753737892857,64.20227851191444,66.43502753183456,24.586073467472627
person_9,front,2,61.0,76.47778728077026,66.42914666754068,109.18809365811394,97.2110286063146,64.48076261554696,66.29151567569222,24.761194271090673
person_9,front,2,62.0,76.9337342927786,66.72524221972746,109.4915516502827,97.53451983370063,64.75924671917949,66.14800381954988,24.93631507470872
person_9,front,2,63.0,77.36192540493026,66.999397444823,109.779395000383,97.83925233035532,65.01268726849652,66.00337046389345,25.10051283500178
person_9,front,2,64.0,77.06846312080827,66.70310416554628,109.66125765670375,97.65625782799552,64.61499540561118,65.8295781208706,24.980711468845165
person_9,front,2,65.0,76.77500083668627,66.40681088626955,109.5431203130245,97.4732633256357,64.21730354272586,65.65578577784774,24.860910102688546
person_9,front,2,66.0,76.48153855256429,66.11051760699281,109.42498296934524,97.2902688232759,63.81961167984052,65.48199343482489,24.741108736531928
person_9,front,2,67.0,76.35329239000575,65.94827437506319,109.369375557716,97.18474116270365,63.52285496911587,65.36862389937771,24.708784450144947
person_9,front,2,68.0,76.55547847057407,66.05413123782775,109.43882801018678,97.2341471857065,63.42796856271258,65.37609997908189,24.851414323297224
person_9,front,2,69.0,76.75766455114241,66.15998810059232,109.50828046265757,97.28355320870936,63.33308215630929,65.38357605878606,24.994044196449497
person_9,front,2,70.0,76.95985063171075,66.26584496335687,109.57773291512835,97.33295923171222,63.238195749906,65.39105213849022,25.136674069601774
person_9,front,2,71.0,76.8792955358837,66.24406248873618,109.66106378750918,97.48802814475833,63.23065515283051,65.38992523186035,24.949619495043265
person_9,front,2,72.0,76.63242210100053,66.14719805094768,109.7525584363077,97.70525169900634,63.27449444359489,65.38373774503394,24.568632892419583
person_9,front,2,73.0,76.38554866611737,66.05033361315918,109.8440530851062,97.92247525325436,63.31833373435928,65.37755025820755,24.1876462897959
person_9,front,2,74.0,76.1386752312342,65.95346917537067,109.93554773390471,98.13969880750237,63.36217302512367,65.37136277138114,23.80665968717222
person_9,front,2,75.0,76.12470051176429,66.19168175992611,109.78561098430865,98.27228218453243,63.230448563344176,65.38718076799154,23.961987469817664
person_9,front,2,76.0,76.12935768952744,66.45670050626904,109.61635972284103,98.39809434738503,63.084679001361174,65.40475920327685,24.160220403284637
person_9,front,2,77.0,76.13401486729059,66.72171925261199,109.4471084613734,98.52390651023764,62.93890943937818,65.42233763856218,24.35845333675161
person_9,front,2,78.0,76.07000582728085,66.96349905041555,109.20563663367672,98.61640428241734,62.8052083628832,65.43968125694174,24.543834498501955
person_9,front,2,79.0,75.76566502506607,67.12394252833128,108.71139282417832,98.5923016872418,62.71374698559629,65.45620301615106,24.684234459244113
person_9,front,2,80.0,75.46132422285129,67.284386006247,108.2171490146799,98.56819909206628,62.622285608309376,65.47272477536038,24.82463441998627
person_9,front,2,81.0,75.15698342063651,67.44482948416274,107.7229052051815,98.54409649689075,62.53082423102246,65.4892465345697,24.96503438072843
person_9,front,2,82.0,75.09032553522802,67.55070340218747,107.39959949449968,98.35433292209244,62.47386772628449,65.47390373239516,25.25386642261978
person_9,front,2,83.0,75.24437321542537,67.6059055860277,107.23502201843327,98.01074129478725,62.44895146034195,65.42897240893562,25.68052825414967
person_9,front,2,84.0,75.3984208956227,67.66110776986794,107.07044454236686,97.66714966748206,62.42403519439942,65.38404108547608,26.107190085679566
person_9,front,2,85.0,75.55246857582004,67.71630995370818,106.90586706630043,97.32355804017689,62.399118928456886,65.33910976201655,26.533851917209457
person_9,front,2,86.0,76.72457804023739,68.50855505306781,108.071539377902,98.26700041049486,62.51040784872103,65.4388617258945,26.44420965289646
person_9,front,2,87.0,78.12806518288657,69.46830990595458,109.53954118670084,99.50295050754536,62.65265249312305,65.57149625507644,26.237225548619172
person_9,front,2,88.0,79.53155232553574,70.42806475884136,111.00754299549969,100.73890060459587,62.794897137525076,65.70413078425837,26.03024144434188
person_9,front,2,89.0,81.04563990794385,71.6786967654221,112.56917636929344,102.24171795006697,62.897702948590464,65.8225653641017,25.882150791475368
person_9,front,2,90.0,83.44453100842338,75.25634600155453,114.8798622630465,105.87947328290278,62.68499809296283,65.82740034923629,26.205207749895056
person_9,front,2,91.0,85.84342210890291,78.83399523768696,117.19054815679958,109.51722861573859,62.47229323733519,65.83223533437086,26.528264708314744
person_9,front,2,92.0,88.24231320938244,82.4116444738194,119.50123405055264,113.1549839485744,62.259588381707545,65.83707031950544,26.85132166673443
person_9,front,2,93.0,90.06551809687582,84.67059617273432,121.20201041120963,115.31680985475435,62.09756850459926,65.84434301041452,27.179996383729794
person_9,front,2,94.0,91.05136122002568,85.01144236296929,122.01564563281781,115.33182932216224,62.00927223261003,65.85516145517742,27.516842385926143
person_9,front,2,95.0,92.03720434317556,85.35228855320426,122.82928085442599,115.3468487895701,61.9209759606208,65.86597989994033,27.853688388122492
person_9,front,2,96.0,93.02304746632544,85.69313474343923,123.64291607603417,115.36186825697797,61.83267968863158,65.87679834470323,28.190534390318845
person_9,front,2,97.0,93.89107992866742,85.60910179696245,123.79384055629109,114.68906315787108,62.01468877557351,66.0255988878757,28.601935411570203
person_9,front,2,98.0,94.70950790224818,85.3461723718702,123.66572893492643,113.72664771496848,62.3105106452233,66.23249715669431,29.04472801979209
person_9,front,2,99.0,95.52793587582894,85.08324294677793,123.53761731356177,112.76423227206588,62.606332514873095,66.43939542551293,29.48752062801398
person_9,front,2,100.0,96.3463638494097,84.82031352168568,123.4095056921971,111.80181682916329,62.90215438452289,66.64629369433153,29.930313236235865
person_9,front,3,0.0,88.75397409669726,76.92592702796969,107.0113285560362,94.54941329237988,64.3191662420325,67.12122567440603,36.585684026356525
