participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_2,front,1,52.0,64.85371061766749,65.17100183035315,106.5157097818723,101.08347115415492,75.92934908091121,73.08140948793266,6.8279356789500945
person_2,front,1,53.0,65.20900654550336,65.42236975742213,107.036068677707,101.58428602600875,76.14326144546192,73.21654744381503,6.4545210739654655
person_2,front,1,54.0,65.00821335255779,64.87633056674274,107.13204398883326,101.52224189980127,75.93960147453828,72.78682678941632,6.3692190982024535
person_2,front,1,55.0,64.8074201596122,64.33029137606334,107.22801929995954,101.46019777359379,75.73594150361465,72.35710613501762,6.2839171224394414
person_2,front,1,56.0,64.75829509841199,64.46733779521588,106.36953400614192,100.87137519996476,75.65019860884253,72.45614978707492,7.007926941039301
person_2,front,1,57.0,64.76333722712086,64.84834336073698,105.17016992484434,100.09441746654234,75.60656895555309,72.74403783429509,8.020976686197319
person_2,front,1,58.0,64.71945668854796,65.07335013063721,104.21264163504337,99.46571024489333,75.53488464212258,72.92281495067434,8.856260998447537
person_2,front,1,59.0,64.25973347808028,63.97236713776006,105.3107175729638,100.09713237331852,75.22473571749295,72.1741491549056,8.180539130981282
person_2,front,1,60.0,63.8000102676126,62.87138414488291,106.40879351088422,100.7285545017437,74.9145867928633,71.42548335913689,7.504817263515026
person_2,front,1,61.0,63.95209361795283,62.59726490720036,107.33849242736288,101.51492679851013,74.93923985580584,71.12903059096698,6.979387106638283
person_2,front,1,62.0,64.78396203585744,63.241883175289594,108.0811057644618,102.47346594898906,75.33589512716192,71.33503674235132,6.620947739305445
person_2,front,1,63.0,65.61583045376204,63.88650144337882,108.8237191015607,103.43200509946797,75.73255039851801,71.54104289373565,6.262508371972605
person_2,front,1,64.0,65.4791072522096,63.969742409885285,109.35444125838283,104.14567995559851,75.35296405665163,71.2794387900429,5.861853682062915
person_2,front,1,65.0,65.16077312200898,63.947725132344985,109.84543381890308,104.81344275653873,74.82783241230605,70.9301577635232,5.4532836191700635
person_2,front,1,66.0,64.97943060577907,64.06302166091376,110.5024830103137,105.62258742636618,74.43878802203513,70.73808928264916,4.9512397193
person_2,front,1,67.0,65.3118066419394,64.69324496239159,111.78224456756325,106.96191410452074,74.56007083454416,71.13556784794633,4.098668930765381
person_2,front,1,68.0,65.64418267809972,65.32346826386943,113.06200612481283,108.3012407826753,74.6813536470532,71.53304641324353,3.246098142230762
person_2,front,1,69.0,65.87885482913843,65.61289359910822,113.69275674167977,109.05631536073028,74.77541817585124,71.63968556199194,2.842956078797086
person_2,front,1,70.0,66.04246960917963,65.65446586799138,113.85149940190483,109.38647932053105,74.84968758922311,71.53480513506851,2.76667126998227
person_2,front,1,71.0,66.20608438922083,65.69603813687452,114.01024206212988,109.71664328033182,74.92395700259497,71.42992470814508,2.6903864611674537
person_2,front,1,72.0,66.0605033658499,65.32575427999224,114.1236125155667,109.85417841854996,74.51594667165001,70.8390364480956,2.7174325065120994
person_2,front,1,73.0,65.89774479784495,64.9325895272341,114.23446229084861,109.98101195556907,74.08114302157634,70.22114775287244,2.7502191548656043
person_2,front,1,74.0,65.99619575756608,65.03431383625063,114.60414226554296,110.56935537713558,73.799476776219,69.91665785761036,2.689333301402887
person_2,front,1,75.0,66.66060069402702,66.20829777911227,115.53462100563088,112.15763688188812,73.84960824108035,70.2911986955973,2.4254903606716915
person_2,front,1,76.0,67.32500563048796,67.38228172197391,116.4650997457188,113.74591838664065,73.8997397059417,70.66573953358423,2.161647419940496
person_2,front,1,77.0,68.69591714270925,68.9898798857172,117.99670754574959,115.81120891915218,74.5984920894197,71.41069548762032,2.451783057662703
person_2,front,1,78.0,70.39290861297378,70.7976076898674,119.80575952729248,118.09665746447554,75.59660797379767,72.32661226444834,2.99760111620956
person_2,front,1,79.0,71.99522023544537,72.51254253189954,121.5585630700369,120.32148205530494,76.5195052238266,73.1638816165597,3.5169207583750013
person_2,front,1,80.0,71.89329459764417,72.55720405580665,122.29889471440907,121.45507546524308,76.08846705557261,72.58549732377129,3.559268905674966
person_2,front,1,81.0,71.79136895984296,72.60186557971377,123.03922635878126,122.58866887518121,75.6574288873186,72.0071130309829,3.601617052974931
person_2,front,1,82.0,72.15198320398133,72.91347704385555,124.15771383876577,123.74706209812908,75.60798181252453,71.89803766924221,4.118097535003887
person_2,front,1,83.0,73.14858978578664,73.59214467581998,125.79616559271726,124.93955506396534,76.08322249123782,72.43426208769213,5.286509977285215
person_2,front,1,84.0,74.14519636759194,74.27081230778442,127.43461734666876,126.13204802980161,76.55846316995112,72.97048650614207,6.454922419566543
person_2,front,1,85.0,75.12152822989856,75.29909076159912,129.4225926207096,128.6358129514077,76.86379244893797,73.3996599268824,7.8760451274755106
person_2,front,1,86.0,76.09245350033888,76.42059876790722,131.50377416677426,131.48925039455239,77.1238120213311,73.80028641490019,9.364557239551846
person_2,front,1,87.0,77.07428453740391,77.62163537972357,133.62852312222884,134.25419122569303,77.35219044254787,74.16435229818508,10.801235174011719
person_2,front,1,88.0,78.11427966313418,79.2468245542506,135.9856315944296,136.5471501261454,77.41181605749058,74.33342828956123,11.961464161183777
person_2,front,1,89.0,79.15427478886447,80.8720137287776,138.34274006663034,138.84010902659773,77.4714416724333,74.50250428093737,13.121693148355835
person_2,front,1,90.0,79.84869390098895,81.73802487743416,139.4458915211461,139.42926137478372,77.56781343750193,74.64212961815261,13.401792311666073
person_2,front,1,91.0,80.2320946008682,81.92077580280728,139.42048165974543,138.48498782592998,77.69725673768384,74.75524936662302,12.889774633500677
person_2,front,1,92.0,80.61549530074745,82.10352672818041,139.39507179834476,137.54071427707623,77.82670003786578,74.86836911509343,12.377756955335283
person_2,front,1,93.0,81.17068436182485,83.0448140610901,138.9270532047955,137.46964236068703,78.17092761290566,75.32016102425447,11.59364846980783
person_2,front,1,94.0,81.7460838183373,84.07534097135701,138.4069629956993,137.50130004811714,78.54042392616412,75.81179671702617,10.777529301061325
person_2,front,1,95.0,82.14549496116607,84.85057326480381,138.02740822429334,137.55893822153683,78.53672570384606,75.88993843250464,10.073619603049426
person_2,front,1,96.0,82.05213882568049,84.91098063115427,138.0413526784199,137.68932175572724,77.48808278191365,74.81029701156206,9.683896423094453
person_2,front,1,97.0,81.9587826901949,84.97138799750473,138.05529713254649,137.81970528991764,76.43943985998125,73.73065559061948,9.29417324313948
person_2,front,1,98.0,82.21607710387532,85.48199322150765,138.52455340273272,138.63972824296036,75.84837190888572,73.20710068762493,9.174166695324331
person_2,front,1,99.0,82.67791767123593,86.25521386247452,139.25940823228711,139.86204085700024,75.52422269077837,73.00792958676675,9.211494849590752
person_2,front,1,100.0,83.13975823859653,87.02843450344137,139.9942630618415,141.08435347104012,75.20007347267104,72.80875848590856,9.24882300385717
person_2,front,2,0.0,74.07991638634802,79.9459796901748,110.4551840751507,112.2772823260834,71.35258053097039,70.13195648478364,15.700608158460325
person_2,front,2,1.0,73.3656808348084,79.77220500392126,111.49113008997288,113.10358669591068,70.9024374033534,69.77675793948973,14.58529531538912
person_2,front,2,2.0,72.6514452832688,79.59843031766772,112.52707610479507,113.92989106573796,70.45229427573642,69.42155939419581,13.469982472317913
person_2,front,2,3.0,71.980674208768,78.63027565097018,112.48080638642352,113.75068749661675,70.36897374301445,69.36836001759153,12.851693606113635
person_2,front,2,4.0,71.35336761130598,76.86774100382863,111.35232093485827,112.56597598854702,70.65247580518749,69.61715980967686,12.730428716776283
person_2,front,2,5.0,70.72606101384397,75.10520635668706,110.223835483293,111.3812644804773,70.93597786736053,69.86595960176221,12.60916382743893
person_2,front,2,6.0,69.17901304999391,74.01936033994974,109.950820009914,111.37211232991706,70.1772486728377,69.28451501908074,12.22933734902238
person_2,front,2,7.0,67.63196508614385,72.93351432321242,109.67780453653499,111.36296017935682,69.41851947831488,68.70307043639927,11.849510870605828
person_2,front,2,8.0,66.91114699761201,72.40276252990412,108.89993540913709,111.0400545154589,69.12376822978378,68.43782125870563,12.142297812710906
person_2,front,2,9.0,67.01655878439838,72.42710496002483,107.61721262772028,110.4033953382233,69.29299492724441,68.48876748599977,13.10769817533761
person_2,front,2,10.0,67.12197057118476,72.45144739014556,106.33448984630348,109.7667361609877,69.46222162470504,68.53971371329392,14.073098537964317
person_2,front,2,11.0,65.33307899360089,70.94078034243927,103.68977315139708,108.14260239945078,69.00893337052783,68.1046577291052,15.175763589161708
person_2,front,2,12.0,63.54418741601704,69.43011329473298,101.04505645649068,106.51846863791386,68.55564511635063,67.66960174491646,16.2784286403591
person_2,front,2,13.0,62.473901576755964,68.44515436390564,99.9026701522098,105.90047891739314,68.31461954885383,67.11467691141146,16.59119040747383
person_2,front,2,14.0,62.12222147581769,67.98590354995727,100.26261423855442,106.28863323788863,68.28585666803744,66.4398832285902,16.114048890505902
person_2,front,2,15.0,61.77054137487941,67.5266527360089,100.62255832489905,106.67678755838412,68.25709378722105,65.76508954576893,15.636907373537976
person_2,front,2,16.0,61.23298019024981,66.46671589342132,100.01947608493523,105.83500755868046,68.1366442556765,65.76038366183234,15.801135324902397
person_2,front,2,17.0,60.69541900562022,65.40677905083375,99.41639384497141,104.99322755897678,68.01619472413196,65.75567777789573,15.965363276266816
person_2,front,2,18.0,60.02280758077825,64.22007527194326,98.25271915086189,103.38905720939046,67.77454115487049,65.59463741574888,16.641017107797403
person_2,front,2,19.0,59.21514591572391,62.90660455674986,96.52845200260668,101.02249650992147,67.41168354789208,65.27726257539177,17.828096819494153
person_2,front,2,20.0,58.40748425066957,61.59313384155646,94.80418485435146,98.65593581045248,67.04882594091367,64.95988773503467,19.015176531190903
person_2,front,2,21.0,58.89801253178533,62.21483018724886,96.37514242065781,99.07558255975145,67.39399399969297,65.35192392420775,18.31685268334347
person_2,front,2,22.0,59.38854081290109,62.836526532941264,97.94609998696416,99.49522930905043,67.73916205847226,65.74396011338084,17.618528835496036
person_2,front,2,23.0,59.25057357186353,62.48272499390966,98.6706302535014,99.25614086201259,67.71742125510542,65.80168357618892,17.026375211649164
person_2,front,2,24.0,58.484110808672646,61.15342557015406,98.54873322026951,98.35831721863791,67.32877158959242,65.525094312632,16.540391811802856
person_2,front,2,25.0,57.717648045481766,59.82412614639846,98.42683618703764,97.46049357526324,66.94012192407942,65.2485050490751,16.054408411956544
person_2,front,2,26.0,56.09505557992572,58.42520829648356,94.97104608557285,95.29857529877683,65.85474569244765,64.36328260488169,18.274360750243833
person_2,front,2,27.0,54.472463114369674,57.02629044656866,91.51525598410807,93.13665702229041,64.76936946081588,63.47806016068828,20.494313088531122
person_2,front,2,28.0,53.47260631464172,55.91608876810579,89.48830239947793,91.64977454949452,64.24918712345476,62.97127621366702,21.76289975261746
person_2,front,2,29.0,53.095485180741875,55.094603261094946,88.89018533168247,90.83792788038916,64.29419868036432,62.84293076381792,22.080120742502853
person_2,front,2,30.0,52.71836404684203,54.273117754084105,88.29206826388702,90.0260812112838,64.33921023727387,62.71458531396882,22.39734173238825
person_2,front,2,31.0,52.85257255326191,53.9969962553886,88.80144737584686,89.92802532857324,64.39919714203344,62.759549033139116,22.070235780966378
person_2,front,2,32.0,52.98678105968178,53.72087475669309,89.3108264878067,89.82996944586267,64.45918404679303,62.804512752309414,21.743129829544504
person_2,front,2,33.0,53.08599450819591,53.680396524988815,89.75619725523575,89.97329295092213,64.5660193396688,62.84048050982866,21.473980085012563
person_2,front,2,34.0,53.15021289880428,53.87556156027577,90.13755967813401,90.35799584375158,64.71970302066079,62.86745230569686,21.262786547370553
person_2,front,2,35.0,53.21443128941265,54.070726595562725,90.51892210103227,90.74269873658103,64.87338670165278,62.89442410156505,21.051593009728546
person_2,front,2,36.0,54.03951318059007,54.74057296469685,91.34248445899802,91.63522651990931,64.70947739796037,62.92738195333736,20.64400425589883
person_2,front,2,37.0,54.864595071767496,55.41041933383098,92.16604681696376,92.52775430323759,64.54556809426796,62.960339805109676,20.236415502069114
person_2,front,2,38.0,54.92458743608155,55.30874472496862,92.41720733278923,92.57965295022343,64.51846134384832,63.00429549800621,20.078787797628117
person_2,front,2,39.0,54.21949027353224,54.43554913810976,92.09596600647441,91.79092246086685,64.62815714670143,63.05924903202697,20.17112114257583
person_2,front,2,40.0,53.51439311098292,53.562353551250894,91.7747246801596,91.00219197151029,64.73785294955454,63.11420256604772,20.26345448752355
person_2,front,2,41.0,54.486989084512956,54.61032314017883,92.62386211235462,91.89538041696983,66.45589657885529,64.14623707170863,20.0111384242322
person_2,front,2,42.0,55.45958505804299,55.65829272910677,93.47299954454965,92.78856886242937,68.17394020815605,65.17827157736954,19.758822360940847
person_2,front,2,43.0,55.60339040874075,55.69164999516298,93.47987656477515,92.85572729828408,68.50580273336229,65.21664265636922,19.83774554511731
person_2,front,2,44.0,54.91840513660623,54.71039493834748,92.64449317303114,92.09685572453397,67.45148415447396,64.26135030870768,20.247907976761596
person_2,front,2,45.0,54.23341986447171,53.72913988153197,91.80910978128712,91.33798415078384,66.39716557558565,63.306057961046136,20.65807040840588
person_2,front,2,46.0,54.439143027823306,53.671090948074436,91.61045366989467,90.68508582432028,66.20646221088542,63.27774289384453,21.002241613461344
person_2,front,2,47.0,54.644866191174906,53.6130420146169,91.41179755850222,90.03218749785673,66.0157588461852,63.24942782664292,21.346412818516807
person_2,front,2,48.0,54.2180914576411,53.20585350953024,90.49516214124938,89.20903547884495,65.5069970938828,62.974447011661404,21.939122908482013
person_2,front,2,49.0,53.1588188272219,52.449525432814454,88.86054741813616,88.215629767285,64.68017695397828,62.452800448899964,22.780371883356953
person_2,front,2,50.0,52.0995461968027,51.693197356098665,87.22593269502296,87.22222405572504,63.85335681407373,61.93115388613853,23.621620858231896
person_2,front,2,51.0,52.05252986491311,51.95940576714592,87.10560915526615,87.32806654366722,63.60606435014866,61.86747722918219,23.79244013637513
person_2,front,2,52.0,52.005513533023525,52.22561417819317,86.98528561550935,87.4339090316094,63.358771886223586,61.80380057222585,23.963259414518365
person_2,front,2,53.0,52.23831642235531,52.43106693193565,87.4156636727111,87.76978576044594,63.36612685733132,61.846161359711274,23.751641825667477
person_2,front,2,54.0,52.75093853290846,52.57576402837338,88.39674332687143,88.33569673017686,63.62812926347186,61.99455959163847,23.157587369822462
person_2,front,2,55.0,53.26356064346161,52.7204611248111,89.37782298103174,88.90160769990779,63.8901316696124,62.14295782356566,22.563532913977447
person_2,front,2,56.0,53.807915549867325,53.494326329992674,92.53541704615195,92.4669992493667,64.94636816298741,63.692780763397884,19.527363985993667
person_2,front,2,57.0,54.35227045627304,54.26819153517424,95.69301111127211,96.03239079882556,66.00260465636241,65.24260370323009,16.491195058009918
person_2,front,2,58.0,54.45139861391621,54.41903469106845,97.37230375044761,97.8132433491837,66.48395815208276,65.7986801438387,14.912751674602257
person_2,front,2,59.0,54.10530002279683,53.946855797675305,97.5732949636784,97.80955690044107,66.39042865014845,65.36101008522365,14.792033835770717
person_2,front,2,60.0,53.75920143167746,53.47467690428216,97.7742861769092,97.80587045169844,66.29689914821414,64.92334002660863,14.671315996939176
person_2,front,2,61.0,54.50169093793089,54.71198455059781,100.58655981827592,101.13549981928287,66.79297976242819,65.47370882162069,12.294882108094214
person_2,front,2,62.0,55.244180444184316,55.94929219691346,103.39883345964265,104.4651291868673,67.28906037664224,66.02407761663275,9.918448219249253
person_2,front,2,63.0,56.068035722286076,56.654113738921936,105.32100335720725,106.49813333277157,67.58745724382274,66.14205737087417,8.409774395455583
person_2,front,2,64.0,56.97325677223617,56.82644917662322,106.35306951096972,107.23451225699569,67.68817036396972,65.82764808434497,7.768860636713209
person_2,front,2,65.0,57.878477822186255,56.998784614324514,107.3851356647322,107.9708911812198,67.7888834841167,65.51323879781577,7.127946877970834
person_2,front,2,66.0,58.34587715037596,57.93280692104309,108.836608419396,110.11465739570244,67.77346139054833,65.76689227934445,5.951309836606499
person_2,front,2,67.0,58.81327647856567,58.86682922776166,110.2880811740598,112.25842361018508,67.75803929697996,66.02054576087312,4.7746727952421635
person_2,front,2,68.0,59.539112812347774,59.9082566580255,111.17715370158503,113.09713412669238,67.76068231296216,66.15938088840524,4.569502830722539
person_2,front,2,69.0,60.52338615172226,61.057089211834594,111.50382600197167,112.63078894522434,67.78139043849491,66.18339766194079,5.335799943047615
person_2,front,2,70.0,61.50765949109677,62.205921765643694,111.83049830235832,112.1644437637563,67.80209856402766,66.20741443547634,6.1020970553727
person_2,front,2,71.0,61.890613649085495,63.00987515162734,113.21089909295387,113.58345040335577,67.71568755884317,66.23646627685385,5.341783412783079
person_2,front,2,72.0,62.27356780707422,63.81382853761099,114.59129988354941,115.00245704295523,67.6292765536587,66.26551811823136,4.581469770193458
person_2,front,2,73.0,62.70009968027919,64.54502138167341,115.99996849150547,116.46193135459693,67.49800573340632,66.27909242356091,3.901509487582898
person_2,front,2,74.0,63.17020926870039,65.2034536838146,117.43690491682207,117.96187333828087,67.32187509808602,66.2771891928425,3.301902564951399
person_2,front,2,75.0,63.6403188571216,65.8618859859558,118.87384134213866,119.4618153219648,67.14574446276575,66.2752859621241,2.7022956423199003
person_2,front,2,76.0,64.17185443673947,66.52475458261564,120.54019992759413,121.21406335557691,67.27171842155536,66.3402914632159,2.277525528954874
person_2,front,2,77.0,64.70339001635735,67.18762317927549,122.2065585130496,122.96631138918902,67.39769238034499,66.40529696430772,1.852755415589848
person_2,front,2,78.0,65.13473461576844,67.57582058427784,123.421375092614,124.09708674747905,67.46595750626007,66.43407482171246,1.7506323440071214
person_2,front,2,79.0,65.46588823497275,67.68934679762266,124.18464966628734,124.60638943044702,67.47651379930059,66.42662503543013,1.9711563142066948
person_2,front,2,80.0,65.79704185417707,67.8028730109675,124.94792423996068,125.11569211341498,67.48707009234113,66.41917524914781,2.191680284406268
person_2,front,2,81.0,67.39611199624372,68.58496570692782,127.21387835527592,126.44018962915783,67.692952381602,66.52734218573875,2.8762488386944547
person_2,front,2,82.0,68.99518213831035,69.36705840288813,129.47983247059113,127.76468714490068,67.89883467086288,66.63550912232968,3.560817392982634
person_2,front,2,83.0,70.03847158422556,69.88351335820288,130.90081813175578,128.31784278268483,67.90685735899584,66.61750125964579,3.8747514011534485
person_2,front,2,84.0,70.5259803339893,70.13433057287205,131.4768353387698,128.0996565425103,67.71702044600086,66.4733185976871,3.8180508632068904
person_2,front,2,85.0,71.01348908375304,70.38514778754121,132.05285254578382,127.88147030233576,67.52718353300588,66.3291359357284,3.761350325260332
person_2,front,2,86.0,72.14678944511034,71.53945637415467,133.39195013189462,128.90914379139906,67.34620839229824,66.19104587039286,4.0344163499480485
person_2,front,2,87.0,73.28008980646763,72.69376496076812,134.7310477180054,129.93681728046232,67.16523325159059,66.05295580505731,4.307482374635765
person_2,front,2,88.0,73.40699959024612,73.05375913621954,134.77508802911342,130.3366312520693,67.15413806959663,66.07389778333872,4.329967039887187
person_2,front,2,89.0,72.5275187964458,72.61943890050892,133.52407106521858,130.10858570622,67.31292284631634,66.25387180523708,4.101870345702314
person_2,front,2,90.0,71.64803800264548,72.18511866479831,132.27305410132374,129.88054016037066,67.47170762303604,66.43384582713546,3.87377365151744
person_2,front,2,91.0,72.12296639217584,73.76722230188905,132.19232213348477,130.60236187914845,66.86745379739412,66.09936412041374,3.334589718644959
person_2,front,2,92.0,72.59789478170619,75.34932593897977,132.11159016564582,131.3241835979262,66.2631999717522,65.76488241369202,2.7954057857724774
person_2,front,2,93.0,72.88241031571854,76.20437877253676,131.81292716166,131.63785914239722,65.91807565216759,65.58266935575848,2.3814318573341984
person_2,front,2,94.0,72.97651299421291,76.33238080255997,131.2963331215274,131.54338851256142,65.83208083864031,65.55272494661311,2.092667933330124
person_2,front,2,95.0,73.07061567270726,76.46038283258318,130.77973908139475,131.44891788272562,65.74608602511303,65.52278053746774,1.803904009326046
person_2,front,2,96.0,73.6191165381378,77.31350831363729,130.83082144520074,131.67139386120084,66.2396461796164,66.0596975862264,1.7653119718550612
person_2,front,2,97.0,74.16761740356834,78.16663379469139,130.88190380900673,131.89386983967606,66.73320633411979,66.59661463498507,1.7267199343840762
person_2,front,2,98.0,74.5287586430517,78.5254707461039,130.95709126822416,131.73911860385277,67.05246277494639,66.94564419821188,1.6823244955131074
person_2,front,2,99.0,74.70254025658788,78.39001916787483,131.05638382285304,131.207140153731,67.19741550209623,67.10678627590683,1.6321256552421544
person_2,front,2,100.0,74.87632187012407,78.25456758964575,131.15567637748194,130.67516170360918,67.34236822924608,67.26792835360177,1.5819268149712014
