participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_10,front,1,19.0,46.03556647792277,43.93728828304836,70.18532670653602,69.67213340679626,53.812731229743406,54.13624757578903,43.57143734823038
person_10,front,1,20.0,44.295404951556236,42.791545317196956,66.89511478214237,66.16738570326133,52.29585155898983,52.809024183482144,45.955107595371935
person_10,front,1,21.0,44.24350586011014,42.34524025448033,65.73512970109729,64.51456178597905,52.512617832402334,52.9917063885185,46.827081141372716
person_10,front,1,22.0,44.6007783266017,41.90463008232739,66.02071043449966,64.43677711815519,52.85498551504701,53.30118632934947,46.81355907551881
person_10,front,1,23.0,43.69273987188174,41.418804168782195,63.801841645785956,62.373569672646404,52.419824655232354,53.061816040887685,48.273686161963816
person_10,front,1,24.0,41.75075722976221,40.91656534299795,58.78169472697833,59.08487413036401,50.57386675684583,51.950576498842565,51.05775646233089
person_10,front,1,25.0,41.70449274942139,40.88816174306993,57.473022371707856,57.787832884114096,50.07240186321435,51.66408205759058,52.49620926486489
person_10,front,1,26.0,40.50602302727431,40.51653815491101,55.49588128632782,55.38367600823594,49.372725719372596,50.62239653331704,53.97822990106778
person_10,front,1,27.0,40.53386842318525,40.347763093214844,55.39709997190814,55.25262612267812,50.25806104056737,51.49309457478862,53.7861820922391
person_10,front,1,28.0,39.93523144930317,39.75624531419203,53.642831242441446,53.66851428887671,50.11523388124558,51.31662045432422,54.731973324637345
person_10,front,1,29.0,39.836850092432265,39.56560903243702,52.54730448567127,52.35497868600499,49.871454315326275,50.93355175781408,56.18168486001833
person_10,front,1,30.0,38.78847742071749,39.38277042451018,51.16587865590479,51.55431344906413,49.51522079025339,50.51916936760202,56.53928672181793
person_10,front,1,31.0,38.69967794434696,39.26720885985795,51.463567686216145,51.98117285654605,49.98854588680273,50.834222303940045,55.96533134554338
person_10,front,1,32.0,38.49255343141006,39.111863878542515,51.40624495707977,52.17609343271533,50.36529451938308,51.34236289798537,55.40504201250729
person_10,front,1,33.0,37.79977576081851,38.30217034853074,50.33917941490156,50.944393944994495,50.165740959836974,51.06773651559008,56.13929068964907
person_10,front,1,34.0,37.768114417389064,38.01753506867929,50.45846210990796,50.83700947209918,50.31874792724071,51.220916894183105,56.26341616676919
person_10,front,1,35.0,37.76930465105487,38.00092163124367,50.76213591652106,51.04053236426524,50.379688238801,51.292090456047426,56.212717711464045
person_10,front,1,36.0,37.21382952818941,37.778154653960684,50.21129565701448,50.770126126785065,50.20685609795689,51.08237207370329,56.20903970766191
person_10,front,1,37.0,37.00207812248324,37.617555132965656,49.67541625170642,50.53227319674319,50.101359627802395,51.04204263848425,56.1704471754001
person_10,front,1,38.0,36.76837388509286,37.34467628436573,49.196401383549244,50.11155909515151,49.92129137595375,50.96447483143683,56.375904940692536
person_10,front,1,39.0,36.5794476637242,37.01156475302914,48.77346366076029,49.4772532378836,49.82888968108356,50.757908646446644,56.74904665746625
person_10,front,1,40.0,36.329770949388084,36.454428390103274,48.03417360533246,48.505898660641094,49.64286150364509,50.39020921658593,57.51588398078055
person_10,front,1,41.0,36.471528250335666,36.54587894850423,48.18599667403508,48.543125759133126,50.205711361918816,50.859749099414394,57.239962003244884
person_10,front,1,42.0,36.28931060304572,36.34736254804576,47.769381617077016,47.90661274655435,50.038524511201715,50.55439529224714,57.465050214972905
person_10,front,1,43.0,36.18218221001681,36.20971936534984,47.737704589324835,47.77953955376178,50.07810685642617,50.44543399094157,57.494176597992606
person_10,front,1,44.0,36.724600442622176,36.694085397810426,49.16990643566571,49.02139458666348,51.126745557639545,51.579483508517534,56.23526551224623
person_10,front,1,45.0,36.708206034511996,36.28638938079019,48.25993223257188,47.92602000819349,50.72813056376863,51.052389482278286,57.16588058103578
person_10,front,1,46.0,35.8464304419447,35.72208714934193,46.75066869884449,46.48899294031266,49.86301949941664,50.20036205129745,58.451970960652595
person_10,front,1,47.0,35.958182480248176,35.75557832895019,47.07793282680238,47.014440899841816,49.98077117801425,50.287538603703204,58.03486755976011
person_10,front,1,48.0,36.15194368765093,35.728038324879144,47.269518052019386,47.41220478716366,49.90545018956169,50.29209711136921,57.640878363958294
person_10,front,1,49.0,35.998396501524596,35.51265951003284,47.228502401303665,47.440922862315055,49.99613731418945,50.30047403361185,57.52964295105247
person_10,front,1,50.0,36.21205996149076,35.67615840273013,47.23692207070026,47.28128719788183,50.18502674246732,50.41150972480391,57.55231072801129
person_10,front,1,51.0,35.52968864279744,34.966999412024975,46.72692378865679,46.89030067020196,49.70871464652451,49.982211524878664,57.626322137415706
person_10,front,1,52.0,35.27454618631496,34.524524905507576,45.10254762262392,45.4199470643013,49.25871875136733,49.64706888398234,59.05139747531298
person_10,front,1,53.0,35.48656130361896,34.72286260317123,45.296946613107885,45.930916979983095,50.04197728711639,50.1974976876388,58.66868963018772
person_10,front,1,54.0,35.71646579267358,34.7479380255204,46.04719692383545,46.347527738828624,50.666812268023136,50.911754964058034,57.983953198090774
person_10,front,1,55.0,35.8347739287217,34.948424361536986,48.495647327250595,48.450867449230984,51.53842954838327,52.671382988314136,55.69712447194579
person_10,front,1,56.0,35.786043889985756,34.997899334258236,47.680991184758085,47.68987486433874,51.1450746847568,51.839392560702855,56.49111880721263
person_10,front,1,57.0,35.83872531813771,35.31425375350183,47.71092834598042,47.97680102243411,51.453935823699396,52.033191254041114,56.359867020738555
person_10,front,1,58.0,36.10593245388071,35.72991306312641,48.16851308028848,48.74208120569484,51.83518543368719,52.79596737292835,55.872776398231785
person_10,front,1,59.0,36.1640544109799,35.6336867742694,48.15194717565307,48.6352315149663,51.946318917571155,52.560620936238266,55.95780620581241
person_10,front,1,60.0,36.41346629484342,35.53498335390001,47.72877552067764,48.24588405005089,52.421244894933444,52.23862886936874,56.442783450818524
person_10,front,1,61.0,36.33799583925336,35.411178024642425,47.31283739653568,47.95849144402959,52.292534316606414,51.72763403466507,56.79862474116519
person_10,front,1,62.0,36.24189392602515,35.34520327558056,47.68025824457575,48.33410484083888,52.286310217669055,51.6720266806932,56.419793438147195
person_10,front,1,63.0,36.12078644163134,35.17393767921649,47.75060336936389,48.31708112308306,52.063397830663526,51.74330594270907,56.29689847297507
person_10,front,1,64.0,36.79451492554213,35.828458757390116,50.27605327590676,50.74132710035388,53.013146497869485,54.233134726296704,54.02539725177776
person_10,front,1,65.0,37.21741541807117,36.39719463665339,51.2395673820522,51.74830101648755,53.68306421845403,56.06963619893637,53.228355426906425
person_10,front,1,66.0,38.25183326435784,36.84752434566867,53.043393235787626,53.415452868670315,55.43491786238567,57.45759057467001,51.9161639481216
person_10,front,1,67.0,39.04702125294791,37.24543613428755,54.41818920801622,54.98920413637172,56.268367489084405,57.48939278567562,50.76894326960629
person_10,front,1,68.0,39.24751380966348,37.267711310379745,54.844567581444366,55.70115523277228,56.45717891378256,57.061080664986676,50.26997167457851
person_10,front,1,69.0,40.36504300480695,38.20066752724769,58.208210741188694,58.81482202402332,58.23174385779738,58.957328366287456,47.55777471170969
person_10,front,1,70.0,40.996129492310324,38.59012718446731,60.85673339440441,60.7828080978313,59.311168749543604,59.86295926730359,45.766851723373826
person_10,front,1,71.0,42.87792199143498,40.13794575367816,66.66377620208588,66.19843354698385,60.96635756272604,61.70881485323118,41.28012987427212
person_10,front,1,72.0,42.8541775098348,40.2509121694997,68.31965316342468,68.24629160314194,60.41937360091068,61.01920407666312,39.530752698782216
person_10,front,1,73.0,42.31249250877693,39.475592998406206,66.63783940088484,66.83629868925455,59.24851123822379,59.51597202021243,40.99338796564514
person_10,front,1,74.0,42.470965566631115,39.96718160819977,71.71949607170885,71.96517805999373,59.17480330098299,59.321482537879746,36.16603832206979
person_10,front,1,75.0,42.36789803673307,39.92806459824765,70.51478309872317,70.65868541797369,58.28401275470467,58.57076088848272,37.81105699279962
person_10,front,1,76.0,43.04674417856746,40.53157333378947,70.99460276759923,71.4857573694337,57.999590324090626,58.42965461190776,38.09416999329222
person_10,front,1,77.0,43.625293401390444,40.94792199769735,74.66394672244684,75.11630470953945,58.54270332181787,59.707672917038074,34.954233977806744
person_10,front,1,78.0,43.50047469050221,41.473907942184965,77.31327539781944,77.18710051342754,57.02751783628294,61.35869903713308,32.580024263947735
person_10,front,1,79.0,46.21068401469154,43.425138439094056,85.10096046555266,84.42978454293244,59.886514576811436,61.85473020940136,26.407134319097075
person_10,front,1,80.0,48.7644024561195,45.11364284549423,88.89101215775713,87.53687645639879,61.33015546185587,62.339382809273495,24.59148733994484
person_10,front,1,81.0,49.527024121985534,45.58486146397658,87.71315679961104,85.98685479848828,61.316030950261776,62.01040347291963,26.407122390373168
person_10,front,1,82.0,49.61601592609571,45.719273277517374,87.4409708260932,86.20376730741565,60.447526311710426,61.10836257424933,26.21536811260969
person_10,front,1,83.0,51.136846049444266,46.913688881129694,90.21414762259889,89.17662950343336,61.074578800798164,61.74600447115367,23.950762700054693
person_10,front,1,84.0,51.07964850353154,47.379271275886246,88.66603809084059,87.75722131970484,60.24998676752407,61.11802220181673,25.602794546063656
person_10,front,1,85.0,51.611742810823365,48.14562293487311,90.47413858415784,89.62116836621239,59.59092677334109,60.63337749959494,24.312499788223008
person_10,front,1,86.0,51.807438488116986,48.637738925021786,90.97401321624952,89.9222019085458,58.876319279110284,60.2937106117531,24.286316057186383
person_10,front,1,87.0,52.04955056684242,49.442150791345966,90.13840140625706,87.79444178061135,58.936727095479085,58.665290229120124,26.109298189807447
person_10,front,1,88.0,51.361133536626156,49.76582178501702,87.60126879336933,85.01969760779056,57.472233915253625,56.06478500614826,28.96766808462046
person_10,front,1,89.0,50.91624504585999,48.9327847152257,84.20977261944165,81.01680601869221,55.96441502395669,54.468377487961504,32.57914466487162
person_10,front,1,90.0,51.85625345692673,48.61611000812839,82.5739159643608,78.61023481221734,57.97325733745873,54.39401017731246,34.42270388633531
person_10,front,1,91.0,52.221649881647274,48.765000497795995,81.3896291451132,77.10569502254364,57.63669128703567,53.83235399483566,35.80321716751202
person_10,front,1,92.0,52.36786065847988,49.39244637055891,79.96384726172755,75.27696836080382,56.53514918028952,53.88126805799645,37.615668282864995
person_10,front,1,93.0,52.57687681804019,49.43806418030548,81.08484212531067,75.6002395602792,55.068423522836575,52.47803100315395,37.77625426288122
person_10,front,1,94.0,53.348786770835666,49.85315422746051,83.01290546394407,77.59962385344721,55.245267921499234,52.79741110964803,36.820428580413626
person_10,front,1,95.0,54.30113445150408,51.00627210993191,83.73617463771774,79.00486613842521,56.12019642521706,53.66676550807363,36.03442106592938
person_10,front,1,96.0,55.7364869215485,52.43254751142435,85.61063719589418,80.25575314820789,55.96499639231523,53.98438065399611,35.59620094222535
person_10,front,1,97.0,57.41312013359453,54.89751237655207,86.99666594601692,81.8995310354932,56.9894390830058,55.66972441506396,35.14868460270413
person_10,front,1,98.0,60.664170797973746,58.42106154484133,90.79635682892692,86.18574485599981,59.1638737161723,58.15430863637139,32.58238646036101
person_10,front,1,99.0,62.39573946370425,60.666556954727405,92.47263463718252,88.24219795508343,60.29449462295322,59.64509922111388,31.530580661246805
person_10,front,1,100.0,64.77118455546662,64.62286769574304,94.42796351627604,91.35433420523358,61.65787317441398,62.7608552203094,30.545727707832853
person_10,front,2,0.0,62.45882586197165,60.23253004167495,88.71796517135371,86.02104551741196,61.15294217574029,60.31744798670813,33.422923805327635
person_10,front,2,1.0,67.09429945249951,60.55500126661048,92.69995388897848,86.9208680822215,64.16942541125638,60.35893775074857,32.76356747009967
person_10,front,2,2.0,63.42758104933509,59.37960995385124,91.94406950065408,86.53612984804379,61.90770091480697,59.985307050194024,32.49317381163249
person_10,front,2,3.0,60.1965704306064,58.229396027103576,88.54019493374106,85.05799180838831,59.51846308460588,58.96672273957806,34.04589248098374
person_10,front,2,4.0,57.952328882948564,56.61190758154165,86.34884091348594,83.68252190090661,58.06171475967473,57.727238104175434,34.7336168799217
person_10,front,2,5.0,55.69950973197754,54.44987585160063,84.54781238292222,82.27771374448015,57.34098525066523,56.902172699997614,34.47114351839814
person_10,front,2,6.0,54.12578886488178,53.23188195931312,82.01598863778499,81.05848629334837,57.28166934354147,57.092845518225666,34.6516734618806
person_10,front,2,7.0,54.98751398014175,54.83431615515865,82.26329770298275,81.76275942952407,57.91849328569461,58.33280723817423,34.70294230700777
person_10,front,2,8.0,53.695654517282854,54.23319431305105,78.75823398973947,78.66352452760611,57.365926338882716,57.715132092437756,35.99779080529422
person_10,front,2,9.0,52.309909788381916,53.141211422890784,75.38368245892906,76.12095887654802,56.58421314906353,57.21323297571093,37.63400579848276
person_10,front,2,10.0,50.36628283325647,50.49726808896734,71.06582999589446,71.80591909708838,55.079415063962635,55.57672895822124,40.988372522937134
person_10,front,2,11.0,49.86673058265461,49.18862995282884,70.05540441876879,70.23101923909796,54.779578001087195,55.18458840916814,41.99924775251214
person_10,front,2,12.0,49.83523590417972,48.80714635905973,70.25828344648302,69.82653165418517,55.00106397050808,55.411020375182126,42.08939458293999
person_10,front,2,13.0,49.21735448680157,48.5806171125756,69.81385223815394,69.36529704122526,55.13500181594487,55.693265967802006,42.30511127007355
person_10,front,2,14.0,48.37049432834087,48.48069595004534,69.35302315021868,69.60164381623431,55.58973415889174,56.36255518717309,41.82076768966924
person_10,front,2,15.0,48.1829998112638,47.922924561384896,68.85429420598422,69.38595629801743,56.40807511764531,56.81914160194055,41.47385067268825
person_10,front,2,16.0,46.86626850758221,46.27423064524025,67.26200994982078,67.14456323578105,55.70737425777319,56.00333193087639,42.80772780071084
person_10,front,2,17.0,45.49593454116141,44.919470856621885,65.18800967405934,65.25306273780011,54.985852587771205,55.34415190474729,44.406212922121426
person_10,front,2,18.0,46.185757204427794,45.78311332160152,66.20104596986366,65.80115549056035,56.22241860013596,55.88265940416821,43.980867878150015
person_10,front,2,19.0,45.75319603390983,45.0263300876875,65.34529673829846,65.37019343672632,56.2701541457121,56.000284847643854,44.33920541484742
person_10,front,2,20.0,44.44128507690221,43.89710078041035,62.76349350797551,63.81527552260615,55.17412687752466,55.380816010951186,45.876369799481125
person_10,front,2,21.0,43.5932234963951,43.92757219759985,61.100696487983036,62.55965015019347,54.29457207071491,55.178586527909374,47.25240025360572
person_10,front,2,22.0,43.27154245073548,43.51470895511932,61.41409302434035,62.231823805763675,54.41367780448387,56.41807922480032,47.37886391634532
person_10,front,2,23.0,43.883010179263856,42.52731071015573,62.905382371827066,63.19271452805835,57.445728667808105,57.25145511155902,46.3722077346759
person_10,front,2,24.0,43.81597019611666,42.428822665582615,63.160834332627715,63.2135079320451,56.642242856022825,56.89520644325406,46.157856585873226
person_10,front,2,25.0,44.266733202605586,42.619989352012176,63.296655723455316,63.43399134114076,56.67180930850806,56.69827496760358,45.92787827690489
person_10,front,2,26.0,44.54342731561775,42.87329845783409,63.259667951693174,63.58495719481137,56.937633130472896,56.99081187414924,45.66350678888921
person_10,front,2,27.0,44.31210208188573,42.81985193198527,62.91450987003182,63.65794084401879,56.69943557949553,57.035854604772865,45.50389085889029
person_10,front,2,28.0,43.24106296173456,42.116152302289805,60.80014537622323,62.10377883661932,55.66977031470836,56.62728472147939,46.82674593776834
person_10,front,2,29.0,41.80819033488953,41.08212167220841,57.114080400052174,58.6966560627726,54.27757703092462,55.96765602467443,49.757707115511124
person_10,front,2,30.0,41.373630824869,40.66171969977651,55.27269678334736,56.48861195220606,53.37509599069477,55.07660835418546,51.60952896421807
person_10,front,2,31.0,40.41034769301364,39.67725677630386,53.40453369533619,54.6979628394118,52.828833139815025,54.24391689740048,52.92630628031377
person_10,front,2,32.0,40.348011365402726,39.33150670282241,52.932753354040585,54.14195178601014,52.90729787274307,54.136871181521244,53.10648235390575
person_10,front,2,33.0,38.997023579950735,38.348273650731095,50.9599253372275,52.36345365301157,51.696479513206945,52.81267704554096,54.46916376269582
person_10,front,2,34.0,38.24957661246443,37.59336921334845,49.861647423110334,50.90407612772369,51.15560893309432,51.973101864462755,55.40690372129605
person_10,front,2,35.0,37.619475052334735,36.92478022871739,49.141708445395885,49.68808971637296,50.79968868654296,51.41837638088073,56.04225556380802
person_10,front,2,36.0,36.999623635223294,36.46264677739607,48.37388622076253,48.72334811332782,50.36031050778273,50.96911729258299,56.58901185482083
person_10,front,2,37.0,36.76801616402131,36.29054304745584,47.71247951872938,48.0189854829482,50.13691141715572,50.73029249543745,57.050575262104644
person_10,front,2,38.0,36.01763825803341,35.36099155675475,46.466787427872156,46.43175964235056,49.53945934970061,50.068174010453035,57.981604030213596
person_10,front,2,39.0,36.18586910740336,35.262426140332664,46.32765366023714,45.773314925481806,49.608662486075204,49.84121529696841,58.29706374623871
person_10,front,2,40.0,36.23987134108064,35.52089387468204,45.87646451750119,45.43067598903551,49.54988959800906,49.68539314263773,58.73347232177446
person_10,front,2,41.0,36.12728736346379,35.465982442214106,45.647425109410484,45.4323876735712,49.443290549812176,49.766615613928536,58.7095850947682
person_10,front,2,42.0,36.074360020930236,35.522759513318455,45.47977280943209,45.27658831238755,49.48907961441901,49.948236695539826,58.81110236030087
person_10,front,2,43.0,36.10996592556606,35.64338640204313,45.535057440114365,45.24137459950925,49.589247091232174,50.02849900909272,58.79530472287435
person_10,front,2,44.0,36.1825126227834,35.719764989073035,45.62472288474444,45.3698519387119,49.611581077712835,50.00435160150055,58.658462824975494
person_10,front,2,45.0,36.27214932422904,35.86623482071303,45.24174170967898,45.17477707942034,49.61348365976524,50.09949434907367,58.95505223235522
person_10,front,2,46.0,36.33554031476041,36.0285432018876,44.88122568981725,44.90189475237196,49.78254400317083,50.44219310504774,59.361132384843884
person_10,front,2,47.0,36.337605917434985,35.98791146515592,45.30236979441926,45.247987018385054,49.67618172797405,50.25574651012306,58.93420044816568
person_10,front,2,48.0,36.45182012957024,36.077210304038076,45.86391385879008,45.56824642221905,49.88662549856226,50.38019810936335,58.53984362117655
person_10,front,2,49.0,36.5572865194224,36.10107908680195,46.231065228104335,45.832683846980174,50.116457596133564,50.5648295865185,58.20828218696888
person_10,front,2,50.0,36.30739185039721,35.980192235568964,46.23608713014545,45.54812922973984,50.1823358686373,50.51564748162583,58.382044716115836
person_10,front,2,51.0,36.05823355465774,35.88768646295416,46.27358662180477,45.31071237935238,50.1752510556439,50.408130939271096,58.54476836719821
person_10,front,2,52.0,36.165243514884416,35.94446969149444,46.504001248928766,45.55145491426378,50.21156107750827,50.456110983193376,58.34313324783487
person_10,front,2,53.0,36.270258316502805,35.998932865446676,46.43688547316884,45.52196936960383,50.19184828897961,50.47776246826931,58.450576629826415
person_10,front,2,54.0,36.192308135066824,36.06873548401068,46.69554122480765,45.70553465985072,50.000497123095606,50.41308774890729,58.267612003258705
person_10,front,2,55.0,36.6757637224599,36.237714054156015,47.90643879541034,45.938411994003935,50.64321285119917,50.89764471610922,57.690832911770556
person_10,front,2,56.0,37.26430563752999,36.66273876411599,49.18976419453455,47.25886482343614,51.12804965315144,51.41457249561506,56.49042329221882
person_10,front,2,57.0,38.16149299688489,37.70313475328407,50.75424649551084,49.405439029914014,51.77909754779124,52.412941187922286,54.94449157975243
person_10,front,2,58.0,38.681388785253176,38.33759191769146,51.634212134964855,50.76125098407463,52.24149184301023,53.09396376078846,53.98682621525852
person_10,front,2,59.0,38.86979039765466,38.363243390099896,51.69129819734087,50.93290954790754,52.48827828204537,53.25393817568818,53.851347869349894
person_10,front,2,60.0,39.41978721122502,38.4882874091993,51.9028835838142,51.1462100351553,52.95449554424651,53.63529446899081,53.78589290110713
person_10,front,2,61.0,40.40973237868112,38.98687728350247,53.20819770872912,52.73241526176167,53.855816041970826,54.86374010406024,52.78517177298474
person_10,front,2,62.0,40.5555746548233,39.38217220005776,54.94298306025922,54.2785066459079,53.73993392618997,55.02550387409147,51.31113308497349
person_10,front,2,63.0,40.24542637918375,39.30862363510831,54.86763709106815,54.07406763599974,53.245140002291066,54.74756641328387,51.49305647920452
person_10,front,2,64.0,40.48061648633043,39.4982400296869,56.099954681462336,55.48941780215109,53.410261309868744,54.666976910379326,50.35741512612393
person_10,front,2,65.0,40.80243044246676,39.902658089875196,56.60678190879869,56.31782081547227,53.59830546813969,54.836877968686956,49.992474390122105
person_10,front,2,66.0,41.37477538580472,40.44950847616582,57.122615934606166,56.91780397631542,53.91766304198534,55.20773525705536,49.838303593738665
person_10,front,2,67.0,42.154630666823344,40.9919036425589,58.49743046747935,58.0170424232018,54.45383323226567,55.53620312459794,49.02708359026324
person_10,front,2,68.0,42.77250337287463,41.39706014745613,60.21333176437254,59.34100439364644,54.97460219142253,55.710693348067174,47.894991356978544
person_10,front,2,69.0,43.62836269584371,41.86700195738332,62.19932618300908,61.07787016345181,55.69824333952151,56.46884485088744,46.617994424522216
person_10,front,2,70.0,44.48934836308853,42.553961323527076,65.63768077747123,64.68988519622722,56.704355993241705,57.5144761612136,43.48437119813986
person_10,front,2,71.0,44.42372473849096,42.50324816732314,64.869823043671,64.55607568632976,56.00570103990281,56.80836986738748,44.27282405943042
person_10,front,2,72.0,44.812406047487215,43.47453765062531,65.89516294959134,66.10765285233408,56.368790800522156,56.732162778581724,43.33722810325287
person_10,front,2,73.0,46.12655093302892,44.469878818223656,69.42821195943654,69.67017154963317,57.387378802993936,57.65974619094701,40.32277195747961
person_10,front,2,74.0,47.32547312267215,45.11628286735935,72.70969669216777,72.94266819577355,58.01373709114959,58.57326697534309,37.46382677440647
person_10,front,2,75.0,47.701436760476895,45.510457872473346,73.77545021225592,74.22266850283664,58.056188900522905,58.7298606746918,36.40919199826431
person_10,front,2,76.0,48.153865761812604,45.66606557933164,75.02543265759023,75.21379361537173,58.55227189379987,58.82614085993104,35.50154268610626
person_10,front,2,77.0,49.39390466658329,46.59417872123404,83.22454874491021,82.12716479990586,60.352443574468275,60.18209704404048,28.65940718022394
person_10,front,2,78.0,52.3155034889077,48.91492025022989,90.39408017871638,88.7231556766534,62.206744540913306,61.7504811939587,23.538367766478586
person_10,front,2,79.0,52.151490194625,49.30279008803824,91.38697110229214,89.54151705371369,62.0046858463141,61.585384158783384,22.968387218345978
person_10,front,2,80.0,51.31310642153121,48.78624520626856,90.36140001353877,88.05264035575145,60.911740158917915,60.5442446537003,24.302618960657785
person_10,front,2,81.0,50.57836291014198,47.97993316368355,88.2208793099375,85.7629956749815,59.79103706733066,59.45972179833645,26.684480849878575
person_10,front,2,82.0,50.32245396220313,47.68925194520265,86.13759355193804,84.35240415121885,58.79950713506963,58.482943221391764,28.74834468276461
person_10,front,2,83.0,50.612515726317994,48.36694890937409,85.00093183636805,84.31970321962942,58.152270100672375,57.131075728774746,29.636109032381672
person_10,front,2,84.0,50.98058887439085,49.30207428192266,83.94346666103748,83.52079687574927,58.669138841408355,55.2413824006371,30.523549238894773
person_10,front,2,85.0,52.61168278429066,49.77015360733323,87.47136910629557,85.65820666365252,58.19102227305875,56.61760610291109,28.570704680211783
person_10,front,2,86.0,53.331453414531794,49.996668160650266,87.41515079201011,85.57210330231905,59.16355306394867,56.55098108976813,28.645933174104186
person_10,front,2,87.0,53.141918794979546,50.19242073222795,86.09499136794597,84.44890405472893,57.633805709069364,55.46392831834554,29.815996028065726
person_10,front,2,88.0,52.985174476426835,50.394147312492514,86.05556408467895,83.46146444935702,56.27906578135336,54.971737310301805,30.632270735754975
person_10,front,2,89.0,53.041177916415386,50.48587349738665,86.26976765813696,82.66866584167191,55.812901262345434,55.22031154208273,31.142466250063467
person_10,front,2,90.0,52.97100731371806,50.44222847046556,84.78246275436902,80.70851134040988,55.52751816604512,55.61437929442969,32.83388822621186
person_10,front,2,91.0,52.68396125743053,50.47384719943525,81.87257228146225,77.36752409716388,54.86328593631108,55.72590488359768,36.07497934391692
person_10,front,2,92.0,53.08461876000912,50.966445696586185,81.62037916193255,77.44105925815083,54.59399965124218,55.72603197403605,36.66190705815416
person_10,front,2,93.0,53.95713755220596,51.824319441404185,82.55947587087171,78.61674515597318,54.873059425286044,55.192341604796454,36.54177510242265
person_10,front,2,94.0,54.44890193806675,52.67067744211585,84.14598989980831,81.01084491721724,55.627268420629065,55.88447162291971,34.738885385180936
person_10,front,2,95.0,55.35196185087922,53.755102425089724,85.03775545949287,82.00655375767803,56.15996934328716,56.693517003062674,34.19416008978561
person_10,front,2,96.0,56.476618466365174,55.36375243843373,86.88038914564603,83.59996500083773,56.63594857407875,57.656542206344845,33.88045997782592
person_10,front,2,97.0,60.28853395353772,59.47234678710235,92.32629043426714,88.29486515968154,58.59368408106802,60.2175158911667,31.88250801595912
person_10,front,2,98.0,65.31881634022722,64.26298474765291,98.80057119234361,94.04398953474765,61.27832443026199,63.370704938302985,28.736635258160884
person_10,front,2,99.0,65.30930052020364,64.23547235190588,99.40730484806777,95.38298463765054,61.36300151915556,63.4854994423229,27.412961562818857
person_10,front,2,100.0,63.7637531213984,63.86107874902187,98.70588639583548,96.14271314610686,60.88841836552439,62.86581133432272,26.99069873746773
person_10,front,3,0.0,75.74768701891726,69.2795393444957,105.69879822863386,91.9035354065916,65.25736004710114,67.48220191158201,28.675982300077045
