participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_1,front,1,47.0,102.3152371919378,85.11862259769646,153.59383761622314,129.70311315304355,61.60851955693802,67.98166644479919,18.544326449630756
person_1,front,1,48.0,102.62597684104892,85.72695302828355,153.8631744029175,130.25411610486913,61.25096186246886,67.63541659418242,18.548880382433513
person_1,front,1,49.0,103.05292631887875,86.57457514313892,154.26116114527156,131.04276547776888,60.85984021187628,67.2237238583751,18.54315143585344
person_1,front,1,50.0,102.75698866314006,85.58261475603015,153.97873741643068,130.23666695351878,61.0782515964978,67.0916459310151,18.574463761680047
person_1,front,1,51.0,102.45325468282519,84.5142722598795,153.68619433154365,129.35655826139106,61.33680098747039,66.97721103784984,18.601690617708194
person_1,front,1,52.0,102.79444459031686,84.52169117527399,153.97286815739017,129.33109578763649,61.38719740673959,66.75959167818473,18.551021503345055
person_1,front,1,53.0,103.1782534196955,84.71896780258795,154.29527749083982,129.44304719388987,61.38325374560813,66.70549268493951,18.50662317106255
person_1,front,1,54.0,103.67571270743937,85.42253166168717,154.71298151123116,129.92143561349783,61.23440320340825,67.08744800214737,18.478946924328405
person_1,front,1,55.0,104.18411155427192,86.22394349084902,155.09916102261155,130.48971434561716,61.12467107808242,67.47505331173069,18.47604969752684
person_1,front,1,56.0,104.70563787201087,87.14277288408601,155.44751112317883,131.16586145275016,61.06188105300548,67.8694386121646,18.502887294644363
person_1,front,1,57.0,104.52594672846878,87.0615290204471,155.3273058557655,131.2613300707691,61.02815468061215,68.32798517382888,18.53173340190552
person_1,front,1,58.0,103.9455598927661,86.40881472430766,154.93935466379185,131.02498240929432,61.011036109752325,68.82319531333908,18.561727229248746
person_1,front,1,59.0,102.2844084409837,85.93379220498336,153.5657000793071,130.6462011043671,61.13790462904622,69.08620056156255,18.620481380380046
person_1,front,1,60.0,100.38308707451692,85.49825674717354,151.97300029648656,130.23576787867268,61.296770279485386,69.2976047228334,18.68562671457536
person_1,front,1,61.0,99.75032699394875,84.73940642975337,151.44537993218853,129.55207468832006,61.2073902267319,68.90851548951981,18.795308180282927
person_1,front,1,62.0,99.25320952771116,84.12984501967462,151.05062312501616,129.0006985330207,61.103878418864646,68.54773274244886,18.886196320620545
person_1,front,1,63.0,99.36648382596121,84.19208369263214,151.25375232490924,129.04474903546114,60.93677371298541,68.31432918346972,18.892514496793403
person_1,front,1,64.0,99.42025181904697,84.24417187445816,151.40089530447324,129.11587868367758,60.74255099376047,68.07741188503255,18.89880033347113
person_1,front,1,65.0,99.36988377809519,84.27849669680401,151.45006239846126,129.23439683700198,60.500871751180526,67.83434554254382,18.905029576032373
person_1,front,1,66.0,99.29910101299554,84.28268731047112,151.48382232935376,129.27990454462534,60.36656100529186,67.70311698271043,18.915737730102208
person_1,front,1,67.0,99.21130597777265,84.26176608357261,151.50474295766665,129.2645702141645,60.32172400664592,67.66508657508983,18.930178310429202
person_1,front,1,68.0,99.20751943161851,84.23816170459612,151.47515350166185,129.2294373961441,60.26788501433832,67.56385997660747,18.997314669051892
person_1,front,1,69.0,99.23523606886515,84.2135511435904,151.42662276403794,129.18688014528888,60.21067027440758,67.43893480655196,19.08421194453546
person_1,front,1,70.0,99.16825148653145,84.18497884574786,151.23512816708524,129.04572980568565,59.96503471194294,67.41235305567439,19.219364093665657
person_1,front,1,71.0,99.08693330119814,84.13981511689025,151.03341428937404,128.89096897276463,59.71835668468427,67.3928309065787,19.354163883233742
person_1,front,1,72.0,98.95698030544924,83.93269881471862,150.87247146340684,128.6986962954142,59.6496748320192,67.34556135612375,19.43718520353405
person_1,front,1,73.0,99.01917696719356,83.9173055006487,150.8938050448466,128.70545176241797,59.6202956645525,67.37188946051533,19.50317335152508
person_1,front,1,74.0,99.5937727155865,84.41317348818328,151.40120904603828,129.24294894769966,59.69572365761476,67.59447797783092,19.52373970669138
person_1,front,1,75.0,100.08260663535901,84.65742960244138,151.85117578410106,129.5474200106164,59.79844665847246,67.69310151433281,19.529220211151152
person_1,front,1,76.0,100.46852636078702,84.59975146876772,152.23221780640915,129.57225972669522,59.933923668684685,67.64296707385824,19.516597694763092
person_1,front,1,77.0,101.01782622822105,84.79354029882649,152.74245324536523,129.96240498426513,60.0602527304094,67.722873455192,19.50598770374685
person_1,front,1,78.0,101.66048617680137,85.13102453673237,153.3265134938344,130.5612962655442,60.18135439299841,67.87708887755906,19.496527727228788
person_1,front,1,79.0,102.10643377638692,85.941060274968,153.72636408632718,131.24865217729192,60.19370479381072,67.87028330236323,19.44804859581197
person_1,front,1,80.0,102.5086675206403,86.85610745772135,154.08527919971414,131.95566689581045,60.18188824756153,67.82769528326453,19.39089854108431
person_1,front,1,81.0,100.83146022230058,83.26160114843626,152.5879852945306,128.6675525369043,59.64570032910461,66.74620760846554,19.51135170833325
person_1,front,1,82.0,99.80941036210062,80.79912305407024,151.73812181189223,126.43677496098152,59.2744129825881,65.91182373094547,19.567864163895567
person_1,front,1,83.0,101.73556897352972,83.43077192684012,153.80169523070708,128.96401290848408,59.64517820980342,66.18940694118054,19.336643416868053
person_1,front,1,84.0,102.71618034308284,84.9084221504008,154.91384878634457,130.42003790059036,59.81281446083039,66.34407361554281,19.187864168677272
person_1,front,1,85.0,102.04208403935301,84.36657473784537,154.36101758142166,130.00144022075324,59.62497500352775,66.28363635212771,19.18335754345077
person_1,front,1,86.0,101.55132581496369,84.25334576320448,153.96420148277753,129.9124025929182,59.31739672813082,66.21756013347368,19.176012983772278
person_1,front,1,87.0,101.21334932335812,84.49729882015902,153.69739797269904,130.09799834175158,58.91003610432196,66.14678478545387,19.166303478717122
