participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_19,front,2,19.0,57.12884041511784,56.13171370396772,106.75304647817089,97.46355223990106,63.21398694081186,65.84943631132445,10.443635796080299
person_19,front,2,20.0,56.45878330523058,55.80049154878761,106.76539850658193,97.2488309435373,63.793809257341096,66.03269988910687,10.473095296118506
person_19,front,2,21.0,56.45705449960566,55.7882653536824,106.98517258676416,98.19294405687769,63.97277743346989,66.4447716475507,9.791320595270074
person_19,front,2,22.0,56.32102137267944,55.38334894439863,106.86404358043325,98.17234226934201,64.469465225708,67.55419367613453,9.738625176178585
person_19,front,2,23.0,55.4896426885306,54.589143193894245,107.36533856687063,98.15651722535782,64.56705836443246,67.54528231639162,9.446540257450689
person_19,front,2,24.0,55.19208342534437,54.08183064562185,108.9900059293779,99.08424177240474,64.56353688936898,67.48605054685515,8.036952872075755
person_19,front,2,25.0,55.1124690851557,53.74605707037648,109.50355450857543,101.491218930894,64.16893295054514,67.34632294057762,6.393773732255368
person_19,front,2,26.0,55.788165537493555,53.904157843185374,108.48677434710254,100.32312597703063,65.79852449899396,67.825302063692,6.8588129111742635
person_19,front,2,27.0,55.50680458887574,53.785323050391256,107.66699718704656,99.96098112960881,66.02233588429284,67.89244478523068,7.189339049074968
person_19,front,2,28.0,54.73501354740528,52.97200455581205,107.02880390809659,99.51389503409148,65.82057562673374,67.10646477239544,7.867012764328981
person_19,front,2,29.0,53.732885896001754,52.3462371032585,106.60323521802482,99.54502116213968,65.35834687986076,66.28165974718597,8.267319542379095
person_19,front,2,30.0,52.68450759442815,52.29552355121463,105.91480638041747,99.71173234906772,65.14930839876688,65.87721936872693,8.514438590189515
person_19,front,2,31.0,51.57861242394669,52.01276985201703,105.7741572038359,100.37857268019735,65.24033826019469,65.77448673841434,8.346207840427601
person_19,front,2,32.0,50.7404667200956,51.474983875711516,105.4401149031199,100.37666845129169,64.31771842154662,65.47558105351514,8.142736402716714
person_19,front,2,33.0,50.15537115875844,51.07195188409257,104.77732536313152,99.7094118436747,63.58273223605915,64.87101318417506,8.369041043075956
person_19,front,2,34.0,48.73366616121272,50.049334297617364,102.5815736298051,98.23019261735581,64.52338574559293,64.56201917934759,9.452173338709514
person_19,front,2,35.0,48.2523085598792,49.40070275308409,100.93584890454868,97.41321637356009,65.09696390216803,64.31404897266297,10.300023714087356
person_19,front,2,36.0,47.96279047259137,48.98468533820949,100.7106411501416,97.07725181833722,65.86019638357985,64.3465201363296,10.400032209885373
person_19,front,2,37.0,47.50970029770738,48.43528084313643,100.65149103484643,97.09705119208506,66.41373993222182,65.39231708236238,10.142362914940959
person_19,front,2,38.0,46.752861889236804,47.975999677111275,99.74895917046764,96.7238697206471,66.5862020216061,65.57531684421265,10.565186620262404
person_19,front,2,39.0,46.290657128113324,47.70349698021586,98.36253990377277,95.6876384172431,67.14047166132455,65.49289787837938,11.60847677165845
person_19,front,2,40.0,46.05550941860743,47.5678555552544,96.98794287186233,94.22957668984624,67.09801341880564,65.81010143526221,12.821633774889511
person_19,front,2,41.0,45.72923292874511,47.386218155682734,97.0476923867404,93.89593692779228,67.11988309722896,65.99793451240359,12.83339111799621
person_19,front,2,42.0,46.02868908434453,47.608666978365015,98.32459860689693,94.67993770991369,67.50567691099573,66.54942839687176,11.949834939902573
person_19,front,2,43.0,47.18134110975738,48.16170825175462,100.09773761124511,96.4222733833622,67.92112386696209,67.45197186877242,10.471344164630164
person_19,front,2,44.0,47.1549710761891,48.252503966493556,100.20936414419494,96.3457690692415,67.42188899046238,68.04898547454329,10.418222302426669
person_19,front,2,45.0,47.10333212557005,48.429988003014536,99.66502331371449,96.05128290283866,67.16608783388348,68.24622485530217,10.770343320392374
person_19,front,2,46.0,47.200600513862874,48.56437230046868,99.29842607685593,95.82900354820943,67.58355533375592,68.33396517617733,11.011257803742957
person_19,front,2,47.0,47.42189782464031,48.73929936754922,98.40613185441967,94.50303624730566,68.11646380680114,68.25201025691418,12.016170901251133
person_19,front,2,48.0,47.47947908817752,48.82604527244833,97.9942186985558,93.5646983843818,68.2889216669091,68.04718159937232,12.637083444802535
person_19,front,2,49.0,47.663351530420826,48.77156073503298,98.06042421356031,93.2718504942422,68.54275509270036,68.06949244300661,12.704738029135662
person_19,front,2,50.0,47.627568446450695,48.62913045908237,97.283784370487,92.48498665624714,68.09220011544419,68.00098083234828,13.338468351829263
person_19,front,2,51.0,47.33318393858514,48.188115368037025,96.77916473661016,91.82161825129428,67.5256825135591,67.72323879798051,13.689707340602306
person_19,front,2,52.0,46.83437537717038,47.74723110697758,95.36438141506588,90.28826400685661,67.03191970144468,67.39261931465539,14.985417721413569
person_19,front,2,53.0,46.581473057979636,47.62271694648995,94.72860679365499,90.02296801132053,66.67948987681342,67.40757851016616,15.337423605139243
person_19,front,2,54.0,46.197880016257535,47.295679427867036,94.37351902328095,89.67019381737721,65.96290870178753,66.67726003054999,15.516862353787296
person_19,front,2,55.0,46.55989021516103,47.30694831385213,94.28358384772794,89.03015516363848,66.30726590315733,66.89254952570832,15.77201144465423
person_19,front,2,56.0,46.59767273755764,47.203295916905596,93.32493050461434,87.6684628041998,65.93254990302016,66.26451038485105,16.693571454325365
person_19,front,2,57.0,46.24017756409313,47.123917513661574,92.33322349261151,87.14714644077347,65.49685564552698,65.21630335807707,17.274697818824027
person_19,front,2,58.0,46.52921054961816,47.30262970868724,92.27809906834808,87.23915082319057,65.46930618666025,64.9193282692419,17.480871105561917
person_19,front,2,59.0,47.0903093056777,47.61291408458364,92.81209010832038,87.93558476892534,65.81470785062965,65.09780854016223,17.188429177283805
person_19,front,2,60.0,47.72950346781961,48.693564495471804,94.11905015437962,88.97467130597934,66.47756745021701,65.48945762866245,16.612487228316432
person_19,front,2,61.0,48.81695032672422,49.437744385380824,94.8257585114231,89.56635237527597,66.88667895797805,65.50867488793116,16.377136301161457
person_19,front,2,62.0,50.14165581627154,50.852884001798145,94.96369120382073,90.0116419294149,66.75303250285882,65.8587545197168,16.134356143758932
person_19,front,2,63.0,51.51404391782335,51.26568950366968,97.54303377899949,91.33345998844761,67.38977787325577,65.80815666836155,14.844771858698847
person_19,front,2,64.0,51.985937591220846,52.47574964414722,98.65038713408923,92.71311268520468,67.5613255448502,66.72659857332144,13.671816319856292
person_19,front,2,65.0,52.377830178040945,52.324314940235396,100.90053456055809,94.00301285013836,67.40556564044535,66.33010006912127,12.520179327218377
person_19,front,2,66.0,52.57620759830136,52.6676519052127,103.25082121593779,96.13799032798681,67.52421366356567,67.01878378807727,10.382818150986074
person_19,front,2,67.0,53.656086759410975,53.267969238243005,102.85501013741612,96.49229055169059,68.08417152857342,67.48260477902782,10.629113811826704
person_19,front,2,68.0,54.03148484015454,53.90605740138172,103.07406301734026,97.00720724903543,68.01736137370727,68.0306064782347,10.353526343815416
person_19,front,2,69.0,53.4174516963731,53.862697790179105,103.10966737353863,96.56356428560291,67.24962151451766,68.07678882605694,10.652425956931022
person_19,front,2,70.0,53.14778508948567,53.33145568630367,103.99948931544765,96.00514676356441,66.84776500986992,67.78754037666367,10.396977564763569
person_19,front,2,71.0,53.06390101113468,53.26443939391828,104.99668022084296,96.08261107231982,66.34053228173198,67.78924426997317,9.886903789723092
