video,view,frame,timestamp_ms,fps,knee_angle_deg,rep_id,phase
person_6.mp4,front,38,634,59.95280823127177,133.68199516130494,0,outside
person_6.mp4,front,39,651,59.95280823127177,132.20935135343302,0,outside
person_6.mp4,front,40,667,59.95280823127177,130.94660728673512,0,outside
person_6.mp4,front,41,684,59.95280823127177,131.40126918818615,0,outside
person_6.mp4,front,42,701,59.95280823127177,133.91619322013884,0,outside
person_6.mp4,front,43,717,59.95280823127177,133.70921842662258,0,outside
person_6.mp4,front,44,734,59.95280823127177,132.24834515367536,0,outside
person_6.mp4,front,45,751,59.95280823127177,130.09839302252652,0,outside
person_6.mp4,front,46,767,59.95280823127177,129.32918984536954,0,outside
person_6.mp4,front,47,784,59.95280823127177,130.02378567046088,0,outside
person_6.mp4,front,48,801,59.95280823127177,129.8747395790467,0,outside
person_6.mp4,front,49,817,59.95280823127177,129.22584059371798,0,outside
person_6.mp4,front,50,834,59.95280823127177,127.32729365946312,0,outside
person_6.mp4,front,51,851,59.95280823127177,125.48574261150273,0,outside
person_6.mp4,front,52,867,59.95280823127177,123.39524930466126,0,outside
person_6.mp4,front,53,884,59.95280823127177,121.48137192511204,0,outside
person_6.mp4,front,54,901,59.95280823127177,119.64960127284272,0,outside
person_6.mp4,front,55,917,59.95280823127177,117.71055632468071,0,outside
person_6.mp4,front,56,934,59.95280823127177,118.01868896201711,0,outside
person_6.mp4,front,57,951,59.95280823127177,117.62433090910676,0,outside
person_6.mp4,front,58,967,59.95280823127177,112.6845339896757,0,outside
person_6.mp4,front,59,984,59.95280823127177,114.64388203337704,0,outside
person_6.mp4,front,60,1001,59.95280823127177,108.91220784444894,0,outside
person_6.mp4,front,61,1017,59.95280823127177,107.28649948950797,0,outside
person_6.mp4,front,62,1034,59.95280823127177,109.39125399572566,0,outside
person_6.mp4,front,63,1051,59.95280823127177,107.43944782654282,0,outside
person_6.mp4,front,64,1068,59.95280823127177,106.58208198950858,0,outside
person_6.mp4,front,65,1084,59.95280823127177,101.28236316567842,0,outside
person_6.mp4,front,66,1101,59.95280823127177,102.6050836366708,0,outside
person_6.mp4,front,67,1118,59.95280823127177,102.24883200277293,0,outside
person_6.mp4,front,68,1134,59.95280823127177,104.94614501420892,0,outside
person_6.mp4,front,69,1151,59.95280823127177,104.85326502100187,0,outside
person_6.mp4,front,70,1168,59.95280823127177,104.60960804620842,0,outside
person_6.mp4,front,71,1184,59.95280823127177,104.64914732441048,0,outside
person_6.mp4,front,72,1201,59.95280823127177,102.62316720170406,0,outside
person_6.mp4,front,73,1218,59.95280823127177,100.28028003960615,0,outside
person_6.mp4,front,74,1234,59.95280823127177,99.58457102758791,0,outside
person_6.mp4,front,75,1251,59.95280823127177,96.40773294268584,0,outside
person_6.mp4,front,76,1268,59.95280823127177,95.32931434532877,0,outside
person_6.mp4,front,77,1284,59.95280823127177,94.44147104615394,0,outside
person_6.mp4,front,78,1301,59.95280823127177,91.20482137399779,0,outside
person_6.mp4,front,79,1318,59.95280823127177,88.63826805352775,0,outside
person_6.mp4,front,80,1334,59.95280823127177,90.80277413133213,0,outside
person_6.mp4,front,81,1351,59.95280823127177,88.4623818024285,0,outside
person_6.mp4,front,82,1368,59.95280823127177,85.54390236011915,0,outside
person_6.mp4,front,83,1384,59.95280823127177,90.58547147385102,0,outside
person_6.mp4,front,84,1401,59.95280823127177,90.86060928887949,0,outside
person_6.mp4,front,85,1418,59.95280823127177,88.41859655116545,0,outside
person_6.mp4,front,86,1434,59.95280823127177,86.53134774314717,0,outside
person_6.mp4,front,87,1451,59.95280823127177,85.7457575115627,0,outside
person_6.mp4,front,88,1468,59.95280823127177,86.88517305429934,0,outside
person_6.mp4,front,89,1485,59.95280823127177,82.54871565670572,0,outside
person_6.mp4,front,90,1501,59.95280823127177,82.75072921797006,0,outside
person_6.mp4,front,91,1518,59.95280823127177,78.44187818766285,0,outside
person_6.mp4,front,92,1535,59.95280823127177,77.92718853249741,0,outside
person_6.mp4,front,93,1551,59.95280823127177,78.63974374502311,0,outside
person_6.mp4,front,94,1568,59.95280823127177,77.12894381789783,0,outside
person_6.mp4,front,95,1585,59.95280823127177,79.54012414898665,0,outside
person_6.mp4,front,96,1601,59.95280823127177,80.98891233290738,0,outside
person_6.mp4,front,97,1618,59.95280823127177,76.26869577831613,0,outside
person_6.mp4,front,98,1635,59.95280823127177,76.70113927413848,0,outside
person_6.mp4,front,99,1651,59.95280823127177,76.48190793125642,0,outside
person_6.mp4,front,100,1668,59.95280823127177,75.40468954151699,0,outside
person_6.mp4,front,101,1685,59.95280823127177,75.88951442938188,0,outside
person_6.mp4,front,102,1701,59.95280823127177,75.29326302725264,1,descent
person_6.mp4,front,103,1718,59.95280823127177,75.79196180740982,1,descent
person_6.mp4,front,104,1735,59.95280823127177,75.47255375170845,1,descent
person_6.mp4,front,105,1751,59.95280823127177,70.00334107666734,1,descent
person_6.mp4,front,106,1768,59.95280823127177,65.68957233429683,1,descent
person_6.mp4,front,107,1785,59.95280823127177,67.54566242795218,1,descent
person_6.mp4,front,108,1801,59.95280823127177,68.00003577869961,1,descent
person_6.mp4,front,109,1818,59.95280823127177,65.81032370944413,1,descent
person_6.mp4,front,110,1835,59.95280823127177,63.39074862794017,1,descent
person_6.mp4,front,111,1851,59.95280823127177,63.92526689534537,1,descent
person_6.mp4,front,112,1868,59.95280823127177,63.54992934533719,1,descent
person_6.mp4,front,113,1885,59.95280823127177,62.97680612749173,1,descent
person_6.mp4,front,114,1901,59.95280823127177,60.45997297881214,1,descent
person_6.mp4,front,115,1918,59.95280823127177,59.31647030434684,1,descent
person_6.mp4,front,116,1935,59.95280823127177,55.10780889143395,1,descent
person_6.mp4,front,117,1952,59.95280823127177,55.394523049154344,1,descent
person_6.mp4,front,118,1968,59.95280823127177,53.5866265552951,1,descent
person_6.mp4,front,119,1985,59.95280823127177,55.918202344985005,1,descent
person_6.mp4,front,120,2002,59.95280823127177,53.377670681346956,1,descent
person_6.mp4,front,121,2018,59.95280823127177,52.54746354667899,1,descent
person_6.mp4,front,122,2035,59.95280823127177,53.18265276457983,1,descent
person_6.mp4,front,123,2052,59.95280823127177,53.02611858355351,1,descent
person_6.mp4,front,124,2068,59.95280823127177,53.297373013319074,1,descent
person_6.mp4,front,125,2085,59.95280823127177,52.49976692787561,1,descent
person_6.mp4,front,126,2102,59.95280823127177,52.231893845771964,1,descent
person_6.mp4,front,127,2118,59.95280823127177,51.32695613198656,1,descent
person_6.mp4,front,128,2135,59.95280823127177,50.97294642484645,1,descent
person_6.mp4,front,129,2152,59.95280823127177,50.963058835225205,1,descent
person_6.mp4,front,130,2168,59.95280823127177,50.51951530503419,1,bottom
person_6.mp4,front,131,2185,59.95280823127177,50.08368828490201,1,ascent
person_6.mp4,front,132,2202,59.95280823127177,50.221662184679715,1,ascent
person_6.mp4,front,133,2218,59.95280823127177,51.99436554329295,1,ascent
person_6.mp4,front,134,2235,59.95280823127177,53.78763950735642,1,ascent
person_6.mp4,front,135,2252,59.95280823127177,54.34378201578647,1,ascent
person_6.mp4,front,136,2268,59.95280823127177,54.61467090004269,1,ascent
person_6.mp4,front,137,2285,59.95280823127177,54.58811900864961,1,ascent
person_6.mp4,front,138,2302,59.95280823127177,54.268840280084774,1,ascent
person_6.mp4,front,139,2318,59.95280823127177,54.42756890373293,1,ascent
person_6.mp4,front,140,2335,59.95280823127177,54.51893960262191,1,ascent
person_6.mp4,front,141,2352,59.95280823127177,52.522779269521806,1,ascent
person_6.mp4,front,142,2369,59.95280823127177,53.849746598882135,1,ascent
person_6.mp4,front,143,2385,59.95280823127177,53.42628525158901,1,ascent
person_6.mp4,front,144,2402,59.95280823127177,55.26118898546398,1,ascent
person_6.mp4,front,145,2419,59.95280823127177,53.91910213145779,1,ascent
person_6.mp4,front,146,2435,59.95280823127177,56.66067341485065,1,ascent
person_6.mp4,front,147,2452,59.95280823127177,55.54013564608272,1,ascent
person_6.mp4,front,148,2469,59.95280823127177,55.167753982507044,1,ascent
person_6.mp4,front,149,2485,59.95280823127177,54.58608032180215,1,ascent
person_6.mp4,front,150,2502,59.95280823127177,55.04541742272927,1,ascent
person_6.mp4,front,151,2519,59.95280823127177,54.69406259726409,1,ascent
person_6.mp4,front,152,2535,59.95280823127177,54.52882690738427,1,ascent
person_6.mp4,front,153,2552,59.95280823127177,54.53948701904777,1,ascent
person_6.mp4,front,154,2569,59.95280823127177,55.62955610911024,1,ascent
person_6.mp4,front,155,2585,59.95280823127177,54.982172627980674,1,ascent
person_6.mp4,front,156,2602,59.95280823127177,54.77691403563131,1,ascent
person_6.mp4,front,157,2619,59.95280823127177,53.7880407071669,1,ascent
person_6.mp4,front,158,2635,59.95280823127177,53.073629608845124,1,ascent
person_6.mp4,front,159,2652,59.95280823127177,52.671674780358074,1,ascent
person_6.mp4,front,160,2669,59.95280823127177,52.35093376308866,1,ascent
person_6.mp4,front,161,2685,59.95280823127177,52.55142858567197,1,ascent
person_6.mp4,front,162,2702,59.95280823127177,51.48194125675609,1,ascent
person_6.mp4,front,163,2719,59.95280823127177,51.83229366674951,1,ascent
person_6.mp4,front,164,2735,59.95280823127177,51.52586796863522,1,ascent
person_6.mp4,front,165,2752,59.95280823127177,51.04177025986449,1,ascent
person_6.mp4,front,166,2769,59.95280823127177,51.54869059728151,1,ascent
person_6.mp4,front,167,2786,59.95280823127177,51.761503582327876,1,ascent
person_6.mp4,front,168,2802,59.95280823127177,51.929179517357646,1,ascent
person_6.mp4,front,169,2819,59.95280823127177,51.95265026532006,1,ascent
person_6.mp4,front,170,2836,59.95280823127177,51.858640513219505,1,ascent
person_6.mp4,front,171,2852,59.95280823127177,52.72640911765626,1,ascent
person_6.mp4,front,172,2869,59.95280823127177,52.69279665907719,1,ascent
person_6.mp4,front,173,2886,59.95280823127177,53.935251615238386,1,ascent
person_6.mp4,front,174,2902,59.95280823127177,53.79509622144744,1,ascent
person_6.mp4,front,175,2919,59.95280823127177,53.9273681563368,1,ascent
person_6.mp4,front,176,2936,59.95280823127177,54.78280326341874,1,ascent
person_6.mp4,front,177,2952,59.95280823127177,55.41321164349837,1,ascent
person_6.mp4,front,178,2969,59.95280823127177,55.193366572782274,1,ascent
person_6.mp4,front,179,2986,59.95280823127177,56.13776595641443,1,ascent
person_6.mp4,front,180,3002,59.95280823127177,56.532425553971294,1,ascent
person_6.mp4,front,181,3019,59.95280823127177,56.7813884673682,1,ascent
person_6.mp4,front,182,3036,59.95280823127177,57.278567871676415,1,ascent
person_6.mp4,front,183,3052,59.95280823127177,58.04796439828078,1,ascent
person_6.mp4,front,184,3069,59.95280823127177,59.83239700861469,1,ascent
person_6.mp4,front,185,3086,59.95280823127177,58.746768053418066,1,ascent
person_6.mp4,front,186,3102,59.95280823127177,58.36229280217498,1,ascent
person_6.mp4,front,187,3119,59.95280823127177,57.994273089398874,1,ascent
person_6.mp4,front,188,3136,59.95280823127177,58.17563585055149,1,ascent
person_6.mp4,front,189,3152,59.95280823127177,57.53977331618984,1,ascent
person_6.mp4,front,190,3169,59.95280823127177,57.166498708962294,1,ascent
person_6.mp4,front,191,3186,59.95280823127177,60.303541989550126,1,ascent
person_6.mp4,front,192,3203,59.95280823127177,60.298373352542086,1,ascent
person_6.mp4,front,193,3219,59.95280823127177,66.97841839290507,1,ascent
person_6.mp4,front,194,3236,59.95280823127177,68.2841794290558,1,ascent
person_6.mp4,front,195,3253,59.95280823127177,68.90947924138017,1,ascent
person_6.mp4,front,196,3269,59.95280823127177,68.05528312557374,1,ascent
person_6.mp4,front,197,3286,59.95280823127177,64.80078611610246,1,ascent
person_6.mp4,front,198,3303,59.95280823127177,64.5972666978617,1,ascent
person_6.mp4,front,199,3319,59.95280823127177,65.59129307489515,1,ascent
person_6.mp4,front,200,3336,59.95280823127177,68.51399085751827,1,ascent
person_6.mp4,front,201,3353,59.95280823127177,70.47500028170754,1,ascent
person_6.mp4,front,202,3369,59.95280823127177,73.02851355589183,1,ascent
person_6.mp4,front,203,3386,59.95280823127177,75.0607711308995,1,ascent
person_6.mp4,front,204,3403,59.95280823127177,80.99422938895731,0,outside
person_6.mp4,front,205,3419,59.95280823127177,83.09637244927443,0,outside
person_6.mp4,front,206,3436,59.95280823127177,84.21208938828485,0,outside
person_6.mp4,front,207,3453,59.95280823127177,97.41323419644198,0,outside
person_6.mp4,front,208,3469,59.95280823127177,99.80381024182117,0,outside
person_6.mp4,front,209,3486,59.95280823127177,100.44574887487732,0,outside
person_6.mp4,front,210,3503,59.95280823127177,107.53982290101527,0,outside
person_6.mp4,front,211,3519,59.95280823127177,110.83705942746919,0,outside
person_6.mp4,front,212,3536,59.95280823127177,117.56442062564484,0,outside
person_6.mp4,front,213,3553,59.95280823127177,112.7951230061907,0,outside
person_6.mp4,front,214,3569,59.95280823127177,119.40139230998882,0,outside
person_6.mp4,front,215,3586,59.95280823127177,125.3714496574949,0,outside
person_6.mp4,front,216,3603,59.95280823127177,128.4085679929835,0,outside
person_6.mp4,front,217,3620,59.95280823127177,132.09250681257015,0,outside
person_6.mp4,front,218,3636,59.95280823127177,134.91343466416296,0,outside
person_6.mp4,front,219,3653,59.95280823127177,131.91399987486494,0,outside
person_6.mp4,front,220,3670,59.95280823127177,135.74331695648135,0,outside
person_6.mp4,front,221,3686,59.95280823127177,134.4700708892781,0,outside
person_6.mp4,front,222,3703,59.95280823127177,134.70849933144802,0,outside
person_6.mp4,front,223,3720,59.95280823127177,136.7565795772307,0,outside
person_6.mp4,front,224,3736,59.95280823127177,136.7688578113442,0,outside
person_6.mp4,front,225,3753,59.95280823127177,138.93321929841858,0,outside
person_6.mp4,front,226,3770,59.95280823127177,141.17198306383327,0,outside
person_6.mp4,front,227,3786,59.95280823127177,141.67328110233774,0,outside
person_6.mp4,front,228,3803,59.95280823127177,141.4108243868379,0,outside
person_6.mp4,front,229,3820,59.95280823127177,143.73321112356473,0,outside
person_6.mp4,front,230,3836,59.95280823127177,146.10772402326666,0,outside
person_6.mp4,front,231,3853,59.95280823127177,146.49758976131346,0,outside
person_6.mp4,front,232,3870,59.95280823127177,144.02498062649153,0,outside
person_6.mp4,front,233,3886,59.95280823127177,145.9914439740037,0,outside
person_6.mp4,front,234,3903,59.95280823127177,146.75795199377308,0,outside
person_6.mp4,front,235,3920,59.95280823127177,147.8039734590762,0,outside
person_6.mp4,front,236,3936,59.95280823127177,146.33799096361167,0,outside
person_6.mp4,front,237,3953,59.95280823127177,147.7493346947897,0,outside
person_6.mp4,front,238,3970,59.95280823127177,147.49440985420716,0,outside
person_6.mp4,front,239,3986,59.95280823127177,145.37310152980524,0,outside
person_6.mp4,front,240,4003,59.95280823127177,146.0447389725321,0,outside
person_6.mp4,front,241,4020,59.95280823127177,145.6209629837498,0,outside
person_6.mp4,front,242,4037,59.95280823127177,145.77337216023358,0,outside
person_6.mp4,front,243,4053,59.95280823127177,145.8888144806443,0,outside
person_6.mp4,front,244,4070,59.95280823127177,147.4669375946007,0,outside
person_6.mp4,front,245,4087,59.95280823127177,145.6844302584597,0,outside
person_6.mp4,front,246,4103,59.95280823127177,146.43211396706135,0,outside
person_6.mp4,front,247,4120,59.95280823127177,145.492143874884,0,outside
person_6.mp4,front,248,4137,59.95280823127177,145.6603565967032,0,outside
person_6.mp4,front,249,4153,59.95280823127177,146.0362925402872,0,outside
person_6.mp4,front,250,4170,59.95280823127177,145.0504160839356,0,outside
person_6.mp4,front,251,4187,59.95280823127177,145.3481861798801,0,outside
person_6.mp4,front,252,4203,59.95280823127177,145.1717477376023,0,outside
person_6.mp4,front,253,4220,59.95280823127177,145.2805784904847,0,outside
person_6.mp4,front,254,4237,59.95280823127177,145.20016207568534,0,outside
person_6.mp4,front,255,4253,59.95280823127177,145.1547050651547,0,outside
person_6.mp4,front,256,4270,59.95280823127177,145.7869304916345,0,outside
person_6.mp4,front,257,4287,59.95280823127177,145.79994049741413,0,outside
person_6.mp4,front,258,4303,59.95280823127177,145.44235992676929,0,outside
person_6.mp4,front,259,4320,59.95280823127177,145.2357243034586,0,outside
person_6.mp4,front,260,4337,59.95280823127177,145.23190229977416,0,outside
person_6.mp4,front,261,4353,59.95280823127177,145.22501536302485,0,outside
person_6.mp4,front,262,4370,59.95280823127177,145.72110161905186,0,outside
person_6.mp4,front,263,4387,59.95280823127177,146.46316040172934,0,outside
person_6.mp4,front,264,4403,59.95280823127177,146.7930679470048,0,outside
person_6.mp4,front,265,4420,59.95280823127177,147.21794948984967,0,outside
person_6.mp4,front,266,4437,59.95280823127177,147.75805380913488,0,outside
person_6.mp4,front,267,4454,59.95280823127177,147.83430639846722,0,outside
person_6.mp4,front,268,4470,59.95280823127177,147.49304082605653,0,outside
person_6.mp4,front,269,4487,59.95280823127177,147.4722660272225,0,outside
person_6.mp4,front,270,4504,59.95280823127177,147.33920875527048,0,outside
person_6.mp4,front,271,4520,59.95280823127177,147.4124406787899,0,outside
person_6.mp4,front,272,4537,59.95280823127177,147.1929896215011,0,outside
person_6.mp4,front,273,4554,59.95280823127177,147.44574613095364,0,outside
person_6.mp4,front,274,4570,59.95280823127177,148.67745662836677,0,outside
person_6.mp4,front,275,4587,59.95280823127177,149.19528146584616,0,outside
person_6.mp4,front,276,4604,59.95280823127177,148.89260768941364,0,outside
person_6.mp4,front,277,4620,59.95280823127177,149.54044666566466,0,outside
person_6.mp4,front,278,4637,59.95280823127177,149.84481315987017,0,outside
person_6.mp4,front,279,4654,59.95280823127177,149.59268372504852,0,outside
person_6.mp4,front,280,4670,59.95280823127177,151.1042469212375,0,outside
person_6.mp4,front,281,4687,59.95280823127177,150.38234846679353,0,outside
person_6.mp4,front,282,4704,59.95280823127177,151.92680844958235,0,outside
person_6.mp4,front,283,4720,59.95280823127177,151.935826879708,0,outside
person_6.mp4,front,284,4737,59.95280823127177,152.13493193647025,0,outside
person_6.mp4,front,285,4754,59.95280823127177,150.82599124269876,0,outside
person_6.mp4,front,286,4770,59.95280823127177,150.18230755316097,0,outside
person_6.mp4,front,287,4787,59.95280823127177,152.246249590407,0,outside
person_6.mp4,front,288,4804,59.95280823127177,152.86304892629167,0,outside
person_6.mp4,front,289,4820,59.95280823127177,152.18422565804428,0,outside
person_6.mp4,front,290,4837,59.95280823127177,153.50832994401893,0,outside
person_6.mp4,front,291,4854,59.95280823127177,153.10335137216342,0,outside
person_6.mp4,front,292,4870,59.95280823127177,152.3591570160535,0,outside
person_6.mp4,front,293,4887,59.95280823127177,151.45190639615785,0,outside
person_6.mp4,front,294,4904,59.95280823127177,150.80130062128154,0,outside
person_6.mp4,front,295,4921,59.95280823127177,150.00633346745252,0,outside
person_6.mp4,front,296,4937,59.95280823127177,150.12470807485352,0,outside
person_6.mp4,front,297,4954,59.95280823127177,148.52524317377504,0,outside
person_6.mp4,front,298,4971,59.95280823127177,148.29079164524222,0,outside
person_6.mp4,front,299,4987,59.95280823127177,147.7094785713341,0,outside
person_6.mp4,front,300,5004,59.95280823127177,148.3477044054361,0,outside
person_6.mp4,front,301,5021,59.95280823127177,149.74004841352172,0,outside
person_6.mp4,front,302,5037,59.95280823127177,149.0246832650718,0,outside
person_6.mp4,front,303,5054,59.95280823127177,148.02088340826634,0,outside
person_6.mp4,front,304,5071,59.95280823127177,148.07131465461407,0,outside
person_6.mp4,front,305,5087,59.95280823127177,146.65858301399905,0,outside
person_6.mp4,front,306,5104,59.95280823127177,145.4905396581002,0,outside
person_6.mp4,front,307,5121,59.95280823127177,144.7778567345448,0,outside
person_6.mp4,front,308,5137,59.95280823127177,145.1619040182551,0,outside
person_6.mp4,front,309,5154,59.95280823127177,144.3623866123362,0,outside
person_6.mp4,front,310,5171,59.95280823127177,144.3713392585658,0,outside
person_6.mp4,front,311,5187,59.95280823127177,143.37950700535364,0,outside
person_6.mp4,front,312,5204,59.95280823127177,143.62487540255307,0,outside
person_6.mp4,front,313,5221,59.95280823127177,142.3065973693627,0,outside
person_6.mp4,front,314,5237,59.95280823127177,141.5682041084902,0,outside
person_6.mp4,front,315,5254,59.95280823127177,139.0575748433225,0,outside
person_6.mp4,front,316,5271,59.95280823127177,137.56264657543764,0,outside
person_6.mp4,front,317,5287,59.95280823127177,136.886061670964,0,outside
person_6.mp4,front,318,5304,59.95280823127177,137.76353674009462,0,outside
person_6.mp4,front,319,5321,59.95280823127177,135.85988851313476,0,outside
person_6.mp4,front,320,5338,59.95280823127177,134.67527479162854,0,outside
person_6.mp4,front,321,5354,59.95280823127177,132.68538526034558,0,outside
person_6.mp4,front,322,5371,59.95280823127177,125.9642536774292,0,outside
person_6.mp4,front,323,5388,59.95280823127177,126.1682932752625,0,outside
person_6.mp4,front,324,5404,59.95280823127177,121.474171647254,0,outside
person_6.mp4,front,325,5421,59.95280823127177,119.90970217894073,0,outside
person_6.mp4,front,326,5438,59.95280823127177,120.20800528948863,0,outside
person_6.mp4,front,327,5454,59.95280823127177,118.57494096069072,0,outside
person_6.mp4,front,328,5471,59.95280823127177,117.75020803057603,0,outside
person_6.mp4,front,329,5488,59.95280823127177,118.88846223033306,0,outside
person_6.mp4,front,330,5504,59.95280823127177,113.70893185135436,0,outside
person_6.mp4,front,331,5521,59.95280823127177,109.43863499612507,0,outside
person_6.mp4,front,332,5538,59.95280823127177,105.59682822300783,0,outside
person_6.mp4,front,333,5554,59.95280823127177,101.08286706544128,0,outside
person_6.mp4,front,334,5571,59.95280823127177,92.79977756470511,0,outside
person_6.mp4,front,335,5588,59.95280823127177,92.83389832601098,0,outside
person_6.mp4,front,336,5604,59.95280823127177,97.78998474109041,0,outside
person_6.mp4,front,337,5621,59.95280823127177,91.51255467995941,0,outside
person_6.mp4,front,338,5638,59.95280823127177,93.46599876114736,0,outside
person_6.mp4,front,339,5654,59.95280823127177,88.93370963605307,0,outside
person_6.mp4,front,340,5671,59.95280823127177,84.4994151154061,0,outside
person_6.mp4,front,341,5688,59.95280823127177,83.23257302909906,0,outside
person_6.mp4,front,342,5704,59.95280823127177,79.91251758112176,0,outside
person_6.mp4,front,343,5721,59.95280823127177,78.15760308793291,0,outside
person_6.mp4,front,344,5738,59.95280823127177,75.05474249397669,0,outside
person_6.mp4,front,345,5755,59.95280823127177,72.56670247168802,0,outside
person_6.mp4,front,346,5771,59.95280823127177,69.95347189805832,2,descent
person_6.mp4,front,347,5788,59.95280823127177,69.01376870501613,2,descent
person_6.mp4,front,348,5805,59.95280823127177,67.22132591706072,2,descent
person_6.mp4,front,349,5821,59.95280823127177,64.41755744098221,2,descent
person_6.mp4,front,350,5838,59.95280823127177,64.66644238038432,2,descent
person_6.mp4,front,351,5855,59.95280823127177,62.78711745902556,2,descent
person_6.mp4,front,352,5871,59.95280823127177,61.4477452016755,2,descent
person_6.mp4,front,353,5888,59.95280823127177,61.33676210290787,2,descent
person_6.mp4,front,354,5905,59.95280823127177,59.45222064542169,2,descent
person_6.mp4,front,355,5921,59.95280823127177,58.32725756290437,2,descent
person_6.mp4,front,356,5938,59.95280823127177,57.34449754545125,2,descent
person_6.mp4,front,357,5955,59.95280823127177,56.8838857363361,2,descent
person_6.mp4,front,358,5971,59.95280823127177,55.58043512712554,2,descent
person_6.mp4,front,359,5988,59.95280823127177,55.51536692234268,2,descent
person_6.mp4,front,360,6005,59.95280823127177,54.58834463921961,2,descent
person_6.mp4,front,361,6021,59.95280823127177,53.470143597010036,2,descent
person_6.mp4,front,362,6038,59.95280823127177,53.63160383748527,2,descent
person_6.mp4,front,363,6055,59.95280823127177,52.92623596034781,2,descent
person_6.mp4,front,364,6071,59.95280823127177,52.26550479364773,2,descent
person_6.mp4,front,365,6088,59.95280823127177,51.27959503406798,2,descent
person_6.mp4,front,366,6105,59.95280823127177,50.82119785251865,2,descent
person_6.mp4,front,367,6121,59.95280823127177,50.879432352326575,2,descent
person_6.mp4,front,368,6138,59.95280823127177,50.99487915636826,2,descent
person_6.mp4,front,369,6155,59.95280823127177,48.96213269804377,2,descent
person_6.mp4,front,370,6172,59.95280823127177,48.39124406758485,2,descent
person_6.mp4,front,371,6188,59.95280823127177,48.62799431128758,2,descent
person_6.mp4,front,372,6205,59.95280823127177,48.34902775116791,2,descent
person_6.mp4,front,373,6222,59.95280823127177,48.920781544960334,2,descent
person_6.mp4,front,374,6238,59.95280823127177,48.17217893450716,2,descent
person_6.mp4,front,375,6255,59.95280823127177,47.47897489572099,2,descent
person_6.mp4,front,376,6272,59.95280823127177,46.97658718136137,2,descent
person_6.mp4,front,377,6288,59.95280823127177,47.205379733898006,2,descent
person_6.mp4,front,378,6305,59.95280823127177,47.38224222125322,2,descent
person_6.mp4,front,379,6322,59.95280823127177,46.96967358027469,2,descent
person_6.mp4,front,380,6338,59.95280823127177,47.01968244861109,2,descent
person_6.mp4,front,381,6355,59.95280823127177,47.19060420549127,2,descent
person_6.mp4,front,382,6372,59.95280823127177,47.31466411148695,2,descent
person_6.mp4,front,383,6388,59.95280823127177,48.61799550625351,2,descent
person_6.mp4,front,384,6405,59.95280823127177,49.49348555755812,2,descent
person_6.mp4,front,385,6422,59.95280823127177,48.9848389437723,2,descent
