video,view,frame,timestamp_ms,fps,knee_angle_deg,rep_id,phase
person_2.mp4,front,0,0,59.907695092154086,142.79038880410968,0,outside
person_2.mp4,front,1,17,59.907695092154086,140.35082140057585,0,outside
person_2.mp4,front,2,33,59.907695092154086,139.63253811404758,0,outside
person_2.mp4,front,3,50,59.907695092154086,138.5754110675582,0,outside
person_2.mp4,front,4,67,59.907695092154086,137.8570855365827,0,outside
person_2.mp4,front,5,83,59.907695092154086,138.86669945163533,0,outside
person_2.mp4,front,6,100,59.907695092154086,138.51671094793082,0,outside
person_2.mp4,front,7,117,59.907695092154086,136.98575466944118,0,outside
person_2.mp4,front,8,134,59.907695092154086,136.7771767850516,0,outside
person_2.mp4,front,9,150,59.907695092154086,137.07540372749656,0,outside
person_2.mp4,front,10,167,59.907695092154086,136.88433312402668,0,outside
person_2.mp4,front,11,184,59.907695092154086,137.57655946469137,0,outside
person_2.mp4,front,12,200,59.907695092154086,137.11254832657792,0,outside
person_2.mp4,front,13,217,59.907695092154086,136.71997358812712,0,outside
person_2.mp4,front,14,234,59.907695092154086,137.2853217229574,0,outside
person_2.mp4,front,15,250,59.907695092154086,137.63899951457006,0,outside
person_2.mp4,front,16,267,59.907695092154086,137.7803468729401,0,outside
person_2.mp4,front,17,284,59.907695092154086,137.76269818740627,0,outside
person_2.mp4,front,18,300,59.907695092154086,137.72525526761297,0,outside
person_2.mp4,front,19,317,59.907695092154086,138.2480672657386,0,outside
person_2.mp4,front,20,334,59.907695092154086,138.8318446969311,0,outside
person_2.mp4,front,21,351,59.907695092154086,138.59599624122905,0,outside
person_2.mp4,front,22,367,59.907695092154086,138.3720387076051,0,outside
person_2.mp4,front,23,384,59.907695092154086,138.3621934251285,0,outside
person_2.mp4,front,24,401,59.907695092154086,138.21921385817797,0,outside
person_2.mp4,front,25,417,59.907695092154086,138.63012510928235,0,outside
person_2.mp4,front,26,434,59.907695092154086,138.54284732773817,0,outside
person_2.mp4,front,27,451,59.907695092154086,138.330699344328,0,outside
person_2.mp4,front,28,467,59.907695092154086,137.83875422311803,0,outside
person_2.mp4,front,29,484,59.907695092154086,138.0192744334468,0,outside
person_2.mp4,front,30,501,59.907695092154086,138.53705717349655,0,outside
person_2.mp4,front,31,517,59.907695092154086,138.79586284945057,0,outside
person_2.mp4,front,32,534,59.907695092154086,139.71889015575266,0,outside
person_2.mp4,front,33,551,59.907695092154086,139.605249496451,0,outside
person_2.mp4,front,34,568,59.907695092154086,139.82300886838158,0,outside
person_2.mp4,front,35,584,59.907695092154086,139.61050662612922,0,outside
person_2.mp4,front,36,601,59.907695092154086,139.70657847814522,0,outside
person_2.mp4,front,37,618,59.907695092154086,139.58092148715542,0,outside
person_2.mp4,front,38,634,59.907695092154086,139.45685594378222,0,outside
person_2.mp4,front,39,651,59.907695092154086,138.97833648837798,0,outside
person_2.mp4,front,40,668,59.907695092154086,139.232770978345,0,outside
person_2.mp4,front,41,684,59.907695092154086,138.6813086241651,0,outside
person_2.mp4,front,42,701,59.907695092154086,138.79127941112384,0,outside
person_2.mp4,front,43,718,59.907695092154086,138.84075904134573,0,outside
person_2.mp4,front,44,734,59.907695092154086,137.66573924432012,0,outside
person_2.mp4,front,45,751,59.907695092154086,138.71094163098607,0,outside
person_2.mp4,front,46,768,59.907695092154086,138.25341904628232,0,outside
person_2.mp4,front,47,785,59.907695092154086,138.54820170373006,0,outside
person_2.mp4,front,48,801,59.907695092154086,138.88911951378986,0,outside
person_2.mp4,front,49,818,59.907695092154086,138.8474662775352,0,outside
person_2.mp4,front,50,835,59.907695092154086,139.72158563386483,0,outside
person_2.mp4,front,51,851,59.907695092154086,139.9879683489853,0,outside
person_2.mp4,front,52,868,59.907695092154086,139.38119588807095,0,outside
person_2.mp4,front,53,885,59.907695092154086,138.1780291781339,0,outside
person_2.mp4,front,54,901,59.907695092154086,138.49353839620468,0,outside
person_2.mp4,front,55,918,59.907695092154086,138.01975431493568,0,outside
person_2.mp4,front,56,935,59.907695092154086,136.12653605078805,0,outside
person_2.mp4,front,57,951,59.907695092154086,137.11465482198003,0,outside
person_2.mp4,front,58,968,59.907695092154086,137.03406147155394,0,outside
person_2.mp4,front,59,985,59.907695092154086,135.27970432423854,0,outside
person_2.mp4,front,60,1002,59.907695092154086,135.67069115785398,0,outside
person_2.mp4,front,61,1018,59.907695092154086,135.23203515699424,0,outside
person_2.mp4,front,62,1035,59.907695092154086,135.56579780603312,0,outside
person_2.mp4,front,63,1052,59.907695092154086,135.55771298306377,0,outside
person_2.mp4,front,64,1068,59.907695092154086,135.6175517399762,0,outside
person_2.mp4,front,65,1085,59.907695092154086,136.15262779756665,0,outside
person_2.mp4,front,66,1102,59.907695092154086,136.53801932746643,0,outside
person_2.mp4,front,67,1118,59.907695092154086,136.46523973065194,0,outside
person_2.mp4,front,68,1135,59.907695092154086,136.50316521728266,0,outside
person_2.mp4,front,69,1152,59.907695092154086,136.65223900522193,0,outside
person_2.mp4,front,70,1168,59.907695092154086,136.0160347269329,0,outside
person_2.mp4,front,71,1185,59.907695092154086,136.96405998563608,0,outside
person_2.mp4,front,72,1202,59.907695092154086,137.2511477657086,0,outside
person_2.mp4,front,73,1219,59.907695092154086,137.6603261159094,0,outside
person_2.mp4,front,74,1235,59.907695092154086,137.76368866392144,0,outside
person_2.mp4,front,75,1252,59.907695092154086,139.00439137669537,0,outside
person_2.mp4,front,76,1269,59.907695092154086,139.39028978354338,0,outside
person_2.mp4,front,77,1285,59.907695092154086,140.0382509110064,0,outside
person_2.mp4,front,78,1302,59.907695092154086,142.10594802008566,0,outside
person_2.mp4,front,79,1319,59.907695092154086,143.51497572087374,0,outside
person_2.mp4,front,80,1335,59.907695092154086,143.68046411462538,0,outside
person_2.mp4,front,81,1352,59.907695092154086,144.40844774105398,0,outside
person_2.mp4,front,82,1369,59.907695092154086,143.90327215679815,0,outside
person_2.mp4,front,83,1385,59.907695092154086,144.62162695993516,0,outside
person_2.mp4,front,84,1402,59.907695092154086,145.68293118410338,0,outside
person_2.mp4,front,85,1419,59.907695092154086,145.86338763755995,0,outside
person_2.mp4,front,86,1436,59.907695092154086,146.1895116800075,0,outside
person_2.mp4,front,87,1452,59.907695092154086,146.66083375302824,0,outside
person_2.mp4,front,88,1469,59.907695092154086,147.70282214039486,0,outside
person_2.mp4,front,89,1486,59.907695092154086,148.03612676383557,0,outside
person_2.mp4,front,90,1502,59.907695092154086,148.1465461609862,0,outside
person_2.mp4,front,91,1519,59.907695092154086,146.21694099553736,0,outside
person_2.mp4,front,92,1536,59.907695092154086,144.56347768820729,0,outside
person_2.mp4,front,93,1552,59.907695092154086,145.03809030463245,0,outside
person_2.mp4,front,94,1569,59.907695092154086,146.5753528505896,0,outside
person_2.mp4,front,95,1586,59.907695092154086,141.94560320561442,0,outside
person_2.mp4,front,96,1602,59.907695092154086,136.34627873730366,0,outside
person_2.mp4,front,97,1619,59.907695092154086,136.34093576091698,0,outside
person_2.mp4,front,98,1636,59.907695092154086,130.54315946542252,0,outside
person_2.mp4,front,99,1653,59.907695092154086,131.97860859237926,0,outside
person_2.mp4,front,100,1669,59.907695092154086,132.3213107911335,0,outside
person_2.mp4,front,101,1686,59.907695092154086,131.6417146164069,0,outside
person_2.mp4,front,102,1703,59.907695092154086,127.66632471840543,0,outside
person_2.mp4,front,103,1719,59.907695092154086,125.56938516525963,0,outside
person_2.mp4,front,104,1736,59.907695092154086,120.68413610276993,0,outside
person_2.mp4,front,105,1753,59.907695092154086,124.64141161007085,0,outside
person_2.mp4,front,106,1769,59.907695092154086,117.08962091749746,0,outside
person_2.mp4,front,107,1786,59.907695092154086,111.44259343932747,0,outside
person_2.mp4,front,108,1803,59.907695092154086,106.73071522101897,0,outside
person_2.mp4,front,109,1819,59.907695092154086,98.97441787350368,0,outside
person_2.mp4,front,110,1836,59.907695092154086,89.95224206172566,0,outside
person_2.mp4,front,111,1853,59.907695092154086,95.94502734673097,0,outside
person_2.mp4,front,112,1870,59.907695092154086,92.0003094094957,0,outside
person_2.mp4,front,113,1886,59.907695092154086,89.3627383404476,0,outside
person_2.mp4,front,114,1903,59.907695092154086,90.7702880807621,0,outside
person_2.mp4,front,115,1920,59.907695092154086,84.8445338795207,1,descent
person_2.mp4,front,116,1936,59.907695092154086,85.42208782357453,1,descent
person_2.mp4,front,117,1953,59.907695092154086,82.6853839114276,1,descent
person_2.mp4,front,118,1970,59.907695092154086,79.51903867101709,1,descent
person_2.mp4,front,119,1986,59.907695092154086,78.11210029212842,1,descent
person_2.mp4,front,120,2003,59.907695092154086,79.1546717110771,1,descent
person_2.mp4,front,121,2020,59.907695092154086,76.00648445857584,1,descent
person_2.mp4,front,122,2036,59.907695092154086,76.28848221837069,1,descent
person_2.mp4,front,123,2053,59.907695092154086,70.35676181060221,1,descent
person_2.mp4,front,124,2070,59.907695092154086,70.57415540288942,1,descent
person_2.mp4,front,125,2087,59.907695092154086,68.43217511123149,1,descent
person_2.mp4,front,126,2103,59.907695092154086,68.12561363760096,1,descent
person_2.mp4,front,127,2120,59.907695092154086,66.92929334075461,1,descent
person_2.mp4,front,128,2137,59.907695092154086,67.6283497348297,1,descent
person_2.mp4,front,129,2153,59.907695092154086,66.62559908071827,1,descent
person_2.mp4,front,130,2170,59.907695092154086,64.30569619718528,1,descent
person_2.mp4,front,131,2187,59.907695092154086,64.02430030802324,1,descent
person_2.mp4,front,132,2203,59.907695092154086,63.31836754973028,1,descent
person_2.mp4,front,133,2220,59.907695092154086,64.50595950466452,1,descent
person_2.mp4,front,134,2237,59.907695092154086,63.616152896629714,1,bottom
person_2.mp4,front,135,2253,59.907695092154086,65.45326253791998,1,ascent
person_2.mp4,front,136,2270,59.907695092154086,64.47058834893974,1,ascent
person_2.mp4,front,137,2287,59.907695092154086,64.97854584134757,1,ascent
person_2.mp4,front,138,2304,59.907695092154086,62.924985047472795,1,ascent
