video,view,frame,timestamp_ms,fps,knee_angle_deg,rep_id,phase
person_15.mp4,front,0,0,59.92093227565179,139.78266471126472,0,outside
person_15.mp4,front,1,17,59.92093227565179,139.84549954588545,0,outside
person_15.mp4,front,2,33,59.92093227565179,139.06891645826713,0,outside
person_15.mp4,front,3,50,59.92093227565179,140.49402276841192,0,outside
person_15.mp4,front,4,67,59.92093227565179,141.1251278251927,0,outside
person_15.mp4,front,5,83,59.92093227565179,140.2882501960328,0,outside
person_15.mp4,front,6,100,59.92093227565179,140.94691269695323,0,outside
person_15.mp4,front,7,117,59.92093227565179,140.97093004879406,0,outside
person_15.mp4,front,8,134,59.92093227565179,140.92343124094714,0,outside
person_15.mp4,front,9,150,59.92093227565179,140.88581602588312,0,outside
person_15.mp4,front,10,167,59.92093227565179,140.87764174032537,0,outside
person_15.mp4,front,11,184,59.92093227565179,140.26856576472565,0,outside
person_15.mp4,front,12,200,59.92093227565179,140.41101562421588,0,outside
person_15.mp4,front,13,217,59.92093227565179,140.4543494278091,0,outside
person_15.mp4,front,14,234,59.92093227565179,140.20722698810332,0,outside
person_15.mp4,front,15,250,59.92093227565179,140.03748916649135,0,outside
person_15.mp4,front,16,267,59.92093227565179,140.389894294363,0,outside
person_15.mp4,front,17,284,59.92093227565179,140.9654099171603,0,outside
person_15.mp4,front,18,300,59.92093227565179,141.44571174496562,0,outside
person_15.mp4,front,19,317,59.92093227565179,140.8771872693482,0,outside
person_15.mp4,front,20,334,59.92093227565179,141.23288071557272,0,outside
person_15.mp4,front,21,350,59.92093227565179,142.15053964554104,0,outside
person_15.mp4,front,22,367,59.92093227565179,142.54671396157607,0,outside
person_15.mp4,front,23,384,59.92093227565179,141.75417349391915,0,outside
person_15.mp4,front,24,401,59.92093227565179,141.66710539226776,0,outside
person_15.mp4,front,25,417,59.92093227565179,141.5984580047127,0,outside
person_15.mp4,front,26,434,59.92093227565179,141.63646869592088,0,outside
person_15.mp4,front,27,451,59.92093227565179,140.43374639393159,0,outside
person_15.mp4,front,28,467,59.92093227565179,140.43968319066826,0,outside
person_15.mp4,front,29,484,59.92093227565179,140.27138427765124,0,outside
person_15.mp4,front,30,501,59.92093227565179,139.99775793806566,0,outside
person_15.mp4,front,31,517,59.92093227565179,140.09617062897087,0,outside
person_15.mp4,front,32,534,59.92093227565179,139.69803818122028,0,outside
person_15.mp4,front,33,551,59.92093227565179,139.48659930819832,0,outside
person_15.mp4,front,34,567,59.92093227565179,139.39982475327332,0,outside
person_15.mp4,front,35,584,59.92093227565179,138.63508357805165,0,outside
person_15.mp4,front,36,601,59.92093227565179,138.7870242966497,0,outside
person_15.mp4,front,37,617,59.92093227565179,138.67542537498815,0,outside
person_15.mp4,front,38,634,59.92093227565179,138.01583105361033,0,outside
person_15.mp4,front,39,651,59.92093227565179,138.46705214609244,0,outside
person_15.mp4,front,40,668,59.92093227565179,138.52848182715724,0,outside
person_15.mp4,front,41,684,59.92093227565179,138.48567034562032,0,outside
person_15.mp4,front,42,701,59.92093227565179,138.72343949016584,0,outside
person_15.mp4,front,43,718,59.92093227565179,139.20670658034493,0,outside
person_15.mp4,front,44,734,59.92093227565179,139.2806489583275,0,outside
person_15.mp4,front,45,751,59.92093227565179,138.68279040190413,0,outside
person_15.mp4,front,46,768,59.92093227565179,139.29249922605266,0,outside
person_15.mp4,front,47,784,59.92093227565179,139.4337490789324,0,outside
person_15.mp4,front,48,801,59.92093227565179,139.3462780217896,0,outside
person_15.mp4,front,49,818,59.92093227565179,138.8842525255463,0,outside
person_15.mp4,front,50,834,59.92093227565179,138.95739407867225,0,outside
person_15.mp4,front,51,851,59.92093227565179,139.99249771598238,0,outside
person_15.mp4,front,52,868,59.92093227565179,139.5197266414272,0,outside
person_15.mp4,front,53,884,59.92093227565179,139.463064416279,0,outside
person_15.mp4,front,54,901,59.92093227565179,139.5795994306347,0,outside
person_15.mp4,front,55,918,59.92093227565179,139.42128143130478,0,outside
person_15.mp4,front,56,935,59.92093227565179,138.10362873387015,0,outside
person_15.mp4,front,57,951,59.92093227565179,138.82011130545462,0,outside
person_15.mp4,front,58,968,59.92093227565179,138.69498652246492,0,outside
person_15.mp4,front,59,985,59.92093227565179,138.76650809236162,0,outside
person_15.mp4,front,60,1001,59.92093227565179,138.94741121126648,0,outside
person_15.mp4,front,61,1018,59.92093227565179,139.85229336944602,0,outside
person_15.mp4,front,62,1035,59.92093227565179,139.22359679348756,0,outside
person_15.mp4,front,63,1051,59.92093227565179,138.9970323201468,0,outside
person_15.mp4,front,64,1068,59.92093227565179,138.168804210442,0,outside
person_15.mp4,front,65,1085,59.92093227565179,137.80314891283075,0,outside
person_15.mp4,front,66,1101,59.92093227565179,137.89964789819982,0,outside
person_15.mp4,front,67,1118,59.92093227565179,137.51744238217321,0,outside
person_15.mp4,front,68,1135,59.92093227565179,137.84801264782854,0,outside
person_15.mp4,front,69,1152,59.92093227565179,137.68715808892193,0,outside
person_15.mp4,front,70,1168,59.92093227565179,136.98838751620127,0,outside
person_15.mp4,front,71,1185,59.92093227565179,136.56317695459347,0,outside
person_15.mp4,front,72,1202,59.92093227565179,136.0561109440447,0,outside
person_15.mp4,front,73,1218,59.92093227565179,135.52793319554982,0,outside
person_15.mp4,front,74,1235,59.92093227565179,135.63418301469318,0,outside
person_15.mp4,front,75,1252,59.92093227565179,134.2262088132116,0,outside
person_15.mp4,front,76,1268,59.92093227565179,132.78010568543831,0,outside
person_15.mp4,front,77,1285,59.92093227565179,129.91795827928357,0,outside
person_15.mp4,front,78,1302,59.92093227565179,129.13611920370548,0,outside
person_15.mp4,front,79,1318,59.92093227565179,128.99994218765067,0,outside
person_15.mp4,front,80,1335,59.92093227565179,128.1048665129961,0,outside
person_15.mp4,front,81,1352,59.92093227565179,128.22731016134188,0,outside
person_15.mp4,front,82,1368,59.92093227565179,127.03478001447473,0,outside
person_15.mp4,front,83,1385,59.92093227565179,126.17924978446241,0,outside
person_15.mp4,front,84,1402,59.92093227565179,125.68104772998026,0,outside
person_15.mp4,front,85,1419,59.92093227565179,123.21368998418714,0,outside
person_15.mp4,front,86,1435,59.92093227565179,117.06391158327301,0,outside
person_15.mp4,front,87,1452,59.92093227565179,118.00814677601804,0,outside
person_15.mp4,front,88,1469,59.92093227565179,113.43422205112986,0,outside
person_15.mp4,front,89,1485,59.92093227565179,107.99653093268103,0,outside
person_15.mp4,front,90,1502,59.92093227565179,106.46898602558073,0,outside
person_15.mp4,front,91,1519,59.92093227565179,102.52255108630945,0,outside
person_15.mp4,front,92,1535,59.92093227565179,97.52004421423126,0,outside
person_15.mp4,front,93,1552,59.92093227565179,95.85931268994099,0,outside
person_15.mp4,front,94,1569,59.92093227565179,83.37199733759019,0,outside
person_15.mp4,front,95,1585,59.92093227565179,77.3457872150465,0,outside
person_15.mp4,front,96,1602,59.92093227565179,71.42491844390324,0,outside
person_15.mp4,front,97,1619,59.92093227565179,69.62254725939755,0,outside
person_15.mp4,front,98,1635,59.92093227565179,69.45107169278975,0,outside
person_15.mp4,front,99,1652,59.92093227565179,67.65372252807373,0,outside
person_15.mp4,front,100,1669,59.92093227565179,67.85486847425697,1,descent
person_15.mp4,front,101,1686,59.92093227565179,66.99393326233856,1,descent
person_15.mp4,front,102,1702,59.92093227565179,64.00164495096784,1,descent
person_15.mp4,front,103,1719,59.92093227565179,64.44607759515337,1,descent
person_15.mp4,front,104,1736,59.92093227565179,63.79241163868112,1,descent
person_15.mp4,front,105,1752,59.92093227565179,61.77021437844078,1,descent
person_15.mp4,front,106,1769,59.92093227565179,58.34185750916447,1,descent
person_15.mp4,front,107,1786,59.92093227565179,59.346563958429755,1,descent
person_15.mp4,front,108,1802,59.92093227565179,57.12741091512326,1,descent
person_15.mp4,front,109,1819,59.92093227565179,58.69435989367608,1,descent
person_15.mp4,front,110,1836,59.92093227565179,56.28925677160867,1,descent
person_15.mp4,front,111,1852,59.92093227565179,51.324994072773244,1,descent
person_15.mp4,front,112,1869,59.92093227565179,50.29509617934637,1,descent
person_15.mp4,front,113,1886,59.92093227565179,49.065245824301535,1,descent
person_15.mp4,front,114,1903,59.92093227565179,48.27003920229084,1,descent
person_15.mp4,front,115,1919,59.92093227565179,48.00672133001875,1,descent
person_15.mp4,front,116,1936,59.92093227565179,46.05186312612631,1,descent
person_15.mp4,front,117,1953,59.92093227565179,44.95854595245362,1,descent
person_15.mp4,front,118,1969,59.92093227565179,45.02864418530638,1,descent
person_15.mp4,front,119,1986,59.92093227565179,43.43573465766357,1,descent
person_15.mp4,front,120,2003,59.92093227565179,44.34962211981549,1,descent
person_15.mp4,front,121,2019,59.92093227565179,43.23322731085765,1,descent
person_15.mp4,front,122,2036,59.92093227565179,44.01575553259636,1,descent
