video,view,frame,timestamp_ms,fps,knee_angle_deg,rep_id,phase
person_16.mp4,front,0,0,59.91527133346782,144.05447220337462,0,outside
person_16.mp4,front,1,17,59.91527133346782,141.96609966344425,0,outside
person_16.mp4,front,2,33,59.91527133346782,140.8147163636179,0,outside
person_16.mp4,front,3,50,59.91527133346782,140.83964558505556,0,outside
person_16.mp4,front,4,67,59.91527133346782,141.25957605907462,0,outside
person_16.mp4,front,5,83,59.91527133346782,140.33337180205035,0,outside
person_16.mp4,front,6,100,59.91527133346782,140.08757427753352,0,outside
person_16.mp4,front,7,117,59.91527133346782,140.44150778995896,0,outside
person_16.mp4,front,8,134,59.91527133346782,140.49222099416522,0,outside
person_16.mp4,front,9,150,59.91527133346782,140.69201380844166,0,outside
person_16.mp4,front,10,167,59.91527133346782,140.35232306063742,0,outside
person_16.mp4,front,11,184,59.91527133346782,140.21236260038626,0,outside
person_16.mp4,front,12,200,59.91527133346782,140.6662711695272,0,outside
person_16.mp4,front,13,217,59.91527133346782,140.5431407727371,0,outside
person_16.mp4,front,14,234,59.91527133346782,140.54333002441828,0,outside
person_16.mp4,front,15,250,59.91527133346782,140.36600613794366,0,outside
person_16.mp4,front,16,267,59.91527133346782,140.34651513384838,0,outside
person_16.mp4,front,17,284,59.91527133346782,139.76448314277874,0,outside
person_16.mp4,front,18,300,59.91527133346782,138.67720698757802,0,outside
person_16.mp4,front,19,317,59.91527133346782,138.03350329483138,0,outside
person_16.mp4,front,20,334,59.91527133346782,137.8671528643107,0,outside
person_16.mp4,front,21,350,59.91527133346782,138.17004327971267,0,outside
person_16.mp4,front,22,367,59.91527133346782,138.47206575091417,0,outside
person_16.mp4,front,23,384,59.91527133346782,138.63606741011688,0,outside
person_16.mp4,front,24,401,59.91527133346782,138.66715083359787,0,outside
person_16.mp4,front,25,417,59.91527133346782,138.96626457936338,0,outside
person_16.mp4,front,26,434,59.91527133346782,139.32750573195696,0,outside
person_16.mp4,front,27,451,59.91527133346782,139.5071262500761,0,outside
person_16.mp4,front,28,467,59.91527133346782,139.77379945666266,0,outside
person_16.mp4,front,29,484,59.91527133346782,139.60380232907255,0,outside
person_16.mp4,front,30,501,59.91527133346782,139.60243192196126,0,outside
person_16.mp4,front,31,517,59.91527133346782,139.0612848902845,0,outside
person_16.mp4,front,32,534,59.91527133346782,138.85206822740082,0,outside
person_16.mp4,front,33,551,59.91527133346782,138.82047871460907,0,outside
person_16.mp4,front,34,567,59.91527133346782,139.5257541558858,0,outside
person_16.mp4,front,35,584,59.91527133346782,139.36613036769634,0,outside
person_16.mp4,front,36,601,59.91527133346782,139.15851455355795,0,outside
person_16.mp4,front,37,618,59.91527133346782,138.94102858466061,0,outside
person_16.mp4,front,38,634,59.91527133346782,137.3460883876876,0,outside
person_16.mp4,front,39,651,59.91527133346782,134.7567646246441,0,outside
person_16.mp4,front,40,668,59.91527133346782,132.75989202045037,0,outside
person_16.mp4,front,41,684,59.91527133346782,132.2265360806269,0,outside
person_16.mp4,front,42,701,59.91527133346782,129.92836593386664,0,outside
person_16.mp4,front,43,718,59.91527133346782,129.2023766857836,0,outside
person_16.mp4,front,44,734,59.91527133346782,126.48412734070452,0,outside
person_16.mp4,front,45,751,59.91527133346782,122.50541200508027,0,outside
person_16.mp4,front,46,768,59.91527133346782,119.80184601247686,0,outside
person_16.mp4,front,47,784,59.91527133346782,116.88245739872451,0,outside
