video,view,frame,timestamp_ms,fps,knee_angle_deg,rep_id,phase
person_4.mp4,front,0,0,59.927403857559725,135.51037419674708,0,outside
person_4.mp4,front,1,17,59.927403857559725,134.0888553086672,0,outside
person_4.mp4,front,2,33,59.927403857559725,135.32531602108634,0,outside
person_4.mp4,front,3,50,59.927403857559725,135.0215276502995,0,outside
person_4.mp4,front,4,67,59.927403857559725,134.6875084195434,0,outside
person_4.mp4,front,5,83,59.927403857559725,134.5851282827585,0,outside
person_4.mp4,front,6,100,59.927403857559725,135.69514079966083,0,outside
person_4.mp4,front,7,117,59.927403857559725,135.51345047659956,0,outside
person_4.mp4,front,8,133,59.927403857559725,135.6487595212573,0,outside
person_4.mp4,front,9,150,59.927403857559725,135.42434222930018,0,outside
person_4.mp4,front,10,167,59.927403857559725,135.22564299572144,0,outside
person_4.mp4,front,11,184,59.927403857559725,134.71674045789555,0,outside
person_4.mp4,front,12,200,59.927403857559725,134.5454339281593,0,outside
person_4.mp4,front,13,217,59.927403857559725,135.57687621169055,0,outside
person_4.mp4,front,14,234,59.927403857559725,135.38182098004134,0,outside
person_4.mp4,front,15,250,59.927403857559725,134.21460940239518,0,outside
person_4.mp4,front,16,267,59.927403857559725,133.36607513278048,0,outside
person_4.mp4,front,17,284,59.927403857559725,131.42766847753683,0,outside
person_4.mp4,front,18,300,59.927403857559725,132.5639061778823,0,outside
person_4.mp4,front,19,317,59.927403857559725,130.69107420390955,0,outside
person_4.mp4,front,20,334,59.927403857559725,129.37929568487795,0,outside
person_4.mp4,front,21,350,59.927403857559725,129.32399794926422,0,outside
person_4.mp4,front,22,367,59.927403857559725,129.07135778686433,0,outside
person_4.mp4,front,23,384,59.927403857559725,129.29912063907364,0,outside
person_4.mp4,front,24,400,59.927403857559725,129.13916913405194,0,outside
person_4.mp4,front,25,417,59.927403857559725,128.7599966667221,0,outside
person_4.mp4,front,26,434,59.927403857559725,128.3623143794535,0,outside
person_4.mp4,front,27,451,59.927403857559725,128.86758651500432,0,outside
person_4.mp4,front,28,467,59.927403857559725,129.62142241417934,0,outside
person_4.mp4,front,29,484,59.927403857559725,130.31387436196746,0,outside
person_4.mp4,front,30,501,59.927403857559725,131.70828900848477,0,outside
person_4.mp4,front,31,517,59.927403857559725,132.27823875285324,0,outside
person_4.mp4,front,32,534,59.927403857559725,132.96856773118893,0,outside
person_4.mp4,front,33,551,59.927403857559725,132.56332520675605,0,outside
person_4.mp4,front,34,567,59.927403857559725,133.42718811197204,0,outside
person_4.mp4,front,35,584,59.927403857559725,132.29385722100304,0,outside
person_4.mp4,front,36,601,59.927403857559725,131.55674094063266,0,outside
person_4.mp4,front,37,617,59.927403857559725,133.62893698368848,0,outside
person_4.mp4,front,38,634,59.927403857559725,133.2844299761868,0,outside
person_4.mp4,front,39,651,59.927403857559725,131.97916390441128,0,outside
person_4.mp4,front,40,667,59.927403857559725,128.9073784508709,0,outside
person_4.mp4,front,41,684,59.927403857559725,125.60289289573652,0,outside
person_4.mp4,front,42,701,59.927403857559725,123.60742136936948,0,outside
person_4.mp4,front,43,718,59.927403857559725,119.35861332473468,0,outside
person_4.mp4,front,44,734,59.927403857559725,116.51173683167008,0,outside
person_4.mp4,front,45,751,59.927403857559725,108.41618228170086,0,outside
person_4.mp4,front,46,768,59.927403857559725,112.59973276781396,0,outside
person_4.mp4,front,47,784,59.927403857559725,111.06984889346117,0,outside
person_4.mp4,front,48,801,59.927403857559725,108.68020688678084,0,outside
person_4.mp4,front,49,818,59.927403857559725,103.03963935032192,0,outside
person_4.mp4,front,50,834,59.927403857559725,100.34517185403104,0,outside
person_4.mp4,front,51,851,59.927403857559725,96.45194999241414,0,outside
person_4.mp4,front,52,868,59.927403857559725,95.29724441768889,0,outside
person_4.mp4,front,53,884,59.927403857559725,93.87147010339018,0,outside
person_4.mp4,front,54,901,59.927403857559725,94.0663520696688,0,outside
person_4.mp4,front,55,918,59.927403857559725,91.90900620149462,0,outside
person_4.mp4,front,56,934,59.927403857559725,88.11975912562079,0,outside
person_4.mp4,front,57,951,59.927403857559725,86.47760619530995,0,outside
person_4.mp4,front,58,968,59.927403857559725,85.29014055542405,0,outside
person_4.mp4,front,59,985,59.927403857559725,81.9678056682591,0,outside
person_4.mp4,front,60,1001,59.927403857559725,82.15276630419983,0,outside
person_4.mp4,front,61,1018,59.927403857559725,79.48544413966661,0,outside
person_4.mp4,front,62,1035,59.927403857559725,77.4153160512256,1,descent
person_4.mp4,front,63,1051,59.927403857559725,77.869974273315,1,descent
person_4.mp4,front,64,1068,59.927403857559725,71.68440571581145,1,descent
person_4.mp4,front,65,1085,59.927403857559725,66.75652426006457,1,descent
person_4.mp4,front,66,1101,59.927403857559725,65.1198946111956,1,descent
person_4.mp4,front,67,1118,59.927403857559725,65.06316125186986,1,descent
person_4.mp4,front,68,1135,59.927403857559725,65.04785114422987,1,descent
person_4.mp4,front,69,1151,59.927403857559725,62.47994818797776,1,descent
person_4.mp4,front,70,1168,59.927403857559725,59.87192951673636,1,descent
person_4.mp4,front,71,1185,59.927403857559725,59.44045627641985,1,descent
person_4.mp4,front,72,1201,59.927403857559725,57.63757642321183,1,descent
person_4.mp4,front,73,1218,59.927403857559725,56.36858261608734,1,descent
person_4.mp4,front,74,1235,59.927403857559725,56.12002202750287,1,descent
person_4.mp4,front,75,1252,59.927403857559725,56.60807262331903,1,bottom
