video,view,frame,timestamp_ms,fps,knee_angle_deg,rep_id,phase
person_10.mp4,front,0,0,59.946188340807176,148.53011900506573,0,outside
person_10.mp4,front,1,17,59.946188340807176,145.27857634818665,0,outside
person_10.mp4,front,2,33,59.946188340807176,139.84973683092505,0,outside
person_10.mp4,front,3,50,59.946188340807176,138.19199408679526,0,outside
person_10.mp4,front,4,67,59.946188340807176,138.3391330282691,0,outside
person_10.mp4,front,5,83,59.946188340807176,139.4773810024455,0,outside
person_10.mp4,front,6,100,59.946188340807176,138.83227474405962,0,outside
person_10.mp4,front,7,117,59.946188340807176,138.54851032665738,0,outside
person_10.mp4,front,8,133,59.946188340807176,138.62708483850554,0,outside
person_10.mp4,front,9,150,59.946188340807176,138.451586794745,0,outside
person_10.mp4,front,10,167,59.946188340807176,139.7754357411754,0,outside
person_10.mp4,front,11,183,59.946188340807176,139.94672288639268,0,outside
person_10.mp4,front,12,200,59.946188340807176,140.23950803253678,0,outside
person_10.mp4,front,13,217,59.946188340807176,140.69431814528843,0,outside
person_10.mp4,front,14,234,59.946188340807176,140.92905071339317,0,outside
person_10.mp4,front,15,250,59.946188340807176,141.98418343682744,0,outside
person_10.mp4,front,16,267,59.946188340807176,142.45163028978092,0,outside
person_10.mp4,front,17,284,59.946188340807176,143.19932545102068,0,outside
person_10.mp4,front,18,300,59.946188340807176,143.08140278214097,0,outside
person_10.mp4,front,19,317,59.946188340807176,142.99994464457973,0,outside
person_10.mp4,front,20,334,59.946188340807176,143.3282281593614,0,outside
person_10.mp4,front,21,350,59.946188340807176,142.97511378406443,0,outside
person_10.mp4,front,22,367,59.946188340807176,143.06185902466973,0,outside
person_10.mp4,front,23,384,59.946188340807176,145.2429195737572,0,outside
person_10.mp4,front,24,400,59.946188340807176,145.54724137095417,0,outside
person_10.mp4,front,25,417,59.946188340807176,145.82394171848972,0,outside
person_10.mp4,front,26,434,59.946188340807176,145.93556491843492,0,outside
person_10.mp4,front,27,450,59.946188340807176,148.97658364259476,0,outside
person_10.mp4,front,28,467,59.946188340807176,147.7097825947289,0,outside
person_10.mp4,front,29,484,59.946188340807176,143.53807408569057,0,outside
person_10.mp4,front,30,500,59.946188340807176,142.63369458090634,0,outside
person_10.mp4,front,31,517,59.946188340807176,139.6486348032128,0,outside
person_10.mp4,front,32,534,59.946188340807176,136.0075343633518,0,outside
person_10.mp4,front,33,550,59.946188340807176,132.70587878520607,0,outside
person_10.mp4,front,34,567,59.946188340807176,132.68667115199628,0,outside
person_10.mp4,front,35,584,59.946188340807176,131.21876112947024,0,outside
person_10.mp4,front,36,601,59.946188340807176,128.15084899222876,0,outside
person_10.mp4,front,37,617,59.946188340807176,129.7966495965291,0,outside
person_10.mp4,front,38,634,59.946188340807176,126.98955146950328,0,outside
person_10.mp4,front,39,651,59.946188340807176,123.0298991241487,0,outside
person_10.mp4,front,40,667,59.946188340807176,120.01954898228529,0,outside
person_10.mp4,front,41,684,59.946188340807176,109.00935988020694,0,outside
person_10.mp4,front,42,701,59.946188340807176,100.7592831086792,0,outside
person_10.mp4,front,43,717,59.946188340807176,101.9272719983435,0,outside
person_10.mp4,front,44,734,59.946188340807176,101.22685106379964,0,outside
person_10.mp4,front,45,751,59.946188340807176,98.27984517005768,0,outside
person_10.mp4,front,46,767,59.946188340807176,88.07178402529001,0,outside
person_10.mp4,front,47,784,59.946188340807176,84.61654810658612,0,outside
person_10.mp4,front,48,801,59.946188340807176,83.7804274577397,0,outside
person_10.mp4,front,49,817,59.946188340807176,84.4274224431376,0,outside
person_10.mp4,front,50,834,59.946188340807176,79.77133550573646,0,outside
person_10.mp4,front,51,851,59.946188340807176,79.47985313127785,0,outside
person_10.mp4,front,52,867,59.946188340807176,75.31035498662138,0,outside
person_10.mp4,front,53,884,59.946188340807176,71.89310378834226,0,outside
person_10.mp4,front,54,901,59.946188340807176,68.3377064216898,0,outside
person_10.mp4,front,55,917,59.946188340807176,65.43623270180477,0,outside
person_10.mp4,front,56,934,59.946188340807176,61.435752117350106,0,outside
person_10.mp4,front,57,951,59.946188340807176,64.43911627622477,0,outside
person_10.mp4,front,58,968,59.946188340807176,65.99401099360152,0,outside
person_10.mp4,front,59,984,59.946188340807176,65.61957057458196,1,descent
person_10.mp4,front,60,1001,59.946188340807176,62.55380322096461,1,descent
person_10.mp4,front,61,1018,59.946188340807176,58.171866271905955,1,descent
person_10.mp4,front,62,1034,59.946188340807176,61.14269986068122,1,descent
person_10.mp4,front,63,1051,59.946188340807176,61.34033064073374,1,descent
person_10.mp4,front,64,1068,59.946188340807176,57.45237814737051,1,descent
person_10.mp4,front,65,1084,59.946188340807176,55.8663298299454,1,descent
person_10.mp4,front,66,1101,59.946188340807176,55.27188776124829,1,descent
person_10.mp4,front,67,1118,59.946188340807176,56.303081322935796,1,descent
person_10.mp4,front,68,1134,59.946188340807176,55.50742713068237,1,descent
person_10.mp4,front,69,1151,59.946188340807176,55.59856817073056,1,descent
person_10.mp4,front,70,1168,59.946188340807176,54.34152043349702,1,descent
person_10.mp4,front,71,1184,59.946188340807176,51.76013001438392,1,descent
person_10.mp4,front,72,1201,59.946188340807176,50.729252283783005,1,descent
person_10.mp4,front,73,1218,59.946188340807176,46.98776829984095,1,descent
person_10.mp4,front,74,1234,59.946188340807176,46.357286929969156,1,descent
person_10.mp4,front,75,1251,59.946188340807176,45.951739262943335,1,descent
person_10.mp4,front,76,1268,59.946188340807176,45.45942161091284,1,descent
person_10.mp4,front,77,1284,59.946188340807176,44.746083521230176,1,descent
person_10.mp4,front,78,1301,59.946188340807176,45.61609532789179,1,descent
person_10.mp4,front,79,1318,59.946188340807176,44.78758487077833,1,descent
person_10.mp4,front,80,1335,59.946188340807176,43.23244770027616,1,descent
person_10.mp4,front,81,1351,59.946188340807176,43.30616836339411,1,descent
person_10.mp4,front,82,1368,59.946188340807176,43.24541363733778,1,descent
person_10.mp4,front,83,1385,59.946188340807176,42.495803184070596,1,descent
person_10.mp4,front,84,1401,59.946188340807176,41.28523870730963,1,descent
person_10.mp4,front,85,1418,59.946188340807176,41.29632724624566,1,descent
person_10.mp4,front,86,1435,59.946188340807176,40.512076880626104,1,descent
person_10.mp4,front,87,1451,59.946188340807176,40.49216964229004,1,descent
person_10.mp4,front,88,1468,59.946188340807176,39.85024609116519,1,descent
person_10.mp4,front,89,1485,59.946188340807176,39.81268184601859,1,descent
person_10.mp4,front,90,1501,59.946188340807176,39.116105073618925,1,descent
person_10.mp4,front,91,1518,59.946188340807176,38.963699318593456,1,descent
person_10.mp4,front,92,1535,59.946188340807176,39.04596633321428,1,descent
person_10.mp4,front,93,1551,59.946188340807176,38.17540319665001,1,descent
person_10.mp4,front,94,1568,59.946188340807176,37.786559002976944,1,descent
person_10.mp4,front,95,1585,59.946188340807176,38.08174161424702,1,descent
person_10.mp4,front,96,1601,59.946188340807176,37.59017043150263,1,descent
person_10.mp4,front,97,1618,59.946188340807176,37.37612874871266,1,descent
