video,view,frame,timestamp_ms,fps,knee_angle_deg,rep_id,phase
person_11.mp4,front,0,0,59.92000209144859,148.43970701989537,0,outside
person_11.mp4,front,1,17,59.92000209144859,149.23902629500535,0,outside
person_11.mp4,front,2,33,59.92000209144859,147.81959073785166,0,outside
person_11.mp4,front,3,50,59.92000209144859,148.38400939890738,0,outside
person_11.mp4,front,4,67,59.92000209144859,148.10245640277157,0,outside
person_11.mp4,front,5,83,59.92000209144859,148.4883921282134,0,outside
person_11.mp4,front,6,100,59.92000209144859,148.0476213829982,0,outside
person_11.mp4,front,7,117,59.92000209144859,148.38240948667533,0,outside
person_11.mp4,front,8,134,59.92000209144859,147.78022795715634,0,outside
person_11.mp4,front,9,150,59.92000209144859,147.8511243823312,0,outside
person_11.mp4,front,10,167,59.92000209144859,147.8277156440983,0,outside
person_11.mp4,front,11,184,59.92000209144859,147.70686283827413,0,outside
person_11.mp4,front,12,200,59.92000209144859,147.8137517792785,0,outside
person_11.mp4,front,13,217,59.92000209144859,148.08358584681628,0,outside
person_11.mp4,front,14,234,59.92000209144859,148.0143222741263,0,outside
person_11.mp4,front,15,250,59.92000209144859,148.2055828857932,0,outside
person_11.mp4,front,16,267,59.92000209144859,148.8232748221377,0,outside
person_11.mp4,front,17,284,59.92000209144859,148.74397512988546,0,outside
person_11.mp4,front,18,300,59.92000209144859,148.44387127942684,0,outside
person_11.mp4,front,19,317,59.92000209144859,148.62217415136155,0,outside
person_11.mp4,front,20,334,59.92000209144859,148.57544645993647,0,outside
person_11.mp4,front,21,350,59.92000209144859,148.4328235823433,0,outside
person_11.mp4,front,22,367,59.92000209144859,148.55609160845722,0,outside
person_11.mp4,front,23,384,59.92000209144859,148.66867217483951,0,outside
person_11.mp4,front,24,401,59.92000209144859,148.56185692954114,0,outside
person_11.mp4,front,25,417,59.92000209144859,148.54857275814572,0,outside
person_11.mp4,front,26,434,59.92000209144859,147.46082471601858,0,outside
person_11.mp4,front,27,451,59.92000209144859,147.65466802701212,0,outside
person_11.mp4,front,28,467,59.92000209144859,147.80567207899998,0,outside
person_11.mp4,front,29,484,59.92000209144859,148.04785953572937,0,outside
person_11.mp4,front,30,501,59.92000209144859,147.92864950082577,0,outside
person_11.mp4,front,31,517,59.92000209144859,148.16240578306687,0,outside
person_11.mp4,front,32,534,59.92000209144859,147.23206202186662,0,outside
person_11.mp4,front,33,551,59.92000209144859,147.82190938900283,0,outside
person_11.mp4,front,34,567,59.92000209144859,148.05690205961207,0,outside
person_11.mp4,front,35,584,59.92000209144859,148.41381616665205,0,outside
person_11.mp4,front,36,601,59.92000209144859,148.65800486705768,0,outside
person_11.mp4,front,37,617,59.92000209144859,148.24143453976882,0,outside
person_11.mp4,front,38,634,59.92000209144859,148.2480763963403,0,outside
person_11.mp4,front,39,651,59.92000209144859,148.18742992839546,0,outside
person_11.mp4,front,40,668,59.92000209144859,148.27913128043008,0,outside
person_11.mp4,front,41,684,59.92000209144859,148.37301341489328,0,outside
person_11.mp4,front,42,701,59.92000209144859,148.23195892922652,0,outside
person_11.mp4,front,43,718,59.92000209144859,148.3451174037666,0,outside
person_11.mp4,front,44,734,59.92000209144859,148.72231758343733,0,outside
person_11.mp4,front,45,751,59.92000209144859,148.78008790271906,0,outside
person_11.mp4,front,46,768,59.92000209144859,148.76885388292118,0,outside
person_11.mp4,front,47,784,59.92000209144859,149.29722998402696,0,outside
person_11.mp4,front,48,801,59.92000209144859,149.7005531339696,0,outside
person_11.mp4,front,49,818,59.92000209144859,150.17442806293286,0,outside
person_11.mp4,front,50,834,59.92000209144859,150.1430245578537,0,outside
person_11.mp4,front,51,851,59.92000209144859,150.54931250792652,0,outside
person_11.mp4,front,52,868,59.92000209144859,148.15527305504693,0,outside
person_11.mp4,front,53,885,59.92000209144859,147.5849185093527,0,outside
person_11.mp4,front,54,901,59.92000209144859,147.77471567311557,0,outside
person_11.mp4,front,55,918,59.92000209144859,147.7584970786108,0,outside
person_11.mp4,front,56,935,59.92000209144859,147.32066005689148,0,outside
person_11.mp4,front,57,951,59.92000209144859,147.13936167241843,0,outside
person_11.mp4,front,58,968,59.92000209144859,147.2451180043666,0,outside
person_11.mp4,front,59,985,59.92000209144859,147.28176647440452,0,outside
person_11.mp4,front,60,1001,59.92000209144859,147.01278023795805,0,outside
person_11.mp4,front,61,1018,59.92000209144859,146.3761010790878,0,outside
person_11.mp4,front,62,1035,59.92000209144859,145.12489688740914,0,outside
