video,view,frame,timestamp_ms,fps,knee_angle_deg,rep_id,phase
person_1.mp4,front,0,0,59.944700460829495,146.7559474691057,0,outside
person_1.mp4,front,1,17,59.944700460829495,149.81801144214836,0,outside
person_1.mp4,front,2,33,59.944700460829495,148.7282595224604,0,outside
person_1.mp4,front,3,50,59.944700460829495,149.9978010954177,0,outside
person_1.mp4,front,4,67,59.944700460829495,148.4376170121636,0,outside
person_1.mp4,front,5,83,59.944700460829495,148.34078621995025,0,outside
person_1.mp4,front,6,100,59.944700460829495,148.1107514217219,0,outside
person_1.mp4,front,7,117,59.944700460829495,148.91635485850264,0,outside
person_1.mp4,front,8,133,59.944700460829495,148.59544978084426,0,outside
person_1.mp4,front,9,150,59.944700460829495,148.82022496885645,0,outside
person_1.mp4,front,10,167,59.944700460829495,149.0813923664292,0,outside
person_1.mp4,front,11,184,59.944700460829495,149.70787102586695,0,outside
person_1.mp4,front,12,200,59.944700460829495,149.24227268141323,0,outside
person_1.mp4,front,13,217,59.944700460829495,149.26015887441815,0,outside
person_1.mp4,front,14,234,59.944700460829495,149.10402022342043,0,outside
person_1.mp4,front,15,250,59.944700460829495,149.17295231206555,0,outside
person_1.mp4,front,16,267,59.944700460829495,149.0085074169744,0,outside
person_1.mp4,front,17,284,59.944700460829495,148.3613173180285,0,outside
person_1.mp4,front,18,300,59.944700460829495,148.1008753570472,0,outside
person_1.mp4,front,19,317,59.944700460829495,148.37977243006668,0,outside
person_1.mp4,front,20,334,59.944700460829495,150.10477487994262,0,outside
person_1.mp4,front,21,350,59.944700460829495,150.33519800896303,0,outside
person_1.mp4,front,22,367,59.944700460829495,151.1181926552041,0,outside
person_1.mp4,front,23,384,59.944700460829495,151.45017218170733,0,outside
person_1.mp4,front,24,400,59.944700460829495,151.5342412083612,0,outside
person_1.mp4,front,25,417,59.944700460829495,151.49247490793766,0,outside
person_1.mp4,front,26,434,59.944700460829495,150.90576639308006,0,outside
person_1.mp4,front,27,450,59.944700460829495,149.79254296376206,0,outside
person_1.mp4,front,28,467,59.944700460829495,149.46384520626623,0,outside
person_1.mp4,front,29,484,59.944700460829495,149.27152948765098,0,outside
person_1.mp4,front,30,500,59.944700460829495,149.07580265100643,0,outside
person_1.mp4,front,31,517,59.944700460829495,149.14106877593133,0,outside
person_1.mp4,front,32,534,59.944700460829495,149.3028659970595,0,outside
person_1.mp4,front,33,551,59.944700460829495,149.09729992264903,0,outside
person_1.mp4,front,34,567,59.944700460829495,149.061674684326,0,outside
person_1.mp4,front,35,584,59.944700460829495,149.02565977434392,0,outside
person_1.mp4,front,36,601,59.944700460829495,150.36230959208385,0,outside
person_1.mp4,front,37,617,59.944700460829495,150.5060755426099,0,outside
person_1.mp4,front,38,634,59.944700460829495,151.67573097386364,0,outside
person_1.mp4,front,39,651,59.944700460829495,151.22275843168444,0,outside
person_1.mp4,front,40,667,59.944700460829495,152.4553152802966,0,outside
person_1.mp4,front,41,684,59.944700460829495,151.01798580851437,0,outside
person_1.mp4,front,42,701,59.944700460829495,151.39627511672023,0,outside
person_1.mp4,front,43,717,59.944700460829495,151.1821809975161,0,outside
person_1.mp4,front,44,734,59.944700460829495,151.92736165974256,0,outside
person_1.mp4,front,45,751,59.944700460829495,151.98828967833862,0,outside
person_1.mp4,front,46,767,59.944700460829495,151.05491428228214,0,outside
person_1.mp4,front,47,784,59.944700460829495,150.3918367827955,0,outside
person_1.mp4,front,48,801,59.944700460829495,150.56932829850751,0,outside
