video,view,frame,timestamp_ms,fps,knee_angle_deg,rep_id,phase
person_5.mp4,front,67,1118,59.93419496354917,143.20827768039138,0,outside
person_5.mp4,front,68,1135,59.93419496354917,142.7020374614914,0,outside
person_5.mp4,front,69,1151,59.93419496354917,143.0620232402638,0,outside
person_5.mp4,front,70,1168,59.93419496354917,142.9319386181586,0,outside
person_5.mp4,front,71,1185,59.93419496354917,144.97660547022264,0,outside
person_5.mp4,front,72,1201,59.93419496354917,145.42134714991644,0,outside
person_5.mp4,front,73,1218,59.93419496354917,145.28046790987491,0,outside
person_5.mp4,front,74,1235,59.93419496354917,144.20974043589,0,outside
person_5.mp4,front,75,1251,59.93419496354917,143.9284155439692,0,outside
person_5.mp4,front,76,1268,59.93419496354917,143.3979673584414,0,outside
person_5.mp4,front,77,1285,59.93419496354917,143.01797366487716,0,outside
person_5.mp4,front,78,1301,59.93419496354917,142.12364574437615,0,outside
person_5.mp4,front,79,1318,59.93419496354917,142.29576291443843,0,outside
person_5.mp4,front,80,1335,59.93419496354917,142.51366331108824,0,outside
person_5.mp4,front,81,1351,59.93419496354917,141.57281775815156,0,outside
person_5.mp4,front,82,1368,59.93419496354917,141.2930788402776,0,outside
person_5.mp4,front,83,1385,59.93419496354917,140.99967404288174,0,outside
person_5.mp4,front,84,1402,59.93419496354917,140.98502126213629,0,outside
person_5.mp4,front,85,1418,59.93419496354917,141.85168078703168,0,outside
person_5.mp4,front,86,1435,59.93419496354917,142.22278005797907,0,outside
person_5.mp4,front,87,1452,59.93419496354917,141.99973499808414,0,outside
person_5.mp4,front,88,1468,59.93419496354917,141.72519842964735,0,outside
