video,view,frame,timestamp_ms,fps,knee_angle_deg,rep_id,phase
person_7.mp4,front,0,0,59.94941055073099,142.70301026956872,0,outside
person_7.mp4,front,1,17,59.94941055073099,144.05622927410403,0,outside
person_7.mp4,front,2,33,59.94941055073099,144.16328161203091,0,outside
person_7.mp4,front,3,50,59.94941055073099,143.58055850392054,0,outside
person_7.mp4,front,4,67,59.94941055073099,143.43849661393006,0,outside
person_7.mp4,front,5,83,59.94941055073099,143.31409445434866,0,outside
person_7.mp4,front,6,100,59.94941055073099,143.3031733444988,0,outside
person_7.mp4,front,7,117,59.94941055073099,143.08373891516487,0,outside
person_7.mp4,front,8,133,59.94941055073099,142.96265041253145,0,outside
person_7.mp4,front,9,150,59.94941055073099,142.82447337425572,0,outside
person_7.mp4,front,10,167,59.94941055073099,142.79619186495714,0,outside
person_7.mp4,front,11,183,59.94941055073099,143.06595607587823,0,outside
person_7.mp4,front,12,200,59.94941055073099,143.12470749054307,0,outside
person_7.mp4,front,13,217,59.94941055073099,142.8460205125435,0,outside
person_7.mp4,front,14,234,59.94941055073099,142.56873203579585,0,outside
person_7.mp4,front,15,250,59.94941055073099,142.53820115370294,0,outside
person_7.mp4,front,16,267,59.94941055073099,142.23001530007454,0,outside
person_7.mp4,front,17,284,59.94941055073099,142.50925293823502,0,outside
person_7.mp4,front,18,300,59.94941055073099,142.33722354514055,0,outside
person_7.mp4,front,19,317,59.94941055073099,142.6037366486051,0,outside
person_7.mp4,front,20,334,59.94941055073099,143.06158619783542,0,outside
person_7.mp4,front,21,350,59.94941055073099,142.9340554626263,0,outside
person_7.mp4,front,22,367,59.94941055073099,142.81631493186353,0,outside
person_7.mp4,front,23,384,59.94941055073099,142.67942891119827,0,outside
person_7.mp4,front,24,400,59.94941055073099,143.46424140950896,0,outside
person_7.mp4,front,25,417,59.94941055073099,143.04588997222407,0,outside
person_7.mp4,front,26,434,59.94941055073099,142.41050814650976,0,outside
person_7.mp4,front,27,450,59.94941055073099,141.9745653348893,0,outside
person_7.mp4,front,28,467,59.94941055073099,141.69306068039094,0,outside
person_7.mp4,front,29,484,59.94941055073099,141.75316548940873,0,outside
person_7.mp4,front,30,500,59.94941055073099,141.81644701285757,0,outside
person_7.mp4,front,31,517,59.94941055073099,142.02080376192083,0,outside
person_7.mp4,front,32,534,59.94941055073099,141.90719045607347,0,outside
person_7.mp4,front,33,550,59.94941055073099,141.8082443124494,0,outside
person_7.mp4,front,34,567,59.94941055073099,141.83283226309433,0,outside
person_7.mp4,front,35,584,59.94941055073099,141.91511563775367,0,outside
person_7.mp4,front,36,601,59.94941055073099,141.9451435451466,0,outside
person_7.mp4,front,37,617,59.94941055073099,142.08343647549822,0,outside
person_7.mp4,front,38,634,59.94941055073099,142.10882137264804,0,outside
person_7.mp4,front,39,651,59.94941055073099,141.84932187673797,0,outside
