video,view,frame,timestamp_ms,fps,knee_angle_deg,rep_id,phase
person_19.mp4,front,0,0,59.94422845976918,146.190369999714,0,outside
person_19.mp4,front,1,17,59.94422845976918,147.96942734745858,0,outside
person_19.mp4,front,2,33,59.94422845976918,148.97767613439305,0,outside
person_19.mp4,front,3,50,59.94422845976918,149.03548819578947,0,outside
person_19.mp4,front,4,67,59.94422845976918,148.02214233217896,0,outside
person_19.mp4,front,5,83,59.94422845976918,146.95740870409833,0,outside
person_19.mp4,front,6,100,59.94422845976918,145.35374595021364,0,outside
person_19.mp4,front,7,117,59.94422845976918,145.07322571078726,0,outside
person_19.mp4,front,8,133,59.94422845976918,145.42973267299973,0,outside
person_19.mp4,front,9,150,59.94422845976918,145.48663215582206,0,outside
person_19.mp4,front,10,167,59.94422845976918,144.19503672798058,0,outside
person_19.mp4,front,11,184,59.94422845976918,143.93891942279356,0,outside
person_19.mp4,front,12,200,59.94422845976918,143.60412090568792,0,outside
person_19.mp4,front,13,217,59.94422845976918,142.9157474461673,0,outside
person_19.mp4,front,14,234,59.94422845976918,144.0746250712816,0,outside
person_19.mp4,front,15,250,59.94422845976918,143.46492400509013,0,outside
person_19.mp4,front,16,267,59.94422845976918,143.713758952451,0,outside
person_19.mp4,front,17,284,59.94422845976918,143.83012545160403,0,outside
person_19.mp4,front,18,300,59.94422845976918,143.88478051398872,0,outside
person_19.mp4,front,19,317,59.94422845976918,142.91011212972404,0,outside
person_19.mp4,front,20,334,59.94422845976918,143.59161905280308,0,outside
person_19.mp4,front,21,350,59.94422845976918,143.8163058052167,0,outside
person_19.mp4,front,22,367,59.94422845976918,142.21642557531976,0,outside
person_19.mp4,front,23,384,59.94422845976918,142.40023683445207,0,outside
person_19.mp4,front,24,400,59.94422845976918,142.1341493266105,0,outside
person_19.mp4,front,25,417,59.94422845976918,142.53693181142842,0,outside
person_19.mp4,front,26,434,59.94422845976918,143.08228010486891,0,outside
person_19.mp4,front,27,450,59.94422845976918,143.5657792067902,0,outside
person_19.mp4,front,28,467,59.94422845976918,144.45627547922058,0,outside
person_19.mp4,front,29,484,59.94422845976918,144.41752898621115,0,outside
person_19.mp4,front,30,500,59.94422845976918,145.01267798169877,0,outside
person_19.mp4,front,31,517,59.94422845976918,144.82982505973604,0,outside
person_19.mp4,front,32,534,59.94422845976918,143.66787275250016,0,outside
person_19.mp4,front,33,551,59.94422845976918,144.44276477454693,0,outside
person_19.mp4,front,34,567,59.94422845976918,144.42101229291424,0,outside
person_19.mp4,front,35,584,59.94422845976918,143.85581253214391,0,outside
person_19.mp4,front,36,601,59.94422845976918,143.61946597509092,0,outside
person_19.mp4,front,37,617,59.94422845976918,143.26878957553646,0,outside
person_19.mp4,front,38,634,59.94422845976918,143.43619132981632,0,outside
person_19.mp4,front,39,651,59.94422845976918,143.88883334311643,0,outside
person_19.mp4,front,40,667,59.94422845976918,143.43028016957774,0,outside
person_19.mp4,front,41,684,59.94422845976918,144.8886004308629,0,outside
person_19.mp4,front,42,701,59.94422845976918,145.2557486856399,0,outside
person_19.mp4,front,43,717,59.94422845976918,144.9686377687121,0,outside
person_19.mp4,front,44,734,59.94422845976918,145.19122581724508,0,outside
person_19.mp4,front,45,751,59.94422845976918,145.3250362910319,0,outside
person_19.mp4,front,46,767,59.94422845976918,146.24129723742868,0,outside
person_19.mp4,front,47,784,59.94422845976918,146.01726110949204,0,outside
person_19.mp4,front,48,801,59.94422845976918,146.28541921106023,0,outside
person_19.mp4,front,49,817,59.94422845976918,145.7731751855285,0,outside
person_19.mp4,front,50,834,59.94422845976918,145.92838881440196,0,outside
person_19.mp4,front,51,851,59.94422845976918,146.06624856461605,0,outside
person_19.mp4,front,52,867,59.94422845976918,146.25939965654308,0,outside
person_19.mp4,front,53,884,59.94422845976918,145.82387051864825,0,outside
person_19.mp4,front,54,901,59.94422845976918,145.7415077165362,0,outside
person_19.mp4,front,55,918,59.94422845976918,145.83405083700904,0,outside
person_19.mp4,front,56,934,59.94422845976918,145.33884718202086,0,outside
person_19.mp4,front,57,951,59.94422845976918,145.6521684574099,0,outside
person_19.mp4,front,58,968,59.94422845976918,145.39479661837785,0,outside
person_19.mp4,front,59,984,59.94422845976918,145.47251854919708,0,outside
person_19.mp4,front,60,1001,59.94422845976918,145.4546980534888,0,outside
person_19.mp4,front,61,1018,59.94422845976918,144.8392536354147,0,outside
person_19.mp4,front,62,1034,59.94422845976918,143.3091748406522,0,outside
person_19.mp4,front,63,1051,59.94422845976918,142.75365912303073,0,outside
person_19.mp4,front,64,1068,59.94422845976918,143.00068146635004,0,outside
person_19.mp4,front,65,1084,59.94422845976918,143.65803677144322,0,outside
person_19.mp4,front,66,1101,59.94422845976918,143.15160307904546,0,outside
person_19.mp4,front,67,1118,59.94422845976918,143.95024177731267,0,outside
person_19.mp4,front,68,1134,59.94422845976918,144.05639413207956,0,outside
person_19.mp4,front,69,1151,59.94422845976918,145.23695030283739,0,outside
person_19.mp4,front,70,1168,59.94422845976918,143.6904651144192,0,outside
person_19.mp4,front,71,1184,59.94422845976918,145.60130128577157,0,outside
person_19.mp4,front,72,1201,59.94422845976918,143.9246586268908,0,outside
person_19.mp4,front,73,1218,59.94422845976918,144.46343577430082,0,outside
person_19.mp4,front,74,1234,59.94422845976918,144.44177655996612,0,outside
person_19.mp4,front,75,1251,59.94422845976918,145.34975056732736,0,outside
person_19.mp4,front,76,1268,59.94422845976918,145.1793297410437,0,outside
person_19.mp4,front,77,1285,59.94422845976918,145.3226203322422,0,outside
person_19.mp4,front,78,1301,59.94422845976918,145.28538665397733,0,outside
person_19.mp4,front,79,1318,59.94422845976918,142.53183801224463,0,outside
person_19.mp4,front,80,1335,59.94422845976918,141.01731937189908,0,outside
person_19.mp4,front,81,1351,59.94422845976918,140.20623265431158,0,outside
person_19.mp4,front,82,1368,59.94422845976918,138.61609778237028,0,outside
person_19.mp4,front,83,1385,59.94422845976918,138.6412406744303,0,outside
person_19.mp4,front,84,1401,59.94422845976918,137.67823160711205,0,outside
person_19.mp4,front,85,1418,59.94422845976918,135.9900538933507,0,outside
person_19.mp4,front,86,1435,59.94422845976918,135.99380621586582,0,outside
person_19.mp4,front,87,1451,59.94422845976918,133.8880586174297,0,outside
person_19.mp4,front,88,1468,59.94422845976918,135.52726482522195,0,outside
person_19.mp4,front,89,1485,59.94422845976918,135.96213478955735,0,outside
person_19.mp4,front,90,1501,59.94422845976918,134.4117406689131,0,outside
person_19.mp4,front,91,1518,59.94422845976918,134.06378672179957,0,outside
person_19.mp4,front,92,1535,59.94422845976918,132.87065433139094,0,outside
person_19.mp4,front,93,1551,59.94422845976918,131.0196592353198,0,outside
person_19.mp4,front,94,1568,59.94422845976918,123.48763629273768,0,outside
person_19.mp4,front,95,1585,59.94422845976918,123.28793107118233,0,outside
person_19.mp4,front,96,1601,59.94422845976918,122.49179952447626,0,outside
person_19.mp4,front,97,1618,59.94422845976918,115.9215575579909,0,outside
person_19.mp4,front,98,1635,59.94422845976918,109.70954311508325,0,outside
person_19.mp4,front,99,1652,59.94422845976918,109.47771747822296,0,outside
person_19.mp4,front,100,1668,59.94422845976918,105.46980145930989,0,outside
