video,view,frame,timestamp_ms,fps,knee_angle_deg,rep_id,phase
side_person12.mp4,side,0,0,29.99761080975852,171.7678542253588,0,outside
side_person12.mp4,side,1,33,29.99761080975852,171.88633549099558,0,outside
side_person12.mp4,side,2,67,29.99761080975852,172.63600697652632,0,outside
side_person12.mp4,side,3,100,29.99761080975852,172.85447836147557,0,outside
side_person12.mp4,side,4,133,29.99761080975852,172.4981269468566,0,outside
side_person12.mp4,side,5,167,29.99761080975852,171.73199444663538,0,outside
side_person12.mp4,side,6,200,29.99761080975852,171.8269459103924,0,outside
side_person12.mp4,side,7,233,29.99761080975852,171.12411344750967,0,outside
side_person12.mp4,side,8,267,29.99761080975852,171.0316371932273,0,outside
side_person12.mp4,side,9,300,29.99761080975852,171.3878613598509,0,outside
side_person12.mp4,side,10,333,29.99761080975852,171.3764528550862,0,outside
side_person12.mp4,side,11,367,29.99761080975852,171.0132558977324,0,outside
side_person12.mp4,side,12,400,29.99761080975852,171.81631165555413,0,outside
side_person12.mp4,side,13,433,29.99761080975852,171.68229277532424,0,outside
side_person12.mp4,side,14,467,29.99761080975852,172.87760000985043,0,outside
side_person12.mp4,side,15,500,29.99761080975852,172.7182285773212,0,outside
side_person12.mp4,side,16,533,29.99761080975852,172.10951552497028,0,outside
side_person12.mp4,side,17,567,29.99761080975852,171.6200735253293,0,outside
side_person12.mp4,side,18,600,29.99761080975852,171.64747972820606,0,outside
side_person12.mp4,side,19,633,29.99761080975852,173.41328457944297,0,outside
side_person12.mp4,side,20,667,29.99761080975852,173.97912534963552,0,outside
side_person12.mp4,side,21,700,29.99761080975852,173.12482876468655,0,outside
side_person12.mp4,side,22,733,29.99761080975852,172.99431923649917,0,outside
side_person12.mp4,side,23,767,29.99761080975852,172.76987901711453,0,outside
side_person12.mp4,side,24,800,29.99761080975852,172.47939353539564,0,outside
side_person12.mp4,side,25,833,29.99761080975852,172.56871316141826,0,outside
side_person12.mp4,side,26,867,29.99761080975852,172.18727143499453,0,outside
side_person12.mp4,side,27,900,29.99761080975852,171.99372988125614,0,outside
side_person12.mp4,side,28,933,29.99761080975852,170.8325923800394,0,outside
side_person12.mp4,side,29,967,29.99761080975852,168.5249123434595,0,outside
side_person12.mp4,side,30,1000,29.99761080975852,165.74131860928634,0,outside
side_person12.mp4,side,31,1033,29.99761080975852,162.7598296059918,0,outside
side_person12.mp4,side,32,1067,29.99761080975852,158.6820255833901,0,outside
side_person12.mp4,side,33,1100,29.99761080975852,154.24628682563704,0,outside
side_person12.mp4,side,34,1133,29.99761080975852,150.96594588057957,0,outside
side_person12.mp4,side,35,1167,29.99761080975852,151.13015682165297,0,outside
side_person12.mp4,side,36,1200,29.99761080975852,145.8381755194318,0,outside
side_person12.mp4,side,37,1233,29.99761080975852,140.16088186542248,0,outside
side_person12.mp4,side,38,1267,29.99761080975852,139.89307636803483,0,outside
side_person12.mp4,side,39,1300,29.99761080975852,139.63289850278107,0,outside
side_person12.mp4,side,40,1333,29.99761080975852,136.7802085627614,0,outside
side_person12.mp4,side,41,1367,29.99761080975852,136.10321876697162,0,outside
side_person12.mp4,side,42,1400,29.99761080975852,132.6016935429709,0,outside
side_person12.mp4,side,43,1433,29.99761080975852,130.59459301774254,0,outside
side_person12.mp4,side,44,1467,29.99761080975852,125.99656754110428,0,outside
side_person12.mp4,side,45,1500,29.99761080975852,123.19489556940948,0,outside
side_person12.mp4,side,46,1533,29.99761080975852,119.85982364659296,0,outside
side_person12.mp4,side,47,1567,29.99761080975852,118.20144016326826,0,outside
side_person12.mp4,side,48,1600,29.99761080975852,118.24981527700056,1,descent
side_person12.mp4,side,49,1633,29.99761080975852,114.67293552168667,1,descent
side_person12.mp4,side,50,1667,29.99761080975852,109.43779454628981,1,descent
side_person12.mp4,side,51,1700,29.99761080975852,106.31480597197627,1,descent
side_person12.mp4,side,52,1733,29.99761080975852,105.76156007582362,1,descent
side_person12.mp4,side,53,1767,29.99761080975852,102.23167998222236,1,descent
side_person12.mp4,side,54,1800,29.99761080975852,100.55153664134485,1,descent
side_person12.mp4,side,55,1833,29.99761080975852,96.40780524760622,1,descent
side_person12.mp4,side,56,1867,29.99761080975852,95.78383779782186,1,descent
side_person12.mp4,side,57,1900,29.99761080975852,95.1428205310614,1,descent
side_person12.mp4,side,58,1933,29.99761080975852,93.84179739770362,1,bottom
side_person12.mp4,side,59,1967,29.99761080975852,95.13025854124086,1,ascent
side_person12.mp4,side,60,2000,29.99761080975852,94.65425670349921,1,ascent
side_person12.mp4,side,61,2033,29.99761080975852,97.08691581025792,1,ascent
side_person12.mp4,side,62,2067,29.99761080975852,98.53781844754884,1,ascent
side_person12.mp4,side,63,2100,29.99761080975852,100.77215984863557,1,ascent
side_person12.mp4,side,64,2134,29.99761080975852,103.7474716321462,1,ascent
side_person12.mp4,side,65,2167,29.99761080975852,105.71619720023297,1,ascent
side_person12.mp4,side,66,2200,29.99761080975852,107.9736632448614,1,ascent
side_person12.mp4,side,67,2234,29.99761080975852,112.28203222959988,1,ascent
side_person12.mp4,side,68,2267,29.99761080975852,119.88979216168636,1,ascent
side_person12.mp4,side,69,2300,29.99761080975852,120.94565244846751,0,outside
side_person12.mp4,side,70,2334,29.99761080975852,126.02178318023473,0,outside
side_person12.mp4,side,71,2367,29.99761080975852,128.84458345959612,0,outside
side_person12.mp4,side,72,2400,29.99761080975852,131.38084419448535,0,outside
side_person12.mp4,side,73,2434,29.99761080975852,135.0229997307627,0,outside
side_person12.mp4,side,74,2467,29.99761080975852,137.56848278261114,0,outside
side_person12.mp4,side,75,2500,29.99761080975852,141.88043735352545,0,outside
side_person12.mp4,side,76,2534,29.99761080975852,150.1903757673182,0,outside
side_person12.mp4,side,77,2567,29.99761080975852,154.0713078202623,0,outside
side_person12.mp4,side,78,2600,29.99761080975852,157.85678303053257,0,outside
side_person12.mp4,side,79,2634,29.99761080975852,162.29343930356094,0,outside
side_person12.mp4,side,80,2667,29.99761080975852,165.02677930809324,0,outside
side_person12.mp4,side,81,2700,29.99761080975852,168.93670579286106,0,outside
side_person12.mp4,side,82,2734,29.99761080975852,171.3647638543701,0,outside
side_person12.mp4,side,83,2767,29.99761080975852,171.14405432748427,0,outside
side_person12.mp4,side,84,2800,29.99761080975852,171.5915127686411,0,outside
side_person12.mp4,side,85,2834,29.99761080975852,172.65700254123107,0,outside
side_person12.mp4,side,86,2867,29.99761080975852,172.5941206768681,0,outside
side_person12.mp4,side,87,2900,29.99761080975852,172.60522703237604,0,outside
side_person12.mp4,side,88,2934,29.99761080975852,173.95489560178396,0,outside
side_person12.mp4,side,89,2967,29.99761080975852,173.31507333275226,0,outside
side_person12.mp4,side,90,3000,29.99761080975852,172.74501933463276,0,outside
side_person12.mp4,side,91,3034,29.99761080975852,173.06100197386218,0,outside
side_person12.mp4,side,92,3067,29.99761080975852,172.3543978395775,0,outside
side_person12.mp4,side,93,3100,29.99761080975852,172.5782554870661,0,outside
side_person12.mp4,side,94,3134,29.99761080975852,173.69504152350072,0,outside
side_person12.mp4,side,95,3167,29.99761080975852,172.71768585015528,0,outside
side_person12.mp4,side,96,3200,29.99761080975852,172.2655039088446,0,outside
side_person12.mp4,side,97,3234,29.99761080975852,172.3822573620552,0,outside
side_person12.mp4,side,98,3267,29.99761080975852,173.8180153873306,0,outside
side_person12.mp4,side,99,3300,29.99761080975852,171.7539662514659,0,outside
side_person12.mp4,side,100,3334,29.99761080975852,172.48535650548666,0,outside
side_person12.mp4,side,101,3367,29.99761080975852,172.12131745567754,0,outside
side_person12.mp4,side,102,3400,29.99761080975852,172.81738815479454,0,outside
side_person12.mp4,side,103,3434,29.99761080975852,171.1460090924381,0,outside
side_person12.mp4,side,104,3467,29.99761080975852,172.83142294427262,0,outside
side_person12.mp4,side,105,3500,29.99761080975852,170.29718517833817,0,outside
side_person12.mp4,side,106,3534,29.99761080975852,172.14868126821935,0,outside
side_person12.mp4,side,107,3567,29.99761080975852,172.08298398420163,0,outside
side_person12.mp4,side,108,3600,29.99761080975852,172.1033743807089,0,outside
side_person12.mp4,side,109,3634,29.99761080975852,170.51095198061608,0,outside
side_person12.mp4,side,110,3667,29.99761080975852,171.641199147242,0,outside
side_person12.mp4,side,111,3700,29.99761080975852,170.4599116528169,0,outside
side_person12.mp4,side,112,3734,29.99761080975852,168.24153156153105,0,outside
side_person12.mp4,side,113,3767,29.99761080975852,159.965739072088,0,outside
side_person12.mp4,side,114,3800,29.99761080975852,157.55070829714,0,outside
side_person12.mp4,side,115,3834,29.99761080975852,156.58757167284952,0,outside
side_person12.mp4,side,116,3867,29.99761080975852,150.64271299747196,0,outside
side_person12.mp4,side,117,3900,29.99761080975852,145.76788565930295,0,outside
side_person12.mp4,side,118,3934,29.99761080975852,145.53362661964385,0,outside
side_person12.mp4,side,119,3967,29.99761080975852,141.52901127547537,0,outside
side_person12.mp4,side,120,4000,29.99761080975852,139.63608874322074,0,outside
side_person12.mp4,side,121,4034,29.99761080975852,136.67564122789375,0,outside
side_person12.mp4,side,122,4067,29.99761080975852,134.90465543096929,0,outside
side_person12.mp4,side,123,4100,29.99761080975852,132.61601455151938,0,outside
side_person12.mp4,side,124,4134,29.99761080975852,127.96189812227348,0,outside
side_person12.mp4,side,125,4167,29.99761080975852,125.08276285533191,0,outside
side_person12.mp4,side,126,4200,29.99761080975852,122.031346419057,0,outside
side_person12.mp4,side,127,4234,29.99761080975852,118.17612270906815,2,descent
side_person12.mp4,side,128,4267,29.99761080975852,116.03151604560827,2,descent
side_person12.mp4,side,129,4300,29.99761080975852,113.45370415840674,2,descent
side_person12.mp4,side,130,4334,29.99761080975852,110.805233950619,2,descent
side_person12.mp4,side,131,4367,29.99761080975852,105.3187048633251,2,descent
side_person12.mp4,side,132,4400,29.99761080975852,105.74763810486085,2,descent
side_person12.mp4,side,133,4434,29.99761080975852,106.36781199794385,2,descent
