video,view,frame,timestamp_ms,fps,knee_angle_deg,rep_id,phase
side_person1.mp4,side,0,0,29.99761320979886,174.7145409649988,0,outside
side_person1.mp4,side,1,33,29.99761320979886,174.1732762744575,0,outside
side_person1.mp4,side,2,67,29.99761320979886,173.80694300356834,0,outside
side_person1.mp4,side,3,100,29.99761320979886,174.56427337424225,0,outside
side_person1.mp4,side,4,133,29.99761320979886,174.59625219801507,0,outside
side_person1.mp4,side,5,167,29.99761320979886,174.41076441106333,0,outside
side_person1.mp4,side,6,200,29.99761320979886,174.2337960622458,0,outside
side_person1.mp4,side,7,233,29.99761320979886,174.4217367782535,0,outside
side_person1.mp4,side,8,267,29.99761320979886,174.15696162563864,0,outside
side_person1.mp4,side,9,300,29.99761320979886,174.51422608912267,0,outside
side_person1.mp4,side,10,333,29.99761320979886,174.28708503202395,0,outside
side_person1.mp4,side,11,367,29.99761320979886,174.5158613200802,0,outside
side_person1.mp4,side,12,400,29.99761320979886,174.27750155722623,0,outside
side_person1.mp4,side,13,433,29.99761320979886,174.0903500274688,0,outside
side_person1.mp4,side,14,467,29.99761320979886,173.90426095607324,0,outside
side_person1.mp4,side,15,500,29.99761320979886,174.33626063736665,0,outside
side_person1.mp4,side,16,533,29.99761320979886,173.87788612954049,0,outside
side_person1.mp4,side,17,567,29.99761320979886,173.94188551134633,0,outside
side_person1.mp4,side,18,600,29.99761320979886,174.05875041244238,0,outside
side_person1.mp4,side,19,633,29.99761320979886,173.99237965029306,0,outside
side_person1.mp4,side,20,667,29.99761320979886,174.3439072460253,0,outside
side_person1.mp4,side,21,700,29.99761320979886,174.46687273435333,0,outside
side_person1.mp4,side,22,733,29.99761320979886,174.03965250410704,0,outside
side_person1.mp4,side,23,767,29.99761320979886,173.93924022921084,0,outside
side_person1.mp4,side,24,800,29.99761320979886,173.92890899771578,0,outside
side_person1.mp4,side,25,833,29.99761320979886,173.91020507191533,0,outside
side_person1.mp4,side,26,867,29.99761320979886,174.18641419493213,0,outside
side_person1.mp4,side,27,900,29.99761320979886,174.02538036201616,0,outside
side_person1.mp4,side,28,933,29.99761320979886,173.76685470211814,0,outside
side_person1.mp4,side,29,967,29.99761320979886,171.76703935047053,0,outside
side_person1.mp4,side,30,1000,29.99761320979886,171.26983769826086,0,outside
side_person1.mp4,side,31,1033,29.99761320979886,170.33700219103406,0,outside
side_person1.mp4,side,32,1067,29.99761320979886,169.44278195581353,0,outside
side_person1.mp4,side,33,1100,29.99761320979886,168.80212999256884,0,outside
side_person1.mp4,side,34,1133,29.99761320979886,167.52842374447943,0,outside
side_person1.mp4,side,35,1167,29.99761320979886,164.851659827474,0,outside
side_person1.mp4,side,36,1200,29.99761320979886,160.66664748910648,0,outside
side_person1.mp4,side,37,1233,29.99761320979886,155.3950505664519,0,outside
side_person1.mp4,side,38,1267,29.99761320979886,149.28962042296882,0,outside
side_person1.mp4,side,39,1300,29.99761320979886,143.24612489194533,0,outside
side_person1.mp4,side,40,1333,29.99761320979886,140.11196820499373,0,outside
side_person1.mp4,side,41,1367,29.99761320979886,132.23492737949422,0,outside
side_person1.mp4,side,42,1400,29.99761320979886,129.0318326921742,0,outside
side_person1.mp4,side,43,1433,29.99761320979886,128.91281853528497,0,outside
side_person1.mp4,side,44,1467,29.99761320979886,128.5213030487114,0,outside
side_person1.mp4,side,45,1500,29.99761320979886,124.84070231668055,0,outside
side_person1.mp4,side,46,1533,29.99761320979886,120.7370123478056,1,descent
side_person1.mp4,side,47,1567,29.99761320979886,115.8539709918056,1,descent
side_person1.mp4,side,48,1600,29.99761320979886,113.76201931984201,1,descent
side_person1.mp4,side,49,1633,29.99761320979886,112.90544936435043,1,descent
side_person1.mp4,side,50,1667,29.99761320979886,112.13842703981504,1,descent
side_person1.mp4,side,51,1700,29.99761320979886,110.3887089514955,1,descent
side_person1.mp4,side,52,1733,29.99761320979886,110.5005252972546,1,descent
side_person1.mp4,side,53,1767,29.99761320979886,110.94431859128701,1,descent
side_person1.mp4,side,54,1800,29.99761320979886,110.16442003396813,1,descent
side_person1.mp4,side,55,1833,29.99761320979886,111.20482797604438,1,descent
side_person1.mp4,side,56,1867,29.99761320979886,109.9482703691883,1,descent
side_person1.mp4,side,57,1900,29.99761320979886,108.0854514265163,1,descent
side_person1.mp4,side,58,1933,29.99761320979886,108.41301083498308,1,descent
side_person1.mp4,side,59,1967,29.99761320979886,110.02388258870896,1,descent
side_person1.mp4,side,60,2000,29.99761320979886,110.9432131286008,1,descent
side_person1.mp4,side,61,2033,29.99761320979886,112.00422655573999,1,descent
side_person1.mp4,side,62,2067,29.99761320979886,111.35685750008525,1,descent
side_person1.mp4,side,63,2100,29.99761320979886,112.09599866509859,1,descent
side_person1.mp4,side,64,2134,29.99761320979886,111.85587026199485,1,descent
side_person1.mp4,side,65,2167,29.99761320979886,110.71865356513499,1,descent
side_person1.mp4,side,66,2200,29.99761320979886,110.35042018017472,1,descent
side_person1.mp4,side,67,2234,29.99761320979886,110.64771316431754,1,descent
side_person1.mp4,side,68,2267,29.99761320979886,102.95887911683955,1,descent
side_person1.mp4,side,69,2300,29.99761320979886,101.48664552043209,1,descent
side_person1.mp4,side,70,2334,29.99761320979886,103.31808058945796,1,descent
side_person1.mp4,side,71,2367,29.99761320979886,100.94888129154289,1,bottom
side_person1.mp4,side,72,2400,29.99761320979886,100.2647934296772,1,ascent
side_person1.mp4,side,73,2434,29.99761320979886,104.72653991156042,1,ascent
side_person1.mp4,side,74,2467,29.99761320979886,102.61303093195339,1,ascent
side_person1.mp4,side,75,2500,29.99761320979886,106.11296268202567,1,ascent
side_person1.mp4,side,76,2534,29.99761320979886,110.61826105350801,1,ascent
side_person1.mp4,side,77,2567,29.99761320979886,113.05871430016259,1,ascent
side_person1.mp4,side,78,2600,29.99761320979886,113.61456167196135,1,ascent
side_person1.mp4,side,79,2634,29.99761320979886,119.62066835356376,1,ascent
side_person1.mp4,side,80,2667,29.99761320979886,122.38938059698896,1,ascent
side_person1.mp4,side,81,2700,29.99761320979886,124.80785873158744,0,outside
side_person1.mp4,side,82,2734,29.99761320979886,130.49240858035932,0,outside
side_person1.mp4,side,83,2767,29.99761320979886,136.29321055802654,0,outside
side_person1.mp4,side,84,2800,29.99761320979886,143.98826140790936,0,outside
side_person1.mp4,side,85,2834,29.99761320979886,148.68374611628428,0,outside
side_person1.mp4,side,86,2867,29.99761320979886,152.58459765560065,0,outside
side_person1.mp4,side,87,2900,29.99761320979886,156.442948370308,0,outside
side_person1.mp4,side,88,2934,29.99761320979886,159.80655357338463,0,outside
side_person1.mp4,side,89,2967,29.99761320979886,162.81853231801944,0,outside
side_person1.mp4,side,90,3000,29.99761320979886,165.78108148431824,0,outside
side_person1.mp4,side,91,3034,29.99761320979886,168.85606188834583,0,outside
side_person1.mp4,side,92,3067,29.99761320979886,172.02994961090715,0,outside
side_person1.mp4,side,93,3100,29.99761320979886,173.88238562413926,0,outside
side_person1.mp4,side,94,3134,29.99761320979886,174.59607745764404,0,outside
side_person1.mp4,side,95,3167,29.99761320979886,174.8864730401886,0,outside
side_person1.mp4,side,96,3200,29.99761320979886,174.76850947099808,0,outside
side_person1.mp4,side,97,3234,29.99761320979886,174.25790842481135,0,outside
side_person1.mp4,side,98,3267,29.99761320979886,174.30471950732323,0,outside
side_person1.mp4,side,99,3300,29.99761320979886,174.35325086075562,0,outside
side_person1.mp4,side,100,3334,29.99761320979886,174.7340077852495,0,outside
side_person1.mp4,side,101,3367,29.99761320979886,174.00857917649898,0,outside
side_person1.mp4,side,102,3400,29.99761320979886,174.8405549337383,0,outside
side_person1.mp4,side,103,3434,29.99761320979886,174.738594344697,0,outside
side_person1.mp4,side,104,3467,29.99761320979886,174.7831001300266,0,outside
side_person1.mp4,side,105,3500,29.99761320979886,174.85865272223452,0,outside
side_person1.mp4,side,106,3534,29.99761320979886,175.1332574912342,0,outside
side_person1.mp4,side,107,3567,29.99761320979886,175.19034073382215,0,outside
side_person1.mp4,side,108,3600,29.99761320979886,175.0580781082321,0,outside
side_person1.mp4,side,109,3634,29.99761320979886,175.2046814744233,0,outside
side_person1.mp4,side,110,3667,29.99761320979886,175.0598541936128,0,outside
side_person1.mp4,side,111,3700,29.99761320979886,175.17676509073567,0,outside
side_person1.mp4,side,112,3734,29.99761320979886,174.9879223166686,0,outside
side_person1.mp4,side,113,3767,29.99761320979886,175.12725271980415,0,outside
side_person1.mp4,side,114,3800,29.99761320979886,174.87567859336303,0,outside
side_person1.mp4,side,115,3834,29.99761320979886,174.83187241347815,0,outside
side_person1.mp4,side,116,3867,29.99761320979886,174.6994341687752,0,outside
side_person1.mp4,side,117,3900,29.99761320979886,174.81668118722882,0,outside
side_person1.mp4,side,118,3934,29.99761320979886,174.6238184545639,0,outside
side_person1.mp4,side,119,3967,29.99761320979886,174.7120104743311,0,outside
side_person1.mp4,side,120,4000,29.99761320979886,175.2603563179279,0,outside
side_person1.mp4,side,121,4034,29.99761320979886,174.89824093618256,0,outside
side_person1.mp4,side,122,4067,29.99761320979886,174.84578371171898,0,outside
side_person1.mp4,side,123,4100,29.99761320979886,174.59430688983196,0,outside
side_person1.mp4,side,124,4134,29.99761320979886,174.695404626213,0,outside
side_person1.mp4,side,125,4167,29.99761320979886,174.78412150349118,0,outside
side_person1.mp4,side,126,4200,29.99761320979886,174.66782431600063,0,outside
side_person1.mp4,side,127,4234,29.99761320979886,174.7547576087,0,outside
side_person1.mp4,side,128,4267,29.99761320979886,174.69912901540317,0,outside
side_person1.mp4,side,129,4300,29.99761320979886,174.012626792758,0,outside
side_person1.mp4,side,130,4334,29.99761320979886,174.123993066229,0,outside
side_person1.mp4,side,131,4367,29.99761320979886,173.5567564052206,0,outside
side_person1.mp4,side,132,4400,29.99761320979886,173.50225807054187,0,outside
side_person1.mp4,side,133,4434,29.99761320979886,173.50634224061696,0,outside
side_person1.mp4,side,134,4467,29.99761320979886,172.7954461152964,0,outside
side_person1.mp4,side,135,4500,29.99761320979886,172.07968753588204,0,outside
side_person1.mp4,side,136,4534,29.99761320979886,170.39113069704035,0,outside
side_person1.mp4,side,137,4567,29.99761320979886,168.77312961584556,0,outside
side_person1.mp4,side,138,4600,29.99761320979886,167.58193107395044,0,outside
side_person1.mp4,side,139,4634,29.99761320979886,166.51241326868427,0,outside
side_person1.mp4,side,140,4667,29.99761320979886,164.86644272880918,0,outside
side_person1.mp4,side,141,4700,29.99761320979886,162.58202804792384,0,outside
side_person1.mp4,side,142,4734,29.99761320979886,160.30598852426942,0,outside
side_person1.mp4,side,143,4767,29.99761320979886,156.0487646823854,0,outside
side_person1.mp4,side,144,4800,29.99761320979886,152.14151045483825,0,outside
side_person1.mp4,side,145,4834,29.99761320979886,149.11758251824085,0,outside
side_person1.mp4,side,146,4867,29.99761320979886,145.87662629622488,0,outside
side_person1.mp4,side,147,4900,29.99761320979886,142.85200730401138,0,outside
side_person1.mp4,side,148,4934,29.99761320979886,139.0282138448717,0,outside
side_person1.mp4,side,149,4967,29.99761320979886,137.23653096032584,0,outside
side_person1.mp4,side,150,5000,29.99761320979886,132.6969260002341,0,outside
side_person1.mp4,side,151,5034,29.99761320979886,130.69866151489663,0,outside
side_person1.mp4,side,152,5067,29.99761320979886,132.08061232763995,0,outside
side_person1.mp4,side,153,5100,29.99761320979886,130.00413218187163,0,outside
side_person1.mp4,side,154,5134,29.99761320979886,123.1390473502602,0,outside
side_person1.mp4,side,155,5167,29.99761320979886,121.8546954179165,0,outside
side_person1.mp4,side,156,5200,29.99761320979886,120.4207489988607,2,descent
