video,view,frame,timestamp_ms,fps,knee_angle_deg,rep_id,phase
side_person5.mp4,side,0,0,29.99934211969036,172.58872454425295,0,outside
side_person5.mp4,side,1,33,29.99934211969036,171.32163415574962,0,outside
side_person5.mp4,side,2,67,29.99934211969036,169.63241135062216,0,outside
side_person5.mp4,side,3,100,29.99934211969036,169.46787689124437,0,outside
side_person5.mp4,side,4,133,29.99934211969036,170.10808810362178,0,outside
side_person5.mp4,side,5,167,29.99934211969036,169.71001033302713,0,outside
side_person5.mp4,side,6,200,29.99934211969036,169.78136991172917,0,outside
side_person5.mp4,side,7,233,29.99934211969036,169.3627341376665,0,outside
side_person5.mp4,side,8,267,29.99934211969036,169.54137678612273,0,outside
side_person5.mp4,side,9,300,29.99934211969036,169.75361149174228,0,outside
side_person5.mp4,side,10,333,29.99934211969036,169.22063272759215,0,outside
side_person5.mp4,side,11,367,29.99934211969036,170.05581047889547,0,outside
side_person5.mp4,side,12,400,29.99934211969036,169.8019874120369,0,outside
side_person5.mp4,side,13,433,29.99934211969036,169.93874840135516,0,outside
side_person5.mp4,side,14,467,29.99934211969036,170.79851063263186,0,outside
side_person5.mp4,side,15,500,29.99934211969036,170.65507990385748,0,outside
side_person5.mp4,side,16,533,29.99934211969036,170.08595599160958,0,outside
side_person5.mp4,side,17,567,29.99934211969036,169.88375507675252,0,outside
side_person5.mp4,side,18,600,29.99934211969036,170.23990154392487,0,outside
side_person5.mp4,side,19,633,29.99934211969036,170.92401176035787,0,outside
side_person5.mp4,side,20,667,29.99934211969036,170.79586065552195,0,outside
side_person5.mp4,side,21,700,29.99934211969036,171.58076256901555,0,outside
side_person5.mp4,side,22,733,29.99934211969036,170.9237026454005,0,outside
side_person5.mp4,side,23,767,29.99934211969036,171.26376061078378,0,outside
side_person5.mp4,side,24,800,29.99934211969036,171.14270524430722,0,outside
side_person5.mp4,side,25,833,29.99934211969036,171.96146413960665,0,outside
side_person5.mp4,side,26,867,29.99934211969036,172.5185866950805,0,outside
