video,view,frame,timestamp_ms,fps,knee_angle_deg,rep_id,phase
side_person13.mp4,side,95,1585,59.92261505093784,108.35018110268366,1,descent
side_person13.mp4,side,96,1602,59.92261505093784,107.97430717998338,1,descent
side_person13.mp4,side,97,1619,59.92261505093784,108.89817289036262,1,descent
side_person13.mp4,side,98,1635,59.92261505093784,107.92012471528216,1,descent
side_person13.mp4,side,99,1652,59.92261505093784,107.30758116846879,1,descent
side_person13.mp4,side,100,1669,59.92261505093784,105.67019107145879,1,descent
side_person13.mp4,side,101,1686,59.92261505093784,102.50477441513321,1,descent
side_person13.mp4,side,102,1702,59.92261505093784,98.79070071611758,1,descent
side_person13.mp4,side,103,1719,59.92261505093784,98.52062155105922,1,descent
side_person13.mp4,side,104,1736,59.92261505093784,97.06100113253555,1,descent
side_person13.mp4,side,105,1752,59.92261505093784,94.86906244349933,1,descent
side_person13.mp4,side,106,1769,59.92261505093784,92.4610998260678,1,descent
side_person13.mp4,side,107,1786,59.92261505093784,93.26002021147966,1,descent
side_person13.mp4,side,108,1802,59.92261505093784,92.1573905928376,1,descent
side_person13.mp4,side,109,1819,59.92261505093784,91.64874102934671,1,descent
side_person13.mp4,side,110,1836,59.92261505093784,90.41278211035105,1,descent
side_person13.mp4,side,111,1852,59.92261505093784,90.42340295152928,1,descent
side_person13.mp4,side,112,1869,59.92261505093784,90.45388807221849,1,descent
side_person13.mp4,side,113,1886,59.92261505093784,89.31068615771036,1,bottom
side_person13.mp4,side,114,1902,59.92261505093784,89.28880742977526,1,ascent
side_person13.mp4,side,115,1919,59.92261505093784,89.20497854657302,1,ascent
side_person13.mp4,side,116,1936,59.92261505093784,91.1159987729251,1,ascent
side_person13.mp4,side,117,1953,59.92261505093784,92.4685437004497,1,ascent
side_person13.mp4,side,118,1969,59.92261505093784,93.45921146096286,1,ascent
side_person13.mp4,side,119,1986,59.92261505093784,92.30806430130536,1,ascent
side_person13.mp4,side,120,2003,59.92261505093784,94.52304301785408,1,ascent
side_person13.mp4,side,121,2019,59.92261505093784,94.31878393762096,1,ascent
side_person13.mp4,side,122,2036,59.92261505093784,94.38047085911148,1,ascent
side_person13.mp4,side,123,2053,59.92261505093784,94.32083218330598,1,ascent
side_person13.mp4,side,124,2069,59.92261505093784,94.97803851654274,1,ascent
side_person13.mp4,side,125,2086,59.92261505093784,95.72763526411401,1,ascent
side_person13.mp4,side,126,2103,59.92261505093784,98.98195360062596,1,ascent
side_person13.mp4,side,127,2119,59.92261505093784,99.65160771225487,1,ascent
side_person13.mp4,side,128,2136,59.92261505093784,102.22540886338157,1,ascent
side_person13.mp4,side,129,2153,59.92261505093784,103.02114021689815,1,ascent
side_person13.mp4,side,130,2169,59.92261505093784,103.25155201993267,1,ascent
side_person13.mp4,side,131,2186,59.92261505093784,104.29213237274925,1,ascent
side_person13.mp4,side,132,2203,59.92261505093784,105.94276761790758,1,ascent
side_person13.mp4,side,133,2220,59.92261505093784,107.54652204880944,1,ascent
side_person13.mp4,side,134,2236,59.92261505093784,109.53813139250832,1,ascent
side_person13.mp4,side,135,2253,59.92261505093784,110.78020895271726,1,ascent
side_person13.mp4,side,136,2270,59.92261505093784,111.43697854914517,0,outside
side_person13.mp4,side,137,2286,59.92261505093784,113.40572416963158,0,outside
side_person13.mp4,side,138,2303,59.92261505093784,114.14467570170287,0,outside
side_person13.mp4,side,139,2320,59.92261505093784,113.48487877427247,0,outside
side_person13.mp4,side,140,2336,59.92261505093784,114.43677556348175,0,outside
side_person13.mp4,side,141,2353,59.92261505093784,115.1659446891172,0,outside
side_person13.mp4,side,142,2370,59.92261505093784,115.05015901198473,0,outside
side_person13.mp4,side,143,2386,59.92261505093784,115.97135702722713,0,outside
side_person13.mp4,side,144,2403,59.92261505093784,115.96069324122226,0,outside
side_person13.mp4,side,145,2420,59.92261505093784,117.02443253406453,0,outside
side_person13.mp4,side,146,2436,59.92261505093784,119.17258794605578,0,outside
side_person13.mp4,side,147,2453,59.92261505093784,121.1702773035264,0,outside
side_person13.mp4,side,148,2470,59.92261505093784,123.66060102535398,0,outside
side_person13.mp4,side,149,2487,59.92261505093784,125.12299469507094,0,outside
side_person13.mp4,side,150,2503,59.92261505093784,126.6179763271995,0,outside
side_person13.mp4,side,151,2520,59.92261505093784,130.2679888208205,0,outside
side_person13.mp4,side,152,2537,59.92261505093784,132.04553144536493,0,outside
side_person13.mp4,side,153,2553,59.92261505093784,134.35125622271715,0,outside
side_person13.mp4,side,154,2570,59.92261505093784,136.69684108045584,0,outside
side_person13.mp4,side,155,2587,59.92261505093784,138.26320779132354,0,outside
side_person13.mp4,side,156,2603,59.92261505093784,139.49981361818652,0,outside
side_person13.mp4,side,157,2620,59.92261505093784,143.5424964127074,0,outside
side_person13.mp4,side,158,2637,59.92261505093784,146.20394269628093,0,outside
side_person13.mp4,side,159,2653,59.92261505093784,149.20676217636452,0,outside
side_person13.mp4,side,160,2670,59.92261505093784,153.17240635065403,0,outside
side_person13.mp4,side,161,2687,59.92261505093784,155.15580230854783,0,outside
side_person13.mp4,side,162,2703,59.92261505093784,156.77584997479386,0,outside
side_person13.mp4,side,163,2720,59.92261505093784,160.5574544993078,0,outside
side_person13.mp4,side,164,2737,59.92261505093784,161.7829497117457,0,outside
side_person13.mp4,side,165,2754,59.92261505093784,163.6523453344981,0,outside
side_person13.mp4,side,166,2770,59.92261505093784,165.18598431491796,0,outside
side_person13.mp4,side,167,2787,59.92261505093784,166.72514593960352,0,outside
side_person13.mp4,side,168,2804,59.92261505093784,167.88301474564932,0,outside
side_person13.mp4,side,169,2820,59.92261505093784,168.69322420266323,0,outside
side_person13.mp4,side,170,2837,59.92261505093784,169.37595298055788,0,outside
side_person13.mp4,side,171,2854,59.92261505093784,170.11968096317375,0,outside
side_person13.mp4,side,172,2870,59.92261505093784,170.73046836903876,0,outside
side_person13.mp4,side,173,2887,59.92261505093784,171.0666778436679,0,outside
side_person13.mp4,side,174,2904,59.92261505093784,170.69810648824858,0,outside
side_person13.mp4,side,175,2920,59.92261505093784,171.1308998343198,0,outside
side_person13.mp4,side,176,2937,59.92261505093784,171.28897505792298,0,outside
side_person13.mp4,side,177,2954,59.92261505093784,171.23058368926974,0,outside
side_person13.mp4,side,178,2970,59.92261505093784,171.2834810876865,0,outside
side_person13.mp4,side,179,2987,59.92261505093784,171.25845228385336,0,outside
side_person13.mp4,side,180,3004,59.92261505093784,171.2400927063749,0,outside
side_person13.mp4,side,181,3021,59.92261505093784,171.17657406662505,0,outside
side_person13.mp4,side,182,3037,59.92261505093784,171.19324932046047,0,outside
side_person13.mp4,side,183,3054,59.92261505093784,171.66512284058814,0,outside
side_person13.mp4,side,184,3071,59.92261505093784,171.81238900027876,0,outside
side_person13.mp4,side,185,3087,59.92261505093784,171.80237703080599,0,outside
side_person13.mp4,side,186,3104,59.92261505093784,171.8100249354078,0,outside
side_person13.mp4,side,187,3121,59.92261505093784,171.80666065673654,0,outside
side_person13.mp4,side,188,3137,59.92261505093784,171.93206083279398,0,outside
side_person13.mp4,side,189,3154,59.92261505093784,171.90599386045665,0,outside
side_person13.mp4,side,190,3171,59.92261505093784,171.8496521750534,0,outside
side_person13.mp4,side,191,3187,59.92261505093784,171.72650266745157,0,outside
side_person13.mp4,side,192,3204,59.92261505093784,171.74209711071455,0,outside
side_person13.mp4,side,193,3221,59.92261505093784,171.58532136552077,0,outside
side_person13.mp4,side,194,3238,59.92261505093784,171.65655962176393,0,outside
side_person13.mp4,side,195,3254,59.92261505093784,171.61262919000654,0,outside
side_person13.mp4,side,196,3271,59.92261505093784,171.58729645085515,0,outside
side_person13.mp4,side,197,3288,59.92261505093784,171.55593512983006,0,outside
side_person13.mp4,side,198,3304,59.92261505093784,171.48737701351325,0,outside
side_person13.mp4,side,199,3321,59.92261505093784,171.51943058559812,0,outside
side_person13.mp4,side,200,3338,59.92261505093784,171.26206408804785,0,outside
side_person13.mp4,side,201,3354,59.92261505093784,171.10662232538,0,outside
side_person13.mp4,side,202,3371,59.92261505093784,170.75296273585843,0,outside
side_person13.mp4,side,203,3388,59.92261505093784,170.49464521496765,0,outside
side_person13.mp4,side,204,3404,59.92261505093784,170.27848468465243,0,outside
side_person13.mp4,side,205,3421,59.92261505093784,169.89860039658373,0,outside
side_person13.mp4,side,206,3438,59.92261505093784,169.53100645925412,0,outside
side_person13.mp4,side,207,3454,59.92261505093784,169.01589525210545,0,outside
side_person13.mp4,side,208,3471,59.92261505093784,168.88777713870326,0,outside
side_person13.mp4,side,209,3488,59.92261505093784,168.4150620988162,0,outside
side_person13.mp4,side,210,3505,59.92261505093784,167.99060505604734,0,outside
side_person13.mp4,side,211,3521,59.92261505093784,167.19866150790003,0,outside
side_person13.mp4,side,212,3538,59.92261505093784,166.73691247096883,0,outside
side_person13.mp4,side,213,3555,59.92261505093784,165.6814726615887,0,outside
side_person13.mp4,side,214,3571,59.92261505093784,164.61452909916613,0,outside
side_person13.mp4,side,215,3588,59.92261505093784,163.63603891424157,0,outside
side_person13.mp4,side,216,3605,59.92261505093784,162.57563751994604,0,outside
side_person13.mp4,side,217,3621,59.92261505093784,161.1918864696068,0,outside
side_person13.mp4,side,218,3638,59.92261505093784,159.79937967869643,0,outside
side_person13.mp4,side,219,3655,59.92261505093784,157.4485035905497,0,outside
side_person13.mp4,side,220,3671,59.92261505093784,155.4575493606925,0,outside
side_person13.mp4,side,221,3688,59.92261505093784,151.6654189077576,0,outside
side_person13.mp4,side,222,3705,59.92261505093784,150.51619046821077,0,outside
side_person13.mp4,side,223,3721,59.92261505093784,147.25363429863256,0,outside
side_person13.mp4,side,224,3738,59.92261505093784,144.6231133314346,0,outside
side_person13.mp4,side,225,3755,59.92261505093784,144.09420069049838,0,outside
side_person13.mp4,side,226,3772,59.92261505093784,140.8219965801235,0,outside
side_person13.mp4,side,227,3788,59.92261505093784,138.95381816100695,0,outside
side_person13.mp4,side,228,3805,59.92261505093784,137.2949099497061,0,outside
side_person13.mp4,side,229,3822,59.92261505093784,134.679390277177,0,outside
side_person13.mp4,side,230,3838,59.92261505093784,133.3946412935505,0,outside
side_person13.mp4,side,231,3855,59.92261505093784,131.4685213589686,0,outside
side_person13.mp4,side,232,3872,59.92261505093784,128.31138748615754,0,outside
side_person13.mp4,side,233,3888,59.92261505093784,127.26979861737239,0,outside
side_person13.mp4,side,234,3905,59.92261505093784,126.08520906937093,0,outside
side_person13.mp4,side,235,3922,59.92261505093784,124.02122928587693,0,outside
side_person13.mp4,side,236,3938,59.92261505093784,121.4414383629632,0,outside
side_person13.mp4,side,237,3955,59.92261505093784,119.55454189126243,0,outside
side_person13.mp4,side,238,3972,59.92261505093784,117.20244768975778,0,outside
side_person13.mp4,side,239,3988,59.92261505093784,115.03161941710744,0,outside
side_person13.mp4,side,240,4005,59.92261505093784,115.32805948653234,0,outside
side_person13.mp4,side,241,4022,59.92261505093784,113.6758395017082,0,outside
side_person13.mp4,side,242,4039,59.92261505093784,112.75439849351999,0,outside
side_person13.mp4,side,243,4055,59.92261505093784,111.81966413322623,0,outside
side_person13.mp4,side,244,4072,59.92261505093784,112.02687775187289,0,outside
side_person13.mp4,side,245,4089,59.92261505093784,111.30875162491824,0,outside
side_person13.mp4,side,246,4105,59.92261505093784,110.70028287486332,0,outside
side_person13.mp4,side,247,4122,59.92261505093784,108.82256588567333,0,outside
side_person13.mp4,side,248,4139,59.92261505093784,107.5545362459795,0,outside
side_person13.mp4,side,249,4155,59.92261505093784,106.88347531719666,0,outside
side_person13.mp4,side,250,4172,59.92261505093784,105.74946371066963,0,outside
side_person13.mp4,side,251,4189,59.92261505093784,104.46902962957785,0,outside
side_person13.mp4,side,252,4205,59.92261505093784,103.3160433876204,2,descent
side_person13.mp4,side,253,4222,59.92261505093784,99.0115314964869,2,descent
side_person13.mp4,side,254,4239,59.92261505093784,95.38131882984405,2,descent
side_person13.mp4,side,255,4255,59.92261505093784,90.99696436643575,2,descent
side_person13.mp4,side,256,4272,59.92261505093784,91.98671145290344,2,descent
side_person13.mp4,side,257,4289,59.92261505093784,89.26767115740894,2,descent
side_person13.mp4,side,258,4306,59.92261505093784,87.16334943763468,2,descent
side_person13.mp4,side,259,4322,59.92261505093784,86.2358330715888,2,descent
side_person13.mp4,side,260,4339,59.92261505093784,82.34115432531144,2,descent
side_person13.mp4,side,261,4356,59.92261505093784,81.9074946916808,2,descent
side_person13.mp4,side,262,4372,59.92261505093784,79.18282576533414,2,descent
side_person13.mp4,side,263,4389,59.92261505093784,77.41719989936182,2,descent
side_person13.mp4,side,264,4406,59.92261505093784,75.48311765304896,2,descent
side_person13.mp4,side,265,4422,59.92261505093784,73.60069920023811,2,descent
side_person13.mp4,side,266,4439,59.92261505093784,74.05984552881213,2,bottom
side_person13.mp4,side,267,4456,59.92261505093784,75.15233856191527,2,ascent
side_person13.mp4,side,268,4472,59.92261505093784,76.40954579946724,2,ascent
side_person13.mp4,side,269,4489,59.92261505093784,76.28045668506107,2,ascent
side_person13.mp4,side,270,4506,59.92261505093784,75.94833499542304,2,ascent
side_person13.mp4,side,271,4522,59.92261505093784,76.01191961951338,2,ascent
side_person13.mp4,side,272,4539,59.92261505093784,76.22116192277204,2,ascent
side_person13.mp4,side,273,4556,59.92261505093784,77.3696583216575,2,ascent
side_person13.mp4,side,274,4573,59.92261505093784,76.11090750853413,2,ascent
side_person13.mp4,side,275,4589,59.92261505093784,76.47516906410951,2,ascent
side_person13.mp4,side,276,4606,59.92261505093784,79.18218689589627,2,ascent
side_person13.mp4,side,277,4623,59.92261505093784,79.02336966516849,2,ascent
side_person13.mp4,side,278,4639,59.92261505093784,79.5485131657758,2,ascent
side_person13.mp4,side,279,4656,59.92261505093784,79.7760577266243,2,ascent
side_person13.mp4,side,280,4673,59.92261505093784,80.11865268587874,2,ascent
side_person13.mp4,side,281,4689,59.92261505093784,79.838780059723,2,ascent
side_person13.mp4,side,282,4706,59.92261505093784,80.88502382505423,2,ascent
side_person13.mp4,side,283,4723,59.92261505093784,82.69065151624307,2,ascent
side_person13.mp4,side,284,4739,59.92261505093784,85.63436028413035,2,ascent
side_person13.mp4,side,285,4756,59.92261505093784,89.11782988909934,2,ascent
side_person13.mp4,side,286,4773,59.92261505093784,93.15249692862936,2,ascent
side_person13.mp4,side,287,4790,59.92261505093784,96.75498434803458,2,ascent
side_person13.mp4,side,288,4806,59.92261505093784,101.49806673396881,2,ascent
side_person13.mp4,side,289,4823,59.92261505093784,103.25898518622591,0,outside
side_person13.mp4,side,290,4840,59.92261505093784,104.45772983024403,0,outside
side_person13.mp4,side,291,4856,59.92261505093784,106.41444090764688,0,outside
side_person13.mp4,side,292,4873,59.92261505093784,108.0191716734017,0,outside
side_person13.mp4,side,293,4890,59.92261505093784,108.01030900152381,0,outside
side_person13.mp4,side,294,4906,59.92261505093784,107.3317249051228,0,outside
side_person13.mp4,side,295,4923,59.92261505093784,107.84972767730574,0,outside
side_person13.mp4,side,296,4940,59.92261505093784,110.12671442286697,0,outside
side_person13.mp4,side,297,4956,59.92261505093784,111.71138069285264,0,outside
side_person13.mp4,side,298,4973,59.92261505093784,110.7081090983842,0,outside
side_person13.mp4,side,299,4990,59.92261505093784,112.79650757179256,0,outside
side_person13.mp4,side,300,5006,59.92261505093784,114.48417436144537,0,outside
side_person13.mp4,side,301,5023,59.92261505093784,114.11402939941074,0,outside
side_person13.mp4,side,302,5040,59.92261505093784,115.33380681581913,0,outside
side_person13.mp4,side,303,5057,59.92261505093784,114.72440285124651,0,outside
side_person13.mp4,side,304,5073,59.92261505093784,117.58337438066081,0,outside
side_person13.mp4,side,305,5090,59.92261505093784,120.07760851171419,0,outside
side_person13.mp4,side,306,5107,59.92261505093784,121.65517998396177,0,outside
side_person13.mp4,side,307,5123,59.92261505093784,125.10550687444841,0,outside
side_person13.mp4,side,308,5140,59.92261505093784,126.05867919961604,0,outside
side_person13.mp4,side,309,5157,59.92261505093784,127.63456939223883,0,outside
side_person13.mp4,side,310,5173,59.92261505093784,128.6789860492325,0,outside
side_person13.mp4,side,311,5190,59.92261505093784,131.15679322662928,0,outside
side_person13.mp4,side,312,5207,59.92261505093784,132.36300585596976,0,outside
side_person13.mp4,side,313,5223,59.92261505093784,134.2359095291102,0,outside
side_person13.mp4,side,314,5240,59.92261505093784,137.23407189554905,0,outside
side_person13.mp4,side,315,5257,59.92261505093784,143.97881926099927,0,outside
side_person13.mp4,side,316,5273,59.92261505093784,146.7182196730893,0,outside
side_person13.mp4,side,317,5290,59.92261505093784,149.58616579599078,0,outside
side_person13.mp4,side,318,5307,59.92261505093784,151.8453583141686,0,outside
side_person13.mp4,side,319,5324,59.92261505093784,152.8967202982525,0,outside
side_person13.mp4,side,320,5340,59.92261505093784,155.14878983762082,0,outside
side_person13.mp4,side,321,5357,59.92261505093784,156.05775045968448,0,outside
side_person13.mp4,side,322,5374,59.92261505093784,157.37280086448357,0,outside
side_person13.mp4,side,323,5390,59.92261505093784,158.77633010674586,0,outside
side_person13.mp4,side,324,5407,59.92261505093784,161.137759602448,0,outside
side_person13.mp4,side,325,5424,59.92261505093784,162.2931008537127,0,outside
side_person13.mp4,side,326,5440,59.92261505093784,163.97933759585487,0,outside
side_person13.mp4,side,327,5457,59.92261505093784,164.6963389538624,0,outside
side_person13.mp4,side,328,5474,59.92261505093784,165.03486289296512,0,outside
side_person13.mp4,side,329,5490,59.92261505093784,166.38304833330093,0,outside
side_person13.mp4,side,330,5507,59.92261505093784,167.55819241745718,0,outside
side_person13.mp4,side,331,5524,59.92261505093784,168.94609604175793,0,outside
side_person13.mp4,side,332,5540,59.92261505093784,169.76189660383642,0,outside
side_person13.mp4,side,333,5557,59.92261505093784,170.46468686257612,0,outside
side_person13.mp4,side,334,5574,59.92261505093784,170.2254596551496,0,outside
side_person13.mp4,side,335,5591,59.92261505093784,171.13325686356603,0,outside
side_person13.mp4,side,336,5607,59.92261505093784,172.01885138820455,0,outside
side_person13.mp4,side,337,5624,59.92261505093784,172.54876521027796,0,outside
side_person13.mp4,side,338,5641,59.92261505093784,173.2713444271166,0,outside
side_person13.mp4,side,339,5657,59.92261505093784,173.33358966430723,0,outside
side_person13.mp4,side,340,5674,59.92261505093784,173.29485786182656,0,outside
side_person13.mp4,side,341,5691,59.92261505093784,173.6057579905171,0,outside
side_person13.mp4,side,342,5707,59.92261505093784,173.8782392323032,0,outside
side_person13.mp4,side,343,5724,59.92261505093784,173.87649509880208,0,outside
side_person13.mp4,side,344,5741,59.92261505093784,173.94050919729943,0,outside
side_person13.mp4,side,345,5757,59.92261505093784,174.02665961391108,0,outside
side_person13.mp4,side,346,5774,59.92261505093784,174.0408025296271,0,outside
side_person13.mp4,side,347,5791,59.92261505093784,174.0162845784265,0,outside
side_person13.mp4,side,348,5807,59.92261505093784,174.14195062202472,0,outside
side_person13.mp4,side,349,5824,59.92261505093784,174.20122247456206,0,outside
side_person13.mp4,side,350,5841,59.92261505093784,174.14323289787671,0,outside
side_person13.mp4,side,351,5858,59.92261505093784,173.97740429933418,0,outside
side_person13.mp4,side,352,5874,59.92261505093784,173.8436190187428,0,outside
side_person13.mp4,side,353,5891,59.92261505093784,173.74599300020213,0,outside
side_person13.mp4,side,354,5908,59.92261505093784,173.72506549550081,0,outside
side_person13.mp4,side,355,5924,59.92261505093784,173.74601917342258,0,outside
side_person13.mp4,side,356,5941,59.92261505093784,173.6183377699806,0,outside
side_person13.mp4,side,357,5958,59.92261505093784,173.48922021633126,0,outside
side_person13.mp4,side,358,5974,59.92261505093784,173.3538789947475,0,outside
side_person13.mp4,side,359,5991,59.92261505093784,172.6505699860232,0,outside
side_person13.mp4,side,360,6008,59.92261505093784,172.42895906829398,0,outside
side_person13.mp4,side,361,6024,59.92261505093784,172.1972132017924,0,outside
side_person13.mp4,side,362,6041,59.92261505093784,171.73050409016398,0,outside
side_person13.mp4,side,363,6058,59.92261505093784,171.19045447096738,0,outside
side_person13.mp4,side,364,6075,59.92261505093784,170.50720005505443,0,outside
side_person13.mp4,side,365,6091,59.92261505093784,169.92985131679333,0,outside
side_person13.mp4,side,366,6108,59.92261505093784,169.51284976597705,0,outside
side_person13.mp4,side,367,6125,59.92261505093784,169.36292151530665,0,outside
side_person13.mp4,side,368,6141,59.92261505093784,169.25364457194144,0,outside
side_person13.mp4,side,369,6158,59.92261505093784,168.63904178490736,0,outside
side_person13.mp4,side,370,6175,59.92261505093784,168.06651639943766,0,outside
side_person13.mp4,side,371,6191,59.92261505093784,167.45369071872432,0,outside
side_person13.mp4,side,372,6208,59.92261505093784,166.82728413793183,0,outside
side_person13.mp4,side,373,6225,59.92261505093784,166.07147828882614,0,outside
side_person13.mp4,side,374,6241,59.92261505093784,165.48584974466377,0,outside
side_person13.mp4,side,375,6258,59.92261505093784,164.56152549211788,0,outside
side_person13.mp4,side,376,6275,59.92261505093784,163.34443284855797,0,outside
