video,view,frame,timestamp_ms,fps,knee_angle_deg,rep_id,phase
side_person10.mp4,side,0,0,29.997570619280832,168.7863583015057,0,outside
side_person10.mp4,side,1,33,29.997570619280832,169.7391869533982,0,outside
side_person10.mp4,side,2,67,29.997570619280832,170.572774143479,0,outside
side_person10.mp4,side,3,100,29.997570619280832,170.60098127249108,0,outside
side_person10.mp4,side,4,133,29.997570619280832,170.52993489319624,0,outside
side_person10.mp4,side,5,167,29.997570619280832,170.19384588276404,0,outside
side_person10.mp4,side,6,200,29.997570619280832,170.11616636697704,0,outside
side_person10.mp4,side,7,233,29.997570619280832,169.75748993363325,0,outside
side_person10.mp4,side,8,267,29.997570619280832,168.9264834145759,0,outside
side_person10.mp4,side,9,300,29.997570619280832,168.30133647879552,0,outside
side_person10.mp4,side,10,333,29.997570619280832,167.5647024072474,0,outside
side_person10.mp4,side,11,367,29.997570619280832,165.98515621637026,0,outside
side_person10.mp4,side,12,400,29.997570619280832,164.95121240107062,0,outside
side_person10.mp4,side,13,433,29.997570619280832,163.07711696209228,0,outside
side_person10.mp4,side,14,467,29.997570619280832,161.32638565026545,0,outside
side_person10.mp4,side,15,500,29.997570619280832,158.36160926982666,0,outside
side_person10.mp4,side,16,533,29.997570619280832,155.97307676283714,0,outside
side_person10.mp4,side,17,567,29.997570619280832,153.66603416582882,0,outside
side_person10.mp4,side,18,600,29.997570619280832,151.0562459110742,0,outside
side_person10.mp4,side,19,633,29.997570619280832,147.30249786064775,0,outside
side_person10.mp4,side,20,667,29.997570619280832,143.90046473111175,0,outside
side_person10.mp4,side,21,700,29.997570619280832,141.03237037200336,0,outside
side_person10.mp4,side,22,733,29.997570619280832,134.96889265663498,0,outside
side_person10.mp4,side,23,767,29.997570619280832,135.51278719492947,0,outside
side_person10.mp4,side,24,800,29.997570619280832,133.61153557236935,0,outside
side_person10.mp4,side,25,833,29.997570619280832,129.72246924836043,0,outside
side_person10.mp4,side,26,867,29.997570619280832,128.0946910976861,0,outside
side_person10.mp4,side,27,900,29.997570619280832,127.74108945036923,0,outside
side_person10.mp4,side,28,933,29.997570619280832,128.1868966079363,0,outside
side_person10.mp4,side,29,967,29.997570619280832,128.36909737441283,0,outside
side_person10.mp4,side,30,1000,29.997570619280832,127.15380952397024,0,outside
side_person10.mp4,side,31,1033,29.997570619280832,126.62006331173444,0,outside
side_person10.mp4,side,32,1067,29.997570619280832,125.91387153204519,0,outside
side_person10.mp4,side,33,1100,29.997570619280832,123.9354050911497,0,outside
side_person10.mp4,side,34,1133,29.997570619280832,122.44839927276149,0,outside
side_person10.mp4,side,35,1167,29.997570619280832,121.63503874178065,1,descent
side_person10.mp4,side,36,1200,29.997570619280832,121.18361821691867,1,descent
side_person10.mp4,side,37,1233,29.997570619280832,120.1622636307788,1,descent
side_person10.mp4,side,38,1267,29.997570619280832,119.06669895626108,1,descent
side_person10.mp4,side,39,1300,29.997570619280832,118.13811379325179,1,descent
side_person10.mp4,side,40,1333,29.997570619280832,117.0763463219426,1,descent
side_person10.mp4,side,41,1367,29.997570619280832,115.8374729209875,1,descent
side_person10.mp4,side,42,1400,29.997570619280832,113.46539909545936,1,descent
side_person10.mp4,side,43,1433,29.997570619280832,112.83490531945642,1,descent
side_person10.mp4,side,44,1467,29.997570619280832,113.1018471470571,1,descent
side_person10.mp4,side,45,1500,29.997570619280832,112.9227333264844,1,descent
side_person10.mp4,side,46,1533,29.997570619280832,111.23852812413055,1,descent
side_person10.mp4,side,47,1567,29.997570619280832,110.96813174633888,1,descent
side_person10.mp4,side,48,1600,29.997570619280832,109.53369289098119,1,descent
side_person10.mp4,side,49,1633,29.997570619280832,109.4610413452018,1,descent
side_person10.mp4,side,50,1667,29.997570619280832,108.76476714502186,1,descent
side_person10.mp4,side,51,1700,29.997570619280832,108.0199359709916,1,descent
side_person10.mp4,side,52,1733,29.997570619280832,107.67965695953585,1,descent
side_person10.mp4,side,53,1767,29.997570619280832,107.19296469483982,1,descent
side_person10.mp4,side,54,1800,29.997570619280832,106.10174247442959,1,descent
side_person10.mp4,side,55,1833,29.997570619280832,106.22759215662575,1,descent
side_person10.mp4,side,56,1867,29.997570619280832,105.72468677869631,1,descent
side_person10.mp4,side,57,1900,29.997570619280832,105.20370383235732,1,descent
side_person10.mp4,side,58,1933,29.997570619280832,105.08289912803359,1,descent
side_person10.mp4,side,59,1967,29.997570619280832,104.83118107492913,1,descent
side_person10.mp4,side,60,2000,29.997570619280832,105.02662264448242,1,descent
side_person10.mp4,side,61,2033,29.997570619280832,104.31494912624521,1,bottom
side_person10.mp4,side,62,2067,29.997570619280832,103.69435310505116,1,ascent
side_person10.mp4,side,63,2100,29.997570619280832,104.38769701326004,1,ascent
side_person10.mp4,side,64,2134,29.997570619280832,105.16652021925624,1,ascent
side_person10.mp4,side,65,2167,29.997570619280832,106.92939311143549,1,ascent
side_person10.mp4,side,66,2200,29.997570619280832,107.98785422967305,1,ascent
side_person10.mp4,side,67,2234,29.997570619280832,109.52563801406608,1,ascent
side_person10.mp4,side,68,2267,29.997570619280832,110.77855598766645,1,ascent
side_person10.mp4,side,69,2300,29.997570619280832,112.98613873280459,1,ascent
side_person10.mp4,side,70,2334,29.997570619280832,114.74594829076432,1,ascent
side_person10.mp4,side,71,2367,29.997570619280832,117.39337202588699,1,ascent
side_person10.mp4,side,72,2400,29.997570619280832,123.04051878622019,1,ascent
side_person10.mp4,side,73,2434,29.997570619280832,123.7398883286849,1,ascent
side_person10.mp4,side,74,2467,29.997570619280832,125.14136880851592,0,outside
side_person10.mp4,side,75,2500,29.997570619280832,124.60853403774385,0,outside
side_person10.mp4,side,76,2534,29.997570619280832,125.9441985149287,0,outside
side_person10.mp4,side,77,2567,29.997570619280832,128.37556624567253,0,outside
side_person10.mp4,side,78,2600,29.997570619280832,130.7683503152112,0,outside
side_person10.mp4,side,79,2634,29.997570619280832,133.08256027478282,0,outside
side_person10.mp4,side,80,2667,29.997570619280832,135.48921258403652,0,outside
side_person10.mp4,side,81,2700,29.997570619280832,136.35156337211657,0,outside
side_person10.mp4,side,82,2734,29.997570619280832,138.4513172024289,0,outside
side_person10.mp4,side,83,2767,29.997570619280832,136.86722494884626,0,outside
side_person10.mp4,side,84,2800,29.997570619280832,135.29063053109962,0,outside
side_person10.mp4,side,85,2834,29.997570619280832,136.74774047558986,0,outside
side_person10.mp4,side,86,2867,29.997570619280832,139.01122206306238,0,outside
side_person10.mp4,side,87,2900,29.997570619280832,140.07552892563263,0,outside
