video,view,frame,timestamp_ms,fps,knee_angle_deg,rep_id,phase
side_person16.mp4,side,0,0,29.997660349610616,174.08236657960742,0,outside
side_person16.mp4,side,1,33,29.997660349610616,174.55826968854234,0,outside
side_person16.mp4,side,2,67,29.997660349610616,174.64712289867958,0,outside
side_person16.mp4,side,3,100,29.997660349610616,173.97188725011654,0,outside
side_person16.mp4,side,4,133,29.997660349610616,174.30351304253708,0,outside
side_person16.mp4,side,5,167,29.997660349610616,174.38767160969368,0,outside
side_person16.mp4,side,6,200,29.997660349610616,173.64829814731684,0,outside
side_person16.mp4,side,7,233,29.997660349610616,173.46587565092688,0,outside
side_person16.mp4,side,8,267,29.997660349610616,173.60663986794847,0,outside
side_person16.mp4,side,9,300,29.997660349610616,173.65853696785103,0,outside
side_person16.mp4,side,10,333,29.997660349610616,173.66221919778735,0,outside
side_person16.mp4,side,11,367,29.997660349610616,173.87977760073142,0,outside
side_person16.mp4,side,12,400,29.997660349610616,173.93411672306922,0,outside
side_person16.mp4,side,13,433,29.997660349610616,174.0538815067634,0,outside
side_person16.mp4,side,14,467,29.997660349610616,173.96452811965605,0,outside
side_person16.mp4,side,15,500,29.997660349610616,173.9164927878673,0,outside
side_person16.mp4,side,16,533,29.997660349610616,173.9639859493023,0,outside
side_person16.mp4,side,17,567,29.997660349610616,173.83277216425887,0,outside
side_person16.mp4,side,18,600,29.997660349610616,173.36457795823782,0,outside
side_person16.mp4,side,19,633,29.997660349610616,172.0926586723275,0,outside
side_person16.mp4,side,20,667,29.997660349610616,171.63932613682016,0,outside
side_person16.mp4,side,21,700,29.997660349610616,171.2711155408466,0,outside
side_person16.mp4,side,22,733,29.997660349610616,169.77709957407836,0,outside
side_person16.mp4,side,23,767,29.997660349610616,167.86148301018918,0,outside
side_person16.mp4,side,24,800,29.997660349610616,165.8817275562962,0,outside
side_person16.mp4,side,25,833,29.997660349610616,162.1775777466737,0,outside
side_person16.mp4,side,26,867,29.997660349610616,156.77051915518865,0,outside
side_person16.mp4,side,27,900,29.997660349610616,153.29196308864044,0,outside
side_person16.mp4,side,28,933,29.997660349610616,150.19792728153993,0,outside
side_person16.mp4,side,29,967,29.997660349610616,141.5594149520693,0,outside
side_person16.mp4,side,30,1000,29.997660349610616,136.90959404239607,0,outside
side_person16.mp4,side,31,1033,29.997660349610616,127.33757515484169,0,outside
side_person16.mp4,side,32,1067,29.997660349610616,120.14900287278849,0,outside
side_person16.mp4,side,33,1100,29.997660349610616,117.84917791949694,1,descent
side_person16.mp4,side,34,1133,29.997660349610616,116.0803507434797,1,descent
side_person16.mp4,side,35,1167,29.997660349610616,111.06586173031064,1,descent
side_person16.mp4,side,36,1200,29.997660349610616,110.3332586884853,1,descent
side_person16.mp4,side,37,1233,29.997660349610616,109.88671226354884,1,descent
side_person16.mp4,side,38,1267,29.997660349610616,111.81093458842665,1,descent
side_person16.mp4,side,39,1300,29.997660349610616,112.3552283683101,1,descent
side_person16.mp4,side,40,1333,29.997660349610616,106.10594211088147,1,descent
side_person16.mp4,side,41,1367,29.997660349610616,102.8008686142911,1,descent
