video,view,frame,timestamp_ms,fps,frame_width,frame_height,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
side_person8.mp4,side,0,0,29.997542370022696,848,478,176.88846804823922,172.547219259639,173.9403376917694,142.4479525783125,83.9212611590324,74.39102610410974,17.335445049935814
side_person8.mp4,side,1,33,29.997542370022696,848,478,177.95636286352115,171.1461169501086,174.17248996410197,138.84418211074194,84.97992116217316,83.24921817018122,17.62029464025017
side_person8.mp4,side,2,67,29.997542370022696,848,478,176.73294009842286,170.7714350075452,176.93457681012063,141.4968759668158,79.69573311063394,79.30457544991002,19.87937828163996
side_person8.mp4,side,3,100,29.997542370022696,848,478,177.52027060326157,170.66163968225146,177.3497433262096,141.74253447530214,80.88899756213353,78.28573282307957,19.61296811878421
side_person8.mp4,side,4,133,29.997542370022696,848,478,177.92298950750583,170.43965609846128,177.07892161290061,143.25029930815177,82.88356901734623,80.0419141255874,19.339290471601707
side_person8.mp4,side,5,167,29.997542370022696,848,478,177.9172943368816,170.15640694312643,177.39949419719977,139.46386662519075,82.32495105914028,80.26491541416775,19.43869523025955
side_person8.mp4,side,6,200,29.997542370022696,848,478,178.32196833347936,170.9024750431628,177.58885136784372,137.7175051057077,83.08081219507396,80.4910078397705,19.097432109575845
side_person8.mp4,side,7,233,29.997542370022696,848,478,178.38218697353707,171.088347726262,178.0667243144152,138.1576547339176,83.41050055406818,80.75281767838955,18.94646524875811
side_person8.mp4,side,8,267,29.997542370022696,848,478,178.5864047463678,171.21732609048004,177.9842087681463,136.7661462136486,83.38927093490786,82.48304545196783,19.5347643212552
side_person8.mp4,side,9,300,29.997542370022696,848,478,178.27857625379968,171.51160988660138,178.03351661631322,137.4544211377669,83.82762666944379,81.14881342015346,19.55631569915023
side_person8.mp4,side,10,333,29.997542370022696,848,478,178.56930850407633,171.3539318646653,177.91425504656004,137.48533042622682,83.23215426833114,79.8209965734904,19.687124659353447
side_person8.mp4,side,11,367,29.997542370022696,848,478,178.28733437270034,170.8507584591253,177.79154940063808,138.38631399654065,82.56502346294566,80.95963622025964,20.37880508393197
side_person8.mp4,side,12,400,29.997542370022696,848,478,178.31682297178344,171.29894523852275,177.77563063511263,138.71530995894895,82.83074663062835,80.63548181970523,20.501604539866022
side_person8.mp4,side,13,433,29.997542370022696,848,478,177.71753149079106,170.6503189319744,177.0672315324331,139.36962588188905,81.23863803005334,82.32864885752323,20.666160023110848
side_person8.mp4,side,14,467,29.997542370022696,848,478,176.5464399075002,169.37461325092664,177.060684342427,138.94007316888386,80.64879249960363,83.00448486604147,20.602605549665856
side_person8.mp4,side,15,500,29.997542370022696,848,478,177.85361160563042,169.69421993827552,176.49555771508912,137.55261674014486,84.07072926514942,80.48540157516496,18.906224682620007
side_person8.mp4,side,16,533,29.997542370022696,848,478,173.01474904988228,167.7897011009596,175.53732759994713,138.5720663002985,80.7348327877642,81.18795213838155,18.20266087890599
side_person8.mp4,side,17,567,29.997542370022696,848,478,173.03111581333914,168.3629755521196,177.47119996696773,140.7173271725726,82.75311509563228,89.5762755810853,17.07339444640326
side_person8.mp4,side,18,600,29.997542370022696,848,478,173.108521706735,167.8770047379232,175.49319275371306,145.35508511333134,81.89649825353256,80.71898064105056,18.692276488928616
side_person8.mp4,side,19,633,29.997542370022696,848,478,170.98422204874,167.57120632601294,177.29853518220824,146.47379622701953,77.81376659401607,81.48358871709846,20.5973891591911
side_person8.mp4,side,20,667,29.997542370022696,848,478,168.81372628210667,166.00776931035753,174.42046550264087,152.2648026699836,77.67987755671942,81.94568381228007,20.968666798838658
side_person8.mp4,side,21,700,29.997542370022696,848,478,170.45594078453001,167.35542675773584,174.3336760892877,149.8908486875073,78.97326199811489,84.23310175779174,20.840419126271797
side_person8.mp4,side,22,733,29.997542370022696,848,478,171.7710220234061,169.1366323414616,174.43262854161023,151.2070051889904,80.3409894498207,86.73851400694991,22.062902780227056
side_person8.mp4,side,23,767,29.997542370022696,848,478,171.8884039381195,169.8846519413737,173.6708306437851,147.58670614755746,80.57298026278461,88.49980310812492,22.056932191833866
side_person8.mp4,side,24,800,29.997542370022696,848,478,170.17306871019005,170.75839620481543,172.9872542227367,141.24771759473617,81.17933412666223,89.34069660840441,17.17833072668636
side_person8.mp4,side,25,833,29.997542370022696,848,478,172.40389864590665,172.68901896042567,169.920864970708,139.26446241352826,88.19291998116539,89.3636366366036,16.740637944785576
side_person8.mp4,side,26,867,29.997542370022696,848,478,172.9082545760004,172.78130810890679,166.4386531078112,138.99046895144048,95.06042074253196,88.7432869515668,16.818186067831295
