video,view,frame,timestamp_ms,fps,frame_width,frame_height,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
side_person1.mp4,side,37,1233,29.99761320979886,848,478,154.14659466879374,156.64350646411006,157.33069415420303,143.58076172116216,107.74342993978976,113.97427479020453,11.182062744730038
side_person1.mp4,side,38,1267,29.99761320979886,848,478,148.31338529945006,150.2658555464876,152.61860351228023,147.8181884145689,107.51108673271543,116.3741426417502,11.189470083639367
side_person1.mp4,side,39,1300,29.99761320979886,848,478,142.87838250786336,143.61386727602732,150.97169807667652,150.7652872511253,103.41991902757765,120.55359469603755,9.90563659776803
side_person1.mp4,side,40,1333,29.99761320979886,848,478,140.14571866075164,140.07821774923582,150.68281821578236,152.07656232838855,105.4181740457927,121.83585508988217,9.741481359708057
side_person1.mp4,side,41,1367,29.99761320979886,848,478,133.58919538747892,130.88065937150952,147.95316312623459,156.177109770126,105.66111810262178,122.24947234163949,8.96160070523394
side_person1.mp4,side,42,1400,29.99761320979886,848,478,129.70561162754467,128.35805375680368,145.32129324268143,156.3194009801578,106.04013972345982,122.58899491356054,8.903978971176613
side_person1.mp4,side,43,1433,29.99761320979886,848,478,128.9175756696875,128.90806140088245,144.7844875150989,154.66527479479436,107.18714202477534,125.37778106434307,8.914839652800755
side_person1.mp4,side,44,1467,29.99761320979886,848,478,128.4950043670524,128.54760173037042,143.8965649462295,151.604429425892,109.51239934667842,127.64575586736206,9.221822539147798
side_person1.mp4,side,45,1500,29.99761320979886,848,478,123.69557919989586,125.98582543346524,140.2164019456516,150.39163355552338,113.00372636325054,134.53052795537525,8.819665339641551
side_person1.mp4,side,46,1533,29.99761320979886,848,478,119.83507379898163,121.63895089662955,138.84518109801812,151.53681010577878,114.01708953168145,133.00659650409898,8.667232345639645
side_person1.mp4,side,47,1567,29.99761320979886,848,478,114.88313355266476,116.82480843094645,134.81229728059404,151.06235043261913,112.91347231714109,131.93667285053536,8.077024652019727
side_person1.mp4,side,48,1600,29.99761320979886,848,478,111.68630399108444,115.83773464859956,131.50116222868775,146.63622064854312,111.62119690348551,130.47780244152264,9.18490246216996
side_person1.mp4,side,49,1633,29.99761320979886,848,478,111.17101407295584,114.63988465574502,131.20209806289563,144.78729105271782,113.82662269476197,131.33233207950278,9.574920161807729
side_person1.mp4,side,50,1667,29.99761320979886,848,478,109.22056004035271,115.05629403927738,130.95464664945166,142.3278631451709,114.3113944312024,131.4765536851758,9.636037711216035
side_person1.mp4,side,51,1700,29.99761320979886,848,478,109.5449097529782,111.2325081500128,130.77060104942674,138.91208171054697,112.38602061263686,135.65898532427366,14.842416030303518
side_person1.mp4,side,52,1733,29.99761320979886,848,478,107.20598277459136,113.79506781991783,129.3985589915632,135.927226062477,117.4695744256967,135.19116923581058,13.774616145911702
side_person1.mp4,side,53,1767,29.99761320979886,848,478,105.91514858862251,115.97348859395153,130.04031634871177,129.2951682711484,125.45068668870802,147.5223602208737,13.5803171659185
side_person1.mp4,side,54,1800,29.99761320979886,848,478,105.71988776233935,114.6089523055969,128.56493405777076,126.62964082479904,125.5162957169952,150.39940114285588,16.668446961445742
side_person1.mp4,side,55,1833,29.99761320979886,848,478,106.03887479922219,116.37078115286658,128.24691956920913,123.1690089957895,124.21393205355004,153.11278913526425,15.241216996296162
side_person1.mp4,side,56,1867,29.99761320979886,848,478,104.03512843512094,115.86141230325563,125.90260418478327,124.32547344751701,122.3528419685138,150.83224855687217,17.823611736834522
side_person1.mp4,side,57,1900,29.99761320979886,848,478,103.02569445938417,113.14520839364845,124.64670002996104,123.68066859306361,121.60623597828915,146.80257593588382,19.799080358625435
side_person1.mp4,side,58,1933,29.99761320979886,848,478,104.27657939106604,112.54944227890013,125.78248862941821,121.76103900168495,123.78514766945962,148.65866909265134,20.168172838263267
side_person1.mp4,side,59,1967,29.99761320979886,848,478,104.40562918174975,115.64213599566817,126.12123260362542,117.99423913682207,121.42211792224705,154.17293274488773,19.147454303008374
side_person1.mp4,side,60,2000,29.99761320979886,848,478,104.91486140126334,116.97156485593828,126.78480647501358,116.38379186709787,122.28408069400406,158.35553024804224,18.885134424835925
side_person1.mp4,side,61,2033,29.99761320979886,848,478,106.33316707966395,117.675286031816,128.29551754603517,115.4869457954238,121.6909894821133,158.09491951053127,18.6837370676215
side_person1.mp4,side,62,2067,29.99761320979886,848,478,105.28873288868178,117.42498211148873,127.88471911181998,115.67121473109151,122.63861828922263,158.54635404732156,17.8241852467742
side_person1.mp4,side,63,2100,29.99761320979886,848,478,106.24165526472869,117.95034206546853,128.71700976131862,115.40931719845256,123.85728374850233,160.00136275658676,18.250321346840497
side_person1.mp4,side,64,2134,29.99761320979886,848,478,105.15431998415653,118.55742053983319,128.00901654744052,114.32869219751821,123.6723963655472,164.95580604673046,17.977004484715167
side_person1.mp4,side,65,2167,29.99761320979886,848,478,104.8045564713785,116.63275065889147,127.03894916304401,115.66761033204331,122.15697227152614,163.62128742480624,19.929410275919846
side_person1.mp4,side,66,2200,29.99761320979886,848,478,105.04663308819154,115.65420727215793,129.51991072289957,110.63950246466406,124.33949170694382,163.61777717699474,12.571470147766625
side_person1.mp4,side,67,2234,29.99761320979886,848,478,104.50379416158485,116.79163216705024,129.01281067758728,111.76321578564351,124.24260814499601,164.3763948593247,13.846383707431835
side_person1.mp4,side,68,2267,29.99761320979886,848,478,98.71664231621857,107.20111591746057,124.71363169510676,118.3877879068742,124.85862587794047,155.16873283056267,15.144701552648948
side_person1.mp4,side,69,2300,29.99761320979886,848,478,95.77498368296959,107.19830735789456,122.76784117438524,118.76723370465521,125.15435023754968,153.59668010370407,14.515728302527966
side_person1.mp4,side,70,2334,29.99761320979886,848,478,97.74899027304245,108.88717090587349,123.39551971515833,122.80899753650074,123.13226669874543,147.47264641502738,17.196336118213686
side_person1.mp4,side,71,2367,29.99761320979886,848,478,94.18650762660123,107.71125495648454,122.37736123184197,130.0034428972294,117.47524021864233,139.32503031499542,12.15941924152648
side_person1.mp4,side,72,2400,29.99761320979886,848,478,92.8065618543988,107.7230250049556,122.40477827294318,136.6760453035849,114.15309890057239,138.30597517365268,10.453552328800843
side_person1.mp4,side,73,2434,29.99761320979886,848,478,97.64205040155933,111.81102942156153,126.27320200317854,136.91593941112626,118.57682380711869,140.1705351898853,10.822037827323218
side_person1.mp4,side,74,2467,29.99761320979886,848,478,95.6873090956539,109.53875276825288,124.62007032270814,141.97053080477826,110.61960172226415,137.55285003623385,9.465134829842434
side_person1.mp4,side,75,2500,29.99761320979886,848,478,102.05237808463774,110.1735472794136,128.71882823344765,146.61133998784246,105.50535617981376,134.5764903833436,7.284917066282202
side_person1.mp4,side,76,2534,29.99761320979886,848,478,106.6041682595322,114.6323538474838,132.53474771504168,147.39885928842315,106.57035776519326,133.96690168579818,7.132137385857468
side_person1.mp4,side,77,2567,29.99761320979886,848,478,108.88004098877533,117.23738761154986,134.44828694214206,149.87914178757399,107.72016385238673,135.95841553370934,6.5531547839990205
side_person1.mp4,side,78,2600,29.99761320979886,848,478,113.55298683890103,113.67613650502169,136.81036702485346,154.40590610183506,105.65673785727431,130.74606845411094,5.823632165885914
side_person1.mp4,side,79,2634,29.99761320979886,848,478,121.32895850578426,117.91237820134329,140.57120816140267,157.1387006954609,108.06815765182984,127.59247461269464,5.064729894651275
side_person1.mp4,side,80,2667,29.99761320979886,848,478,125.58312361598156,119.19563757799637,143.03206485264354,158.2561567374819,109.58079091553034,127.84988798658078,6.022588837189511
side_person1.mp4,side,81,2700,29.99761320979886,848,478,130.19337825240885,119.42233921076605,144.94077721678522,159.69035043770404,106.57558486723578,119.78761315444729,7.479816791027818
side_person1.mp4,side,82,2734,29.99761320979886,848,478,133.58478184615896,127.40003531455973,143.55850414850752,158.77517174272953,106.69746003612597,118.43542317669781,8.898208816423649
side_person1.mp4,side,83,2767,29.99761320979886,848,478,135.01046110860818,137.57596000744493,145.16691891735718,152.9605987772217,108.42988356110297,124.47070031652314,9.199235276521767
side_person1.mp4,side,84,2800,29.99761320979886,848,478,139.19555450170793,148.78096831411082,147.52630269668592,143.76270975865015,109.69092699603281,124.10094651397432,10.262722388398949
side_person1.mp4,side,85,2834,29.99761320979886,848,478,145.6362183616106,151.73127387095795,151.3860320215776,144.7477146142948,114.39328633118704,117.77994984255027,10.73031747636661
side_person1.mp4,side,86,2867,29.99761320979886,848,478,151.39517370454107,153.77402160666017,157.15487587993067,145.3692484947891,106.82650721730815,114.00646014387016,11.851694376839815
side_person1.mp4,side,87,2900,29.99761320979886,848,478,156.5774749045915,156.30842183602448,163.20160986780644,145.8657250570874,100.89024416456623,106.12167615405788,12.210281389063276
side_person1.mp4,side,88,2934,29.99761320979886,848,478,161.09828895439978,158.51481819236952,167.23511767624987,145.81823933309235,99.86768615961546,104.03471553329906,11.812386030350602
side_person1.mp4,side,89,2967,29.99761320979886,848,478,164.5487843802066,161.08828025583225,169.19854247544183,144.24721262096645,98.04162281618876,97.65790509091133,12.00611790100361
side_person1.mp4,side,90,3000,29.99761320979886,848,478,168.60069174456115,162.96147122407535,171.31996998783862,144.00091708275045,95.51549409270291,91.88610544977628,12.774261552036522
side_person1.mp4,side,91,3034,29.99761320979886,848,478,171.23287956284372,166.47924421384795,171.164626178306,141.07115680590752,99.5112349585035,87.3788336285248,13.234249561018276
side_person1.mp4,side,92,3067,29.99761320979886,848,478,172.99319102223333,171.06670819958097,171.26782149943065,137.84219150875126,97.33741563240139,84.24685487470308,12.906664377873899
side_person1.mp4,side,93,3100,29.99761320979886,848,478,174.54098314907952,173.22378809919897,171.0642099425709,135.6117077647761,95.83583597906274,84.34827228579302,12.703664299993992
side_person1.mp4,side,94,3134,29.99761320979886,848,478,176.22068666387062,172.97146825141746,171.26604426113053,136.4192003821354,96.13751373494065,84.00192587941523,13.243070064349277
side_person1.mp4,side,95,3167,29.99761320979886,848,478,177.8701148513375,171.90283122903975,171.36593497089157,137.5164448713489,97.40418275030018,83.44676414589235,13.587887369061852
side_person1.mp4,side,96,3200,29.99761320979886,848,478,177.8116187648363,171.72540017715988,171.76780919624917,138.96301773568558,99.69866575654282,85.6916095255952,13.597068389666275
side_person1.mp4,side,97,3234,29.99761320979886,848,478,177.67342148140688,170.84239536821582,171.66516868974,140.2945052335402,100.81598980679955,86.90237652118891,13.948070597351128
side_person1.mp4,side,98,3267,29.99761320979886,848,478,177.95408596347048,170.65535305117595,171.24667731419078,140.2647740991985,100.87320517414203,82.9184736221401,14.39071088565587
side_person1.mp4,side,99,3300,29.99761320979886,848,478,178.4349032630771,170.27159845843414,172.04975563362768,140.41643751545115,99.1569228204929,76.9490886643883,14.301875603357127
side_person1.mp4,side,100,3334,29.99761320979886,848,478,179.37912803850503,170.088887531994,171.50384387047117,139.82246856629874,98.03334392061903,80.25306437770469,14.713960135730048
side_person1.mp4,side,101,3367,29.99761320979886,848,478,178.3446771931998,169.67248115979814,172.49920155425642,139.59942856214946,96.36430372152297,80.86297002686545,15.246021258725195
side_person1.mp4,side,102,3400,29.99761320979886,848,478,179.18753508396327,170.49357478351334,173.04343857177133,139.54092426002336,97.70388137752282,81.10632898234128,15.320529689102688
side_person1.mp4,side,103,3434,29.99761320979886,848,478,179.12357148564234,170.3536172037516,173.18064016338732,138.49515580512818,98.10609010424079,79.86053600035083,14.580096120038771
side_person1.mp4,side,104,3467,29.99761320979886,848,478,179.30797451021212,170.2582257498411,172.92734824698894,138.88017285397984,98.05438127066118,78.50279505194615,14.905445042970893
side_person1.mp4,side,105,3500,29.99761320979886,848,478,179.16255361545063,170.5547518290184,173.50182846101023,139.12689381070564,96.86831486470095,75.74948969104881,14.952632706713315
side_person1.mp4,side,106,3534,29.99761320979886,848,478,179.56214548417444,170.70436949829397,173.25920799649543,137.86427756713573,97.72232611042146,78.1292044575213,14.783117003940738
side_person1.mp4,side,107,3567,29.99761320979886,848,478,179.56202022770012,170.8186612399442,173.17882261368135,137.70050997779566,97.97466334121958,78.6784145585192,14.699218601448361
side_person1.mp4,side,108,3600,29.99761320979886,848,478,179.57323428842795,170.54292192803624,173.14420790400033,137.71222369147478,98.16720754257574,79.93016082573443,14.65173651067588
side_person1.mp4,side,109,3634,29.99761320979886,848,478,179.53214878413468,170.87721416471194,173.43666241917458,138.3795592561749,97.59105061690485,77.6897328867861,14.736833466566976
side_person1.mp4,side,110,3667,29.99761320979886,848,478,179.4858039415194,170.63390444570618,173.35035933953543,138.1979592922548,98.10491855772112,79.53975667508078,14.723560309251171
side_person1.mp4,side,111,3700,29.99761320979886,848,478,179.49255897356784,170.8609712079035,173.39688074482874,138.52932747503334,98.1121207994907,78.3144647286616,14.653358601356656
side_person1.mp4,side,112,3734,29.99761320979886,848,478,179.54255318898913,170.43329144434807,173.02815660613282,138.49210617771,97.94595152970666,77.7795343351663,14.688099595071904
side_person1.mp4,side,113,3767,29.99761320979886,848,478,179.38103566505904,170.87346977454925,172.80937802464464,139.01396452951252,98.5800903094005,77.63709585728257,14.630388323074245
side_person1.mp4,side,114,3800,29.99761320979886,848,478,179.01077992938178,170.74057725734428,172.27556245832082,138.94347896294568,99.65247153469997,78.0028738337073,14.542020710517688
side_person1.mp4,side,115,3834,29.99761320979886,848,478,178.79729707434643,170.8664477526099,173.17861246122897,138.7080097233125,100.74371531822051,79.42143817276396,13.25463372080104
side_person1.mp4,side,116,3867,29.99761320979886,848,478,178.56214872181621,170.8367196157342,173.03113734656804,138.73404533859573,101.08527727534616,80.39303790528251,13.197623397388499
side_person1.mp4,side,117,3900,29.99761320979886,848,478,179.0242131333021,170.6091492411555,172.80948286348277,138.68600564798706,100.94243203941635,79.78455735117946,13.141340974663676
side_person1.mp4,side,118,3934,29.99761320979886,848,478,178.35098443818393,170.89665247094388,171.77886342490257,137.3362878368903,101.8918056436059,80.80387629140952,13.162130241066142
side_person1.mp4,side,119,3967,29.99761320979886,848,478,178.47591112900406,170.94810981965813,169.55732632557695,137.13871546535404,103.12406583439822,79.79961016917922,12.980847555801063
side_person1.mp4,side,120,4000,29.99761320979886,848,478,178.8759518861843,171.64476074967146,169.35797987979046,137.45778486815271,102.66565011213294,79.66463371174787,12.937637092021331
side_person1.mp4,side,121,4034,29.99761320979886,848,478,178.5717432507988,171.22473862156633,169.48634445907615,138.4065406054237,101.54359271501498,78.80735971547463,13.15278281274772
side_person1.mp4,side,122,4067,29.99761320979886,848,478,178.40563519615782,171.2859322272801,169.94640432178653,137.2163304731717,101.5242641604396,80.87637560255679,12.737127273997954
side_person1.mp4,side,123,4100,29.99761320979886,848,478,178.34959977628822,170.83901400337567,170.05946231346093,134.54786671445805,101.22015072960224,84.57571006068345,12.821130769500611
side_person1.mp4,side,124,4134,29.99761320979886,848,478,178.06124231044643,171.32956694197955,170.29768569856338,134.02614794663083,100.86151516244306,84.29387803557209,12.926049483659233
side_person1.mp4,side,125,4167,29.99761320979886,848,478,177.95987318506806,171.60836982191427,170.39854570639935,133.77787247258433,99.79743551761672,83.46665572015486,13.524375379715481
side_person1.mp4,side,126,4200,29.99761320979886,848,478,177.70703639229038,171.62861223971086,169.44486212480493,133.8438283426342,100.97238774995893,83.3607242957941,13.733370332296309
side_person1.mp4,side,127,4234,29.99761320979886,848,478,177.3415848650388,172.16793035236122,169.51646228373184,133.8080236636306,101.95759401289546,83.95245175521188,13.522590592041578
side_person1.mp4,side,128,4267,29.99761320979886,848,478,177.37480836932804,172.02344966147828,168.38500629233212,134.01460307494335,101.35594131308025,83.89954970447096,13.36204711471533
side_person1.mp4,side,129,4300,29.99761320979886,848,478,176.11968619692547,171.90556738859055,168.58254836453125,134.37408375630415,99.90109816456904,83.88438981204706,13.450497458639191
side_person1.mp4,side,130,4334,29.99761320979886,848,478,175.93137130888027,172.31661482357774,168.4666099319745,136.33876184672343,100.4521949276626,87.81018142230978,14.349406258094522
side_person1.mp4,side,131,4367,29.99761320979886,848,478,174.9985332728827,172.1149795375585,168.3480945156823,136.38432130547847,99.83079085043157,87.57738718223395,14.369515608522475
side_person1.mp4,side,132,4400,29.99761320979886,848,478,174.6419763861015,172.3625397549822,168.54654352134665,136.14648681606567,101.88151701521132,87.27603967889563,13.998286925482335
side_person1.mp4,side,133,4434,29.99761320979886,848,478,173.81481090627932,173.19787357495457,168.7888118193621,137.2205477745823,101.85512353948747,90.42874887595505,13.526860229148769
side_person1.mp4,side,134,4467,29.99761320979886,848,478,173.27237173533385,172.31852049525895,169.02126571567467,137.3579685076646,102.18027000735427,90.72978939825222,13.495067334120423
side_person1.mp4,side,135,4500,29.99761320979886,848,478,172.42840368894213,171.730971382822,168.91248612698706,137.74541214501954,101.5115052149086,92.59203680810053,13.394076937033956
side_person1.mp4,side,136,4534,29.99761320979886,848,478,170.78712705545385,169.99513433862685,169.2323144130134,139.18725553139535,98.93045653441108,95.91771310161042,14.145989776176966
side_person1.mp4,side,137,4567,29.99761320979886,848,478,169.3037910192715,168.24246821241965,168.68445342991032,140.1394357731832,98.79546976922867,95.4673474704036,13.477535673319844
side_person1.mp4,side,138,4600,29.99761320979886,848,478,167.46791751530068,167.69594463260015,168.0448331281356,139.67557057731247,99.26874791552764,93.88843806502238,13.230979927717422
side_person1.mp4,side,139,4634,29.99761320979886,848,478,165.734579280744,167.29024725662453,167.6393732451901,138.47293800108648,100.869498298513,95.68722127968176,12.516364139167871
side_person1.mp4,side,140,4667,29.99761320979886,848,478,163.71992341021337,166.01296204740498,166.37518465624225,139.485870555679,104.56597133663115,102.9657751965128,11.874951776119838
side_person1.mp4,side,141,4700,29.99761320979886,848,478,162.19231674948216,162.97173934636552,164.56244719537395,141.09139441670135,105.06916682251995,103.6068812239526,11.75443507118474
side_person1.mp4,side,142,4734,29.99761320979886,848,478,160.19432946268668,160.4176475858522,164.00708590102093,142.8730553313602,105.81297743238343,108.83609862160516,11.411094318427915
side_person1.mp4,side,143,4767,29.99761320979886,848,478,154.9774172534116,157.1201121113592,157.69879858158959,145.43083741333075,109.05119429153687,112.66052986096803,10.974193746629897
side_person1.mp4,side,144,4800,29.99761320979886,848,478,152.13041537287882,152.1526055367977,155.34436145346737,150.90561296191476,109.38507793815461,116.31321686856474,10.729390352571563
side_person1.mp4,side,145,4834,29.99761320979886,848,478,149.49787650743457,148.73728852904713,153.69646948817507,152.58324980613816,109.5757336141741,115.64218895291411,10.295344815407637
side_person1.mp4,side,146,4867,29.99761320979886,848,478,145.99374256031157,145.7595100321382,152.14495231705502,153.3830104309131,108.48816928058896,118.90016388641821,9.671209587725642
side_person1.mp4,side,147,4900,29.99761320979886,848,478,143.52442310586918,142.17959150215358,151.5643078783344,153.84013586346444,109.21957097193071,120.71334434019286,9.939167251967959
side_person1.mp4,side,148,4934,29.99761320979886,848,478,139.63806467769837,138.41836301204503,149.50631550372088,153.00310362243997,112.0029004028204,120.23990685574628,10.036722418086313
side_person1.mp4,side,149,4967,29.99761320979886,848,478,138.1671358160316,136.30592610462008,148.01166578811285,153.69456460738192,112.71165533682796,123.0622783589461,9.308633979470141
side_person1.mp4,side,150,5000,29.99761320979886,848,478,133.9361253595314,131.45772664093678,145.27914452858462,154.91379353295113,111.8328245074486,125.63056764716858,8.871424959785417
side_person1.mp4,side,151,5034,29.99761320979886,848,478,132.62401142065812,128.77331160913513,143.5173071675385,154.12730327237918,114.15384632070148,133.10595671906077,8.122242244862038
side_person1.mp4,side,152,5067,29.99761320979886,848,478,132.0003851664117,132.16083948886822,143.82893986326135,149.07948779155717,112.1459984535354,124.5174872497321,8.490038609764692
side_person1.mp4,side,153,5100,29.99761320979886,848,478,128.8855969774505,131.12266738629273,142.23409624568768,146.44967562769483,112.80431939412108,127.0268972389278,9.636911004762988
side_person1.mp4,side,154,5134,29.99761320979886,848,478,119.50744064170298,126.7706540588174,136.66909700077818,145.41142259511037,109.15843261695957,131.92284415853612,9.541849130235832
side_person1.mp4,side,155,5167,29.99761320979886,848,478,118.72802877172732,124.98136206410568,137.96972200920715,143.59568087129045,112.88785006989727,137.24181556871162,8.793335788956702
side_person1.mp4,side,156,5200,29.99761320979886,848,478,117.16177805747094,123.67971994025046,137.1240130682501,143.15524672775877,111.36606546295569,137.11544432823484,8.989300660270205
side_person1.mp4,side,157,5234,29.99761320979886,848,478,116.10308947734669,123.93495794230854,136.31767561356,139.6352905815921,111.83743801785963,142.30929244425423,10.175219569134667
side_person1.mp4,side,158,5267,29.99761320979886,848,478,114.56506307338633,126.04222826603834,136.19816598144368,135.29368565118747,114.72241331313069,142.8552935164852,10.473516752942508
side_person1.mp4,side,159,5300,29.99761320979886,848,478,113.3254505764893,121.73465498411817,136.12264122044564,132.0491714578286,118.33946762497472,139.38433332536158,11.80214003364494
side_person1.mp4,side,160,5334,29.99761320979886,848,478,113.84516760503953,122.30446474682886,136.89215826664724,129.23210991696294,119.08577485517709,141.2792255927169,12.55144995487645
side_person1.mp4,side,161,5367,29.99761320979886,848,478,112.16592950693283,123.12790828439408,136.28328802052346,129.13332056499632,121.30559401030993,144.3702623657955,12.415003317584066
side_person1.mp4,side,162,5400,29.99761320979886,848,478,110.1380428313795,123.67566493691596,134.73330527034702,128.1871926640962,122.88937966652593,148.81179777776467,13.169540064280458
