video,view,frame,timestamp_ms,fps,frame_width,frame_height,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
side_person11.mp4,side,0,0,56.11652967318205,848,478,178.64032761182054,171.27434643193672,174.87103031229861,140.92789567384085,91.45263687366072,89.5250790783742,16.98489705761329
side_person11.mp4,side,1,18,56.11652967318205,848,478,178.32480286301185,170.68754539193813,173.52177152616653,141.68704598351195,91.17013770220304,85.51299468839636,17.41003228798578
side_person11.mp4,side,2,36,56.11652967318205,848,478,177.1894925525709,170.59599693375264,173.32538276735758,141.71131321267217,90.2418377757749,85.67635965386702,17.746504593796427
side_person11.mp4,side,3,53,56.11652967318205,848,478,176.4481478052206,170.24787780161054,173.60666380825654,141.94749252174358,89.46647930306393,84.72511060725094,17.633597290341385
side_person11.mp4,side,4,71,56.11652967318205,848,478,176.85112215034061,170.1323232414034,172.93147155181958,141.9285165957583,89.50739178184473,84.67234011949924,17.665722388760422
side_person11.mp4,side,5,89,56.11652967318205,848,478,176.65388109222766,170.0846264766584,173.00628528812248,141.64062287516734,89.57854896999821,84.75574189055735,17.5195074287591
side_person11.mp4,side,6,107,56.11652967318205,848,478,175.5739855875856,169.56396055961417,173.04536332655948,141.17073293598534,88.87899990182228,84.25916569872238,17.427437465572513
side_person11.mp4,side,7,125,56.11652967318205,848,478,176.05709213135646,169.82333804868134,173.17129260778222,141.11460609046318,89.41224457108589,84.27431907280733,17.102150179470037
side_person11.mp4,side,8,143,56.11652967318205,848,478,176.66272264904586,169.52362669968747,172.76216010731468,140.2722718918425,89.59105766881508,84.2954712378452,17.1259954579889
side_person11.mp4,side,9,160,56.11652967318205,848,478,176.5862849296437,169.8496844126013,172.74334924132626,140.6893230839688,89.50905962512748,83.08362480776995,17.165437030602835
side_person11.mp4,side,10,178,56.11652967318205,848,478,176.51137331950474,169.7676016954207,172.51695478245796,140.75502085180995,89.77056170647035,82.82616957913974,17.257329294837582
side_person11.mp4,side,11,196,56.11652967318205,848,478,177.0180946558313,170.21999191076782,172.08914825747684,141.2243637833784,90.96801974267846,83.61617499871096,17.23439537437191
side_person11.mp4,side,12,214,56.11652967318205,848,478,177.18649311704962,169.95791222103787,172.12493660879994,141.31173017486046,91.57502546974071,83.42977061259334,16.693796821191526
side_person11.mp4,side,13,232,56.11652967318205,848,478,176.94715444360563,169.9612550420926,172.15759261423253,141.27524768232772,91.7206231211545,83.00877138617165,16.84253563686425
side_person11.mp4,side,14,249,56.11652967318205,848,478,176.59725217772487,169.48926459270012,171.4473241182103,142.07725915097416,91.30501485611377,81.48204030604154,17.780390460623252
side_person11.mp4,side,15,267,56.11652967318205,848,478,176.29875025745645,169.23011324905934,171.7964540731198,141.784715759881,90.31866503020976,82.42769735619497,18.141327667896583
side_person11.mp4,side,16,285,56.11652967318205,848,478,176.6188027099478,169.2840202565979,172.0949314307247,141.6950462057078,90.25843170284077,83.1124353698318,18.09066712913631
side_person11.mp4,side,17,303,56.11652967318205,848,478,176.86079064109447,169.55030397926066,171.8638064824177,141.0536154292113,90.15256350100178,83.04822471270272,18.21198416650816
side_person11.mp4,side,18,321,56.11652967318205,848,478,177.83216057814448,169.84571607112568,171.83021816864715,140.87832640446254,91.39216695342328,83.7936873739288,17.81554006220687
side_person11.mp4,side,19,339,56.11652967318205,848,478,177.5418233289564,169.80228204076224,171.92824887104842,141.0384946043872,90.98848246854676,84.70686379672122,18.235144330448506
side_person11.mp4,side,20,356,56.11652967318205,848,478,177.44063724421636,169.78094401724823,172.06673710294083,141.39529973160876,91.0579554486287,85.48942806073073,18.13869713384924
side_person11.mp4,side,21,374,56.11652967318205,848,478,176.8311359068283,169.67227741821407,171.97941376080243,142.48727709383974,90.272030832542,84.47701426025425,18.799456191601315
side_person11.mp4,side,22,392,56.11652967318205,848,478,176.15782301148457,169.46533858733747,172.73673555223655,142.70326032519142,89.28059352933916,83.7118442484923,18.755196102323442
side_person11.mp4,side,23,410,56.11652967318205,848,478,176.25953471839847,169.19121415884936,172.97752163004984,143.12938736181223,89.01075566428983,82.7140217514022,18.65115688586895
side_person11.mp4,side,24,428,56.11652967318205,848,478,176.37896338851886,169.01392598410533,173.4884956491188,143.10939472167584,89.21553294471991,82.16109218463178,17.77137242886844
side_person11.mp4,side,25,446,56.11652967318205,848,478,176.26680028332592,168.12139718981115,174.34625905560577,141.5426392143509,89.1254916808749,82.26620401550937,16.660376841896085
