video,view,frame,timestamp_ms,fps,frame_width,frame_height,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
side_person9.mp4,side,61,2034,29.997532670472992,848,478,104.9200328175574,111.7922261925784,116.43932410363514,130.96783515624347,110.4662932627847,122.39232898660737,20.44523576728138
side_person9.mp4,side,62,2067,29.997532670472992,848,478,107.17687624294526,108.34187858361204,120.23079319668373,131.98620269672398,110.15439802085352,119.00049126940127,16.931093627153643
side_person9.mp4,side,63,2100,29.997532670472992,848,478,110.52839691720347,112.46762681998153,122.95976841131613,134.5182725097543,103.40336828943555,124.2225306611218,16.083141380187072
side_person9.mp4,side,64,2134,29.997532670472992,848,478,114.88969750009856,119.4397904116967,125.68518509419908,138.3374176007651,102.4702062067649,122.43158150476954,14.994523907358383
side_person9.mp4,side,65,2167,29.997532670472992,848,478,116.58192987277677,133.89058774294216,127.41242579891644,141.95057990087867,102.29038054743486,120.18565479504089,15.371342234348601
side_person9.mp4,side,66,2200,29.997532670472992,848,478,122.85051546917285,144.57956114958247,131.9927099884882,139.843687186896,99.59230075904259,120.21292655932336,13.783752947447521
side_person9.mp4,side,67,2234,29.997532670472992,848,478,128.36601283091147,149.21835841958637,138.47802983567723,138.6062014997384,92.33729202130924,118.29378373661875,13.970054679630412
side_person9.mp4,side,68,2267,29.997532670472992,848,478,130.69094141799727,152.5513276257909,141.11240788462166,136.722188032973,98.98037386508148,123.43221679997339,12.584059559509676
side_person9.mp4,side,69,2300,29.997532670472992,848,478,132.57014362972376,152.65659942169188,143.7818892149967,137.6481409667954,101.85847960264378,121.89120110604809,12.667069974275789
side_person9.mp4,side,70,2334,29.997532670472992,848,478,135.9829511478073,162.90656472099994,143.60677459577332,131.71010923202095,104.01272497650649,117.66257624356176,12.28509381196616
side_person9.mp4,side,71,2367,29.997532670472992,848,478,144.45855733404136,162.86889552026065,152.94115750514632,137.2519302821488,113.09123090479228,114.87509822543078,10.302097106237824
side_person9.mp4,side,72,2400,29.997532670472992,848,478,147.90436636062316,162.4872885855188,156.40008845491468,138.43170515015137,115.16267387312152,112.41424164717647,10.218006696853177
side_person9.mp4,side,73,2434,29.997532670472992,848,478,150.25470408591246,162.85282388038587,160.99754187877932,139.9849375568975,102.93162373701591,106.09726000420461,13.548981074526118
side_person9.mp4,side,74,2467,29.997532670472992,848,478,150.23519491088825,161.42175855648478,161.52851192294412,143.99857618904957,101.51687394984788,112.61740574487958,13.488246881542969
side_person9.mp4,side,75,2500,29.997532670472992,848,478,153.10837233769166,161.2124606209747,163.7057659958811,145.85671209215394,101.82600269662373,113.20679558159615,13.653914600033202
side_person9.mp4,side,76,2534,29.997532670472992,848,478,155.2836913462266,161.7105473113185,164.35816443699426,146.6056428303911,101.66988799890537,109.03981815115665,14.079990603107962
side_person9.mp4,side,77,2567,29.997532670472992,848,478,158.85554922612496,163.6655963226332,166.97533658938775,145.88218362731274,100.37657018771527,110.44603390099164,14.390934027636368
side_person9.mp4,side,78,2600,29.997532670472992,848,478,161.66398682889857,164.86204371319528,168.29584438020635,144.6977611815755,97.66014290850106,98.08664632097161,13.430212759144927
side_person9.mp4,side,79,2634,29.997532670472992,848,478,163.8820729941443,166.88415614651427,169.53586140507338,141.4759708867309,100.04550610260655,97.21210722032801,14.431894515406263
side_person9.mp4,side,80,2667,29.997532670472992,848,478,165.62578387503166,169.13598460453633,168.45070665976505,139.69131178258965,101.00420178113231,96.27496958174157,13.33046202654754
side_person9.mp4,side,81,2700,29.997532670472992,848,478,168.1365805008529,170.09569537750775,167.10273854766743,139.56129492353898,91.22239099612243,84.11363674477907,15.392709787420783
side_person9.mp4,side,82,2734,29.997532670472992,848,478,168.15347679163827,164.66991766794803,166.5526364600741,143.84134591846134,90.00706416374476,82.73275284855686,14.576004116247926
side_person9.mp4,side,83,2767,29.997532670472992,848,478,170.47297954958867,162.81068124097797,164.451122985992,145.26785394531433,93.01239991530376,86.7834131328656,11.694582970790101
side_person9.mp4,side,84,2800,29.997532670472992,848,478,171.64404461730433,163.4461520517532,163.75556739324978,144.83327363608925,95.10670555050397,84.9310667443226,11.680410842934927
side_person9.mp4,side,85,2834,29.997532670472992,848,478,173.01984785930318,163.8560559575466,164.5238888840643,144.17717990238256,96.84949625216706,92.99820975231955,11.652180057803784
side_person9.mp4,side,86,2867,29.997532670472992,848,478,173.73987619183552,165.51871803877708,164.485172272828,143.1140715869674,97.12363185896902,85.53552556408549,12.825741936028868
side_person9.mp4,side,87,2900,29.997532670472992,848,478,173.21599539081208,166.46682586020395,165.56628071981353,145.3548373838395,98.35203270751651,93.47798667580118,11.24215719235744
side_person9.mp4,side,88,2934,29.997532670472992,848,478,172.78968054178222,166.51575547232105,165.3651796810928,145.468322880422,97.98856990149982,91.45467362489738,11.246681970357772
side_person9.mp4,side,89,2967,29.997532670472992,848,478,173.6853647446452,166.99996754084808,165.62633718450098,147.24099986633485,98.2105214793365,91.40754183357456,12.564617794142864
side_person9.mp4,side,90,3000,29.997532670472992,848,478,175.50279075048317,168.83585126036172,163.99858218675163,146.07835793517307,100.89674474733026,92.75500746188035,12.701777476884168
side_person9.mp4,side,91,3034,29.997532670472992,848,478,172.92317193346346,168.56516189200912,164.05681628737244,145.90791922024835,97.08679075008516,91.95655551183587,12.716176303450546
side_person9.mp4,side,92,3067,29.997532670472992,848,478,173.1316577783234,168.52335171763238,161.23818331269203,144.647234188912,100.76080463046925,91.28373662538316,11.902350983674003
side_person9.mp4,side,93,3100,29.997532670472992,848,478,172.79206179201594,167.44282835961877,163.57050329733957,145.26947229878854,97.43224722056259,88.50712113750926,10.95223507878291
side_person9.mp4,side,94,3134,29.997532670472992,848,478,177.9207654042741,169.68666104133916,162.5371164961938,140.46700924985493,104.41483291133659,90.04907936222787,10.902886047434617
side_person9.mp4,side,95,3167,29.997532670472992,848,478,175.92696504561232,170.84241180504227,163.53186839262523,140.99075189847315,102.47043109559769,90.05554350010067,9.802160023307254
side_person9.mp4,side,96,3200,29.997532670472992,848,478,178.3379749701932,170.33349315048542,163.3140607236049,139.7974942279742,105.13403252457614,92.44081641350857,9.740065912435982
side_person9.mp4,side,97,3234,29.997532670472992,848,478,179.70032567336276,170.5195877359266,163.12472653290865,138.7809541214881,106.31377241899436,92.76185131643473,9.911293339731396
side_person9.mp4,side,98,3267,29.997532670472992,848,478,179.5007387562211,170.10737848714186,162.50403840943545,139.2246885415307,107.71012359940178,94.27887129141635,9.616226837435784
side_person9.mp4,side,99,3300,29.997532670472992,848,478,178.58193539761552,170.15081051211237,161.81387497651815,138.7458399321974,108.55336118250843,92.57006139066435,9.746061960319947
side_person9.mp4,side,100,3334,29.997532670472992,848,478,177.44938041184048,169.55443999264205,161.18271610305578,138.57260696635814,107.0562083691318,92.71778981000112,10.549847081011809
side_person9.mp4,side,101,3367,29.997532670472992,848,478,176.44445684292464,169.59289451148794,161.22847637771181,138.21419764020396,105.38858284903323,89.49792108058514,10.528209756388389
side_person9.mp4,side,102,3400,29.997532670472992,848,478,176.25269254612772,168.63104724064817,161.45778557525267,137.69340628861704,105.02187270609876,91.60736590275327,10.795445593001634
side_person9.mp4,side,103,3434,29.997532670472992,848,478,175.29612974246132,168.58756961850833,162.02311285163174,137.53762253436645,102.28226755858243,90.45644671396045,12.290717772566316
side_person9.mp4,side,104,3467,29.997532670472992,848,478,175.66340747840567,168.9190081625598,162.39579069389706,138.32097120120469,102.66960787895637,90.0828338434443,12.330212498605087
side_person9.mp4,side,105,3500,29.997532670472992,848,478,174.0492149052446,168.2711318635883,161.7548345528737,139.04003434880124,102.01103599441976,94.97613176972648,12.349312187815999
side_person9.mp4,side,106,3534,29.997532670472992,848,478,172.66342994817896,168.55169618762704,160.4886661170328,137.14807069227717,100.31078828923988,92.36671059285383,14.366499883374004
side_person9.mp4,side,107,3567,29.997532670472992,848,478,172.31242521663796,168.9192710980002,161.0484178485604,138.6101870692645,100.65099274152189,92.31513005496207,14.225659596552845
side_person9.mp4,side,108,3600,29.997532670472992,848,478,173.63115774363297,169.90386969017467,166.26295555151762,138.47128315005847,98.66321439340231,89.96143915649309,14.845878471404411
side_person9.mp4,side,109,3634,29.997532670472992,848,478,172.8434964595767,170.11048069192563,166.69357018587286,138.48070106890907,95.58215671569975,90.99088078222172,15.020244467482446
side_person9.mp4,side,110,3667,29.997532670472992,848,478,170.8565119269262,171.15362711449245,166.63033218973473,138.1976130595864,97.52227325877472,95.51132074832307,14.823794337202044
side_person9.mp4,side,111,3700,29.997532670472992,848,478,169.08498851177492,171.68458004754416,166.2074724959832,138.14088508834712,96.68819158275171,93.9521732006097,14.755255803256297
side_person9.mp4,side,112,3734,29.997532670472992,848,478,165.58948577300316,172.09591007639287,166.4730728832713,137.04195590798452,99.2831151356083,96.87406805850311,14.425150226968999
side_person9.mp4,side,113,3767,29.997532670472992,848,478,162.86731861020175,172.25428134190565,166.2728645851896,138.08243737234054,102.74045381828621,104.2461949542843,13.197833683313641
side_person9.mp4,side,114,3800,29.997532670472992,848,478,160.1428173074446,171.7526950132547,164.36123335800056,138.01816756619536,100.57208102997421,100.46145819625325,14.936867827979269
side_person9.mp4,side,115,3834,29.997532670472992,848,478,157.8700605021274,172.15652331561478,159.65370805701522,132.89618579291954,104.15546951197463,105.73134656736094,14.958351826669963
side_person9.mp4,side,116,3867,29.997532670472992,848,478,155.4512389440961,171.13216535891232,157.9955305705185,134.74076626074492,110.27012550518913,104.26210774061153,14.999029750957215
side_person9.mp4,side,117,3900,29.997532670472992,848,478,153.5651351937894,171.03007222109616,156.30701801248796,136.7776129536741,108.95058212483626,120.58288797520235,16.405888731157386
side_person9.mp4,side,118,3934,29.997532670472992,848,478,149.73921747208846,170.5354278635561,148.8898411031482,135.84562573450614,104.61394812588861,107.63994366882439,15.983988253432234
side_person9.mp4,side,119,3967,29.997532670472992,848,478,148.8063430989842,168.41680859762917,150.62309886255184,139.30284307582687,116.34899211962144,111.14617227047202,16.147733153675453
side_person9.mp4,side,120,4000,29.997532670472992,848,478,145.8070407782818,168.68230549195758,147.42880768812796,135.6191321363988,105.67782144636604,111.20961236676673,16.599093073113643
side_person9.mp4,side,121,4034,29.997532670472992,848,478,139.17984035017753,167.64538613391673,140.60277656159923,132.84926551349838,103.36069537334697,114.18774850297058,15.935031016061028
side_person9.mp4,side,122,4067,29.997532670472992,848,478,140.06130177172957,166.3646377948267,143.3861082330374,131.27223509424954,101.18231431544899,114.25052964678513,15.661476796910687
side_person9.mp4,side,123,4100,29.997532670472992,848,478,140.13249009100798,164.68749925010226,144.53680212042698,130.8023644018507,104.81893920364587,117.07838757762211,16.93451431633589
side_person9.mp4,side,124,4134,29.997532670472992,848,478,138.57065002935292,163.1635616494619,146.22051078342957,129.524206570438,104.32028247931133,120.20346499984865,17.233858166618894
side_person9.mp4,side,125,4167,29.997532670472992,848,478,136.01214397369722,161.77192178818078,144.13749977532845,129.63945911488463,102.69088912919646,131.17159074446283,17.236098177004877
side_person9.mp4,side,126,4200,29.997532670472992,848,478,134.33951981235384,161.61700459786417,140.16483056058357,127.93178415959042,109.1626154321539,130.38840748133296,16.575520981221306
side_person9.mp4,side,127,4234,29.997532670472992,848,478,132.96116911948621,161.21099426267077,139.89179855446758,127.41098137192635,112.04618032814132,132.99830911472824,16.72012823219474
side_person9.mp4,side,128,4267,29.997532670472992,848,478,131.06171814533423,158.5470206502261,138.93637436146213,133.42212153845648,107.62448512761839,130.75089492781657,18.577245323749175
side_person9.mp4,side,129,4300,29.997532670472992,848,478,128.86587342972555,153.23175915509051,137.25999850469108,139.0344496721176,107.66909050728482,126.9175959139631,19.092457409947652
side_person9.mp4,side,130,4334,29.997532670472992,848,478,127.55841486039775,149.41414798710923,136.0806415333177,144.85786891944784,105.96201651741585,118.59682023376885,19.830974607863816
side_person9.mp4,side,131,4367,29.997532670472992,848,478,123.69964763798791,144.46972607736978,133.0786252579416,146.21013327930692,102.97033609636946,118.15565167791551,19.08003570212106
side_person9.mp4,side,132,4400,29.997532670472992,848,478,121.89306227444001,134.54348406618465,131.2639143313608,148.1108166813025,109.63100241763489,119.6326153962131,17.54981844487109
side_person9.mp4,side,133,4434,29.997532670472992,848,478,121.31496674444016,133.33177175984667,130.35907369347584,144.38066495511825,109.52656283380452,122.14593379234059,17.924032421755463
side_person9.mp4,side,134,4467,29.997532670472992,848,478,120.6284558794955,134.06926393087733,129.10416428700495,144.97892043581894,106.81689801550014,125.39137628760813,19.599919900198522
side_person9.mp4,side,135,4500,29.997532670472992,848,478,119.3770948901243,132.09311100850817,125.79512227394547,143.08725921768095,105.98587416126243,127.20489395889354,23.192123239233403
side_person9.mp4,side,136,4534,29.997532670472992,848,478,119.11026833585298,132.816628229734,126.40943387103769,140.94497311849437,105.60587980954331,129.02311373183665,21.878118341720597
side_person9.mp4,side,137,4567,29.997532670472992,848,478,117.34751970880757,131.91094022887543,125.30215469717035,138.9642798802524,106.58186447331961,123.11976260351773,22.945974828551066
side_person9.mp4,side,138,4600,29.997532670472992,848,478,116.34524559607576,129.3396712308562,124.8846366105187,137.52959214104615,106.37408907706612,131.23972323072365,22.389323095001593
side_person9.mp4,side,139,4634,29.997532670472992,848,478,114.1907121320523,125.80279163728773,123.03472386993509,137.01579988138064,107.63811379696517,134.41258103577002,22.64924309483474
side_person9.mp4,side,140,4667,29.997532670472992,848,478,113.15999821056515,124.16626158203404,122.46568572415843,137.58041857672976,108.69192690745037,135.87227200901228,23.444719339658555
side_person9.mp4,side,141,4700,29.997532670472992,848,478,111.58122555954971,124.43331258615491,121.06330992383091,138.4149721488261,111.65777330697419,137.03996243402472,25.040446402805603
side_person9.mp4,side,142,4734,29.997532670472992,848,478,109.73923255512425,122.14875544870318,120.5514637673516,136.5160756119658,112.70445220803711,136.57371724880377,24.956568389106693
side_person9.mp4,side,143,4767,29.997532670472992,848,478,108.12561814858765,123.14454612273296,118.10011869680153,137.04391388477993,115.71622977975797,135.55295688104312,28.39847528698781
side_person9.mp4,side,144,4800,29.997532670472992,848,478,106.72839356824052,121.6543364841714,117.38880923830034,135.33737089923935,117.6210531682771,142.42532757214948,29.24938653094528
side_person9.mp4,side,145,4834,29.997532670472992,848,478,105.89768710124417,120.18477452225812,116.42570030252065,134.5247650505511,116.50853392025085,139.7208465264647,29.24451861828928
side_person9.mp4,side,146,4867,29.997532670472992,848,478,104.93847955143994,118.57751675223155,115.47870811634718,134.074222492471,117.43224277721485,137.07873806127736,29.4068289022518
side_person9.mp4,side,147,4900,29.997532670472992,848,478,105.04418285435612,118.34945994438863,115.89348131473773,133.9726433979667,115.47053418835051,136.63603403591284,28.590827374707427
side_person9.mp4,side,148,4934,29.997532670472992,848,478,105.45679201203247,111.45304250967594,117.74112907806368,133.24998837574208,115.4211375939157,127.01730222441017,25.949112442802623
side_person9.mp4,side,149,4967,29.997532670472992,848,478,105.5484853960383,113.19783932428471,117.61354326692282,133.59962450071595,114.95001100944619,129.24887018871578,25.93086088002244
side_person9.mp4,side,150,5000,29.997532670472992,848,478,106.96316976458984,114.11728130995505,118.83594192899876,132.56819764350908,110.80770703883867,133.281717489058,24.08946985448751
side_person9.mp4,side,151,5034,29.997532670472992,848,478,108.16500937949947,113.00201192547885,119.01854431731701,133.32354212533284,104.28218998405785,130.93867472746084,23.281629295480744
side_person9.mp4,side,152,5067,29.997532670472992,848,478,113.59666963049273,121.1918911362394,122.20926313561363,138.41749891550168,102.16534956366,134.74677145694616,20.72857288996732
side_person9.mp4,side,153,5100,29.997532670472992,848,478,117.18236086316634,134.36442711683958,124.97094332647633,135.057434625039,99.71511840284239,127.97090282136952,19.0648556235399
side_person9.mp4,side,154,5134,29.997532670472992,848,478,120.6923528473811,139.11552662775566,127.8915456801185,137.02951925535197,98.0585035255265,124.46326929217412,18.70398420080826
side_person9.mp4,side,155,5167,29.997532670472992,848,478,124.06265833871123,141.60988060307375,130.10369232508125,140.67980289525477,96.29755814458746,117.17023849846858,18.99745853598335
side_person9.mp4,side,156,5200,29.997532670472992,848,478,128.6557894082182,144.75529694228644,135.04088753388865,144.11456336823164,99.64166873614171,123.38021597242341,16.81218103074072
side_person9.mp4,side,157,5234,29.997532670472992,848,478,131.38013001740586,147.40144515012065,138.55169255012038,142.26365097091346,98.68265846234671,114.69224167024026,16.010919959927126
side_person9.mp4,side,158,5267,29.997532670472992,848,478,135.75723778121971,157.51506264187026,142.86902697009893,133.4381809044543,98.97353720363182,118.72132640937683,16.15627919259202
side_person9.mp4,side,159,5300,29.997532670472992,848,478,138.07208301034007,157.45231378001935,144.53596469069026,133.70775083242862,99.2493562904862,113.32439511677039,14.964826195044793
side_person9.mp4,side,160,5334,29.997532670472992,848,478,143.14447673990045,158.72586473700738,149.5614615963299,133.75386341774524,98.53937387176552,113.81795061153446,14.97095840734006
side_person9.mp4,side,161,5367,29.997532670472992,848,478,145.23242101601022,163.94402363231777,151.32679301597307,129.4978096448079,98.33571919093504,114.30713369243976,14.67330698580252
side_person9.mp4,side,162,5400,29.997532670472992,848,478,148.99129324565317,164.00691168158343,151.69905581471244,136.11488767574977,105.16491601957529,107.33272448382876,13.57382603685004
side_person9.mp4,side,163,5434,29.997532670472992,848,478,151.60678567763068,164.3371180676705,154.17878032796875,136.98172914429682,107.6057228928938,105.22081276354959,12.719728754561514
