video,view,frame,timestamp_ms,fps,frame_width,frame_height,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
side_person19.mp4,side,32,1067,29.99758760659108,848,478,163.71582245328895,168.1837321850898,168.7662538586545,147.56890779901616,77.21742622028515,85.89809033112152,15.226403492424815
side_person19.mp4,side,33,1100,29.99758760659108,848,478,163.24700409090445,167.44786830472293,166.54395972460912,146.12578593950167,79.8352154241064,84.25528572467013,14.335634680016668
side_person19.mp4,side,34,1133,29.99758760659108,848,478,163.84860568107726,166.21542011604873,166.23914840905772,144.14612932697673,80.3551272841504,87.50171099929119,14.632802927058938
side_person19.mp4,side,35,1167,29.99758760659108,848,478,160.11873720459306,161.32852460131627,164.2108244655057,146.60402380061427,81.57808568147294,96.81777298584416,14.3724126791299
side_person19.mp4,side,36,1200,29.99758760659108,848,478,156.8854578997866,157.28676285219865,159.92283876817132,148.25886166975636,82.80941379603262,106.98644026416775,14.307576901408424
side_person19.mp4,side,37,1233,29.99758760659108,848,478,155.00134704003167,154.8476024813845,156.48799645841143,149.34277184507206,84.01870954819451,109.26948610713754,14.289478337031325
side_person19.mp4,side,38,1267,29.99758760659108,848,478,153.20974192544412,151.53810537747785,154.04952188324233,148.91260929787651,87.1164513343514,109.90015214039288,13.098090168093686
side_person19.mp4,side,39,1300,29.99758760659108,848,478,151.46033224232713,148.41128537110228,153.48852846209004,147.44745845028672,84.75609185987719,106.59338239919336,12.937716765476788
side_person19.mp4,side,40,1333,29.99758760659108,848,478,152.25446583688634,148.4927283571973,152.80817585455569,144.48340028175085,88.06402332036222,112.22026626461215,11.686205686881737
side_person19.mp4,side,41,1367,29.99758760659108,848,478,150.15090824014067,147.63375355929813,150.4662149472057,143.80023934382194,89.45451302669427,114.79310044573444,10.849534886340363
side_person19.mp4,side,42,1400,29.99758760659108,848,478,148.5922206677803,145.6958860040134,148.59922623958724,141.94126984102937,98.93231993947212,110.4473170325198,12.039510865186745
side_person19.mp4,side,43,1433,29.99758760659108,848,478,146.36677757825504,142.70592169052608,146.31729292924106,141.855534905061,102.42925958394964,117.63055122334593,12.5248605676045
side_person19.mp4,side,44,1467,29.99758760659108,848,478,144.7168389852713,143.75599136706424,144.10091614643707,139.7994082417395,105.21500596640475,131.44129925306092,12.847341704057815
side_person19.mp4,side,45,1500,29.99758760659108,848,478,142.5252590800259,141.48529500585863,141.75484484216628,138.4406911531636,106.71215310379736,123.37339442777855,13.559529954662585
side_person19.mp4,side,46,1533,29.99758760659108,848,478,141.71595679081491,140.5783236357883,139.71864291869318,135.92250250257385,112.53628805265895,124.27695900496819,13.940715140979046
side_person19.mp4,side,47,1567,29.99758760659108,848,478,139.7060651837412,135.59102862952642,137.64988964155637,136.48950046197817,108.65493875305661,122.28883770584608,14.96602310008371
side_person19.mp4,side,48,1600,29.99758760659108,848,478,136.54682820919143,133.38096963276087,135.27454971612863,134.1359776929542,112.69999101519952,123.66369472579704,15.855604190120543
side_person19.mp4,side,49,1633,29.99758760659108,848,478,133.34435138726175,135.74964697093014,132.70310201098667,127.10622406308211,122.04296592994288,137.23024910890183,16.14335812209738
side_person19.mp4,side,50,1667,29.99758760659108,848,478,128.70228767797497,133.21518459892673,129.47721594233687,122.35565188838811,123.06934835646341,133.8310450199781,16.36216377765179
side_person19.mp4,side,51,1700,29.99758760659108,848,478,126.63454965516608,131.7335530072941,127.29705109864318,119.50968993647271,126.87837589849653,136.41447871480688,16.74369597213606
side_person19.mp4,side,52,1733,29.99758760659108,848,478,124.82451320999242,131.81658862764303,126.03989508327513,118.6482302985276,128.54531967593982,140.46627557741243,21.50360022814293
side_person19.mp4,side,53,1767,29.99758760659108,848,478,122.4332519137712,132.64688273336176,123.57122140612968,112.00948292657068,134.1283082780222,144.3108429778036,20.598973440299773
side_person19.mp4,side,54,1800,29.99758760659108,848,478,116.9705952201543,130.14094656185551,119.4858922730359,117.9906541174804,133.5559642635101,142.71995660725747,29.74330747404578
side_person19.mp4,side,55,1833,29.99758760659108,848,478,113.02606309338915,128.7092232209934,116.19378532773331,118.0801324444839,132.63987117849305,143.5790034384671,33.69803589433019
side_person19.mp4,side,56,1867,29.99758760659108,848,478,112.17281809132164,132.14251471589563,115.67046476515185,119.32623745730584,131.64068972570243,145.37876259448734,35.64233036169424
side_person19.mp4,side,57,1900,29.99758760659108,848,478,111.93751654274706,131.52170059756543,114.70997852078077,120.96012475381546,129.41900928013817,144.81229122086933,36.99620937830845
side_person19.mp4,side,58,1933,29.99758760659108,848,478,109.03905664697992,127.71666100199367,111.7614694256426,119.0801726553527,127.2900961516993,141.67761259934517,37.79506455462023
side_person19.mp4,side,59,1967,29.99758760659108,848,478,110.80427869427767,130.33969878606126,112.97749435807222,120.74077167684554,124.81166767634058,144.17996630985093,39.09352164104229
side_person19.mp4,side,60,2000,29.99758760659108,848,478,106.5992972022872,128.6050382380795,108.768781888388,118.43477197420837,119.57912426756644,142.21160569423395,38.56496055578178
side_person19.mp4,side,61,2033,29.99758760659108,848,478,102.9989575997021,126.77840678651125,105.01670393094473,117.56533844608491,115.98898726089385,140.8796621258232,38.98052117656957
side_person19.mp4,side,62,2067,29.99758760659108,848,478,99.76431191882273,124.89457331569066,101.43014636165381,116.00695556171692,115.19542896303248,141.87897472265885,39.6632145016791
side_person19.mp4,side,63,2100,29.99758760659108,848,478,99.22026978845395,127.06825658287538,100.89932782536818,114.83919238303953,117.64994390144183,142.16496988123984,38.60563281506218
side_person19.mp4,side,64,2134,29.99758760659108,848,478,97.9563792583711,126.32598147973033,99.89146204499822,113.60958533516181,119.06632283198113,146.47140551391863,38.17996105577566
side_person19.mp4,side,65,2167,29.99758760659108,848,478,97.56007877086674,126.71470873037774,99.29495972437101,114.18514380198613,119.27636477814595,146.4177672545441,38.636130064489954
side_person19.mp4,side,66,2200,29.99758760659108,848,478,96.19978937724073,126.91753037422149,97.69255601868697,113.85452709581445,118.28454369642219,148.3540418309303,37.68635407868406
side_person19.mp4,side,67,2234,29.99758760659108,848,478,95.28055859676088,126.42318548589634,96.53813336126645,113.23375970871668,118.05623235898837,146.8159856621455,37.5509508738292
side_person19.mp4,side,68,2267,29.99758760659108,848,478,95.88734134725661,127.53471113164422,96.75862545036306,113.35299711631973,116.20839596228215,144.955585495188,37.44929203689254
side_person19.mp4,side,69,2300,29.99758760659108,848,478,96.17133048508458,127.62319323962636,97.07000593244692,113.4988758956672,116.72271015231694,143.86289796310342,37.698361349006646
side_person19.mp4,side,70,2334,29.99758760659108,848,478,97.0735221077411,128.0736147555349,97.7603258086083,114.12102024832664,117.3514649092333,143.18992406396654,37.789026733649315
side_person19.mp4,side,71,2367,29.99758760659108,848,478,98.70391592621485,128.16578386259357,99.59604152108083,113.97055091393827,116.31647906602517,142.86771151843158,37.40236097373838
side_person19.mp4,side,72,2400,29.99758760659108,848,478,100.22300089078458,127.84232542776812,101.32967926483087,114.07377748354175,116.28343494678433,141.1986988036742,36.98503638036574
side_person19.mp4,side,73,2434,29.99758760659108,848,478,104.28097422842157,131.78544015822902,105.50703954014371,116.53313103593565,118.63034324420691,142.32478590920084,37.25424014976932
side_person19.mp4,side,74,2467,29.99758760659108,848,478,106.41586934353602,131.99755229919148,107.5989113908159,118.20350618770753,118.38512250188029,141.78966128199045,37.316056707607416
side_person19.mp4,side,75,2500,29.99758760659108,848,478,110.88554361046651,134.64878015218264,112.3016166672129,119.6309036093254,119.61465050584967,141.77004874721072,36.11168166548949
side_person19.mp4,side,76,2534,29.99758760659108,848,478,114.62557712132474,136.04184247582964,116.12133800818883,122.19043235969275,118.01540525914751,140.27457994912297,36.2010655230208
side_person19.mp4,side,77,2567,29.99758760659108,848,478,117.42250626450611,137.49230720398774,118.93393282580024,123.79922732878819,121.31200704419811,140.57812785230686,35.831296899872484
side_person19.mp4,side,78,2600,29.99758760659108,848,478,118.01416586017938,138.52821129628225,119.7918402935127,124.50654732716447,124.24534818424657,141.48938729806923,35.0205303353057
side_person19.mp4,side,79,2634,29.99758760659108,848,478,120.0962568774705,139.71848004645108,121.97731254639748,126.21734395437117,123.61066150037954,141.5589846166135,34.68221566442041
side_person19.mp4,side,80,2667,29.99758760659108,848,478,120.67148455900796,139.54525637794399,123.01264138341617,125.65569673655824,123.27266947229676,139.22024485697165,32.6219008495717
side_person19.mp4,side,81,2700,29.99758760659108,848,478,122.33413019734428,138.78993032248442,125.00205495272446,126.04190272711132,124.09039729657964,138.36665065056278,30.471012627856435
side_person19.mp4,side,82,2734,29.99758760659108,848,478,123.4335884559488,135.89318899736026,126.37004203610473,120.60555007027651,129.03925124869056,138.5205930141281,21.557414440893428
side_person19.mp4,side,83,2767,29.99758760659108,848,478,124.95701996727544,136.08388804217967,127.92504927025236,120.233177467805,129.74357148146166,138.34914194625264,18.509698707332316
side_person19.mp4,side,84,2800,29.99758760659108,848,478,127.52244576442955,136.4969226846205,129.98475813668435,123.2864091752385,128.42311027573805,138.6575202281773,18.350001515703568
side_person19.mp4,side,85,2834,29.99758760659108,848,478,129.1294528693155,134.69368141622323,131.20240947458726,126.85060822560492,120.80753409782149,135.31513371613696,16.90262898727847
side_person19.mp4,side,86,2867,29.99758760659108,848,478,131.56997962604416,137.0065948271131,133.17284507308253,128.68272394578545,120.37210802539327,136.149974841715,16.423397810195738
side_person19.mp4,side,87,2900,29.99758760659108,848,478,134.81465020069714,137.9790849894264,136.0029483478823,134.47300026215729,115.02304518055124,131.00877761618517,17.536163111481866
side_person19.mp4,side,88,2934,29.99758760659108,848,478,136.96647472166956,137.61040657202793,137.49351014223745,138.49786492176912,104.32061550160546,125.39315743590446,18.103320016052777
side_person19.mp4,side,89,2967,29.99758760659108,848,478,138.57455741345285,139.76355537567107,139.7514894030839,140.37381649841205,99.19715722226043,124.09989319527624,18.336006387863918
side_person19.mp4,side,90,3000,29.99758760659108,848,478,140.88269939552472,142.18498051538717,141.79436745108777,141.39507193682775,99.69572397007018,121.12451302697853,16.59515933957355
side_person19.mp4,side,91,3034,29.99758760659108,848,478,142.17667400029018,142.81989576574688,143.16369940521272,144.82463944325178,93.87498014422287,109.3608951752237,16.543214493624642
side_person19.mp4,side,92,3067,29.99758760659108,848,478,142.32140370697226,141.2826274472954,143.59285844833644,148.73674155652836,91.26940091188406,99.9051434018945,16.3903916712001
side_person19.mp4,side,93,3100,29.99758760659108,848,478,143.2957871126968,142.98481153161134,145.56938128638328,149.34087997787103,89.92164848786872,107.94355429885285,16.436785455196837
side_person19.mp4,side,94,3134,29.99758760659108,848,478,144.80182645741087,145.44657411389875,147.31525757423373,150.87214098353317,88.15522215481194,102.25471688682397,16.700789155577514
side_person19.mp4,side,95,3167,29.99758760659108,848,478,149.74614079807475,152.64073498429752,151.77963120828892,147.35931463941776,83.52601772413769,89.67681429332364,16.695272946018523
side_person19.mp4,side,96,3200,29.99758760659108,848,478,150.19375542836372,151.98424294959668,152.68744944579103,149.5685870608144,82.85049127909218,91.12894569203775,17.002303042802467
side_person19.mp4,side,97,3234,29.99758760659108,848,478,152.21312636994242,153.4887755972295,154.9482802429498,148.67851284132652,78.9437972658451,90.35799597554214,15.878244334416927
side_person19.mp4,side,98,3267,29.99758760659108,848,478,153.9433776786995,156.2285060409203,157.1689569311854,147.53821769634578,77.66469380149813,83.71914501023676,16.179974261400847
side_person19.mp4,side,99,3300,29.99758760659108,848,478,154.88991517517925,157.61414038138128,158.57652462989307,147.17208453751607,77.71721471434778,84.83202554577278,15.99545664650136
side_person19.mp4,side,100,3334,29.99758760659108,848,478,155.89400677973126,158.68372419994003,159.5986796054848,148.6591458053112,78.81692848042928,87.04867815180563,15.963241968507322
side_person19.mp4,side,101,3367,29.99758760659108,848,478,156.77260627604474,159.77910517884737,160.5612994325893,149.5859448185541,79.28090055497758,84.12453531916177,15.75526792729357
side_person19.mp4,side,102,3400,29.99758760659108,848,478,158.7703252681243,164.17952508331257,162.7600238111727,145.506248322818,77.04273824745194,80.56962779507562,15.63254314742962
side_person19.mp4,side,103,3434,29.99758760659108,848,478,160.67463533369988,165.76551101764366,163.76438302322714,145.87672633848123,78.87809800424641,82.31199621120635,15.614410125077686
side_person19.mp4,side,104,3467,29.99758760659108,848,478,161.39333168993338,166.81530009222746,164.92838814465165,145.23901743158396,77.96865665891303,80.71725813719956,15.617942998200583
side_person19.mp4,side,105,3500,29.99758760659108,848,478,162.38704964877354,167.4349617796127,165.8042181665554,145.34342666507737,77.12101434203808,78.92031586239479,15.897778751997421
side_person19.mp4,side,106,3534,29.99758760659108,848,478,163.89924454551593,167.35632294193718,166.7755387324547,146.30912734313995,77.35811279795821,78.12321563389924,15.737197447869953
side_person19.mp4,side,107,3567,29.99758760659108,848,478,164.63446821709974,167.16966206325893,167.61997855522395,146.89477346039064,76.58236911984706,76.53157804596736,15.667907308891275
side_person19.mp4,side,108,3600,29.99758760659108,848,478,166.32934409515403,166.9813644731489,168.82270355868178,146.45919958809856,75.58618950638224,77.1231035089161,15.774130825619526
side_person19.mp4,side,109,3634,29.99758760659108,848,478,166.53540251957082,166.37690380244004,169.43521003633717,147.24404346515243,77.72873712418982,69.37553342193716,15.764010045644607
side_person19.mp4,side,110,3667,29.99758760659108,848,478,167.37356117196776,166.39296271099008,170.09883966099167,147.50300823401412,78.94011973605842,67.26869490178477,15.550925632467925
side_person19.mp4,side,111,3700,29.99758760659108,848,478,168.73639710741875,167.00013550332267,170.40343420428226,149.9913176014433,77.95076083273162,73.59420012541644,14.220854509460855
side_person19.mp4,side,112,3734,29.99758760659108,848,478,169.18217911500068,166.19035506225384,170.7384616914908,150.97400978828227,77.95962560026089,75.06792759171137,13.870180863328253
side_person19.mp4,side,113,3767,29.99758760659108,848,478,171.06189479758845,165.4145339244039,170.96631460125795,152.47714552278978,79.35377954540375,75.6935453074437,13.932725581213438
side_person19.mp4,side,114,3800,29.99758760659108,848,478,171.18526897414137,165.356421793357,171.20537683610235,151.53782850873299,79.69018339647705,76.80988888225426,13.580448125853284
side_person19.mp4,side,115,3834,29.99758760659108,848,478,172.123650473,165.37369862332523,171.7812808110869,152.4124486676126,80.78309025556558,77.4283808928111,13.110577538662778
side_person19.mp4,side,116,3867,29.99758760659108,848,478,172.34100277825797,165.2265573582159,171.97759771503405,152.32579681845556,81.37247630474546,77.69416807691123,12.97038017724871
side_person19.mp4,side,117,3900,29.99758760659108,848,478,172.48724870989017,165.32722614986008,172.2193792330945,152.13854322644502,81.26044966694698,78.06965633336901,13.00754641220147
side_person19.mp4,side,118,3934,29.99758760659108,848,478,172.3869771711018,165.24684552248183,172.43008915704692,152.26570833237471,81.00202257291802,78.05881257439792,13.683263369340349
side_person19.mp4,side,119,3967,29.99758760659108,848,478,172.49104578014786,164.9439940195542,172.30946740140772,152.28260528872244,80.09331706518984,76.24062741546362,13.987450069231606
side_person19.mp4,side,120,4000,29.99758760659108,848,478,172.75575479715468,165.05105580947014,172.6476526820451,152.42512475866965,81.68743011612747,77.02199356522463,14.196463698638809
side_person19.mp4,side,121,4034,29.99758760659108,848,478,172.26437952938863,164.93635262955607,172.26880165865782,152.83238554045195,81.18982207124462,79.0461787367201,14.845272076000215
side_person19.mp4,side,122,4067,29.99758760659108,848,478,172.0776574932255,164.82469978515678,172.46387547948325,152.83190227660646,82.27491443410635,78.6660022806272,14.834863786294113
side_person19.mp4,side,123,4100,29.99758760659108,848,478,171.87990727364527,164.68119246465204,172.43916524732415,152.7554194170961,82.548922260809,78.47101435837563,14.749936906923534
side_person19.mp4,side,124,4134,29.99758760659108,848,478,172.21598191220934,164.56430547708692,172.3909209827714,152.895404896277,83.25379323550447,79.03843696149576,14.807999732018109
side_person19.mp4,side,125,4167,29.99758760659108,848,478,172.7189855162561,164.8479203902201,172.14465352361725,153.17523602337084,84.51505927544096,81.89975903426408,14.991783673780276
side_person19.mp4,side,126,4200,29.99758760659108,848,478,171.91357804060465,164.55162555883072,172.71353790221428,153.27666529215975,83.77966339350681,82.59811011139962,15.21965573862965
side_person19.mp4,side,127,4234,29.99758760659108,848,478,172.4806830671056,164.8471193672885,172.32155836822622,153.96577196962542,84.42845469850948,82.38395364109886,15.889554063557059
side_person19.mp4,side,128,4267,29.99758760659108,848,478,171.08112162682048,164.56784310061687,172.6672499305335,153.7036893433871,83.46541792486917,81.42718456656516,15.843953641786515
side_person19.mp4,side,129,4300,29.99758760659108,848,478,171.30196003192202,164.70636163773364,172.729252846324,153.19861044663867,83.52725479499628,82.35814571770266,16.0221959573423
side_person19.mp4,side,130,4334,29.99758760659108,848,478,171.2974329253912,164.7104166489401,172.56740097453522,152.95603921526887,83.8161345020642,82.47776171486343,15.914892327291982
side_person19.mp4,side,131,4367,29.99758760659108,848,478,171.06628700549075,165.04636499115225,172.34226243299574,152.9302402906889,84.06675850531668,81.59169505981579,15.832645237034539
side_person19.mp4,side,132,4400,29.99758760659108,848,478,170.99070187375452,165.32247485368862,172.20098059390617,151.97637468274507,82.99188528189454,81.22135864798851,15.239199125298798
side_person19.mp4,side,133,4434,29.99758760659108,848,478,171.1833694685194,166.53618653943604,172.04084789680783,151.6222266394347,82.76326983320716,80.5153725599653,14.46492665830749
side_person19.mp4,side,134,4467,29.99758760659108,848,478,170.61272158464692,166.3649872485773,171.97247099751326,151.92486795748871,82.02358391302018,78.6736151158983,13.60429387943247
side_person19.mp4,side,135,4500,29.99758760659108,848,478,170.37756755939046,166.95858890743114,171.36769904624737,151.29196576362656,82.618886481955,79.42125961517088,12.120698791589971
side_person19.mp4,side,136,4534,29.99758760659108,848,478,168.57680404564942,166.53306483534965,170.56967055917482,150.1941125321318,83.27060624733603,78.74301632867373,12.503877392415681
side_person19.mp4,side,137,4567,29.99758760659108,848,478,167.93462586290548,166.6042948054636,169.90468019406114,149.494791989691,81.23779061479144,78.52361153493098,12.876009846751366
side_person19.mp4,side,138,4600,29.99758760659108,848,478,166.00464017597423,166.8468419473568,169.28569230234137,147.69852935965167,79.56420416789351,79.27657102067496,13.802990460864338
side_person19.mp4,side,139,4634,29.99758760659108,848,478,165.68864995996492,167.48815270224327,169.12354404459245,145.63802354870614,78.34621773847871,81.69265434170437,14.71120627274429
side_person19.mp4,side,140,4667,29.99758760659108,848,478,164.22650587553866,167.36212835647834,168.85260448808017,145.00270303782003,78.51680496970162,81.50453302408513,15.306952455579172
side_person19.mp4,side,141,4700,29.99758760659108,848,478,163.9538279881222,167.6926147848391,168.4014935606964,143.58695535623582,77.95050777612094,83.4738051437534,15.167246375368233
side_person19.mp4,side,142,4734,29.99758760659108,848,478,164.19530826011123,167.86523839483212,167.76411180662947,141.9205061970689,76.92666350350686,84.38472242134418,15.301838327461141
side_person19.mp4,side,143,4767,29.99758760659108,848,478,164.48163752561152,167.60092967322,167.1441957640783,142.4379266919147,74.78901344096712,84.55907860528805,15.495973934607074
side_person19.mp4,side,144,4800,29.99758760659108,848,478,163.7747951732932,166.91202494046374,166.41856431296256,141.64444965352806,74.17544291129057,86.75464104726946,15.355454309620361
side_person19.mp4,side,145,4834,29.99758760659108,848,478,161.2946490018295,162.68130608118466,164.2359508099348,144.20247384389373,77.87225299831196,97.284273339268,15.400169801145774
side_person19.mp4,side,146,4867,29.99758760659108,848,478,160.83573047081873,160.8685923428551,162.62275556434858,142.24619374255084,81.34922288198412,99.52477508452914,13.468249822036729
side_person19.mp4,side,147,4900,29.99758760659108,848,478,156.2514055864599,155.3421282771293,158.54783051315104,145.13746321779433,82.22716823710643,102.2389804408039,14.11211096495952
side_person19.mp4,side,148,4934,29.99758760659108,848,478,155.0969399874272,154.38626515620018,156.9529001210807,143.1382897524819,86.32145100006011,111.97501960993652,12.517550015738355
side_person19.mp4,side,149,4967,29.99758760659108,848,478,153.56549328079495,153.46271480593975,155.0675491114344,140.59887294415154,88.20774009547496,111.22666949895611,11.318761615013713
side_person19.mp4,side,150,5000,29.99758760659108,848,478,151.88866868298115,148.97776431480585,153.0323214807625,144.28167629600338,90.52139605821237,112.66912068310893,10.780886652117193
side_person19.mp4,side,151,5034,29.99758760659108,848,478,150.3695933378051,148.68035597329657,151.27279176811228,140.98304738412745,91.6279037188847,113.69855912994947,11.160821447874959
side_person19.mp4,side,152,5067,29.99758760659108,848,478,148.62991848416982,148.20795106518793,148.43736923723154,136.11227207482904,99.88071744053539,127.90143431665534,10.64926646448454
side_person19.mp4,side,153,5100,29.99758760659108,848,478,147.30782284089764,144.1579171672357,147.29020403048267,139.33035420041307,100.57291667743205,126.19776395388251,12.025050254751111
side_person19.mp4,side,154,5134,29.99758760659108,848,478,145.68220542986765,143.84431540857216,145.00406210809373,137.5523783298306,99.05878968161547,122.35432378777199,12.667305259859402
side_person19.mp4,side,155,5167,29.99758760659108,848,478,143.57746328389678,139.23973595684183,142.80346205701093,140.51277172026283,101.07559877846458,114.73197853824712,13.997171449235152
side_person19.mp4,side,156,5200,29.99758760659108,848,478,141.72986910357557,138.59680604284938,141.3818223659283,137.66999983481924,106.22213300972032,110.54919465571281,15.035487706504155
side_person19.mp4,side,157,5234,29.99758760659108,848,478,140.39820771222327,138.46472748329438,139.55294121495223,135.68404568076934,112.27739281081594,121.26807727033,15.622794768115465
side_person19.mp4,side,158,5267,29.99758760659108,848,478,137.83196750349921,137.43278642227327,137.17682192368784,133.34094667566424,118.05866922667522,126.48845655510156,15.987631773064466
side_person19.mp4,side,159,5300,29.99758760659108,848,478,134.50193061274803,136.73204309248516,134.77815650970368,130.56879002613752,120.51229212427329,128.52875144131627,16.824007401615216
side_person19.mp4,side,160,5334,29.99758760659108,848,478,130.41549490144337,134.1300584355,131.48877067584283,125.53670129281885,119.30651275569429,134.73755776360306,17.07469763230869
side_person19.mp4,side,161,5367,29.99758760659108,848,478,125.05925745966648,132.19664297090947,126.93548222846651,125.87821571535959,125.65046358632823,136.0492518101098,23.445264193496914
side_person19.mp4,side,162,5400,29.99758760659108,848,478,121.70203150566064,130.58179369408145,123.88099333364259,124.8864423060564,128.8980174396704,137.3558906363125,26.700686395919295
side_person19.mp4,side,163,5434,29.99758760659108,848,478,121.49180002690008,130.86915627849658,123.22984007229171,120.24722342834758,133.230434191552,138.90113171285807,24.527242931787466
