video,view,frame,timestamp_ms,fps,frame_width,frame_height,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
side_person20.mp4,side,12,400,29.997658719319467,848,478,162.7123679242581,169.92714674319333,146.58065755707167,138.71219220212183,96.95936091803026,100.70280144578476,26.8392714217235
side_person20.mp4,side,13,433,29.997658719319467,848,478,163.44640999899602,169.07868021183998,147.96742075112704,135.46916404005546,96.42617000847729,99.67528318275207,25.858748162600975
side_person20.mp4,side,14,467,29.997658719319467,848,478,155.74004050759365,164.63050752033257,137.02230364167556,139.95016800954951,96.26117975183692,101.65469023748093,29.00270160634501
side_person20.mp4,side,15,500,29.997658719319467,848,478,155.21949319543097,160.56852116286086,138.48495493182565,141.47776378951446,104.50055603855219,104.52406869715566,32.0699704198347
side_person20.mp4,side,16,533,29.997658719319467,848,478,149.97476033414068,155.1865332094027,134.65772251205365,140.53159431459156,98.21118431207445,109.49402084306905,32.62593954430018
side_person20.mp4,side,17,567,29.997658719319467,848,478,140.1248611842582,149.92756532107796,128.80887866658054,143.75524786481853,90.63120945264484,110.91206700737197,39.92902416454535
side_person20.mp4,side,18,600,29.997658719319467,848,478,137.17957798992086,147.60734134182664,124.53594490413175,141.3357236258059,89.07879548557248,119.93407241861748,42.13747658988235
side_person20.mp4,side,19,633,29.997658719319467,848,478,138.70673690661405,149.580887712,123.17426924746464,139.0219124055816,84.87537130498353,104.03590331169022,44.181980233985826
side_person20.mp4,side,20,667,29.997658719319467,848,478,136.18266923826798,150.6726387166401,117.24985077968749,138.09083587858422,85.9691865127238,115.19034961332432,47.6754568565949
side_person20.mp4,side,21,700,29.997658719319467,848,478,133.59137261792895,148.8401732026861,114.94844577661088,137.8131085413605,85.14351581052424,120.32194328090404,50.68667405478691
side_person20.mp4,side,22,733,29.997658719319467,848,478,133.6310447070416,153.04635986467198,118.11575183036682,140.29913585968774,80.1688312096912,125.17421280526735,53.8534522422346
side_person20.mp4,side,23,767,29.997658719319467,848,478,125.74586310695703,152.44528219906667,110.42515323068237,137.7482427552615,82.27506431493735,126.3386016850803,51.53083030526362
side_person20.mp4,side,24,800,29.997658719319467,848,478,107.16044751281714,152.65398838130363,89.28560611921665,134.85131133761925,83.71294337446672,133.175428230252,51.58859742077452
side_person20.mp4,side,25,833,29.997658719319467,848,478,100.29553023167752,148.36678618825152,89.33576494640833,132.57429761723358,91.3577593495566,134.99909654727097,53.06685898432147
side_person20.mp4,side,26,867,29.997658719319467,848,478,102.4160119134466,144.4270457414084,91.80023545124013,128.5838732646522,93.22811882500775,131.6300572225322,52.8870386493146
side_person20.mp4,side,27,900,29.997658719319467,848,478,90.93509461626903,140.85326967578953,81.3389190356686,123.5835234290206,89.211820504943,142.02210210381298,51.54642948526134
side_person20.mp4,side,28,933,29.997658719319467,848,478,71.16303764330867,129.95026160533862,59.74249813081875,115.13426282130109,89.37452636609981,133.79667057401466,50.96675623682187
side_person20.mp4,side,29,967,29.997658719319467,848,478,74.41891413774626,131.75387198662762,63.361002867692385,114.17848762797007,118.57613382614407,134.26734208711875,50.02716932239398
side_person20.mp4,side,30,1000,29.997658719319467,848,478,76.69787207494049,130.9198184487136,67.12548010871866,106.0927956229053,110.53263444239363,135.2272152490573,44.745088151236864
side_person20.mp4,side,31,1033,29.997658719319467,848,478,77.79789333587777,133.28805812173528,69.0878581254394,107.90495266411082,102.72659558190081,140.76648099615198,46.14070176043561
side_person20.mp4,side,32,1067,29.997658719319467,848,478,72.71108618913536,132.7944583242965,63.891396213557165,107.74041816900497,109.29879820194077,140.2012202549159,46.97475664311145
side_person20.mp4,side,33,1100,29.997658719319467,848,478,73.78370874730473,132.9151947515079,64.98975165708954,107.3304142348265,104.40463174148908,140.06613446332736,47.34223823345423
side_person20.mp4,side,34,1133,29.997658719319467,848,478,77.79073766148416,135.69183963450715,69.04318200307951,107.72949188375604,103.8902383408267,143.70037457174405,46.84680406124439
side_person20.mp4,side,35,1167,29.997658719319467,848,478,93.61230587086872,135.93633547978956,85.11318521603397,108.44522643739374,105.76891315728405,145.9744275952931,46.42966705485656
side_person20.mp4,side,36,1200,29.997658719319467,848,478,96.68603630859354,135.88852014173378,88.33630228287285,109.1006470712986,101.15371264482685,146.24321600541802,46.146527891712616
side_person20.mp4,side,37,1233,29.997658719319467,848,478,94.52849943525928,138.40606752204917,86.42312902097592,111.07884844849498,95.19008118995637,144.37984260563235,45.91616688059484
side_person20.mp4,side,38,1267,29.997658719319467,848,478,98.47273307668458,139.05470901181877,89.91992221385097,114.02955878063538,98.23437199307854,140.01591528806756,47.86941754956611
side_person20.mp4,side,39,1300,29.997658719319467,848,478,100.71332077993837,141.74164496265175,91.74851165845791,117.12679147091522,96.72204364319232,139.45783904657375,48.91225708770461
side_person20.mp4,side,40,1333,29.997658719319467,848,478,105.55073999306309,143.06847437604696,96.45482511863483,120.23314411406193,94.03803372419756,136.5165696761724,48.35773244482172
side_person20.mp4,side,41,1367,29.997658719319467,848,478,110.32180741749177,144.66440087366075,101.34049909939795,125.726191442981,90.28729803156791,135.55021377507452,49.98197215089372
side_person20.mp4,side,42,1400,29.997658719319467,848,478,115.18593855932313,142.09618368654907,105.79484093693668,129.35374311990805,92.56124382069233,133.53868493321067,51.23670026636279
side_person20.mp4,side,43,1433,29.997658719319467,848,478,119.12328206360577,142.35587458771235,109.10799532197991,130.1747304893181,94.22554972011984,130.8413136074899,49.69942644558976
side_person20.mp4,side,44,1467,29.997658719319467,848,478,118.1887090480227,142.29454749963318,104.44273781839807,129.37734840319985,97.45474919363531,126.8629514209663,45.1178918820238
side_person20.mp4,side,45,1500,29.997658719319467,848,478,120.40685332390241,140.6045467769707,108.69868607593412,130.67449571541835,96.1888086979729,123.87942503583857,43.741724869493474
side_person20.mp4,side,46,1533,29.997658719319467,848,478,123.4160537640335,126.86430831114181,113.17403229218814,128.58782552443063,98.04974007721904,113.8935164069554,42.141308584492236
side_person20.mp4,side,47,1567,29.997658719319467,848,478,125.14946698378442,126.0327152205678,117.20070160453974,130.0890104389886,101.69614100662048,115.52727712841111,40.69952582041354
side_person20.mp4,side,48,1600,29.997658719319467,848,478,130.81825068907065,136.0567706595895,125.50175983372475,136.93053111113502,98.0510694283973,119.88164376332476,35.78375968410013
side_person20.mp4,side,49,1633,29.997658719319467,848,478,135.18148132548134,137.01645065131643,132.36809744750389,139.01361404068214,97.51850314468315,112.78054752688315,32.308401957542955
side_person20.mp4,side,50,1667,29.997658719319467,848,478,137.86224873190045,140.33756444145826,137.1949230613987,140.99000981592297,98.6564323870857,113.05699561118321,28.560373733800283
side_person20.mp4,side,51,1700,29.997658719319467,848,478,143.80667013102504,149.65616252512444,145.23025415793143,137.586142721661,102.60771301577883,106.27109105608045,24.58052053474498
side_person20.mp4,side,52,1733,29.997658719319467,848,478,146.87315558108477,155.8556227943063,147.19241263551964,138.12437502484426,96.61494614309606,109.52870856570546,25.81296258418035
side_person20.mp4,side,53,1767,29.997658719319467,848,478,152.16088233364738,161.14421669883478,153.91369274993926,136.91467048621124,92.12057631569029,110.08685321646954,25.461884793491674
side_person20.mp4,side,54,1800,29.997658719319467,848,478,153.61826191008362,158.9705680886384,154.5504362274883,141.89898455044332,91.134644480006,69.5908132373886,24.373775194630458
side_person20.mp4,side,55,1833,29.997658719319467,848,478,155.72097425523293,160.99593425364571,157.5640135562343,143.86964686275348,89.19516109149045,82.50653532462569,23.365317351819474
side_person20.mp4,side,56,1867,29.997658719319467,848,478,159.4737993382993,164.82893828301883,158.1764222023912,136.73341476307075,91.9126275443604,100.22996726121137,21.589991674669843
side_person20.mp4,side,57,1900,29.997658719319467,848,478,162.41923191556467,165.8418760581929,160.38097600465903,140.37128123275647,93.36304964898702,91.02399383471436,22.00665370792323
side_person20.mp4,side,58,1933,29.997658719319467,848,478,165.13835079325386,167.2026555393077,163.8337245793226,141.65217529990866,91.63971428693269,91.58995769500527,22.336567036700913
side_person20.mp4,side,59,1967,29.997658719319467,848,478,167.55880175260688,168.10649599253986,165.74876302829782,141.8254557629094,89.96475216839154,90.10851890399736,22.01685335690425
side_person20.mp4,side,60,2000,29.997658719319467,848,478,169.2288437533767,169.1829250044565,167.13308902700655,142.05054705506387,89.19147642977397,87.10350568408784,21.953088112283165
side_person20.mp4,side,61,2033,29.997658719319467,848,478,172.2496366803301,170.05105415261443,173.17339357133434,141.72382957574544,86.77897100076058,89.58006601337324,20.688743059113932
side_person20.mp4,side,62,2067,29.997658719319467,848,478,174.15968361916424,170.4472946651856,173.61578880886938,140.30783118932914,90.1281375932735,89.95085808288576,18.552520819595262
side_person20.mp4,side,63,2100,29.997658719319467,848,478,176.95827028749983,171.11184971805153,178.10056222186566,140.59187025721147,86.38371579542368,84.71692557846522,18.762352355223378
side_person20.mp4,side,64,2133,29.997658719319467,848,478,178.51363942403148,172.0779395871733,174.67151082586958,141.35704629844852,85.24506032606594,85.0966292706765,19.110358746511867
side_person20.mp4,side,65,2167,29.997658719319467,848,478,179.59686928722627,171.95118747408762,175.00332776838204,141.97531102637552,86.26248930977388,84.37422704870765,19.469447734357356
side_person20.mp4,side,66,2200,29.997658719319467,848,478,178.98856624010597,171.8272994124689,175.42572740581215,141.87613599743034,86.65855030294536,85.37953780974767,19.469357991164244
side_person20.mp4,side,67,2234,29.997658719319467,848,478,177.91048685921191,171.72043804337264,175.35701157973438,140.7405221519481,87.16122014092102,85.94445381809308,18.801575990038963
side_person20.mp4,side,68,2267,29.997658719319467,848,478,177.4002498916954,171.66558799630866,175.44864866647274,140.36754306417762,87.85375372471458,86.54809036104949,18.35665535081776
side_person20.mp4,side,69,2300,29.997658719319467,848,478,176.23635276715206,171.41830726517492,174.47219536768083,139.76757670120227,88.4943222008927,87.03818322750854,18.12953298538331
side_person20.mp4,side,70,2334,29.997658719319467,848,478,175.05349997760493,169.8440147301561,175.4198040560401,140.23672802630122,84.07688452270014,85.95705034722423,18.229124471874588
side_person20.mp4,side,71,2367,29.997658719319467,848,478,174.95526012640937,168.8181415437346,175.37902000631536,141.06285259899636,84.65330580060886,85.43720487196623,18.159106918199285
side_person20.mp4,side,72,2400,29.997658719319467,848,478,173.82040201681403,167.8769829918289,174.54124998808592,141.94605478569727,85.55975157154931,82.8936771358398,18.251281337940974
side_person20.mp4,side,73,2434,29.997658719319467,848,478,172.70741930062331,166.8908982949138,174.54214764489868,142.58761721827324,84.41408862886111,81.84596098234539,18.301026816590923
side_person20.mp4,side,74,2467,29.997658719319467,848,478,172.84940348905874,167.1626659646945,174.24598661835725,142.1616999820624,86.37025631492783,83.94367193824004,17.80157776537684
side_person20.mp4,side,75,2500,29.997658719319467,848,478,173.28151985554433,167.43457575561848,174.24157187225848,141.830533688285,86.27494677150327,86.08106917689517,17.56261035060982
side_person20.mp4,side,76,2534,29.997658719319467,848,478,172.68977597043127,166.761251943699,174.71833446431987,141.09234675116252,85.10811382208907,87.14207583577667,17.464575225746888
side_person20.mp4,side,77,2567,29.997658719319467,848,478,172.3377994496596,166.32980002033082,174.49073147708202,139.99846909203723,86.7294549718667,85.63251417554135,17.55641991712093
side_person20.mp4,side,78,2600,29.997658719319467,848,478,170.97485418365866,165.9221178525569,174.7939811268992,140.59768867176325,83.28043808622546,82.2091075160407,17.4778902291995
side_person20.mp4,side,79,2634,29.997658719319467,848,478,171.73051042488945,166.68031674001247,174.8559731184831,139.02975395189992,84.28593067391313,84.42313277405376,17.37816776943192
side_person20.mp4,side,80,2667,29.997658719319467,848,478,172.06070067618128,166.98388415695234,175.02850468458138,139.1130125937302,84.78918726208845,84.35570417583659,17.40822672510457
side_person20.mp4,side,81,2700,29.997658719319467,848,478,171.13936018551794,167.24021495254763,174.00053936891277,140.09437112356625,84.51936884678717,84.25149096462884,18.068153772394034
side_person20.mp4,side,82,2734,29.997658719319467,848,478,171.99302647947226,167.34067858939966,174.3502573603308,139.95371274270602,86.0457265894578,86.87532010511823,17.679088396270878
side_person20.mp4,side,83,2767,29.997658719319467,848,478,171.29921081453404,166.19743612258313,173.2960108476159,142.08212649155436,87.07389163120469,85.93408753671818,17.935982348115086
side_person20.mp4,side,84,2800,29.997658719319467,848,478,168.11277282108833,164.73633856981314,174.3859053679214,141.7338418887523,83.09840706533171,86.74895086728696,18.208942196596812
side_person20.mp4,side,85,2834,29.997658719319467,848,478,172.0851030676164,165.9153105566637,173.62539863797087,141.21693034038012,87.52838044908174,82.9705941548638,17.656804585401012
side_person20.mp4,side,86,2867,29.997658719319467,848,478,171.89299647818066,168.02862534106552,171.70095638817128,136.46648214403066,88.11017210104094,85.37600313064472,17.75391388358839
side_person20.mp4,side,87,2900,29.997658719319467,848,478,172.38436158620013,169.67836469912362,171.43782065296034,136.13405492527772,88.1273181340318,86.18637975557859,18.717641247852338
side_person20.mp4,side,88,2934,29.997658719319467,848,478,175.15620182473984,168.59182829221206,168.21214551780625,138.38016946045323,92.08859124720777,88.63712263877088,19.177239000853195
side_person20.mp4,side,89,2967,29.997658719319467,848,478,176.2223284398429,170.74361053841966,168.00168924013795,137.88167363810996,91.21685125691445,84.4869525603799,19.801103257097374
side_person20.mp4,side,90,3000,29.997658719319467,848,478,177.49652753594955,171.69445380286518,171.18300313875054,136.52865332391895,91.02638999841037,86.35901314930973,18.414207437088404
side_person20.mp4,side,91,3034,29.997658719319467,848,478,173.58712198125025,171.6576829254249,170.42554605817455,138.6258246153414,87.84202744548021,86.47052698403488,21.07418324282965
side_person20.mp4,side,92,3067,29.997658719319467,848,478,173.9149639850495,173.68508659311263,169.21319617629058,137.38979623225234,93.84575433525606,90.28278278606616,19.382206997576333
side_person20.mp4,side,93,3100,29.997658719319467,848,478,172.70364298567608,173.05669644679557,167.86719255539754,137.06895465677894,96.11601704523825,93.99879228072537,18.934282532526943
side_person20.mp4,side,94,3134,29.997658719319467,848,478,171.89536745064055,172.84867334429975,165.81415954736062,133.72662795035427,95.0884382955852,103.67964348161775,19.626792814253275
side_person20.mp4,side,95,3167,29.997658719319467,848,478,170.59101519517498,173.10428668400513,165.16298786376552,134.55727884639302,90.02804177398377,102.58818400090888,22.969081592323633
side_person20.mp4,side,96,3200,29.997658719319467,848,478,167.56966398322925,173.00978561643126,160.2343819709216,138.01873508344113,92.63983081430644,92.08973756303516,24.362461549568394
side_person20.mp4,side,97,3234,29.997658719319467,848,478,161.79840069845906,169.75077255241933,150.96032410164563,141.02211867098086,94.02860895746898,93.69314475542673,26.6104760689159
side_person20.mp4,side,98,3267,29.997658719319467,848,478,157.46598125542056,165.06849957626892,145.6607431629206,143.20326895364417,94.03960776183565,97.87851129735591,27.762506143610576
side_person20.mp4,side,99,3300,29.997658719319467,848,478,149.05807264977122,161.37271503773204,128.98989552912957,141.82958657250376,100.53597099747158,105.18375433348648,29.506011243784705
side_person20.mp4,side,100,3334,29.997658719319467,848,478,145.19434669827822,158.90567638398633,127.52808288866721,145.76366596685608,94.60340767357432,103.09124088600117,36.54553417018778
side_person20.mp4,side,101,3367,29.997658719319467,848,478,141.7526430647461,154.78828839264534,124.2223354486486,145.77052584018747,92.29475033116354,106.35167615085179,39.968314988147796
side_person20.mp4,side,102,3400,29.997658719319467,848,478,132.2991826310773,153.20483338017732,121.29612704046828,144.89385746237855,86.24506075143901,118.95684976060666,43.42745531505453
side_person20.mp4,side,103,3434,29.997658719319467,848,478,133.58984808970868,147.32225256777676,118.43351318513042,142.31743047395867,92.59398909082195,116.9507450887145,46.28909768314271
side_person20.mp4,side,104,3467,29.997658719319467,848,478,130.20762423969737,146.8686103590389,114.3571205179152,140.9283701677422,86.42301775404285,111.47355585439266,50.59425104801128
side_person20.mp4,side,105,3500,29.997658719319467,848,478,129.96873377514189,146.22202043407142,112.9257270108044,139.7055410692989,85.15256787486128,117.40993535105913,51.914270908586
side_person20.mp4,side,106,3534,29.997658719319467,848,478,127.39543756074964,146.1447111239122,109.07224545361566,138.32453860495562,85.82241472050707,114.25410016036898,53.15313435882169
side_person20.mp4,side,107,3567,29.997658719319467,848,478,125.783527100513,145.65306802624178,107.44863075791014,136.32326104333475,85.6850624764419,125.47852511282565,51.02066234882905
side_person20.mp4,side,108,3600,29.997658719319467,848,478,125.54123037791678,150.9107264525545,111.58213365712967,137.6136926640238,87.14556537266564,132.2854179951782,52.63281407606356
side_person20.mp4,side,109,3634,29.997658719319467,848,478,119.50128171178753,149.96773536842286,105.28309795225383,135.74804715743053,77.26416963983013,131.46150348609004,54.00172703770708
side_person20.mp4,side,110,3667,29.997658719319467,848,478,109.34163991921417,147.4748925292996,92.92119709942287,132.39016018863444,86.49764549081527,117.44790605918514,54.357622556939404
side_person20.mp4,side,111,3700,29.997658719319467,848,478,90.31406045869852,145.51630975597442,71.32789444489367,130.919609284598,85.06414333615018,129.49820195798378,55.177572322801566
side_person20.mp4,side,112,3734,29.997658719319467,848,478,97.45743841801348,144.0159615147099,79.63517008272532,127.66146143123716,86.99406555397746,125.54472235235505,54.49622432978097
side_person20.mp4,side,113,3767,29.997658719319467,848,478,86.581061448531,136.13309457298917,69.58068828949371,119.35818998822063,87.5979152677857,127.40841410308407,51.83611855149639
side_person20.mp4,side,114,3800,29.997658719319467,848,478,85.9757667433242,133.14937093236455,71.36255183359381,116.22821576033337,97.06398726087058,128.61648701748075,50.193103928535905
side_person20.mp4,side,115,3834,29.997658719319467,848,478,98.28537005785245,133.57068007168246,85.66071229506103,114.68364178198838,98.27228416809758,143.98745091773822,48.48316365153883
side_person20.mp4,side,116,3867,29.997658719319467,848,478,96.52743645566825,137.70156441989664,84.28603509289951,114.99436039383191,93.91761869295054,136.87580974825573,48.512671476028565
side_person20.mp4,side,117,3900,29.997658719319467,848,478,92.32642434819756,137.19444681440874,79.62256400362665,115.45513484536534,91.62009856331126,134.6283367440142,48.910599024888846
side_person20.mp4,side,118,3934,29.997658719319467,848,478,91.57377813607538,139.3741502590981,79.33030720204839,116.42629367349824,90.640155749163,134.28914571866085,49.241516064414675
side_person20.mp4,side,119,3967,29.997658719319467,848,478,96.14795631481857,139.8483612097755,84.88526852868169,117.03680114687195,92.81079343366379,134.02767950349823,49.412276160408055
side_person20.mp4,side,120,4000,29.997658719319467,848,478,96.06933305805885,140.21536134213756,84.95197737591674,119.066738639613,89.79521832509587,133.10538847583126,50.55663695015869
side_person20.mp4,side,121,4034,29.997658719319467,848,478,106.94808522282392,139.87698456893006,97.7979827384048,119.67654838052775,97.3017223136097,133.92960794997586,50.504643255792104
side_person20.mp4,side,122,4067,29.997658719319467,848,478,101.37523545614766,139.92119439976287,89.61579901253322,123.2438756169324,90.96174042158964,133.11954597185814,53.43692121338266
side_person20.mp4,side,123,4100,29.997658719319467,848,478,88.16332123775847,136.44253872070252,70.19783860187248,122.11037785704623,86.54052884702585,124.2883761114584,52.959049321016536
side_person20.mp4,side,124,4134,29.997658719319467,848,478,90.5438853251281,138.66510363575165,75.26842926934822,124.467800910408,87.22250321340698,126.94281409510337,52.168105914830335
side_person20.mp4,side,125,4167,29.997658719319467,848,478,107.26362431234575,137.0774745178853,91.55905583857871,125.91864275396537,95.15444365528786,129.8141787248322,52.09884902225886
side_person20.mp4,side,126,4200,29.997658719319467,848,478,116.07976662365245,139.66984645228098,103.66328442957479,129.14242896217294,92.74203637269866,135.7764214080936,52.44831579335995
side_person20.mp4,side,127,4234,29.997658719319467,848,478,121.93092359131802,141.3733517047603,110.90340227831912,130.63656771375193,92.15418254045471,133.49360192728352,51.2096096573623
side_person20.mp4,side,128,4267,29.997658719319467,848,478,123.33422142028769,142.96345431667766,111.7199232597946,128.66751363585632,90.6243979228687,129.90757577402272,46.238574826004935
side_person20.mp4,side,129,4300,29.997658719319467,848,478,126.252917720331,143.84600889490957,114.33008145439842,130.68975392345277,91.13370648707749,125.08446297360632,45.398175127954666
side_person20.mp4,side,130,4334,29.997658719319467,848,478,129.46668612852,140.82921375105468,118.28676325872318,134.7456958438372,86.28258432873069,117.1685675768401,45.61211866004547
side_person20.mp4,side,131,4367,29.997658719319467,848,478,137.26727212012617,140.55753187074362,129.81112391691968,135.52412104804338,94.60532590315766,121.52008033613937,38.8898814061536
side_person20.mp4,side,132,4400,29.997658719319467,848,478,139.20907427180623,141.12193542023573,133.37196928588435,138.9647414089102,93.1889471565691,118.03423976057675,36.65335557678209
side_person20.mp4,side,133,4434,29.997658719319467,848,478,145.80265470958253,145.82284273873842,142.7906533574997,139.79254537427533,100.26329114297639,124.39387092172214,31.40277669480813
side_person20.mp4,side,134,4467,29.997658719319467,848,478,146.0475530658582,147.56470982916238,144.61671333772765,142.4329338535383,96.22700513730433,116.63797329489958,28.849446049745133
side_person20.mp4,side,135,4500,29.997658719319467,848,478,149.56275461282078,153.2042962158956,146.45229341756803,140.5550611015496,98.12294014968833,114.63447606728099,26.212641096321292
side_person20.mp4,side,136,4534,29.997658719319467,848,478,153.66670805359428,160.1181920865739,151.35493909618205,134.90787238837268,99.13789089957541,114.7409047552934,23.15040904459197
side_person20.mp4,side,137,4567,29.997658719319467,848,478,157.8799540322955,162.52998703422716,155.13000561679112,136.70750956113412,96.14855357595437,109.77801156626339,23.06132308492033
side_person20.mp4,side,138,4600,29.997658719319467,848,478,161.84467872961199,166.71297483126204,160.6780442524566,136.96333311114748,90.88391047097738,105.42973266220373,23.396206052987427
side_person20.mp4,side,139,4634,29.997658719319467,848,478,165.22417027422594,167.25908124458314,163.81321970385176,138.37081359226715,91.39602439368058,107.45394996570789,21.091510929679835
side_person20.mp4,side,140,4667,29.997658719319467,848,478,167.14967218520334,168.92274855338198,164.71000710429152,137.5786379764032,91.21591512385889,95.53038770124424,21.052030001866306
side_person20.mp4,side,141,4700,29.997658719319467,848,478,168.92675966113157,167.20757168477724,167.02945757835326,139.61212890736266,91.29368888227064,72.1063104837275,20.041202175088845
side_person20.mp4,side,142,4734,29.997658719319467,848,478,170.77370130088977,166.67645926438425,169.42842206834703,140.711037208261,89.59833068139383,70.70633461004435,19.10588396158215
side_person20.mp4,side,143,4767,29.997658719319467,848,478,172.6844431046065,167.6366845014492,171.15558779596552,141.30620082161838,86.95371961399269,74.17350685426852,18.60930053098725
side_person20.mp4,side,144,4800,29.997658719319467,848,478,173.79846986732892,168.93423684030142,172.76177206500884,142.92136082531576,85.39615272548416,76.00785980730909,19.612246427756677
side_person20.mp4,side,145,4834,29.997658719319467,848,478,174.8024142466122,169.7662033963026,175.0835237531941,139.4499145069624,83.11611256369967,78.77904056401512,18.534728491993427
side_person20.mp4,side,146,4867,29.997658719319467,848,478,176.80554053651738,170.60038565692653,172.06665865144438,139.21455209528995,90.22512050380517,82.27849088027591,18.398455060844338
side_person20.mp4,side,147,4900,29.997658719319467,848,478,177.22987635899366,170.73548071768056,172.9038695351528,138.47182157758073,82.09373357239629,84.17771478236938,20.119540831218746
side_person20.mp4,side,148,4934,29.997658719319467,848,478,176.19213500784474,171.71055492835671,175.31558887832273,139.83774254962623,82.19290797822418,86.60451549395783,20.6840901155728
side_person20.mp4,side,149,4967,29.997658719319467,848,478,177.5146374984685,171.20889339685908,174.45902702384004,141.67918237096268,84.9513453179586,86.26252088414613,21.581618277126115
side_person20.mp4,side,150,5000,29.997658719319467,848,478,176.65085436794698,172.25116386301195,173.62963267517148,140.04392540866561,84.43051633930938,88.78926264029221,21.046384050362697
side_person20.mp4,side,151,5034,29.997658719319467,848,478,176.98028538184576,172.64512928826562,176.11881277349116,138.86466281383773,87.33171263762954,88.92389140662108,18.804342922403254
side_person20.mp4,side,152,5067,29.997658719319467,848,478,175.2164532212182,172.40971375052405,174.15030244055313,140.16990453147,93.4166367923428,89.42969675203238,17.559729076214378
side_person20.mp4,side,153,5100,29.997658719319467,848,478,175.05017893794698,171.209881799437,175.80235361004208,139.27651697655253,88.53323437866327,89.97916927795724,17.298426081832776
side_person20.mp4,side,154,5134,29.997658719319467,848,478,173.80904626471232,170.07275788776704,174.8213804618454,138.99168130715364,88.2988163429794,90.60950548474774,16.835209324323866
side_person20.mp4,side,155,5167,29.997658719319467,848,478,173.43853336683853,170.22672845532637,174.18073391205292,140.19860320624318,87.78550443292772,88.5335145290995,17.014878010965045
side_person20.mp4,side,156,5200,29.997658719319467,848,478,174.1270861847026,169.67913373629125,172.42626664452513,139.66087736689929,90.53754121530754,88.01935274888628,16.987163731130067
side_person20.mp4,side,157,5234,29.997658719319467,848,478,174.43997117380343,169.71659074493056,173.66900674107288,140.44665620905096,88.5116472327765,88.12621787954727,17.73288216234875
side_person20.mp4,side,158,5267,29.997658719319467,848,478,174.26202261843062,169.49616471008954,174.65727689883863,140.65868215131664,85.61471636903867,84.78481004547098,18.335128401589117
side_person20.mp4,side,159,5300,29.997658719319467,848,478,174.9363259856968,169.81385940034713,174.7083170710519,140.40602760398687,86.79102462793782,84.87468909754904,18.803517013180755
side_person20.mp4,side,160,5334,29.997658719319467,848,478,175.04065969972106,169.52864474477525,174.5037254854425,141.2092514853386,87.33628586367075,82.7061641589119,18.722893137763865
side_person20.mp4,side,161,5367,29.997658719319467,848,478,174.94411356532362,169.1864050422024,174.45082393450207,141.00376670486136,85.98682528112654,81.41285107220574,18.975269814187868
side_person20.mp4,side,162,5400,29.997658719319467,848,478,174.69003999858217,168.78548442596647,174.39375178945994,141.77237928307053,85.97362509048517,81.73818021281846,18.638315631206346
side_person20.mp4,side,163,5434,29.997658719319467,848,478,173.92517738915848,167.0560725914193,174.56927206131147,143.15737006680996,86.02684826144908,82.8649752268975,18.01267888026699
