participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
side_person7,side,1,20.0,99.41801086632641,129.94530826443432,96.29838374641132,103.52912698702283,111.82395073682774,130.2996975515107,31.287963344990306
side_person7,side,1,21.0,98.20262339215235,129.9893361537635,95.1186702162513,103.30932242220857,112.50579964837068,130.4837280040147,31.311284322623507
side_person7,side,1,22.0,96.98530976034019,129.98787787478608,93.93805655510492,103.05017548652793,113.15246688779642,130.62881316909312,31.304339054753502
side_person7,side,1,23.0,95.75451302506137,129.66801641766256,92.75114197705412,102.51563195478272,113.55286242240177,130.5012813221926,31.085530068361056
side_person7,side,1,24.0,94.52371628978257,129.34815496053903,91.5642273990033,101.98108842303752,113.95325795700711,130.37374947529207,30.866721081968613
side_person7,side,1,25.0,93.29291955450375,129.0282935034155,90.3773128209525,101.4465448912923,114.35365349161246,130.24621762839155,30.647912095576167
side_person7,side,1,26.0,92.91916546108392,128.86556518832444,89.9500345644972,101.32173081241932,114.305928300406,130.6369622642063,30.694302804947906
side_person7,side,1,27.0,92.54541136766407,128.7028368732334,89.52275630804192,101.19691673354633,114.25820310919951,131.02770690002103,30.74069351431964
side_person7,side,1,28.0,92.17165727424424,128.54010855814232,89.09547805158662,101.07210265467334,114.21047791799305,131.41845153583577,30.78708422369138
side_person7,side,1,29.0,92.12676766958545,128.43026927767002,89.0081834893327,101.00736412233772,114.73483030867395,131.40495640803528,30.856633973009735
side_person7,side,1,30.0,92.12885870617825,128.32798557357182,88.96945802625038,100.95120781093601,115.34090806819593,131.33371274257547,30.929492156606177
side_person7,side,1,31.0,92.13094974277104,128.22570186947365,88.93073256316805,100.89505149953429,115.9469858277179,131.26246907711567,31.00235034020262
side_person7,side,1,32.0,91.88252284225231,127.3609817921774,88.73555451309649,100.7022891459191,116.02153984006084,130.74579538618374,31.001288833353527
side_person7,side,1,33.0,91.5505899626964,126.24211625714848,88.48822560069519,100.4639914448994,115.91891927001079,130.0806450200945,30.975587429689252
side_person7,side,1,34.0,91.2186570831405,125.12325072211956,88.24089668829387,100.22569374387972,115.81629869996073,129.41549465400522,30.94988602602498
side_person7,side,1,35.0,91.13113094480694,124.79791782196602,88.15108748855317,100.0666593936404,115.67588614881502,129.45406927434252,30.95691377300128
side_person7,side,1,36.0,91.19024885120677,124.94870450273771,88.15579011640882,99.95518305386935,115.51279840901195,129.91487888653577,30.983579010361918
side_person7,side,1,37.0,91.24936675760661,125.0994911835094,88.16049274426447,99.84370671409829,115.34971066920887,130.375688498729,31.010244247722557
side_person7,side,1,38.0,91.01126176567257,125.17574905250326,87.94436456318319,99.76242372559031,115.36281737549884,130.51969542524157,31.026224149534908
side_person7,side,1,39.0,90.47593387540466,125.1774781097193,87.50740557316493,99.7113340883454,115.55211852788182,130.34689966607343,31.031518715798967
side_person7,side,1,40.0,89.94060598513676,125.17920716693534,87.07044658314669,99.66024445110048,115.7414196802648,130.1741039069053,31.03681328206303
side_person7,side,1,41.0,89.63754434905154,125.15898347270476,86.82058314700818,99.71190953707256,115.96464228573062,130.09972234673336,31.089878312640927
side_person7,side,1,42.0,89.72159313660411,125.10217185939648,86.88254563400255,99.93483249507298,116.24440064633453,130.18936445155512,31.22256078374189
side_person7,side,1,43.0,89.80564192415669,125.04536024608821,86.94450812099693,100.1577554530734,116.52415900693843,130.2790065563769,31.355243254842858
side_person7,side,1,44.0,89.80987941849904,124.96800419273254,86.92917904061147,100.27016456919615,116.58143553651055,130.25916656889152,31.42440176735673
side_person7,side,1,45.0,89.57468303321065,124.82901481923471,86.68197525808652,100.05103215968587,115.97126657298736,129.91088030448466,31.302988404109325
side_person7,side,1,46.0,89.33948664792227,124.69002544573688,86.43477147556159,99.83189975017561,115.36109760946415,129.56259404007778,31.18157504086192
side_person7,side,1,47.0,89.14410456709602,124.57403094127292,86.2261063831839,99.60835453120652,115.05288512898156,129.26949326855646,31.061637421038572
side_person7,side,1,48.0,89.22742261750467,124.61900052004603,86.28721212183707,99.35391964602579,116.85836802978328,129.36269094723374,30.952030005183648
side_person7,side,1,49.0,89.31074066791332,124.66397009881914,86.34831786049024,99.09948476084504,118.663850930585,129.45588862591103,30.842422589328727
side_person7,side,1,50.0,89.39405871832197,124.70893967759224,86.40942359914341,98.8450498756643,120.4693338313867,129.54908630458831,30.732815173473803
side_person7,side,1,51.0,89.44218337131468,124.74849974147595,86.41099414225464,99.072156380235,120.37502026382961,129.31801871175875,30.8907292766837
side_person7,side,1,52.0,89.4903080243074,124.78805980535967,86.41256468536587,99.29926288480569,120.28070669627252,129.0869511189292,31.048643379893598
side_person7,side,1,53.0,89.53843267730012,124.82761986924336,86.4141352284771,99.52636938937638,120.18639312871542,128.85588352609963,31.206557483103495
side_person7,side,1,54.0,89.69371505444967,124.8475369129776,86.55012920406757,99.35492370640785,119.97926906289736,128.91471803114575,31.07926261632955
side_person7,side,1,55.0,89.86430567790734,124.86464781097621,86.70532652715508,99.126541996648,119.75602921161342,129.01496712160264,30.91122361098649
side_person7,side,1,56.0,90.03489630136501,124.88175870897481,86.86052385024259,98.89816028688816,119.5327893603295,129.11521621205955,30.743184605643428
side_person7,side,1,57.0,90.13259911543663,124.85981963777311,86.93946850726971,98.8523507586431,119.26971003347556,129.13851490015028,30.793736530739658
side_person7,side,1,58.0,90.20600599304626,124.82486391017132,86.99299560894337,98.8673986242363,118.99335088143164,129.13616345411893,30.917152099315654
side_person7,side,1,59.0,90.27941287065588,124.78990818256952,87.04652271061703,98.8824464898295,118.7169917293877,129.13381200808757,31.04056766789165
side_person7,side,1,60.0,90.34303021389616,124.84231530252647,87.09428522376622,98.738982779465,118.63561829827047,129.11818658267416,31.023494563027242
side_person7,side,1,61.0,90.40077383651484,124.94714013101868,87.13858898380076,98.50041212352586,118.67123629970928,129.0945967696315,30.922128254098592
side_person7,side,1,62.0,90.45851745913353,125.0519649595109,87.18289274383528,98.26184146758672,118.70685430114808,129.07100695658883,30.82076194516994
side_person7,side,1,63.0,90.5500547530364,124.9590196779847,87.25325339228718,97.93275080316874,118.60899629413754,129.15357233670093,30.601575492970568
side_person7,side,1,64.0,90.67538571822348,124.66830428644009,87.34967092915646,97.51314013027192,118.37766227867768,129.34229290996782,30.264568897500475
side_person7,side,1,65.0,90.80071668341056,124.37758889489548,87.44608846602574,97.09352945737511,118.14632826321781,129.53101348323474,29.927562302030385
side_person7,side,1,66.0,90.98567573632135,124.39688548321432,87.61809252284043,96.73761591162776,118.06202953891929,129.7889127352062,29.640428076444856
side_person7,side,1,67.0,91.27001493543837,124.93286870463889,87.91607411289743,96.48786424446288,118.22278963322302,130.1621097850186,29.436414467333606
side_person7,side,1,68.0,91.55435413455537,125.46885192606348,88.21405570295444,96.238112577298,118.38354972752673,130.535306834831,29.232400858222356
side_person7,side,1,69.0,91.90252168341283,125.88293130564988,88.56700963835432,96.08210360413537,118.47871039316381,130.82585837561896,29.066333602819658
side_person7,side,1,70.0,92.44217428149166,125.93129915972175,89.08488060978286,96.20732271297948,118.37707277280094,130.8684733893336,29.014105408542616
side_person7,side,1,71.0,92.98182687957049,125.97966701379362,89.6027515812114,96.3325418218236,118.27543515243808,130.9110884030482,28.961877214265574
side_person7,side,1,72.0,93.51884369740412,126.0606592801817,90.11589800545082,96.43612628192521,118.26543727173744,130.9927564610375,28.91179095349526
side_person7,side,1,73.0,94.03741005352134,126.3700224327832,90.59597259936656,96.38826820082934,118.89691756867245,131.3477958289494,28.876698227272012
side_person7,side,1,74.0,94.55597640963855,126.6793855853847,91.07604719328229,96.34041011973346,119.52839786560747,131.7028351968613,28.841605501048765
side_person7,side,1,75.0,95.07454276575577,126.9887487379862,91.55612178719804,96.2925520386376,120.15987816254248,132.0578745647732,28.806512774825517
side_person7,side,1,76.0,96.19092537864864,127.05113451075648,92.64681037648896,96.58869097768013,119.41285689506384,132.11494488672582,28.808271963840134
side_person7,side,1,77.0,97.30730799154153,127.11352028352678,93.73749896577986,96.88482991672265,118.66583562758518,132.17201520867846,28.810031152854755
side_person7,side,1,78.0,98.42369060443441,127.17590605629707,94.82818755507078,97.18096885576519,117.91881436010654,132.2290855306311,28.811790341869372
side_person7,side,1,79.0,99.817572194621,126.96339426434203,96.16787477597612,97.43662040770248,117.68258176196628,131.95772748827824,28.631218132030597
side_person7,side,1,80.0,101.25109649584952,126.71161139171195,97.54313322996924,97.68648804719615,117.5193189737315,131.63945110816744,28.424598579498483
side_person7,side,1,81.0,102.68462079707805,126.45982851908188,98.91839168396237,97.93635568668984,117.35605618549673,131.32117472805666,28.21797902696637
side_person7,side,1,82.0,103.53044564652095,126.70466973712955,99.86700251645928,98.46354779626289,117.03876970310728,131.2069627775104,28.164997705133544
side_person7,side,1,83.0,104.18037067870198,127.11505231873646,100.67339747512415,99.08318139586241,116.67014198933292,131.16077230348566,28.163229126867147
side_person7,side,1,84.0,104.83029571088301,127.52543490034338,101.47979243378902,99.70281499546192,116.30151427555856,131.11458182946092,28.16146054860075
side_person7,side,1,85.0,105.57442158129265,128.05353714751172,102.40737700857646,101.05490863892486,115.44256341811321,131.29739411633398,28.634211912727768
side_person7,side,1,86.0,106.37506795463948,128.65227119401692,103.40767535303748,102.84647830870584,114.28941867446527,131.61760805974572,29.391675242290837
side_person7,side,1,87.0,107.1757143279863,129.25100524052212,104.40797369749849,104.63804797848682,113.13627393081731,131.93782200315746,30.149138571853904
side_person7,side,1,88.0,107.8710142774851,129.78121970356196,105.21139460030747,106.02900658834972,112.1375358215448,131.82962941680685,30.702596866735455
side_person7,side,1,89.0,108.46096780313587,130.24291458313647,105.81793806146443,107.01935413829453,111.29320434664774,131.29303030069386,31.052050126935494
side_person7,side,1,90.0,109.05092132878664,130.70460946271098,106.42448152262138,108.00970168823935,110.44887287175068,130.75643118458083,31.40150338713553
side_person7,side,1,91.0,109.84695207424353,131.23366356741457,107.21537359321,108.73032545836637,109.7550587433581,130.28741720216993,31.544519811915137
side_person7,side,1,92.0,110.98644485271059,131.87498304733333,108.31351334618476,109.00140959546377,109.3121068591397,129.93104510926247,31.343474844327357
side_person7,side,1,93.0,112.12593763117766,132.51630252725207,109.41165309915951,109.27249373256116,108.86915497492129,129.57467301635504,31.142429876739577
side_person7,side,1,94.0,113.14856656913366,133.0205227542759,110.40507459844869,109.4069307272921,108.70686725316065,129.31461939766783,30.865062465719213
side_person7,side,1,95.0,113.82060398555649,133.11344522261507,111.08434133668119,109.13142629492373,109.38657201877339,129.3435212016414,30.35872772440108
side_person7,side,1,96.0,114.4926414019793,133.2063676909542,111.76360807491369,108.85592186255535,110.06627678438613,129.37242300561496,29.85239298308295
side_person7,side,1,97.0,115.18746285531334,133.20063530053451,112.4590669618104,108.68386815092984,110.51948383978693,129.22755172091462,29.34467526705611
side_person7,side,1,98.0,116.04177256702593,132.50431889880295,113.2678708893566,109.23596948450457,109.3872069237041,127.86626881549692,28.8272767280683
side_person7,side,1,99.0,116.8960822787385,131.80800249707136,114.0766748169028,109.78807081807929,108.25493000762125,126.50498591007921,28.30987818908049
side_person7,side,1,100.0,117.75039199045108,131.1116860953398,114.885478744449,110.34017215165402,107.12265309153842,125.1437030046615,27.792479650092677
side_person7,side,2,0.0,113.83855660477238,131.78282157035272,112.33917132289108,112.82918721253122,109.97664670273896,126.9543561222569,30.988271467161788
side_person7,side,2,1.0,113.07910150842241,131.40134031437373,111.5679999404976,112.39376298723246,109.96215459350118,129.85938494874782,31.03667448733787
side_person7,side,2,2.0,112.31964641207244,131.01985905839476,110.79682855810412,111.95833876193369,109.94766248426342,132.76441377523875,31.085077507513947
side_person7,side,2,3.0,111.56019131572246,130.63837780241576,110.02565717571066,111.52291453663493,109.93317037502564,135.66944260172968,31.13348052769003
side_person7,side,2,4.0,110.85478747456546,130.4939567471041,109.35184598002756,111.05208346808733,110.27441614616644,136.03170605982302,31.132410848697813
side_person7,side,2,5.0,110.15710524129314,130.38340143474494,108.69194338244594,110.57619427907561,110.66648161450418,136.030717322431,31.12427364125298
side_person7,side,2,6.0,109.45942300802083,130.27284612238577,108.03204078486432,110.10030509006388,111.05854708284191,136.02972858503898,31.11613643380815
side_person7,side,2,7.0,108.84807920622956,130.12074194941326,107.40512009599162,109.36777859195622,111.15427784219641,135.54270271088177,30.99927400194119
side_person7,side,2,8.0,108.26551488159863,129.95478815623628,106.78919337668856,108.54970632414992,111.15123036522316,134.89366445780286,30.846169828600186
side_person7,side,2,9.0,107.6829505569677,129.7888343630593,106.17326665738548,107.73163405634361,111.14818288824992,134.24462620472394,30.693065655259183
side_person7,side,2,10.0,106.59874278172644,128.95351967117372,105.11688885885506,106.56585141593547,111.34751568804282,133.94748508042957,30.154845264237782
side_person7,side,2,11.0,105.21354893611898,127.71658844006299,103.79624041278821,105.19144255196622,111.66827665389539,133.8614822334059,29.38555514260814
side_person7,side,2,12.0,103.82835509051154,126.47965720895225,102.47559196672137,103.81703368799698,111.98903761974798,133.77547938638224,28.616265020978503
side_person7,side,2,13.0,103.02362789115178,125.79401062896301,101.6512611321915,102.89138923908182,112.78655842128454,133.53565389768198,28.238061829806234
side_person7,side,2,14.0,102.79936733803972,125.65964870009527,101.32324790919859,102.41450920522074,114.06083905850508,133.14200576730516,28.250945569091332
side_person7,side,2,15.0,102.57510678492766,125.52528677122754,100.99523468620568,101.93762917135966,115.33511969572564,132.74835763692832,28.26382930837643
side_person7,side,2,16.0,102.2469111150039,125.29672004884331,100.58486456727692,101.3946587886772,116.01591473855784,132.34329776336395,28.195195166443927
side_person7,side,2,17.0,101.74549025039397,124.91114533726495,100.03723295512174,100.74153782462578,115.70756712407612,131.9192183178203,27.990697889148752
side_person7,side,2,18.0,101.24406938578404,124.5255706256866,99.48960134296655,100.08841686057437,115.3992195095944,131.49513887227667,27.786200611853577
side_person7,side,2,19.0,100.6805454959203,124.32906494360236,98.90461884188068,99.52769526440687,115.20298772434565,131.1936166010056,27.67756038172524
side_person7,side,2,20.0,99.9307125302951,124.6997663500005,98.20758367400275,99.24417177189119,115.34310342679576,131.2597658525521,27.856491293097424
side_person7,side,2,21.0,99.1808795646699,125.07046775639863,97.51054850612482,98.9606482793755,115.48321912924588,131.3259151040986,28.035422204469608
side_person7,side,2,22.0,98.43728087368687,125.40275605469593,96.80906809929954,98.66218523482172,115.62868030596198,131.36751644112994,28.196384143395882
side_person7,side,2,23.0,97.73732210519918,125.46615259628732,96.07647101984287,98.25914532600126,115.81155980254002,131.23728237655482,28.23156327520078
side_person7,side,2,24.0,97.03736333671151,125.52954913787872,95.34387394038619,97.8561054171808,115.99443929911804,131.1070483119797,28.266742407005683
side_person7,side,2,25.0,96.33740456822382,125.5929456794701,94.61127686092952,97.45306550836034,116.17731879569608,130.97681424740458,28.301921538810586
side_person7,side,2,26.0,94.40805760368795,124.31776225463756,92.93397765855835,96.08210726567457,116.31030768985548,129.83785428751247,27.600302116876083
side_person7,side,2,27.0,92.47871063915207,123.04257882980501,91.25667845618716,94.71114902298878,116.44329658401487,128.69889432762037,26.898682694941577
side_person7,side,2,28.0,90.5493636746162,121.76739540497248,89.57937925381599,93.340190780303,116.57628547817427,127.55993436772827,26.197063273007075
side_person7,side,2,29.0,90.5952673288705,121.7794903834115,89.54316818228656,93.33523570546149,117.30707546255762,127.99671248644549,26.211567279274608
side_person7,side,2,30.0,90.92334964295198,121.97548227660361,89.74139827230597,93.525423940312,118.12326560268724,128.658596044964,26.328374632428147
side_person7,side,2,31.0,91.25143195703343,122.17147416979573,89.93962836232537,93.71561217516252,118.93945574281688,129.32047960348257,26.445181985581684
side_person7,side,2,32.0,91.35006123148115,122.39353715828608,89.98394608696204,94.32930533695662,119.1806807206888,129.48239686868226,26.773860068037344
side_person7,side,2,33.0,91.37220615938426,122.62429051187586,89.97695968980446,95.08416680773192,119.23025064447482,129.47765870277564,27.173161726927045
side_person7,side,2,34.0,91.39435108728739,122.85504386546562,89.96997329264687,95.83902827850721,119.27982056826085,129.47292053686905,27.572463385816746
side_person7,side,2,35.0,91.07450514590742,123.08626705875092,89.66044427704267,96.21586052671017,119.13167242028973,129.71566177393927,27.794226025408417
side_person7,side,2,36.0,90.5494646829576,123.31777215585355,89.16938969037048,96.36587524136974,118.86489342926433,130.10689065279558,27.909465253421267
side_person7,side,2,37.0,90.02442422000779,123.54927725295617,88.67833510369829,96.5158899560293,118.59811443823894,130.4981195316519,28.024704481434117
side_person7,side,2,38.0,89.5786771735486,123.69293202131452,88.27372185195021,96.65495118004822,118.30042397992574,130.71055684232766,28.168270205776423
side_person7,side,2,39.0,89.21222354358002,123.7487364609286,87.95554993512624,96.7830589134265,117.97182205432476,130.74420258482283,28.340162426448185
side_person7,side,2,40.0,88.84576991361146,123.80454090054268,87.63737801830229,96.91116664680477,117.64322012872378,130.77784832731803,28.512054647119943
side_person7,side,2,41.0,88.58504294179815,123.74504615245212,87.3907162306426,96.92778805130955,117.77226170623699,130.81678441381638,28.632704706869106
side_person7,side,2,42.0,88.50052706691028,123.49338609152049,87.26323799159005,96.75859890769183,118.66404245560717,130.86453774032,28.667951165080613
side_person7,side,2,43.0,88.4160111920224,123.24172603058886,87.1357597525375,96.5894097640741,119.55582320497736,130.91229106682363,28.70319762329212
side_person7,side,2,44.0,88.32430406320286,123.20682801793048,87.01868768315644,96.529572460926,120.29043022617722,131.50916299844707,28.75050546902865
side_person7,side,2,45.0,88.21102317258836,123.82221615009182,86.93283412278988,96.79779067918675,120.5535160628661,133.75339074542998,28.83399747734025
side_person7,side,2,46.0,88.09774228197385,124.43760428225316,86.84698056242333,97.06600889744749,120.81660189955498,135.9976184924129,28.917489485651856
side_person7,side,2,47.0,88.00082139427981,124.91240410698238,86.77510873428365,97.30265787888194,121.00664730308145,137.98147169069182,28.996455529756066
side_person7,side,2,48.0,88.01842052702916,124.40308577968666,86.80110903173215,97.31832220253241,120.68540967447105,138.14270304804268,29.04373982440851
side_person7,side,2,49.0,88.03601965977852,123.89376745239096,86.82710932918064,97.33398652618287,120.36417204586064,138.30393440539356,29.09102411906096
side_person7,side,2,50.0,88.05361879252787,123.38444912509526,86.85310962662915,97.34965084983332,120.04293441725024,138.46516576274445,29.13830841371341
side_person7,side,2,51.0,88.51288871843991,123.66127049842989,87.23562827916786,97.34424677161226,120.19417221995344,137.93660601626652,29.147197406447386
side_person7,side,2,52.0,88.97215864435195,123.93809187176451,87.61814693170655,97.3388426933912,120.34541002265667,137.40804626978863,29.15608639918136
side_person7,side,2,53.0,89.43142857026399,124.21491324509913,88.00066558424525,97.33343861517014,120.49664782535987,136.8794865233107,29.164975391915334
side_person7,side,2,54.0,89.49508124515381,124.44964742839686,88.08559179764782,97.33633255562974,120.46158928059165,137.48124075876095,29.174844223555695
side_person7,side,2,55.0,89.50221716989759,124.67836915597503,88.12800480545951,97.34041192732944,120.39991697189895,138.24446842020092,29.18485303218268
side_person7,side,2,56.0,89.50935309464137,124.90709088355322,88.1704178132712,97.34449129902914,120.33824466320624,139.0076960816409,29.194861840809665
side_person7,side,2,57.0,89.68011415123487,124.93159831351684,88.30379990603366,97.31798063762103,120.6164238412436,139.20147990063847,29.189135066143795
side_person7,side,2,58.0,89.90541691844494,124.8880343109423,88.46750502711306,97.28127329851031,121.007886848191,139.20544910548858,29.178163097046973
side_person7,side,2,59.0,90.13071968565502,124.84447030836775,88.63121014819247,97.24456595939961,121.3993498551384,139.2094183103387,29.167191127950147
side_person7,side,2,60.0,90.39784385160112,125.01028932833668,88.88865124205435,97.34404709586663,121.41349707727926,139.21495673031015,29.267907680924914
side_person7,side,2,61.0,90.69006085678886,125.3017381618317,89.20233391958571,97.52524131768028,121.2012548285362,139.2214366793544,29.435637347142638
side_person7,side,2,62.0,90.98227786197658,125.5931869953267,89.51601659711707,97.70643553949395,120.98901257979313,139.22791662839865,29.60336701336036
side_person7,side,2,63.0,91.1141927135973,125.63234820324725,89.6183665714437,97.45827227628683,121.05539327073086,138.61533400246728,29.51531435015788
side_person7,side,2,64.0,91.08580541165102,125.41922178559335,89.50938384256558,96.78075152805896,121.4003969013494,137.38368880156025,29.1714793575352
side_person7,side,2,65.0,91.05741810970474,125.20609536793944,89.40040111368747,96.10323077983107,121.74540053196793,136.15204360065323,28.827644364912523
side_person7,side,2,66.0,91.01105972412955,124.86413839561021,89.32463691371711,95.55738794629951,121.58318011554044,134.74162425491767,28.538859148889106
side_person7,side,2,67.0,90.93474953250619,124.3074638321554,89.30423692859303,95.23100830392852,120.57558628736959,133.03324800113447,28.34182356053113
side_person7,side,2,68.0,90.85843934088282,123.75078926870061,89.28383694346894,94.90462866155752,119.56799245919875,131.3248717473513,28.14478797217315
side_person7,side,2,69.0,90.74421482046057,123.3594791999594,89.23001383191554,94.64807556697119,118.78986355344446,130.00790464308946,27.98614932763662
side_person7,side,2,70.0,90.51624731364164,123.4642626153589,89.07592134107419,94.60100211573881,118.7001294149398,129.86516498739164,27.94270151456443
side_person7,side,2,71.0,90.28827980682273,123.56904603075841,88.92182885023286,94.55392866450642,118.61039527643514,129.7224253316938,27.899253701492242
side_person7,side,2,72.0,90.15122568070788,123.65337771408801,88.84962193558728,94.58918673286527,118.54312099767644,129.59029871698087,27.87530919428297
side_person7,side,2,73.0,90.65056521952165,123.59454727292822,89.3506140543121,95.20076543836286,118.6330657371394,129.53246338916207,27.987887828114147
side_person7,side,2,74.0,91.14990475833541,123.53571683176844,89.85160617303691,95.81234414386044,118.72301047660238,129.47462806134325,28.10046646194532
side_person7,side,2,75.0,91.64924429714918,123.47688639060866,90.35259829176172,96.42392284935804,118.81295521606536,129.41679273352446,28.213045095776497
side_person7,side,2,76.0,92.95897229217542,123.40878175351143,91.5896668601808,96.70907434087309,118.47139371712078,129.27259172678464,28.182724008512537
side_person7,side,2,77.0,94.26870028720165,123.34067711641421,92.82673542859987,96.99422583238814,118.12983221817619,129.12839072004482,28.15240292124858
side_person7,side,2,78.0,95.57842828222789,123.27257247931699,94.06380399701894,97.27937732390318,117.78827071923159,128.984189713305,28.12208183398462
side_person7,side,2,79.0,96.27358762657647,123.44143958716936,94.89311031066912,97.905078106779,117.35899706378832,128.65712750868698,28.10035778983288
side_person7,side,2,80.0,96.88095144939967,123.6441598014431,95.66416487363803,98.57942878842066,116.91719310027382,128.30394227580064,28.07986189469717
side_person7,side,2,81.0,97.48831527222289,123.84688001571685,96.43521943660693,99.25377947006231,116.4753891367593,127.9507570429143,28.05936599956146
side_person7,side,2,82.0,98.63685599118827,124.61634532652559,97.61808913897283,100.5108868660586,116.66259182076689,130.00388728388293,28.562030417092803
side_person7,side,2,83.0,99.96578900886772,125.57472566951267,98.93823055447108,101.96224650017311,117.05946338728184,132.85912268280322,29.239081605513167
side_person7,side,2,84.0,101.29472202654716,126.53310601249976,100.25837196996932,103.41360613428762,117.45633495379677,135.7143580817235,29.916132793933528
side_person7,side,2,85.0,102.38537699703376,127.39773757207327,101.37701299728677,104.31624264552372,117.48810015222323,137.33814526241142,30.123151351720363
side_person7,side,2,86.0,103.33306513920465,128.20611986159864,102.37475379169572,104.88964528303278,117.30080152979657,138.22306351215988,30.04815033112708
side_person7,side,2,87.0,104.28075328137554,129.01450215112402,103.3724945861047,105.46304792054184,117.11350290736992,139.10798176190835,29.973149310533792
side_person7,side,2,88.0,105.45376164389046,129.5728105771371,104.5588167644066,106.28878701869432,116.69221329549472,138.59288885292943,30.044376499326898
side_person7,side,2,89.0,106.85209022674941,129.88104513963788,105.93372032660146,107.36686257749024,116.03693269417099,136.67778478522317,30.261831897506397
side_person7,side,2,90.0,108.25041880960838,130.18927970213866,107.3086238887963,108.44493813628615,115.38165209284726,134.7626807175169,30.479287295685893
side_person7,side,2,91.0,109.37666675229244,130.09138053266517,108.48014280231783,109.4690085107781,115.01119559407317,134.02635029786396,30.59636835635404
side_person7,side,2,92.0,110.04944696135168,129.3165918099012,109.31268730138382,110.40307024476343,115.11544593288183,135.25464262496652,30.546158854503272
side_person7,side,2,93.0,110.72222717041092,128.54180308713728,110.1452318004498,111.33713197874874,115.21969627169047,136.48293495206912,30.4959493526525
side_person7,side,2,94.0,111.47679548829113,127.97609541917052,111.05134171382973,112.26118307345757,115.32212851373514,137.46851940533068,30.42835363996885
side_person7,side,2,95.0,112.47672813263432,128.03763091559534,112.17814787015152,113.155202250337,115.41910646548787,137.7259802370693,30.308599294786557
side_person7,side,2,96.0,113.47666077697751,128.09916641202014,113.30495402647331,114.04922142721642,115.5160844172406,137.98344106880793,30.188844949604263
side_person7,side,2,97.0,114.52568349059698,128.0424127821753,114.46752020801196,114.95799419008677,115.60221870875596,137.89210167580345,30.074989801513624
side_person7,side,2,98.0,115.91833668915044,127.15763526844277,115.88040656606864,115.9700420548935,115.6124473786097,135.35916070959703,30.002429033064566
