participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
side_person3,side,1,17.0,118.92967549755332,126.07064440156572,115.56838564375069,132.23547247520355,113.55421828271577,130.73900682482278,18.530636083778678
side_person3,side,1,18.0,118.49815484895608,126.89498384264462,114.92735535245681,131.4418229314826,113.23216476660693,131.20255294886513,18.972491780883704
side_person3,side,1,19.0,117.92493933314552,127.15103972336483,114.32874794147949,130.88676062378872,113.36937638254098,131.51827719313593,19.44515818921604
side_person3,side,1,20.0,117.19912934495139,126.79509792369875,113.77582670930462,130.58863841643168,114.00118121759813,131.67480864380653,19.95100536348548
side_person3,side,1,21.0,116.47331935675726,126.43915612403265,113.22290547712976,130.29051620907464,114.63298605265528,131.83134009447713,20.456852537754916
side_person3,side,1,22.0,115.74750936856314,126.08321432436657,112.66998424495489,129.9923940017176,115.26479088771244,131.98787154514773,20.962699712024353
side_person3,side,1,23.0,115.32150044745252,124.62720406449782,112.7935792087332,129.6501313637827,116.04368533773476,130.6554486630892,20.98692836234015
side_person3,side,1,24.0,114.98114897408007,122.85688853028546,113.11046451421244,129.29525717425415,116.86460539203283,128.89761025739378,20.87355172009777
side_person3,side,1,25.0,114.6407975007076,121.08657299607309,113.42734981969167,128.94038298472557,117.6855254463309,127.13977185169838,20.760175077855386
side_person3,side,1,26.0,114.31040939937805,119.43869395158855,113.73534614120443,128.57482183595906,118.47328916714714,125.5907596049622,20.65017506680546
side_person3,side,1,27.0,114.10456344858466,119.32127102870169,113.93223016313635,128.07567369671824,118.8465987194405,126.65207434521632,20.582382945661223
side_person3,side,1,28.0,113.89871749779127,119.20384810581483,114.12911418506826,127.57652555747744,119.21990827173386,127.71338908547042,20.514590824516983
side_person3,side,1,29.0,113.69287154699788,119.08642518292797,114.32599820700017,127.07737741823662,119.59321782402722,128.77470382572452,20.446798703372743
side_person3,side,1,30.0,113.44159896160694,118.8988588284262,114.4046191541875,126.62449654453084,119.94984637206292,129.4774885284755,20.495263917015947
side_person3,side,1,31.0,113.11310109740018,118.59204864017912,114.28219287430906,126.25027002223463,120.27811721286061,129.57077216747118,20.74136659979781
side_person3,side,1,32.0,112.78460323319341,118.28523845193203,114.15976659443061,125.8760434999384,120.60638805365828,129.66405580646685,20.987469282579674
side_person3,side,1,33.0,112.45610536898664,117.97842826368495,114.03734031455217,125.50181697764218,120.93465889445596,129.75733944546252,21.233571965361534
side_person3,side,1,34.0,112.1726582696244,117.90682794653873,113.86884143601989,125.03018757832827,121.04458066508978,130.8106829605271,21.152794818972172
side_person3,side,1,35.0,111.91173655268445,117.95283256494292,113.67730625816071,124.50985674050551,121.04532790064167,132.34405641362608,20.9085777579972
side_person3,side,1,36.0,111.65081483574448,117.99883718334712,113.48577108030153,123.98952590268274,121.04607513619355,133.87742986672507,20.66436069702223
side_person3,side,1,37.0,111.38989311880451,118.04484180175133,113.29423590244234,123.46919506485999,121.04682237174544,135.41080331982405,20.420143636047253
side_person3,side,1,38.0,111.23222566317405,117.90826732351562,113.61668729059755,123.0893945941996,121.55066319226245,133.77092279971737,20.063634649570524
side_person3,side,1,39.0,111.07852952528627,117.76467057233222,113.95890739283023,122.71499913766084,122.07385376604735,132.00899404987197,19.70280674288219
side_person3,side,1,40.0,110.9248333873985,117.62107382114883,114.30112749506291,122.34060368112208,122.59704433983224,130.2470653000266,19.34197883619385
side_person3,side,1,41.0,110.8231073623264,117.53573199363991,114.63909079367872,122.05432907706299,123.18694010699477,129.18071724900187,19.057247708842972
side_person3,side,1,42.0,110.86986737387058,117.61683280520096,114.96489179624633,122.01982833723152,123.96742214095052,130.10174262317898,18.98993595102769
side_person3,side,1,43.0,110.91662738541477,117.697933616762,115.29069279881394,121.98532759740004,124.74790417490625,131.02276799735606,18.922624193212403
side_person3,side,1,44.0,110.96338739695895,117.77903442832303,115.61649380138155,121.95082685756857,125.528386208862,131.94379337153316,18.855312435397117
side_person3,side,1,45.0,110.89537363860474,117.75437590663496,115.74451637596614,121.83716534046238,125.84671323387875,132.51229711980386,18.821989905965594
side_person3,side,1,46.0,110.73554086433181,117.64510991834761,115.7143162081643,121.66017520153643,125.79531625174428,132.7987835673495,18.815858759241074
side_person3,side,1,47.0,110.5757080900589,117.53584393006027,115.68411604036248,121.48318506261047,125.74391926960982,133.0852700148951,18.809727612516557
side_person3,side,1,48.0,110.41587531578598,117.4265779417729,115.65391587256065,121.30619492368453,125.69252228747534,133.37175646244071,18.80359646579204
side_person3,side,1,49.0,110.26450488535575,117.81518653468918,115.47548012487472,121.32680643830027,126.14516429904782,133.8803342474575,18.842925244430784
side_person3,side,1,50.0,110.11460616689817,118.29038201129302,115.2712642763394,121.38178345787979,126.68546526604759,134.4275366129041,18.89016009704575
side_person3,side,1,51.0,109.96470744844059,118.76557748789686,115.06704842780407,121.4367604774593,127.22576623304734,134.9747389783507,18.937394949660714
side_person3,side,1,52.0,109.84105722218828,119.06544212943348,114.86986811642319,121.50583574744532,127.5584430374086,135.39695611251807,19.03178493327978
side_person3,side,1,53.0,109.86833582611634,118.3571544693336,114.71314214368046,121.65597595726878,126.6972809065985,135.10050816682994,19.397316920172432
side_person3,side,1,54.0,109.89561443004438,117.64886680923371,114.55641617093772,121.80611616709224,125.83611877578838,134.8040602211418,19.762848907065088
side_person3,side,1,55.0,109.92289303397241,116.94057914913381,114.39969019819499,121.95625637691569,124.97495664497826,134.50761227545368,20.12838089395774
side_person3,side,1,56.0,109.88796752397013,117.03326993485196,114.2043035393412,122.06749381853992,124.36639334616552,134.51471154952534,20.46926871545816
side_person3,side,1,57.0,109.77528687155491,118.12718377784262,113.96059102284856,122.1301027999151,124.07357858734952,134.90124484829676,20.779351330218287
side_person3,side,1,58.0,109.6626062191397,119.22109762083328,113.71687850635593,122.19271178129027,123.7807638285335,135.2877781470682,21.089433944978417
side_person3,side,1,59.0,109.5499255667245,120.31501146382395,113.47316598986329,122.25532076266545,123.48794906971747,135.6743114458396,21.399516559738547
side_person3,side,1,60.0,109.56852091014991,121.17890210238612,113.26717564052821,122.67284361732918,123.17903077241641,135.92069869370002,21.99118863298391
side_person3,side,1,61.0,109.63306285211955,121.96228461939832,113.07438804969827,123.21458632764387,122.86447623664557,136.11803482374157,22.681417016699108
side_person3,side,1,62.0,109.69760479408919,122.74566713641052,112.88160045886833,123.75632903795858,122.54992170087473,136.31537095378312,23.371645400414305
side_person3,side,1,63.0,109.76583143159803,123.50449142245269,112.69798229315548,124.29635696390166,122.23241418511401,136.4802106205346,24.04254797798125
side_person3,side,1,64.0,109.9298601531259,123.62480170327422,112.75276918048678,124.79180049618233,121.83812918961657,135.80014224174437,24.210979595693694
side_person3,side,1,65.0,110.09388887465379,123.74511198409574,112.80755606781808,125.28724402846301,121.44384419411912,135.12007386295414,24.379411213406133
side_person3,side,1,66.0,110.25791759618167,123.86542226491727,112.86234295514939,125.78268756074368,121.04955919862168,134.44000548416392,24.547842831118572
side_person3,side,1,67.0,110.36832432284787,123.86890446588045,113.02130800094066,126.11818757643273,120.69119531253641,133.81314859425828,24.496476123466024
side_person3,side,1,68.0,110.3714870597907,123.63873050712692,113.38862936365189,126.1338005589385,120.4046736452755,133.29271468212175,24.005512765083516
side_person3,side,1,69.0,110.37464979673352,123.40855654837341,113.75595072636311,126.14941354144429,120.11815197801458,132.7722807699853,23.51454940670101
side_person3,side,1,70.0,110.37781253367635,123.17838258961989,114.12327208907433,126.16502652395006,119.83163031075367,132.2518468578488,23.023586048318503
side_person3,side,1,71.0,110.48007282346121,122.48434477810511,114.38031512613617,126.42240790048155,119.35756319001763,131.38772161207632,22.820101107105476
side_person3,side,1,72.0,110.64062579138846,121.51744587673076,114.57248855987481,126.82200597938109,118.77317521429624,130.3214249935768,22.78572111716862
side_person3,side,1,73.0,110.80117875931572,120.55054697535641,114.76466199361347,127.22160405828063,118.18878723857486,129.2551283750773,22.751341127231765
side_person3,side,1,74.0,110.96173172724296,119.58364807398206,114.95683542735213,127.62120213718019,117.60439926285348,128.1888317565778,22.71696113729491
side_person3,side,1,75.0,111.32014491341498,119.52914263489714,115.3923073480154,128.06375795767167,117.98942707473218,128.448076465988,22.53263821089679
side_person3,side,1,76.0,111.69438691704659,119.54762867279537,115.84724314763262,128.5097503974905,118.45200814961888,128.813364481631,22.336319849581766
side_person3,side,1,77.0,112.06862892067818,119.5661147106936,116.30217894724986,128.95574283730932,118.91458922450556,129.178652497274,22.140001488266744
side_person3,side,1,78.0,112.46164287916855,119.61112286819886,116.72867489402847,129.41488946936838,119.0846422180932,129.4529614422797,21.890435160380544
side_person3,side,1,79.0,112.92035867966466,119.74895844432871,117.05563135587192,129.9200757742681,118.23084692713405,129.4088436400549,21.454500949495213
side_person3,side,1,80.0,113.37907448016077,119.88679402045855,117.38258781771538,130.42526207916782,117.37705163617493,129.36472583783012,21.018566738609884
side_person3,side,1,81.0,113.83779028065688,120.0246295965884,117.70954427955883,130.93044838406755,116.52325634521578,129.32060803560535,20.582632527724556
side_person3,side,1,82.0,114.44059069836167,120.250402329235,118.10006770770626,131.43912929421563,115.7459447550632,128.98345921822403,20.139680872160163
side_person3,side,1,83.0,115.17718397490314,120.55783099293288,118.54961760456455,131.95105519495146,115.03965374423098,128.37421017248312,19.690213017965206
side_person3,side,1,84.0,115.9137772514446,120.86525965663076,118.99916750142282,132.46298109568727,114.33336273339874,127.76496112674222,19.240745163770253
side_person3,side,1,85.0,116.65037052798606,121.17268832032863,119.4487173982811,132.9749069964231,113.62707172256651,127.15571208100131,18.791277309575296
side_person3,side,1,86.0,117.32189438816692,121.20096100476785,119.96429351100922,133.75012356687668,113.73726967068983,126.6011494505609,18.27124840762579
side_person3,side,1,87.0,117.97862974462949,121.16578914846647,120.49487558188956,134.5851789259025,114.03303329130304,126.05901555087058,17.73518290391389
side_person3,side,1,88.0,118.63536510109203,121.1306172921651,121.0254576527699,135.4202342849283,114.32879691191626,125.51688165118028,17.199117400201988
side_person3,side,1,89.0,119.34548720930212,121.22712007100536,121.58064044720415,136.265348668026,114.63499930831446,125.10733736798738,16.642009152996575
side_person3,side,1,90.0,120.48270333149242,122.37701993097875,122.33262903006953,137.19093524369882,115.0247119109926,125.75851001677368,15.916558957843085
side_person3,side,1,91.0,121.61991945368271,123.52691979095214,123.0846176129349,138.11652181937166,115.41442451367074,126.40968266555998,15.191108762689595
side_person3,side,1,92.0,122.757135575873,124.67681965092554,123.83660619580029,139.04210839504447,115.80413711634888,127.06085531434628,14.465658567536103
side_person3,side,1,93.0,123.79678266504727,125.58539346053361,124.20235560764358,140.03472301484328,115.90140291638524,126.9857349231895,14.088416600277432
side_person3,side,1,94.0,124.6945111607437,126.14294756051939,124.00630258890934,141.12483297155265,115.57329154894263,125.85418829211552,14.21765932813849
side_person3,side,1,95.0,125.59223965644014,126.70050166050518,123.81024957017507,142.21494292826202,115.24518018150002,124.72264166104152,14.346902055999548
side_person3,side,1,96.0,126.48996815213658,127.25805576049098,123.61419655144083,143.3050528849714,114.91706881405742,123.59109502996753,14.476144783860606
side_person3,side,1,97.0,127.6760998607459,128.512621595565,123.8934525812224,144.17863480201552,114.20492789669159,123.54421659837062,14.639151531770697
side_person3,side,1,98.0,128.983664501108,130.06066605593932,124.37283873669487,144.96104701814795,113.33109032672648,123.95404056655354,14.816374709175115
side_person3,side,1,99.0,130.2912291414701,131.60871051631364,124.85222489216733,145.7434592342804,112.45725275676139,124.36386453473646,14.993597886579533
side_person3,side,1,100.0,131.5987937818322,133.15675497668795,125.3316110476398,146.52587145041284,111.5834151867963,124.77368850291938,15.17082106398395
side_person3,side,2,0.0,127.8496063748856,133.9571762411128,123.4016033814592,138.77379203408665,120.41266427021992,132.74787299882158,14.38705948624698
side_person3,side,2,1.0,126.78189382846553,133.57491298758623,123.05758940613845,137.7586843403681,120.43246890967337,132.64443694915812,14.436036210077857
side_person3,side,2,2.0,125.71418128204546,133.19264973405967,122.71357543081771,136.7435766466495,120.45227354912682,132.54100089949466,14.485012933908735
side_person3,side,2,3.0,124.6464687356254,132.8103864805331,122.36956145549696,135.72846895293094,120.47207818858027,132.43756484983123,14.533989657739612
side_person3,side,2,4.0,123.57875618920534,132.42812322700655,122.02554748017621,134.71336125921238,120.49188282803371,132.33412880016778,14.58296638157049
side_person3,side,2,5.0,122.56788043116104,132.03206445522696,121.73823743425936,134.36084876130727,120.45004008728307,132.67424001972864,14.703465173836115
side_person3,side,2,6.0,121.5683720307919,131.63324657979675,121.46226817422327,134.14085530256486,120.3958678704916,133.10306069313438,14.838268379788689
side_person3,side,2,7.0,120.56886363042277,131.23442870436656,121.18629891418719,133.92086184382245,120.34169565370014,133.53188136654012,14.973071585741264
side_person3,side,2,8.0,119.56935523005363,130.83561082893635,120.9103296541511,133.70086838508004,120.28752343690867,133.96070203994583,15.107874791693838
side_person3,side,2,9.0,119.0190213534458,130.46068348438317,120.76019357545985,133.3029196131217,120.47365990300094,134.4267958482317,15.080934813011025
side_person3,side,2,10.0,118.69327473871859,130.09770140526848,120.67297408744102,132.81599318455542,120.77995071053506,134.91152622395765,14.973123242010516
side_person3,side,2,11.0,118.36752812399139,129.7347193261538,120.58575459942217,132.32906675598912,121.08624151806917,135.39625659968357,14.865311671010009
side_person3,side,2,12.0,118.0417815092642,129.3717372470391,120.49853511140334,131.8421403274228,121.3925323256033,135.8809869754095,14.7575001000095
side_person3,side,2,13.0,117.69317821603214,128.80636267392308,120.38915875912937,131.43331921284414,121.64829697413484,135.8444025037214,14.614141869183781
side_person3,side,2,14.0,117.32171824429521,128.03859560680564,120.25762554260025,131.10260341225307,121.85353546366379,135.28650318461928,14.435236978532851
side_person3,side,2,15.0,116.95025827255829,127.27082853968824,120.12609232607115,130.771887611662,122.05877395319274,134.72860386551713,14.25633208788192
side_person3,side,2,16.0,116.57879830082135,126.50306147257083,119.99455910954202,130.44117181107094,122.26401244272171,134.17070454641498,14.07742719723099
side_person3,side,2,17.0,116.18700482410196,125.9111965190216,119.84463917287523,130.12924727024932,122.36664310902957,134.02016184245795,13.983086616536387
side_person3,side,2,18.0,115.75454433741763,125.67113579260871,119.65794579593307,129.85490524896665,122.26405812889521,134.68433236879105,14.05787465575443
side_person3,side,2,19.0,115.3220838507333,125.43107506619583,119.47125241899091,129.58056322768394,122.16147314876088,135.34850289512417,14.132662694972476
side_person3,side,2,20.0,114.88962336404897,125.19101433978295,119.28455904204876,129.30622120640126,122.05888816862654,136.0126734214573,14.20745073419052
side_person3,side,2,21.0,114.47131764588079,125.04840702659094,119.01756640246036,129.07482978871982,121.91045654882916,136.63401544387642,14.436454680359478
side_person3,side,2,22.0,114.12378577029334,125.39306677950326,118.34907744964086,129.05819138904477,121.53279173071664,137.0412149467257,15.43653816128302
side_person3,side,2,23.0,113.7762538947059,125.73772653241558,117.68058849682136,129.0415529893697,121.15512691260412,137.44841444957493,16.43662164220656
side_person3,side,2,24.0,113.42872201911845,126.08238628532791,117.01209954400184,129.02491458969465,120.7774620944916,137.8556139524242,17.4367051231301
side_person3,side,2,25.0,113.081190143531,126.42704603824023,116.34361059118234,129.0082761900196,120.39979727637908,138.26281345527346,18.43678860405364
side_person3,side,2,26.0,112.77789961336899,125.18194419291264,116.18754058958454,128.93311356705175,120.38328717618353,140.13645183933414,18.364694192104867
side_person3,side,2,27.0,112.47460908320697,123.93684234758503,116.03147058798676,128.85795094408388,120.36677707598798,142.01009022339485,18.292599780156092
side_person3,side,2,28.0,112.17131855304496,122.69174050225743,115.87540058638896,128.78278832111604,120.35026697579244,143.88372860745554,18.22050536820732
side_person3,side,2,29.0,111.86802802288295,121.44663865692984,115.71933058479117,128.7076256981482,120.33375687559689,145.75736699151622,18.148410956258545
side_person3,side,2,30.0,111.80356062312515,120.97149091692516,115.71507678670952,128.63805581143347,120.31338479239173,145.76491715290368,18.098579503014154
side_person3,side,2,31.0,111.78685784944818,120.65033399798509,115.74118622933109,128.5696044719694,120.29224031258465,145.3992496697565,18.053200641510642
side_person3,side,2,32.0,111.77015507577123,120.32917707904501,115.76729567195267,128.5011531325053,120.27109583277758,145.0335821866093,18.007821780007127
side_person3,side,2,33.0,111.75345230209427,120.00802016010495,115.79340511457423,128.43270179304122,120.2499513529705,144.66791470346212,17.962442918503616
side_person3,side,2,34.0,111.68580829736453,119.84940897788202,115.72274891536381,128.23372742240846,120.04033038434349,143.8487158776486,17.973537316819552
side_person3,side,2,35.0,111.5926936771084,119.77207066401766,115.60370989523739,127.96949153619138,119.73647117130653,142.80275138050195,18.012868345045217
side_person3,side,2,36.0,111.49957905685227,119.69473235015332,115.48467087511095,127.7052556499743,119.43261195826958,141.7567868833553,18.05219937327088
side_person3,side,2,37.0,111.40646443659614,119.61739403628896,115.36563185498453,127.44101976375723,119.1287527452326,140.7108223862086,18.091530401496545
side_person3,side,2,38.0,111.27012104398875,119.55709705484908,115.29353247928381,127.27188969737526,119.09425043101118,139.8716138277811,18.130624700312904
side_person3,side,2,39.0,111.09054887903012,119.51384140583367,115.26837274800882,127.19786545082839,119.32910501560528,139.2391612080727,18.169482269719957
side_person3,side,2,40.0,110.9109767140715,119.47058575681825,115.24321301673382,127.12384120428153,119.56395960019938,138.60670858836428,18.20833983912701
side_person3,side,2,41.0,110.73140454911285,119.42733010780285,115.21805328545882,127.04981695773466,119.79881418479349,137.9742559686559,18.24719740853406
side_person3,side,2,42.0,110.54107517202578,119.37502253404854,115.24160844658971,126.97996587477337,120.05914357232479,137.44446209927693,18.278308957259117
side_person3,side,2,43.0,110.32923137068187,119.30461111081642,115.36259339253236,126.91846111898322,120.3704225657305,137.1199857305568,18.29392846462019
side_person3,side,2,44.0,110.11738756933794,119.2341996875843,115.48357833847501,126.85695636319306,120.6817015591362,136.79550936183665,18.30954797198126
side_person3,side,2,45.0,109.905543767994,119.16378826435218,115.60456328441765,126.7954516074029,120.99298055254191,136.47103299311652,18.325167479342333
side_person3,side,2,46.0,109.7344447007285,118.9835534180501,115.72744129494349,126.77308541233306,121.31896994744174,136.23952849041024,18.37015808800579
side_person3,side,2,47.0,109.76706930385518,118.25420145639822,115.8597846283852,126.94641202086484,121.71851134981227,136.47288331777315,18.562004203181175
side_person3,side,2,48.0,109.79969390698186,117.52484949474633,115.99212796182692,127.11973862939661,122.11805275218279,136.70623814513607,18.75385031835656
side_person3,side,2,49.0,109.83231851010852,116.79549753309446,116.12447129526863,127.29306523792839,122.51759415455332,136.93959297249899,18.945696433531946
side_person3,side,2,50.0,109.8649431132352,116.06614557144258,116.25681462871036,127.46639184646016,122.91713555692384,137.1729477998619,19.13754254870733
side_person3,side,2,51.0,109.94385313852082,116.2817883161539,116.25710230199935,127.60295244634905,122.46894586695065,137.2719975010573,19.1803727799169
side_person3,side,2,52.0,110.02276316380645,116.4974310608652,116.25738997528836,127.73951304623795,122.02075617697746,137.3710472022527,19.22320301112647
side_person3,side,2,53.0,110.10167318909207,116.71307380557651,116.25767764857736,127.87607364612684,121.57256648700427,137.4700969034481,19.26603324233604
side_person3,side,2,54.0,110.18058321437769,116.92871655028782,116.25796532186637,128.01263424601575,121.12437679703108,137.5691466046435,19.308863473545607
side_person3,side,2,55.0,110.22364060870893,116.96422265450786,116.32127288294328,128.23181964950754,120.8654989490214,137.34173856748677,19.277736848609795
side_person3,side,2,56.0,110.25952747684931,116.96370143062964,116.39718442157778,128.4675300137199,120.64448346940442,137.04903898265962,19.23181885244491
side_person3,side,2,57.0,110.2954143449897,116.96318020675143,116.47309596021228,128.70324037793227,120.42346798978744,136.75633939783248,19.18590085628002
side_person3,side,2,58.0,110.33130121313008,116.96265898287322,116.54900749884678,128.93895074214464,120.20245251017047,136.46363981300533,19.139982860115136
side_person3,side,2,59.0,110.3920880951175,116.91621811150014,116.64012961678789,129.26403127109387,120.27070279679504,136.04349453525583,19.11168207796907
side_person3,side,2,60.0,110.46532498402844,116.84681741637965,116.7388570243823,129.6337968824115,120.48358596654037,135.55962641104512,19.092189902832416
side_person3,side,2,61.0,110.5385618729394,116.77741672125916,116.83758443197672,130.00356249372913,120.69646913628573,135.07575828683443,19.07269772769576
side_person3,side,2,62.0,110.61179876185035,116.70801602613865,116.93631183957113,130.37332810504677,120.90935230603107,134.5918901626237,19.053205552559106
side_person3,side,2,63.0,110.68596562969691,116.4848747717727,117.10963862419058,130.59231181463838,121.25195689016549,133.8871772546849,18.83484858075187
side_person3,side,2,64.0,110.76106247647908,116.10799295816129,117.35756478583507,130.66051362250394,121.72428288868898,132.961619563018,18.417626812274058
side_person3,side,2,65.0,110.83615932326124,115.73111114454989,117.60549094747955,130.7287154303695,122.19660888721246,132.03606187135108,18.000405043796246
side_person3,side,2,66.0,110.91125617004342,115.35422933093848,117.85341710912404,130.79691723823507,122.66893488573595,131.11050417968417,17.583183275318433
side_person3,side,2,67.0,111.01305921685697,115.35305158117032,118.03628882708314,130.8658152726699,123.06380079664045,130.5207688280674,17.261158976117667
side_person3,side,2,68.0,111.16827466373331,116.10328195908862,118.08905165767152,130.9361057602433,123.30374653230702,130.6026781565508,17.129529615470986
side_person3,side,2,69.0,111.32349011060965,116.8535123370069,118.14181448825988,131.00639624781667,123.54369226797358,130.68458748503423,16.99790025482431
side_person3,side,2,70.0,111.478705557486,117.60374271492519,118.19457731884825,131.07668673539007,123.78363800364015,130.76649681351765,16.866270894177628
side_person3,side,2,71.0,111.64709636635952,118.16864813042977,118.26773502103903,131.1803520591322,123.97712691703887,130.82134941471554,16.73027244610581
side_person3,side,2,72.0,111.88136398521893,117.80692873386566,118.44286708124186,131.45089156371807,123.93833171909839,130.7409183794858,16.572428560908303
side_person3,side,2,73.0,112.11563160407833,117.44520933730156,118.61799914144467,131.72143106830396,123.8995365211579,130.66048734425607,16.414584675710792
side_person3,side,2,74.0,112.34989922293775,117.08348994073746,118.7931312016475,131.9919705728898,123.86074132321741,130.58005630902633,16.256740790513284
side_person3,side,2,75.0,112.58416684179716,116.72177054417337,118.96826326185032,132.2625100774757,123.82194612527692,130.4996252737966,16.098896905315772
side_person3,side,2,76.0,112.92500865190013,116.22757337615823,119.1185361428451,132.6570714029784,123.61023774835357,129.92544895877788,15.652602158284875
side_person3,side,2,77.0,113.26585046200309,115.7333762081431,119.26880902383986,133.05163272848108,123.39852937143021,129.35127264375916,15.206307411253976
side_person3,side,2,78.0,113.60669227210606,115.23917904012796,119.41908190483464,133.4461940539838,123.18682099450686,128.7770963287404,14.760012664223078
side_person3,side,2,79.0,113.94753408220903,114.74498187211283,119.5693547858294,133.8407553794865,122.9751126175835,128.2029200137217,14.31371791719218
side_person3,side,2,80.0,114.42425334324071,115.02395550426034,119.9623750389941,134.36473518567703,122.52211702992362,127.9407177290913,14.034380602783239
side_person3,side,2,81.0,114.92814809445812,115.45756329644038,120.40394476659276,134.91459868800513,122.02086400011643,127.74091025053858,13.788434774898688
side_person3,side,2,82.0,115.43204284567554,115.89117108862042,120.84551449419142,135.46446219033322,121.51961097030926,127.54110277198585,13.542488947014139
side_person3,side,2,83.0,115.93593759689296,116.32477888080045,121.28708422179008,136.01432569266134,121.01835794050209,127.34129529343312,13.296543119129588
side_person3,side,2,84.0,116.51195774681325,116.89781049415957,121.5846793156661,136.7349723330346,120.72359021724894,127.20005926180806,13.193360010957846
side_person3,side,2,85.0,117.12404059608497,117.54055401810824,121.81028709268078,137.54101054243043,120.53206514727282,127.08810895364684,13.161558262642513
side_person3,side,2,86.0,117.7361234453567,118.18329754205689,122.03589486969548,138.34704875182626,120.3405400772967,126.97615864548563,13.12975651432718
side_person3,side,2,87.0,118.34820629462841,118.82604106600554,122.26150264671017,139.1530869612221,120.14901500732057,126.86420833732441,13.097954766011847
side_person3,side,2,88.0,118.96224163773088,119.46247230987494,122.67300979403295,139.9209909314729,119.74575214812346,126.2706729126949,13.009665750341995
side_person3,side,2,89.0,119.57822947466408,120.09259127366505,123.27041631166384,140.65076066257862,119.13075149970535,125.19555237159713,12.864889467317624
side_person3,side,2,90.0,120.19421731159728,120.72271023745516,123.86782282929472,141.38053039368435,118.51575085128724,124.12043183049934,12.720113184293256
side_person3,side,2,91.0,120.81020514853049,121.35282920124527,124.4652293469256,142.11030012479011,117.90075020286913,123.04531128940155,12.575336901268885
side_person3,side,2,92.0,121.45018306559776,122.12678101602867,125.09935167573914,142.8793426161996,117.47263443312252,121.90528511511312,12.419528913406534
side_person3,side,2,93.0,122.13814114293316,123.18839853279864,125.80690562691802,143.72693062821656,117.41828842071892,120.63544767444336,12.241657515868221
side_person3,side,2,94.0,122.82609922026857,124.2500160495686,126.51445957809689,144.57451864023355,117.36394240831532,119.36561023377361,12.06378611832991
side_person3,side,2,95.0,123.51405729760398,125.31163356633856,127.22201352927577,145.42210665225053,117.30959639591171,118.09577279310385,11.885914720791597
side_person3,side,2,96.0,124.33176723853124,126.23774586734463,127.91051775530485,146.24272547115632,117.13610400230672,117.1268596532588,11.704833132611112
side_person3,side,2,97.0,125.79823649741782,126.48633208953116,128.50377335558497,146.9284983245061,116.36687970269476,117.66256801753745,11.507700591219768
side_person3,side,2,98.0,127.26470575630441,126.73491831171769,129.09702895586506,147.61427117785593,115.59765540308281,118.1982763818161,11.310568049828422
