participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
side_person1,side,2,53.0,98.86835926129237,114.55007014126791,125.18106384613155,137.92961344767164,119.62992083771005,141.04655078268283,17.43020706878303
side_person1,side,2,54.0,98.91659018664488,114.43578919935617,126.09005787542634,136.8308733221479,119.71289855549706,139.90019517421203,15.292340935713652
side_person1,side,2,55.0,98.88830572114942,114.27416494903001,126.81044377584132,135.9872085429635,119.79207981036944,138.95329082173203,13.515983613320568
side_person1,side,2,56.0,98.4621412232445,113.86635549494886,126.5500674060814,136.46993556474348,119.85151945808569,139.0435330004041,13.6194721064441
side_person1,side,2,57.0,98.0359767253396,113.45854604086772,126.28969103632146,136.95266258652345,119.91095910580194,139.1337751790762,13.722960599567632
side_person1,side,2,58.0,97.60981222743469,113.05073658678656,126.02931466656153,137.43538960830344,119.97039875351818,139.2240173577483,13.826449092691163
side_person1,side,2,59.0,97.61844299547191,113.12588786284398,125.90116712496315,137.66185904581602,120.09848098311787,139.32160860123517,14.211043554853147
side_person1,side,2,60.0,97.65705964391893,113.2343467754627,125.78213881289315,137.87065554648257,120.23129718388194,139.41970667677822,14.61502463556951
side_person1,side,2,61.0,97.69567629236595,113.34280568808141,125.66311050082315,138.07945204714912,120.364113384646,139.51780475232127,15.019005716285871
side_person1,side,2,62.0,97.86937576716696,113.3445867047945,126.03311812393768,138.00384084805373,120.53901240934775,139.7836037114725,14.634831580735545
side_person1,side,2,63.0,98.09833639820368,113.30272676409164,126.60318590235498,137.81188104451027,120.73112713475125,140.11800757755432,13.928230311257936
side_person1,side,2,64.0,98.32729702924041,113.26086682338878,127.17325368077226,137.61992124096682,120.92324186015476,140.45241144363615,13.221629041780327
side_person1,side,2,65.0,97.79751607196934,112.55053819640924,126.73442793535999,138.12583737034097,119.62776781639472,139.84427340903605,12.972539132022153
side_person1,side,2,66.0,96.45841075383662,111.1271763040679,125.21944909786288,139.37615449482723,116.74553241886024,138.2307573470419,13.211461339298037
side_person1,side,2,67.0,95.1193054357039,109.70381441172655,123.70447026036577,140.6264716193135,113.86329702132575,136.61724128504775,13.45038354657392
side_person1,side,2,68.0,94.39398518310512,108.87053087450666,122.88566228690146,141.48957442029896,111.79504104054381,135.25591271966454,13.397425447396131
side_person1,side,2,69.0,95.43329699391634,109.73372260826079,124.06834554753138,141.23943604121962,112.06697588292532,134.61962320703773,12.505311467164082
side_person1,side,2,70.0,96.47260880472757,110.59691434201495,125.2510288081613,140.98929766214027,112.33891072530685,133.98333369441093,11.613197486932025
side_person1,side,2,71.0,97.48648374527563,111.42746238652508,126.40880273431503,140.7592983916105,112.58677925147327,133.35202606883325,10.720989476774289
side_person1,side,2,72.0,97.73725257792823,111.27869975371428,126.8192966261827,141.13347237756778,112.1126582911868,132.87017505472875,9.82596056884618
side_person1,side,2,73.0,97.98802141058083,111.12993712090348,127.22979051805038,141.50764636352505,111.63853733090035,132.38832404062424,8.93093166091807
side_person1,side,2,74.0,98.23879024323342,110.98117448809268,127.64028440991805,141.88182034948233,111.16441637061388,131.90647302651973,8.035902752989958
side_person1,side,2,75.0,98.47344688510988,110.60456686651429,128.08520987635896,142.77846728273465,111.14617959426488,130.94052143653033,7.857927600290829
side_person1,side,2,76.0,98.70423660120005,110.17327644763166,128.53839892069746,143.80050772333774,111.23735502206088,129.85838570832854,7.852045348846654
side_person1,side,2,77.0,98.93502631729024,109.74198602874904,128.99158796503593,144.82254816394087,111.32853044985688,128.77624998012675,7.8461630974024805
