participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
side_person18,side,1,35.0,58.672150078318325,112.84297734731835,67.31932321939357,92.96125208372378,126.56056311527763,145.7431642582767,29.27877381670951
side_person18,side,1,36.0,58.351185393208915,112.72192078117668,66.95739423059973,92.7655698976658,126.10778946019903,146.04859439876478,29.28288369418222
side_person18,side,1,37.0,58.03022070809951,112.60086421503499,66.59546524180588,92.56988771160783,125.65501580512043,146.35402453925286,29.286993571654936
side_person18,side,1,38.0,57.709256022990104,112.47980764889331,66.23353625301203,92.37420552554987,125.20224215004183,146.65945467974095,29.291103449127647
side_person18,side,1,39.0,57.20611116284898,112.39614952361823,65.71702267387846,92.4670459785459,125.16407930166022,146.83782994135413,29.553085745524513
side_person18,side,1,40.0,56.54681186696637,112.34454720480024,65.06800801731082,92.80719155073108,125.48129714473318,146.90730102107455,30.03610154385637
side_person18,side,1,41.0,55.887512571083775,112.29294488598222,64.41899336074317,93.14733712291624,125.79851498780614,146.97677210079496,30.51911734218822
side_person18,side,1,42.0,55.22821327520117,112.24134256716422,63.76997870417554,93.48748269510142,126.11573283087911,147.04624318051538,31.002133140520073
side_person18,side,1,43.0,55.047897535975444,112.18664145445776,63.598025488970194,93.51110317734701,126.47900788918932,146.91046150062823,31.0959127444734
side_person18,side,1,44.0,55.080463377486105,112.13056310002308,63.63809958103698,93.39404584184169,126.8627528209383,146.6834563720266,31.01669848425849
side_person18,side,1,45.0,55.11302921899677,112.0744847455884,63.67817367310377,93.27698850633635,127.24649775268729,146.456451243425,30.937484224043583
side_person18,side,1,46.0,55.14559506050743,112.01840639115372,63.71824776517056,93.15993117083102,127.63024268443627,146.22944611482336,30.858269963828672
side_person18,side,1,47.0,55.146927973064884,111.0375330240194,63.66795889942444,92.63109381420259,128.01778749763076,146.51479609584987,30.795090244010623
side_person18,side,1,48.0,55.1425821712672,109.88851510912149,63.60124040498507,92.0273873628245,128.4060231983608,146.89330155135423,30.73482589517382
side_person18,side,1,49.0,55.138236369469524,108.73949719422359,63.5345219105457,91.42368091144641,128.79425889909086,147.27180700685858,30.67456154633702
side_person18,side,1,50.0,55.13389056767184,107.59047927932568,63.46780341610633,90.81997446006832,129.1824945998209,147.65031246236293,30.614297197500218
side_person18,side,1,51.0,55.429608487156635,108.00667816751233,63.708328217007875,90.9027795023043,129.12823679479243,147.81711552839676,30.623552738553023
side_person18,side,1,52.0,55.72532640664143,108.422877055699,63.94885301790942,90.98558454454027,129.07397898976396,147.9839185944306,30.632808279605825
side_person18,side,1,53.0,56.02104432612622,108.83907594388566,64.18937781881097,91.06838958677623,129.01972118473552,148.15072166046443,30.64206382065863
side_person18,side,1,54.0,56.26006401024492,109.20008216866782,64.37933912577479,91.14738812447168,128.96521035455612,148.31096317380639,30.64276353207543
side_person18,side,1,55.0,56.187243399850104,109.25752874472519,64.29120121608109,91.20545088719413,128.9093078860466,148.43511614734302,30.5964061804942
side_person18,side,1,56.0,56.11442278945529,109.31497532078255,64.20306330638739,91.2635136499166,128.85340541753712,148.5592691208797,30.550048828912967
side_person18,side,1,57.0,56.041602179060476,109.37242189683992,64.11492539669369,91.32157641263906,128.79750294902763,148.68342209441633,30.503691477331735
side_person18,side,1,58.0,56.223377922576304,109.36241472603537,64.2606296096381,91.34460051419366,128.7054774952956,148.71234527973152,30.45495368683624
side_person18,side,1,59.0,56.977995462391085,109.20063662479146,64.93247859851823,91.28878762812053,128.5321753248129,148.5270014415485,30.400859908783662
side_person18,side,1,60.0,57.73261300220586,109.03885852354755,65.60432758739836,91.2329747420474,128.35887315433018,148.34165760336543,30.34676613073108
side_person18,side,1,61.0,58.48723054202063,108.87708042230364,66.27617657627847,91.17716185597428,128.1855709838475,148.1563137651824,30.2926723526785
side_person18,side,1,62.0,58.91223142869464,108.912442309004,66.62322881068923,91.01089352998697,128.3098684784101,147.94990949207286,30.137453794694252
side_person18,side,1,63.0,58.95267955337107,109.17780084830603,66.59135149821903,90.7157605240998,128.78136558219222,147.71893471154908,29.864256326789718
side_person18,side,1,64.0,58.9931276780475,109.44315938760806,66.55947418574883,90.42062751821264,129.25286268597432,147.4879599310253,29.591058858885184
side_person18,side,1,65.0,59.03357580272393,109.70851792691009,66.52759687327863,90.12549451232546,129.72435978975645,147.2569851505015,29.317861390980653
side_person18,side,1,66.0,59.519446910254494,110.00987159403675,66.88994292425902,90.2615862958235,129.77384976976043,147.34859597616594,29.353074411000016
side_person18,side,1,67.0,60.28370738206888,110.3337222160538,67.49867857739602,90.66719357268728,129.5595852974031,147.641822805698,29.581043985971814
side_person18,side,1,68.0,61.04796785388327,110.65757283807086,68.10741423053304,91.07280084955106,129.34532082504572,147.93504963523006,29.80901356094361
side_person18,side,1,69.0,61.81222832569765,110.98142346008791,68.71614988367004,91.47840812641483,129.13105635268838,148.22827646476213,30.036983135915406
side_person18,side,1,70.0,62.445786194590795,111.1787323516568,69.19199689514143,91.81733102949303,129.1841295232111,148.21892057298263,30.15603509235814
side_person18,side,1,71.0,63.04013328260757,111.33807872409125,69.62797731411314,92.13624862043555,129.31740398659787,148.11878986480968,30.24241176324216
side_person18,side,1,72.0,63.63448037062434,111.4974250965257,70.06395773308485,92.45516621137808,129.45067844998465,148.01865915663672,30.328788434126174
side_person18,side,1,73.0,64.2288274586411,111.65677146896014,70.49993815205656,92.7740838023206,129.5839529133714,147.91852844846377,30.41516510501019
side_person18,side,1,74.0,65.1347792007052,113.01627283192344,71.45371982277317,93.63056566338678,129.2579649128255,147.76145449300859,30.384171426418966
side_person18,side,1,75.0,66.06669799727322,114.47578711076414,72.45065159780182,94.53184454696324,128.89370504028525,147.5996352669465,30.343396885371476
side_person18,side,1,76.0,66.99861679384126,115.93530138960486,73.4475833728305,95.43312343053972,128.529445167745,147.43781604088446,30.302622344323982
side_person18,side,1,77.0,67.93632586120887,117.312886568479,74.44755541979539,96.30793168882195,128.1648434993945,147.24258009657459,30.262460609212418
side_person18,side,1,78.0,68.94351817817154,117.70732254775453,75.48401072999495,96.86509244357325,127.79614028132131,146.64634353329075,30.229652545331998
side_person18,side,1,79.0,69.9507104951342,118.10175852703007,76.52046604019452,97.42225319832454,127.42743706324812,146.0501069700069,30.196844481451578
side_person18,side,1,80.0,70.95790281209688,118.4961945063056,77.55692135039408,97.97941395307583,127.05873384517494,145.45387040672307,30.164036417571158
side_person18,side,1,81.0,71.94606445491729,118.81708721288656,78.579193522348,98.48240710850243,126.75975414426435,145.02088703681184,30.13244433128756
side_person18,side,1,82.0,72.87079051726357,118.89283567715229,79.55418856681646,98.80484159951335,126.69318616722904,145.13208097814262,30.104905503660035
side_person18,side,1,83.0,73.79551657960987,118.96858414141803,80.52918361128492,99.12727609052429,126.62661819019375,145.24327491947344,30.07736667603251
side_person18,side,1,84.0,74.72024264195616,119.04433260568376,81.50417865575339,99.44971058153523,126.56005021315845,145.35446886080422,30.049827848404988
side_person18,side,1,85.0,75.61992472245043,119.12445468000979,82.49518402280003,99.81456321492435,126.46997893602166,145.13482107385687,30.032714492818307
side_person18,side,1,86.0,76.47953643198151,119.21157453043229,83.51180590597177,100.24728487611856,126.34230237872248,144.38582652166443,30.03228189249698
side_person18,side,1,87.0,77.33914814151258,119.29869438085477,84.5284277891435,100.68000653731276,126.2146258214233,143.636831969472,30.03184929217565
side_person18,side,1,88.0,78.19875985104366,119.38581423127727,85.54504967231524,101.11272819850697,126.08694926412412,142.88783741727957,30.031416691854325
side_person18,side,1,89.0,78.94923195236966,119.41936426366563,86.44784610511351,101.39743934906454,125.981322526014,142.70505072089176,29.94980418511068
side_person18,side,1,90.0,79.60615581809132,119.40699730916761,87.25307786616312,101.55528434764783,125.89459563292306,143.007585043765,29.798608901433624
side_person18,side,1,91.0,80.26307968381299,119.39463035466957,88.05830962721274,101.71312934623111,125.80786873983213,143.31011936663825,29.64741361775657
side_person18,side,1,92.0,80.92000354953466,119.38226340017155,88.86354138826235,101.8709743448144,125.7211418467412,143.6126536895115,29.496218334079515
side_person18,side,1,93.0,81.63128226762952,119.65290716779353,89.74135569002982,102.2165939117211,125.65626254752871,143.4529417347121,29.470775174376616
side_person18,side,1,94.0,82.36671869789024,120.04933347857995,90.65142889878302,102.64566884232711,125.60109329003998,143.08778698983605,29.501221847551122
side_person18,side,1,95.0,83.10215512815095,120.44575978936638,91.56150210753623,103.07474377293312,125.54592403255126,142.72263224495995,29.531668520725628
side_person18,side,1,96.0,83.83759155841167,120.8421861001528,92.47157531628945,103.50381870353911,125.49075477506251,142.35747750008386,29.562115193900134
side_person18,side,1,97.0,85.06905082882189,120.95548831178425,93.78644256827194,103.96574330347808,125.08687008347046,142.4570557355526,29.4844700537693
side_person18,side,1,98.0,86.39069607016837,121.01731341447844,95.17490873720521,104.43364057056849,124.6195825856778,142.6411308765385,29.387171856673856
side_person18,side,1,99.0,87.71234131151485,121.07913851717261,96.5633749061385,104.9015378376589,124.15229508788514,142.82520601752447,29.289873659578415
side_person18,side,1,100.0,89.03398655286134,121.1409636198668,97.95184107507178,105.36943510474931,123.68500759009248,143.00928115851042,29.19257546248297
side_person18,side,2,0.0,82.83132256614702,120.4197816190129,91.50699137667328,108.5328126738153,119.94453733855892,141.79920177297592,33.78591931681794
side_person18,side,2,1.0,82.36257527926739,121.18458631512955,90.94477271968746,108.31871693343547,120.32592111471746,142.27919696010412,33.8659100442763
side_person18,side,2,2.0,81.89382799238776,121.9493910112462,90.38255406270166,108.10462119305564,120.70730489087602,142.7591921472323,33.94590077173466
side_person18,side,2,3.0,81.42508070550812,122.71419570736286,89.82033540571584,107.8905254526758,121.08868866703456,143.2391873343605,34.02589149919301
side_person18,side,2,4.0,80.74859374390252,123.33665115157467,89.08008983481305,107.55555474071011,121.45852864626212,143.69524324066884,34.053508861634114
side_person18,side,2,5.0,78.929538571304,123.17618571030974,87.360696237367,106.55577168502222,121.76487774236932,144.01963310246805,33.79307271648034
side_person18,side,2,6.0,77.11048339870548,123.01572026904482,85.64130263992092,105.55598862933435,122.0712268384765,144.34402296426725,33.53263657132656
side_person18,side,2,7.0,75.29142822610696,122.8552548277799,83.92190904247485,104.55620557364647,122.37757593458369,144.66841282606646,33.272200426172795
side_person18,side,2,8.0,73.89211476807566,122.74648801167734,82.55630979769818,103.73797068164515,122.7270201052477,144.9750473149867,33.07415284968282
side_person18,side,2,9.0,73.43722016782063,122.75404310219015,81.98674784642763,103.32821915793859,123.17342819366458,145.24173221492939,33.01647955268639
side_person18,side,2,10.0,72.9823255675656,122.76159819270295,81.41718589515709,102.91846763423203,123.61983628208145,145.50841711487203,32.958806255689964
side_person18,side,2,11.0,72.52743096731055,122.76915328321574,80.84762394388655,102.50871611052548,124.06624437049832,145.7751020148147,32.90113295869354
side_person18,side,2,12.0,71.63061581966211,122.47592774056673,79.94298032838455,102.01584696938777,124.24324323801189,145.8027140426481,32.84246138559057
side_person18,side,2,13.0,70.21822670005471,121.83179145922897,78.64740810461252,101.4260072745804,124.10593134780487,145.55140771968735,32.78262515702997
side_person18,side,2,14.0,68.8058375804473,121.18765517789119,77.35183588084051,100.83616757977302,123.96861945759787,145.3001013967266,32.72278892846937
side_person18,side,2,15.0,67.3934484608399,120.54351889655341,76.05626365706848,100.24632788496564,123.83130756739087,145.04879507376586,32.66295269990877
side_person18,side,2,16.0,66.65973088994375,119.95762729483909,75.26557688843575,99.61637457169108,124.4151460742306,145.0270769264441,32.60710898117329
side_person18,side,2,17.0,66.35018303699212,119.40813861788943,74.79044352926506,98.96135024687455,125.44970357922456,145.14885138889667,32.553760581078514
side_person18,side,2,18.0,66.04063518404051,118.85864994093977,74.31531017009436,98.30632592205802,126.48426108421852,145.27062585134928,32.50041218098373
side_person18,side,2,19.0,65.73108733108889,118.30916126399012,73.84017681092368,97.65130159724148,127.51881858921247,145.39240031380186,32.44706378088895
side_person18,side,2,20.0,64.04694044626372,117.63564359189645,72.31726401404424,97.25710176653989,127.33739207376203,145.30450674097983,32.417883309404736
side_person18,side,2,21.0,61.9504138518765,116.92491722125958,70.4800173858522,96.94114928407278,126.79117035217826,145.15371275757545,32.39595321650369
side_person18,side,2,22.0,59.85388725748926,116.21419085062271,68.64277075766012,96.62519680160568,126.2449486305945,145.00291877417104,32.37402312360265
side_person18,side,2,23.0,57.757360663102034,115.50346447998584,66.80552412946805,96.30924431913857,125.69872690901073,144.85212479076665,32.3520930307016
side_person18,side,2,24.0,57.63963036188508,115.00962149477951,66.53366289581709,95.83721145800149,125.70582881596991,145.17244088339794,32.257774374781505
side_person18,side,2,25.0,57.68679975176566,114.53385212502572,66.39225044504454,95.35217189864191,125.75904102530765,145.53201614903224,32.15742333860982
side_person18,side,2,26.0,57.733969141646234,114.05808275527193,66.25083799427198,94.86713233928235,125.81225323464541,145.89159141466652,32.05707230243812
side_person18,side,2,27.0,57.77606397733644,113.54960056876503,66.11249812487374,94.39058405768232,125.95466477185491,146.22581259090813,31.955262547641343
side_person18,side,2,28.0,57.757264162742224,112.64856458122085,66.01102923196723,94.01593110919679,127.16746824352514,146.25578469443798,31.83594816934343
side_person18,side,2,29.0,57.73846434814801,111.74752859367668,65.9095603390607,93.64127816071125,128.38027171519536,146.28575679796782,31.716633791045513
side_person18,side,2,30.0,57.7196645335538,110.8464926061325,65.8080914461542,93.2666252122257,129.5930751868656,146.31572890149766,31.5973194127476
side_person18,side,2,31.0,57.69680915520334,110.0163402243301,65.7141267896201,92.92620875931371,130.5619767088131,146.35776824059124,31.516055749296616
side_person18,side,2,32.0,57.660435230998765,109.42246652833359,65.64517625432737,92.6999139583135,130.71787173168477,146.44003169823054,31.561627802002082
side_person18,side,2,33.0,57.62406130679419,108.82859283233708,65.57622571903464,92.4736191573133,130.87376675455644,146.5222951558698,31.60719985470755
side_person18,side,2,34.0,57.587687382589614,108.23471913634056,65.50727518374191,92.24732435631309,131.02966177742812,146.6045586135091,31.652771907413015
side_person18,side,2,35.0,57.39853833795053,108.00511709786966,65.34689603329375,92.2756457237917,131.02019481482944,146.59826141317103,31.72272986772767
side_person18,side,2,36.0,56.96494910061624,108.3583497114397,65.04023109859686,92.71135296083641,130.74614867547828,146.4502671600691,31.83170528021701
side_person18,side,2,37.0,56.53135986328194,108.71158232500974,64.73356616389998,93.14706019788112,130.4721025361271,146.3022729069672,31.94068069270636
side_person18,side,2,38.0,56.09777062594765,109.06481493857979,64.4269012292031,93.58276743492583,130.19805639677594,146.1542786538653,32.04965610519571
side_person18,side,2,39.0,55.78962296672888,109.29839812545109,64.1670807937355,93.7341518699226,130.0490592024196,146.17238956308205,32.090125039566544
side_person18,side,2,40.0,55.58899666018055,109.4294246608663,63.9474127861787,93.64183104602114,130.00724681805886,146.3328763257148,32.07187413555008
side_person18,side,2,41.0,55.388370353632226,109.56045119628152,63.72774477862191,93.54951022211968,129.9654344336981,146.49336308834756,32.05362323153362
side_person18,side,2,42.0,55.187744047083896,109.69147773169674,63.50807677106512,93.45718939821822,129.92362204933738,146.65384985098035,32.035372327517166
side_person18,side,2,43.0,54.73232418969879,109.3865324792309,63.1473805175511,93.22832287186625,130.00984760789635,147.11486744964927,32.012354222027575
side_person18,side,2,44.0,54.163662754164,108.88782198770681,62.72400504361164,92.93876936664742,130.15297891886408,147.7094543087787,31.987217360327712
side_person18,side,2,45.0,53.59500131862921,108.38911149618272,62.30062956967219,92.64921586142857,130.29611022983178,148.30404116790814,31.962080498627845
side_person18,side,2,46.0,53.02633988309442,107.89040100465863,61.87725409573273,92.35966235620972,130.43924154079951,148.89862802703757,31.936943636927978
side_person18,side,2,47.0,51.92418971183982,107.79850668556482,61.03798972642772,92.69884165555624,130.19623334622418,148.7517254070237,32.38764806999645
side_person18,side,2,48.0,50.72504158863617,107.78057894327652,60.12310919432896,93.15233601027828,129.88301796882283,148.47000651807474,32.924869102113725
side_person18,side,2,49.0,49.5258934654325,107.76265120098822,59.208228662230205,93.60583036500032,129.56980259142148,148.18828762912574,33.46209013423099
side_person18,side,2,50.0,48.32674534222885,107.74472345869992,58.29334813013145,94.05932471972235,129.25658721402013,147.90656874017677,33.999311166348264
side_person18,side,2,51.0,48.81029930041821,108.06850688976049,58.66225737947906,94.12514214022785,129.75821889797533,147.9314328491185,33.92209483527972
side_person18,side,2,52.0,49.29385325860757,108.39229032082105,59.03116662882667,94.19095956073336,130.25985058193052,147.95629695806022,33.844878504211174
side_person18,side,2,53.0,49.777407216796924,108.71607375188162,59.400075878174285,94.25677698123886,130.76148226588575,147.98116106700198,33.76766217314263
side_person18,side,2,54.0,50.2079367117954,108.88707398814091,59.735599208069814,94.27694957289746,131.18176136018138,148.0079938682358,33.68662351362837
side_person18,side,2,55.0,50.346831659243996,108.2177666529933,59.8874999809789,94.04607560589811,131.15460121134961,148.04565447707606,33.58456204766265
side_person18,side,2,56.0,50.4857266066926,107.54845931784568,60.039400753887996,93.81520163889877,131.12744106251782,148.08331508591635,33.48250058169693
side_person18,side,2,57.0,50.6246215541412,106.87915198269808,60.19130152679709,93.58432767189943,131.10028091368602,148.12097569475662,33.38043911573121
side_person18,side,2,58.0,50.7576535091297,106.46256635489164,60.330229020263744,93.43340543606341,131.0341374452063,148.18448213708075,33.292033888117686
side_person18,side,2,59.0,50.87749373108298,106.61460456860284,60.439966634984906,93.46237459534491,130.8802815075188,148.30614170474345,33.23435519679659
side_person18,side,2,60.0,50.99733395303625,106.76664278231405,60.54970424970607,93.49134375462641,130.72642556983124,148.42780127240616,33.176676505475506
side_person18,side,2,61.0,51.11717417498952,106.91868099602526,60.65944186442723,93.52031291390792,130.5725696321437,148.5494608400689,33.11899781415441
side_person18,side,2,62.0,51.16454320119372,106.86237341959733,60.69181529618348,93.51918067521716,130.60584314340892,148.70146637366008,33.19005661821864
side_person18,side,2,63.0,51.127362499023995,106.56299575467376,60.63393051448067,93.48293013889212,130.85743434511895,148.88887553416785,33.41130916689909
side_person18,side,2,64.0,51.090181796854274,106.2636180897502,60.57604573277785,93.44667960256706,131.109025546829,149.07628469467562,33.63256171557953
side_person18,side,2,65.0,51.05300109468455,105.96424042482663,60.51816095107504,93.41042906624202,131.36061674853906,149.2636938551834,33.85381426425997
side_person18,side,2,66.0,51.298569365561576,105.86801281491557,60.714837605905736,93.30225859971894,131.32834669637487,148.91182227971916,33.80825144628535
side_person18,side,2,67.0,51.72085574459282,105.89875398938734,61.070615158569886,93.1491381768221,131.1186633605393,148.22290024427247,33.59592902415131
side_person18,side,2,68.0,52.14314212362406,105.9294951638591,61.42639271123404,92.99601775392527,130.9089800247037,147.53397820882577,33.383606602017274
side_person18,side,2,69.0,52.5654285026553,105.96023633833087,61.78217026389818,92.84289733102844,130.69929668886812,146.84505617337908,33.171284179883244
side_person18,side,2,70.0,52.4221458990172,106.06140093635221,61.675774661559736,92.79486916129699,130.32959997044446,146.85218410447771,33.014051889007796
side_person18,side,2,71.0,52.1091926005783,106.18369256143842,61.43072711272052,92.77836866751514,129.91189923724437,147.06812702553995,32.873346637509925
side_person18,side,2,72.0,51.79623930213939,106.30598418652464,61.185679563881294,92.76186817373329,129.49419850404428,147.28406994660222,32.732641386012055
side_person18,side,2,73.0,51.483286003700485,106.42827581161085,60.94063201504208,92.74536767995146,129.0764977708442,147.50001286766445,32.59193613451419
side_person18,side,2,74.0,51.614666708644094,106.4112233516672,61.086681268402735,92.5010390367496,129.17654298417003,147.4694291056062,32.20400292224468
side_person18,side,2,75.0,51.78307524720291,106.38255888463775,61.265321921946715,92.23772471442942,129.3197336930397,147.41830145328788,31.795467379910868
side_person18,side,2,76.0,51.951483785761724,106.35389441760829,61.443962575490694,91.97441039210925,129.46292440190936,147.36717380096957,31.38693183757706
side_person18,side,2,77.0,52.16475214632583,106.36150056556912,61.67547725655324,91.73472390911547,129.55495105169973,147.3140334920873,30.968901427285516
side_person18,side,2,78.0,52.91633837095349,106.8043540934135,62.541480267838566,91.77857149803857,129.0330089925388,147.23674130443734,30.436932601501223
side_person18,side,2,79.0,53.66792459558115,107.24720762125787,63.407483279123895,91.82241908696167,128.51106693337786,147.15944911678736,29.904963775716926
side_person18,side,2,80.0,54.41951082020881,107.69006114910225,64.27348629040922,91.86626667588476,127.98912487421691,147.0821569291374,29.37299494993263
side_person18,side,2,81.0,55.89125117029485,108.52879311716562,65.6835932937763,92.06603128459827,127.40266301617845,147.02411999317226,28.928710347533475
side_person18,side,2,82.0,59.76350527190874,110.68711988595892,68.90738027074912,92.78551929261312,126.6011351618816,147.0302672294898,28.77670648975144
side_person18,side,2,83.0,63.635759373522674,112.84544665475225,72.13116724772196,93.50500730062797,125.79960730758472,147.03641446580735,28.624702631969406
side_person18,side,2,84.0,67.50801347513661,115.0037734235456,75.35495422469482,94.22449530864282,124.99807945328786,147.0425617021249,28.472698774187375
side_person18,side,2,85.0,70.31172128533818,116.39593448628133,77.71338597675637,94.64662972158887,124.60990115108764,146.90296607287917,28.31154456284911
side_person18,side,2,86.0,71.40575502927993,116.56223041932495,78.68724936895984,94.59299838242485,124.88308213224205,146.53018185873216,28.135749785820877
side_person18,side,2,87.0,72.49978877322168,116.72852635236858,79.66111276116331,94.53936704326082,125.15626311339648,146.15739764458513,27.959955008792644
side_person18,side,2,88.0,73.59382251716343,116.89482228541219,80.63497615336678,94.48573570409681,125.42944409455089,145.7846134304381,27.78416023176441
side_person18,side,2,89.0,73.87676199657211,116.99294035354868,81.01264136125401,94.73328908875429,125.72831246657337,145.4821712799853,27.777112739100673
side_person18,side,2,90.0,73.46447782066674,117.03262025176477,80.87927955401307,95.23900080811592,126.04919860219705,145.24002232698464,27.914705775892216
side_person18,side,2,91.0,73.05219364476137,117.07230014998086,80.74591774677212,95.74471252747755,126.37008473782073,144.99787337398402,28.05229881268376
side_person18,side,2,92.0,72.639909468856,117.11198004819695,80.61255593953116,96.25042424683917,126.69097087344441,144.75572442098337,28.189891849475302
side_person18,side,2,93.0,73.90049787995838,117.49620654212147,81.86668784665424,96.89182333283547,126.47779948617564,144.4459433337182,28.353608984030096
side_person18,side,2,94.0,75.90458521861976,118.03356485636083,83.73748362682797,97.59352791511385,126.02726919984356,144.1061035201132,28.528936828701887
side_person18,side,2,95.0,77.90867255728114,118.5709231706002,85.6082794070017,98.29523249739223,125.57673891351148,143.7662637065082,28.704264673373682
side_person18,side,2,96.0,79.91275989594253,119.10828148483955,87.47907518717545,98.9969370796706,125.12620862717941,143.42642389290322,28.879592518045477
side_person18,side,2,97.0,81.53269678762246,119.10661131729684,89.03827597386721,99.31782859461708,125.00795144765033,143.30953892512926,28.760591272540953
side_person18,side,2,98.0,83.08278814348758,119.00693597124828,90.54082312538044,99.56948137004866,124.95010756026724,143.23319120205187,28.58807564700437
