participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
side_person17,side,1,62.0,77.64133591216785,110.49023166351427,71.03392923661919,85.56173466778338,137.5997896722245,144.2409390224298,37.77675081506909
side_person17,side,1,63.0,77.47174252349632,109.41196261872042,70.97626397584996,84.85375522781695,137.30852709464,144.00317596089855,37.50905575103628
side_person17,side,1,64.0,77.22455589797994,107.97734567122906,70.77649757931155,83.72340875135008,137.0217154091034,143.582930485617,37.027065500413386
side_person17,side,1,65.0,76.97736927246358,106.5427287237377,70.57673118277313,82.5930622748832,136.73490372356682,143.16268501033548,36.5450752497905
side_person17,side,1,66.0,76.7301826469472,105.10811177624635,70.37696478623472,81.46271579841631,136.44809203803024,142.74243953505393,36.06308499916761
side_person17,side,1,67.0,76.56257971446075,103.89074852621984,70.31060583286641,80.73776454237462,136.13752818292315,142.44099334244294,35.865912149813774
side_person17,side,1,68.0,76.55414416803416,103.10789267112304,70.51106176583832,80.82360372718324,135.77945998867514,142.37714571517301,36.23837410299801
side_person17,side,1,69.0,76.54570862160756,102.32503681602626,70.71151769881023,80.90944291199186,135.4213917944271,142.31329808790312,36.61083605618225
side_person17,side,1,70.0,76.53727307518096,101.54218096092946,70.91197363178215,80.9952820968005,135.06332360017907,142.2494504606332,36.983298009366486
side_person17,side,1,71.0,76.64170058892688,101.02863611561257,71.22918166080993,81.26266762436757,134.72571418956002,142.14697039488132,37.357650522249564
side_person17,side,1,72.0,77.31044340353536,101.86164631919527,72.13015017011716,82.43778486572697,134.4903986970858,141.85132813671967,37.741455833626794
side_person17,side,1,73.0,77.97918621814384,102.69465652277798,73.0311186794244,83.61290210708637,134.2550832046116,141.55568587855802,38.125261145004025
side_person17,side,1,74.0,78.64792903275233,103.52766672636068,73.93208718873161,84.78801934844576,134.01976771213737,141.26004362039635,38.50906645638126
side_person17,side,1,75.0,79.31667184736081,104.36067692994338,74.83305569803885,85.96313658980516,133.78445221966317,140.9644013622347,38.89287176775849
side_person17,side,1,76.0,80.90092154009207,105.51205698490901,76.5398704350118,87.25325781270071,133.68952154550635,141.0069665438141,38.94485991448071
side_person17,side,1,77.0,82.48517123282333,106.66343703987464,78.24668517198478,88.54337903559626,133.59459087134957,141.04953172539348,38.996848061202925
side_person17,side,1,78.0,84.06942092555461,107.81481709484028,79.95349990895774,89.83350025849181,133.49966019719275,141.0920969069729,39.04883620792514
side_person17,side,1,79.0,85.65367061828587,108.96619714980591,81.66031464593071,91.12362148138737,133.40472952303597,141.1346620885523,39.100824354647365
side_person17,side,1,80.0,86.59700804611302,109.61406185933704,82.80554869926362,92.38231778246687,133.15852824840087,140.24863083462282,39.10573340606662
side_person17,side,1,81.0,87.41216302095934,110.16122349978129,83.83846661586855,93.63472909918318,132.8820728536701,139.17688029359155,39.10122663842528
side_person17,side,1,82.0,88.22731799580565,110.70838514022553,84.87138453247347,94.88714041589945,132.60561745893935,138.10512975256032,39.09671987078394
side_person17,side,1,83.0,89.04247297065197,111.25554678066977,85.90430244907839,96.13955173261576,132.3291620642086,137.03337921152905,39.092213103142605
side_person17,side,1,84.0,89.40096184606725,111.57899152046716,86.56984968638066,97.2149352306733,132.27982036583802,136.1071778398251,39.09756121000953
side_person17,side,1,85.0,89.531117671767,111.79057780994111,87.05171158403161,98.20180481940146,132.34403551564756,135.25375105278482,39.10783675413059
side_person17,side,1,86.0,89.66127349746677,112.00216409941507,87.53357348168255,99.18867440812963,132.40825066545708,134.4003242657445,39.118112298251646
side_person17,side,1,87.0,89.79142932316653,112.21375038888903,88.0154353793335,100.1755439968578,132.47246581526662,133.5468974787042,39.1283878423727
side_person17,side,1,88.0,90.52707761632597,112.36055972438608,89.0117645262043,101.16398436374227,131.70585406479256,132.86899623677468,38.91493706554756
side_person17,side,1,89.0,91.86821837694512,112.44259210590623,90.522560922295,102.15399550878308,130.1084154140349,132.36662053995587,38.47775996777623
side_person17,side,1,90.0,93.20935913756428,112.5246244874264,92.0333573183857,103.1440066538239,128.51097676327726,131.86424484313707,38.0405828700049
side_person17,side,1,91.0,94.55049989818343,112.60665686894654,93.54415371447638,104.1340177988647,126.91353811251962,131.3618691463183,37.60340577223356
side_person17,side,1,92.0,95.90741054190977,112.98660932270772,95.00370960044016,104.95580877513179,126.11647422018912,130.96613730614365,36.965141795519436
