video,view,frame,timestamp_ms,fps,frame_width,frame_height,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_14.mp4,front,20,334,59.91649433466743,848,478,165.11991315182604,157.17659249683314,171.26439279901012,174.4134685874527,84.036109181879,85.62134715697101,18.70051514694937
person_14.mp4,front,21,350,59.91649433466743,848,478,165.0494899372624,156.9732253248985,171.20306653654498,174.35542540108176,83.91737751168051,85.5828091004933,18.665735366608835
person_14.mp4,front,22,367,59.91649433466743,848,478,164.53622625851378,156.6865469958456,171.2272034696896,174.31717691211074,83.80408984168399,85.50646459694883,18.601317217451882
person_14.mp4,front,23,384,59.91649433466743,848,478,163.32783007710205,155.84713981529157,171.28128993680778,174.27251297758943,82.59817680728445,84.63966132268966,18.620026053382432
person_14.mp4,front,24,401,59.91649433466743,848,478,162.78283951794307,154.4534204866681,171.51211321265666,174.2696729661899,82.29297076698623,83.04835009128682,18.62843419181984
person_14.mp4,front,25,417,59.91649433466743,848,478,162.98554245296938,154.61788126907996,171.09601519371583,174.30354496333956,82.71091183852793,83.1141791640564,18.32180305536144
person_14.mp4,front,26,434,59.91649433466743,848,478,162.81201168422595,154.50143112739386,170.9766781167548,174.2829537448355,82.42098701805685,82.88396316447887,18.16250491989623
person_14.mp4,front,27,451,59.91649433466743,848,478,162.11897708147907,154.43404549236053,171.10153416605218,174.27392863411734,82.2763547137723,82.69151087539774,18.067665384062423
person_14.mp4,front,28,467,59.91649433466743,848,478,161.89346907784525,154.3845886227195,171.26847023950018,174.22473276334156,82.11857984660263,82.72841940201678,18.0928715442629
person_14.mp4,front,29,484,59.91649433466743,848,478,161.95189944635223,154.23967844801646,171.24889235052888,174.07019497234623,81.95541415667886,82.79647955536596,18.171299021901575
person_14.mp4,front,30,501,59.91649433466743,848,478,161.41418299725345,153.60059061426392,171.22341489870516,173.83983255351166,81.45998405086443,82.33555352587959,18.24062055339312
person_14.mp4,front,31,517,59.91649433466743,848,478,161.53563546298986,153.6386614140048,171.32749748097214,173.8564707131728,81.50144121958789,82.3325409298103,18.2772888181106
person_14.mp4,front,32,534,59.91649433466743,848,478,161.44854230874816,153.21774274086346,171.34786040329678,173.95175001990114,81.32990517138674,81.8725272660017,18.30029685448512
person_14.mp4,front,33,551,59.91649433466743,848,478,161.49666903246782,153.29398748639764,171.02518007184645,173.98519139723874,81.74655042900179,81.88579083605507,18.160627271972803
person_14.mp4,front,34,567,59.91649433466743,848,478,160.7915443388497,153.13655475137602,171.06668267633103,173.8920773094913,80.90890269766072,81.9408629620195,18.280141557303047
person_14.mp4,front,35,584,59.91649433466743,848,478,160.85453387743055,153.27621683412966,171.09382685941853,173.89065201251935,80.9440783870434,82.12223840607598,18.276678208056552
person_14.mp4,front,36,601,59.91649433466743,848,478,160.30069849867368,153.1804029732155,171.10237671998246,173.80131334310212,80.46555594842319,82.03762638401409,18.308426851208726
person_14.mp4,front,37,618,59.91649433466743,848,478,160.14778017767932,153.0178852311633,171.26527550920488,173.76711550013124,80.5416970330663,81.90068525974193,18.336756907159018
person_14.mp4,front,38,634,59.91649433466743,848,478,159.28894027934325,152.78883814308014,171.4742647640029,173.6553333765499,79.8179425688444,81.79004750406506,18.481975282125433
person_14.mp4,front,39,651,59.91649433466743,848,478,159.03838452107433,152.27875941423642,171.6828235881494,173.17197919473813,79.5323886144916,81.530107658059,18.75082194787846
person_14.mp4,front,40,668,59.91649433466743,848,478,159.16607822312727,151.19530486412168,172.02960531449963,172.4364239441925,79.51925640946816,81.04725628525047,19.219317888556485
person_14.mp4,front,41,684,59.91649433466743,848,478,158.3426123787232,149.58910902826344,172.06087372425202,171.13060510562477,79.54489480457211,80.80865965743808,19.200304943191487
person_14.mp4,front,42,701,59.91649433466743,848,478,157.26003797605856,149.66156528450102,172.14488309776587,171.04975366340898,79.56536646973777,81.32597838925395,19.09174042632871
person_14.mp4,front,43,718,59.91649433466743,848,478,155.83298141900693,150.1344008100221,172.52820678986367,170.8045008314801,79.2541776105168,81.89622499816015,19.189979849308404
person_14.mp4,front,44,734,59.91649433466743,848,478,154.48046445640495,148.56872976079922,172.63957557934486,170.8679221739719,79.03239326893524,79.82424381236345,18.904995426773578
person_14.mp4,front,45,751,59.91649433466743,848,478,154.01860602332707,148.15881023078492,172.65534222771544,170.69671935183092,78.70498044040173,79.19544295992127,18.961321993008994
person_14.mp4,front,46,768,59.91649433466743,848,478,153.68672290056796,148.7938317682627,173.31289145042578,170.85433304298752,78.39196025591647,79.14948533248668,18.957633268763583
person_14.mp4,front,47,784,59.91649433466743,848,478,152.24710346280855,147.72483128773138,173.21670095049217,171.0458682568202,77.81421304937865,77.06510193413837,18.78843855486188
person_14.mp4,front,48,801,59.91649433466743,848,478,149.03162447815743,146.5083691327183,172.93811473616861,171.24621930648738,76.63448428423345,75.55533440110953,19.32792885775671
person_14.mp4,front,49,818,59.91649433466743,848,478,147.2509055429048,146.9552091227361,172.38915949880482,171.31929088415853,75.91561540141018,75.85566610242782,19.453617047197717
person_14.mp4,front,50,834,59.91649433466743,848,478,145.28181944996908,147.87574700053543,171.77492847045508,171.184192964,74.9729483217329,76.87644050170378,19.18947835774434
person_14.mp4,front,51,851,59.91649433466743,848,478,144.32905396116317,148.31133522599015,171.06130841055696,171.2021263464449,74.71029944397513,77.18632680244431,18.990828457078134
person_14.mp4,front,52,868,59.91649433466743,848,478,139.970724711705,147.71155661952417,168.02641567787148,170.79674292491515,74.3972394097332,76.75737202237886,19.32260275538671
person_14.mp4,front,53,885,59.91649433466743,848,478,131.8251821015328,146.13427453774713,160.87784664552584,170.29623465447253,73.44617445402153,76.02052619318384,19.820400926573633
person_14.mp4,front,54,901,59.91649433466743,848,478,130.95987572480317,143.29930302292235,159.109555459836,168.8896480136763,73.88887682988054,75.32804295048282,19.99235215312322
person_14.mp4,front,55,918,59.91649433466743,848,478,126.53181228479767,139.36665852467047,153.73963999501655,166.31825291173993,74.53837193966358,75.59611376733208,20.148996307378027
person_14.mp4,front,56,935,59.91649433466743,848,478,110.51479752178552,129.0787228793331,140.9588403764661,159.7569514192711,71.37392714490824,73.0401336983874,20.400763620374043
person_14.mp4,front,57,951,59.91649433466743,848,478,100.39618444700199,118.84782242479343,132.75708569404628,151.94676631295897,69.7458985742655,71.56356157326546,20.344855357380563
person_14.mp4,front,58,968,59.91649433466743,848,478,94.97786268341797,115.3072464879286,127.5931403925212,149.05158067650322,69.26310203837255,70.92437912455307,20.199306896801097
person_14.mp4,front,59,985,59.91649433466743,848,478,89.52713533987068,110.52912263349108,123.16571114921632,145.0038773973738,69.7403802466355,70.75344445070343,19.002296455931116
person_14.mp4,front,60,1001,59.91649433466743,848,478,87.47216471154225,107.4847273914087,122.35176618487313,142.93287398062103,69.47604849345632,70.55057640255227,18.15993226042106
person_14.mp4,front,61,1018,59.91649433466743,848,478,83.43765232502236,103.3321865722999,120.26861271792751,140.03540508349025,68.0663540472475,69.68687883077548,17.896641246132614
person_14.mp4,front,62,1035,59.91649433466743,848,478,79.78857721159007,98.33594759065767,118.62790878271208,136.38932433113374,67.20755115633305,69.30906793017056,17.54176607804117
person_14.mp4,front,63,1051,59.91649433466743,848,478,72.78030105167876,90.7163455164691,112.93107401012605,130.42167449823702,65.1510054026088,66.88177081577486,17.80741354658311
person_14.mp4,front,64,1068,59.91649433466743,848,478,71.94247857056358,82.65224984301771,111.6408592568208,121.8442079467467,64.9570199062991,65.99545839518291,18.453726592919892
person_14.mp4,front,65,1085,59.91649433466743,848,478,67.86210643577898,76.1042941763979,108.47509005759879,115.79095521589436,64.21850657984847,65.41934739166591,18.590949076527963
person_14.mp4,front,66,1102,59.91649433466743,848,478,66.01957771645856,72.53043296851081,105.74048188589354,112.96609896205634,64.27350528702215,65.47922219409857,18.334246359907944
person_14.mp4,front,67,1118,59.91649433466743,848,478,64.89830328375523,70.72917282597129,105.79948168224193,112.0813481445969,63.98645238985852,65.22936292531406,18.294868224134458
person_14.mp4,front,68,1135,59.91649433466743,848,478,64.54467246213282,72.92537261843042,105.81983316241252,115.26671881716965,64.18830198233772,65.54823748754346,17.84429226816637
person_14.mp4,front,69,1152,59.91649433466743,848,478,62.044060250392434,69.9601969236844,105.70122715310919,115.40303735567414,63.249589292160216,64.8513678359999,16.431917598343645
person_14.mp4,front,70,1168,59.91649433466743,848,478,60.818574033897505,69.06452820931437,104.4601794713587,114.80585434150102,63.261383231154426,64.91793528701778,16.349327171060473
person_14.mp4,front,71,1185,59.91649433466743,848,478,58.0620254094145,61.303598098296625,102.54499804185221,108.29297016754633,62.56383018236103,63.98828996762329,16.28621308194616
person_14.mp4,front,72,1202,59.91649433466743,848,478,57.81227187304015,60.964090511250845,103.04190460929327,108.41113119856351,63.70445766857875,64.78364077135583,15.665130372734993
person_14.mp4,front,73,1218,59.91649433466743,848,478,56.920066385361054,58.76892628812272,102.84526590231879,107.2272062058227,63.49322093898151,64.28514804699678,15.415643027087524
person_14.mp4,front,74,1235,59.91649433466743,848,478,57.369523977928054,59.08717069426675,104.16089732482892,108.53280522735224,64.78798877632768,65.16639574224472,13.631868045239163
person_14.mp4,front,75,1252,59.91649433466743,848,478,55.481482708770855,55.95145818321726,103.53752416853735,107.29721716917176,63.793282047212564,63.39062879853508,12.986797972742371
person_14.mp4,front,76,1268,59.91649433466743,848,478,53.81766165106708,53.77021246040934,102.74982713031271,106.0125818170969,62.916451516642816,62.22692360230433,12.960226819551087
person_14.mp4,front,77,1285,59.91649433466743,848,478,51.422797220915854,50.973794157437396,100.67442382292676,103.45806283407687,61.72897043609644,60.0208663477009,13.456655234109748
person_14.mp4,front,78,1302,59.91649433466743,848,478,50.94494160703134,50.080039523061046,99.43345852513922,101.83004935022655,62.056619858546235,59.785813608225425,13.942714943469591
person_14.mp4,front,79,1319,59.91649433466743,848,478,51.74443943236589,51.16026180150637,100.49373049877161,103.06164084232033,63.037669322984584,60.92958919719597,13.2191762338414
person_14.mp4,front,80,1335,59.91649433466743,848,478,50.85116812278573,49.98287891864668,102.55354569513689,104.36477725945619,62.70160284167802,61.34414583078314,10.869908007450992
person_14.mp4,front,81,1352,59.91649433466743,848,478,50.26360011395077,49.32108646744552,102.45010915796176,104.44040757995826,63.17987096268002,61.55281530008378,10.20711876520164
person_14.mp4,front,82,1369,59.91649433466743,848,478,49.59343228629333,49.37421660065799,104.07882198817029,106.71686618268645,62.40199070987944,62.245073231248504,8.40977814917475
person_14.mp4,front,83,1385,59.91649433466743,848,478,47.14242188220754,46.679596015385634,101.04851310817392,102.98427558019073,61.2534411281088,61.406511452462354,10.27430650156
person_14.mp4,front,84,1402,59.91649433466743,848,478,47.11095951675463,46.46849379911442,100.97115230096192,102.80610622391079,64.03365765328462,62.65398189064493,10.235116851806062
person_14.mp4,front,85,1419,59.91649433466743,848,478,46.49485021195387,45.43211170477303,101.57326197277199,102.4975331281607,65.11645364234963,63.882022641650245,9.316167858040988
person_14.mp4,front,86,1435,59.91649433466743,848,478,45.671872557171454,44.17633727201248,100.74973049531269,101.45407034574477,65.35923872379891,64.04631082894478,9.333749746409588
person_14.mp4,front,87,1452,59.91649433466743,848,478,45.16865227891273,42.385865015607486,99.20097663460642,99.54097327001634,67.76281236912648,64.101587681796,10.324209446531444
person_14.mp4,front,88,1469,59.91649433466743,848,478,43.451754719553364,40.59772339487615,97.4519160773882,97.69029612477028,66.55753731829812,63.87918817702608,11.04289332480612
person_14.mp4,front,89,1485,59.91649433466743,848,478,42.646100388489835,40.38017717986436,96.99101631143888,97.92474271923308,66.03349160958246,64.11830610809865,10.740381598578459
person_14.mp4,front,90,1502,59.91649433466743,848,478,42.48101287401033,40.41627015031204,99.07135328642516,100.31731657312092,66.76275411030394,64.89018543464181,8.16077010022488
person_14.mp4,front,91,1519,59.91649433466743,848,478,42.47275536308849,40.856507433189634,100.75634580626546,101.87223474062742,67.45146371244658,66.14924865354895,6.319894817435312
person_14.mp4,front,92,1535,59.91649433466743,848,478,42.20928297728658,40.80380626615617,100.88873861247522,102.35893998299548,67.92908716180587,66.70555245529721,5.60805946680371
person_14.mp4,front,93,1552,59.91649433466743,848,478,41.8912859582214,39.87543538331717,98.65981205150581,99.92606004659372,68.69762284377316,66.43375385016851,7.265917173068515
person_14.mp4,front,94,1569,59.91649433466743,848,478,41.13090207897338,39.477189952384286,97.2029535926358,98.30412551800445,69.83049829331023,66.8216880588407,8.093154446593813
person_14.mp4,front,95,1586,59.91649433466743,848,478,40.47691773607397,39.18943319807472,94.07824244745228,96.1922591563766,70.50042387846496,67.85903737573321,9.999442034259232
person_14.mp4,front,96,1602,59.91649433466743,848,478,40.10983508378837,38.80796596909773,93.51531781277913,95.55311028484573,71.11823477078543,66.11619802656973,10.258687434318976
person_14.mp4,front,97,1619,59.91649433466743,848,478,39.59813776096092,38.37943063371106,92.88216224022321,94.9484975257313,71.45860872688402,67.14145816816597,10.303139448373502
person_14.mp4,front,98,1636,59.91649433466743,848,478,39.085763179951215,38.271101254767444,91.64525485590308,93.94411262576203,71.52919053467188,68.234514749566,10.834681012072831
person_14.mp4,front,99,1652,59.91649433466743,848,478,38.83182886477177,38.06855476316421,91.15802067252048,93.63099996890057,71.88320912388275,68.70611936189945,10.936760649416618
person_14.mp4,front,100,1669,59.91649433466743,848,478,38.6583661694438,37.532935098810604,89.54317743590643,91.62162817856394,73.45071530267937,68.7012774884019,12.38247694019722
person_14.mp4,front,101,1686,59.91649433466743,848,478,38.47627081121752,37.236215451194475,88.40155483039969,90.62931235071089,73.31454092719868,68.68973324206023,13.225151826653514
person_14.mp4,front,102,1702,59.91649433466743,848,478,38.28213972490048,37.05014728658261,84.85179542536396,86.98061703344807,73.17692615421869,68.97842001220513,16.593693924084523
person_14.mp4,front,103,1719,59.91649433466743,848,478,38.11808193839173,36.87911851365175,84.03353819598138,86.1439709167003,73.47087447674377,69.69110967197494,17.11634801088248
person_14.mp4,front,104,1736,59.91649433466743,848,478,38.20499255107011,36.97353740611797,83.7337011335783,86.00901796253261,74.4821209522292,69.75401409853993,17.139456814227707
person_14.mp4,front,105,1752,59.91649433466743,848,478,38.41840360794276,36.60935943449954,84.25277308054739,86.0424533743292,75.29025392298739,70.04487750277113,16.700272094510424
person_14.mp4,front,106,1769,59.91649433466743,848,478,38.11463848806019,36.81546573935,83.91021885752376,85.99005523448113,74.73478773249069,69.7065270364795,16.742658780194944
person_14.mp4,front,107,1786,59.91649433466743,848,478,37.8613142822223,36.75223128682267,82.12677424512614,84.27313894456078,74.52355890200336,69.42142576118472,18.469043847557504
person_14.mp4,front,108,1803,59.91649433466743,848,478,37.5919192641281,36.76722776445437,82.05885510321343,84.48165046847889,74.18326483500682,69.2631760228041,18.383569910080567
person_14.mp4,front,109,1819,59.91649433466743,848,478,37.646908469315015,37.085356287003684,83.09787157146722,85.94851501395107,73.98669435843149,69.02587983139185,17.159988315550137
person_14.mp4,front,110,1836,59.91649433466743,848,478,38.00028775528428,37.1172782261883,84.78391014150817,88.16408206116829,73.38348235534033,68.84104447065955,15.348223552289777
person_14.mp4,front,111,1853,59.91649433466743,848,478,38.114955914345174,37.2907456742139,86.48855043506819,89.33894743557585,73.02712209068962,68.72601074861093,14.053590539209258
person_14.mp4,front,112,1869,59.91649433466743,848,478,38.115927176373624,37.497084441065525,85.27136352839555,87.88215186376807,72.4965155486523,67.05935047738853,15.515306771596466
person_14.mp4,front,113,1886,59.91649433466743,848,478,38.35113551815942,37.02998849531243,92.76276589957158,95.29008199287597,72.2942938767211,69.04840473859839,8.249417217053535
person_14.mp4,front,114,1903,59.91649433466743,848,478,38.0121220477018,36.61147239231455,92.50312240828174,94.89792226066491,71.31289773124811,68.2282792808174,8.817096487216737
person_14.mp4,front,115,1919,59.91649433466743,848,478,38.11809054609242,36.56076033565598,92.51292818948018,94.95980565280706,71.18190536299792,68.75227507264995,9.407166243560567
person_14.mp4,front,116,1936,59.91649433466743,848,478,38.40529494126905,36.922970236672015,92.40942838033659,95.38037701320052,70.06852981379127,67.53129383145179,9.921494999602732
person_14.mp4,front,117,1953,59.91649433466743,848,478,39.44937843837306,38.10117560179732,93.35693428378744,95.90510844254433,69.6167147486774,66.99667980373005,10.41842813767165
person_14.mp4,front,118,1969,59.91649433466743,848,478,40.27598630882779,38.91535583139956,94.61742432837568,96.81907122192142,69.28761958849883,66.99785879374816,10.189414629315516
person_14.mp4,front,119,1986,59.91649433466743,848,478,41.489153969952405,39.480175801678065,96.50469256397143,98.60450812027854,69.19104971904888,66.98294653054485,9.609264496295458
person_14.mp4,front,120,2003,59.91649433466743,848,478,42.63145913475516,40.21288956992892,99.02041347772871,100.9013491710514,68.83585065177834,66.72590727416669,8.16035834865516
person_14.mp4,front,121,2019,59.91649433466743,848,478,43.88000498295611,40.98607369033971,100.22784489591946,102.0784604370344,68.32128772830514,66.87698668731639,8.16452233358776
person_14.mp4,front,122,2036,59.91649433466743,848,478,44.712398738215974,42.08122417897976,101.71028926279187,103.50947908651949,67.55944190703266,66.59429550087789,7.8876798500002705
person_14.mp4,front,123,2053,59.91649433466743,848,478,45.69806518586877,43.01900157103607,103.1653497279461,105.2367503475818,67.40532956663954,66.18554729038716,7.463161835195407
person_14.mp4,front,124,2070,59.91649433466743,848,478,46.72527746714087,44.11930989878709,108.78683191797016,110.65571111530276,67.3747193991173,66.48325588606617,3.3400676756092054
person_14.mp4,front,125,2086,59.91649433466743,848,478,47.53684995935941,45.39132642221472,111.63164162406918,113.06440478021382,67.0885991640885,66.25691099177635,2.4350825589635066
person_14.mp4,front,126,2103,59.91649433466743,848,478,48.49048510833617,46.422028732277326,110.50699120524455,111.94100131874332,66.81243010672492,67.17040870908575,3.620620351796512
person_14.mp4,front,127,2120,59.91649433466743,848,478,48.93279137053149,46.9569266892687,110.59146107664462,112.18472905178125,65.19075811980932,65.65942714142007,4.156172224931622
person_14.mp4,front,128,2136,59.91649433466743,848,478,50.80931405366263,48.99268588598416,113.65235264990108,114.54555724053921,64.99373425161438,65.08164438032352,3.1767189629379926
person_14.mp4,front,129,2153,59.91649433466743,848,478,52.86663256653812,51.019976396631414,114.33919708037638,115.21302061835824,64.02288581174024,63.99356387101795,4.293183117535152
person_14.mp4,front,130,2170,59.91649433466743,848,478,53.202429431411545,52.38918392645797,114.26122281254452,116.24158433738637,64.73859495490665,63.672331836666906,4.436834764821684
person_14.mp4,front,131,2186,59.91649433466743,848,478,53.44061068244632,52.19951468159226,115.88109889985992,117.09450277708784,64.52536788551943,63.64221865941471,3.501141886411558
person_14.mp4,front,132,2203,59.91649433466743,848,478,53.63732251685903,51.42235934923946,115.3870506332733,115.80757813499179,64.98534849588751,63.883868991107846,4.02806872806337
person_14.mp4,front,133,2220,59.91649433466743,848,478,54.233015644624366,51.91488151104398,115.42165606896918,115.1628101266569,63.29421844976901,64.31361431064548,4.6666108860556506
person_14.mp4,front,134,2236,59.91649433466743,848,478,55.62215236639968,53.28152114619441,110.80867249299331,111.5379893528412,62.78522135976929,62.1505674037443,9.799416620690112
person_14.mp4,front,135,2253,59.91649433466743,848,478,56.60886415420948,56.41095775876031,107.44260111792559,110.02777645672589,63.03410204986197,61.81135001505302,14.316757337803265
person_14.mp4,front,136,2270,59.91649433466743,848,478,60.446914343164565,63.358966450940024,109.88651366275546,114.77551505953868,60.99822882057397,62.43739626039273,16.560870880670844
person_14.mp4,front,137,2287,59.91649433466743,848,478,64.24313385043457,69.42739631379634,110.57970940625438,117.93393053796608,61.50036173198907,63.13769814063056,19.02815673954716
person_14.mp4,front,138,2303,59.91649433466743,848,478,64.81616703260683,75.33020297060146,111.07700388230205,123.06804259250673,61.7069068251272,63.693155787896714,19.495873618365874
person_14.mp4,front,139,2320,59.91649433466743,848,478,71.24841024883814,80.70429154092989,114.645512583926,124.9510355843048,61.74422335834723,63.68996236162868,23.174588629446532
person_14.mp4,front,140,2337,59.91649433466743,848,478,76.7244632219852,86.81444885255415,119.14328315699991,130.2476804655107,61.51827881523261,62.71107188994063,22.913826517222585
person_14.mp4,front,141,2353,59.91649433466743,848,478,86.82704256096775,94.63472704720076,129.1023759327629,137.0830339314396,61.26086760738975,61.94107199549881,22.376901588458256
person_14.mp4,front,142,2370,59.91649433466743,848,478,95.87411453658184,97.78467394741953,136.5051163684722,138.30589409216697,63.07523853279934,63.47978229730886,23.63295500466495
person_14.mp4,front,143,2387,59.91649433466743,848,478,87.09780672520615,101.65230557637065,130.3285531219515,145.80254281132778,62.94093912904533,62.411980092189395,19.934236455886875
person_14.mp4,front,144,2403,59.91649433466743,848,478,99.09964437212359,107.27205665418394,142.32786381358727,148.9010192532104,62.380912805905055,62.477655877865885,21.25266399154581
person_14.mp4,front,145,2420,59.91649433466743,848,478,101.79664681492743,110.94144697413313,143.87064386737518,150.63725314047028,63.801377912965755,64.01102519576597,21.540819478630038
person_14.mp4,front,146,2437,59.91649433466743,848,478,112.6203223904572,119.88489764403248,153.87111429889896,157.3582725918809,65.2008347933539,65.95469630895884,21.447668197495105
person_14.mp4,front,147,2453,59.91649433466743,848,478,121.2177132542039,125.1111737163249,160.11224838382395,158.01903599823495,67.87393681830599,69.11025698424926,21.924186321473144
person_14.mp4,front,148,2470,59.91649433466743,848,478,126.53414207498288,129.68446978947685,164.10031359642718,161.41540951875442,69.15288653210905,70.67505093686185,20.839888414350373
person_14.mp4,front,149,2487,59.91649433466743,848,478,130.7204565495457,135.79143312420345,166.54846091084,165.58685855121627,70.49844391460532,71.90223992747708,20.027657501470994
person_14.mp4,front,150,2503,59.91649433466743,848,478,133.5737847535923,137.94084101247307,167.9963512704877,166.98486578415302,71.69266429508752,72.91537204263027,19.3349130662391
person_14.mp4,front,151,2520,59.91649433466743,848,478,136.71757144473048,139.68002951356192,170.1016180015865,167.56218488229686,72.1137093989037,73.94366788286285,18.874409500737354
person_14.mp4,front,152,2537,59.91649433466743,848,478,140.91752696585056,144.48995253166365,170.6898093816592,169.1788648711107,74.66694438687202,76.44618962915042,18.836465828311393
person_14.mp4,front,153,2554,59.91649433466743,848,478,145.51574625005128,143.9008745034906,171.29182407003987,167.87607399377163,74.48753922610575,77.56539689955952,19.44776946775783
person_14.mp4,front,154,2570,59.91649433466743,848,478,145.25456943642212,144.19373237996865,171.47114430564028,167.91305349580486,74.9873237425771,78.89017616528005,19.067580014799187
person_14.mp4,front,155,2587,59.91649433466743,848,478,145.33424547886878,141.98851966480987,171.72094377909696,166.18666764103372,74.45856676905872,78.88100843284607,19.455171282166912
person_14.mp4,front,156,2604,59.91649433466743,848,478,148.44070556051338,145.186109286851,172.13096738162426,167.41841608646823,76.13841810476204,79.01538240119699,20.803868815088087
person_14.mp4,front,157,2620,59.91649433466743,848,478,149.49484901214674,148.6517953827394,172.34875292269345,170.2949726485904,77.23636215705389,78.87539380781939,20.796203588128037
person_14.mp4,front,158,2637,59.91649433466743,848,478,147.01628204706208,146.67512561561918,172.22391997568275,170.04185712422102,76.10018835458536,77.80537227648438,20.549645969081514
person_14.mp4,front,159,2654,59.91649433466743,848,478,147.82131435470484,145.79182860274963,172.26601082801218,169.77368466247393,77.67190394070703,79.13262976560003,20.123833973405226
person_14.mp4,front,160,2670,59.91649433466743,848,478,148.2202434661817,145.67552724460427,172.38139176938483,169.9447297280363,77.45256136613834,78.52106065666065,20.082972412480167
person_14.mp4,front,161,2687,59.91649433466743,848,478,146.61976904828038,145.9939964277701,171.89952537304467,170.69295143065364,76.85748275243016,77.06352988952548,20.273953632441078
person_14.mp4,front,162,2704,59.91649433466743,848,478,147.23572581095362,145.48533399976833,171.92863976837234,170.43421415536602,77.56107173983358,77.40654936180994,20.245444265777767
person_14.mp4,front,163,2720,59.91649433466743,848,478,147.48631251369943,145.48004375147832,171.92716085625125,171.14303447469723,77.70846883876435,75.89249732907126,20.425555677427546
person_14.mp4,front,164,2737,59.91649433466743,848,478,147.4936850497932,145.5459858818275,171.9970348388223,171.17198138001103,77.3065743738534,76.01771304209743,20.475474325088314
person_14.mp4,front,165,2754,59.91649433466743,848,478,148.7845233419417,143.70904296745633,172.36493698682838,170.3035621097505,77.84479151566019,74.57690343984886,20.32598782894003
person_14.mp4,front,166,2771,59.91649433466743,848,478,148.38589430353426,144.458663984288,172.34114328864595,170.49762400507123,77.25869131810371,75.50477317018691,20.504704027627238
