video,view,frame,timestamp_ms,fps,frame_width,frame_height,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_7.mp4,front,29,484,59.94941055073099,848,478,138.7438504669473,144.76248051187017,158.6176482518717,164.4706458399245,82.52429017370557,84.70201719883387,17.944514969138247
person_7.mp4,front,30,500,59.94941055073099,848,478,138.85664982075326,144.7762442049619,158.72643579685985,164.5479086424307,82.52917801191971,84.59328463469578,17.94671640728439
person_7.mp4,front,31,517,59.94941055073099,848,478,139.3358011633351,144.70580636050656,158.94415967527854,164.78149537569774,82.70219010992238,84.25133764828423,18.023229178681095
person_7.mp4,front,32,534,59.94941055073099,848,478,139.23127167341423,144.58310923873267,158.88802891590558,164.70745625226542,82.69361380361484,84.09357913580918,18.131944801370906
person_7.mp4,front,33,550,59.94941055073099,848,478,139.22085411312742,144.39563451177136,158.77277266627723,164.73476800860348,82.62506134890182,83.72375895343238,18.234281710513606
person_7.mp4,front,34,567,59.94941055073099,848,478,139.24484159664206,144.4208229295466,158.7441167116824,164.72665504909767,82.65737819886016,83.67474689549154,18.268387540470403
person_7.mp4,front,35,584,59.94941055073099,848,478,139.29916149224675,144.5310697832606,158.7214736023089,164.7356084627808,82.70807154925699,83.68305552885616,18.305359131873796
person_7.mp4,front,36,601,59.94941055073099,848,478,139.32046452777456,144.56982256251862,158.7267611979127,164.77848295049898,82.77554116579878,83.65509856136245,18.343535160680155
person_7.mp4,front,37,617,59.94941055073099,848,478,139.39807968421152,144.7687932667849,158.6915041784059,164.75463733182073,82.89555249051311,83.80506809635382,18.343982977440604
person_7.mp4,front,38,634,59.94941055073099,848,478,139.40357288509577,144.81406986020028,158.64923405905566,164.68566531481633,82.90224567446558,83.83986298062345,18.384297815348884
person_7.mp4,front,39,651,59.94941055073099,848,478,139.19028255695576,144.50836119652018,158.58526314653665,164.59592891047836,82.79328067110396,83.5523352663761,18.46416212093592
person_7.mp4,front,40,667,59.94941055073099,848,478,138.74044522042507,144.40950169570436,158.48526462774552,164.51257809646427,82.47230014662375,83.48200259005506,18.469365560650562
person_7.mp4,front,41,684,59.94941055073099,848,478,138.12370969729932,144.21319809850303,158.0732425394797,164.39470587345932,82.22640411962063,83.23685836241366,18.557999031527512
person_7.mp4,front,42,701,59.94941055073099,848,478,137.48693830693105,143.5246890771531,158.04560670183884,164.37805828332694,81.92978863675202,82.7049902449878,18.606774271133133
person_7.mp4,front,43,717,59.94941055073099,848,478,137.40094162023783,143.10589129499505,157.9664341893995,164.67837424141425,81.81039949128947,82.01756957511957,18.710824203063595
person_7.mp4,front,44,734,59.94941055073099,848,478,137.1646404001304,143.01864524373832,157.97805948366963,164.86006178628838,81.5770904820591,81.8218451599544,18.748335376447475
person_7.mp4,front,45,751,59.94941055073099,848,478,137.38914505487807,143.33446154286446,158.16265282207542,164.8626313551518,81.73165049721447,82.00686848940266,18.706068235142403
person_7.mp4,front,46,767,59.94941055073099,848,478,137.44702806237976,143.5082019609244,158.26929218384703,164.85985344467835,81.77279185526089,82.13295743927587,18.647894158059252
person_7.mp4,front,47,784,59.94941055073099,848,478,137.47563533439322,143.6808753426939,158.32252265634668,164.86988383040486,81.90357983563491,82.25001123845811,18.601724755170164
person_7.mp4,front,48,801,59.94941055073099,848,478,138.37426717879924,145.13487138877449,158.42640961001663,164.5162006218848,83.00016132950914,84.19555775802766,18.436559506549823
person_7.mp4,front,49,817,59.94941055073099,848,478,138.60626366488376,145.0634519359489,158.28349685415697,164.5241516995673,83.3640147808665,84.13248241054036,18.431730159703456
person_7.mp4,front,50,834,59.94941055073099,848,478,138.643579392614,145.11436851070056,158.29200607056623,164.39084605230533,83.38591944299719,84.28912638627368,18.427295316204184
person_7.mp4,front,51,851,59.94941055073099,848,478,138.61517213299192,145.07311720631515,158.2452254177153,164.3740233283795,83.4350224154045,84.22208867161524,18.43719525520678
person_7.mp4,front,52,867,59.94941055073099,848,478,139.33985457294546,145.54827702462856,158.25121954826866,164.39775937600734,84.04700779020658,84.68781200907414,18.427275129653164
person_7.mp4,front,53,884,59.94941055073099,848,478,139.49469886914716,145.4874382988193,158.20704600054341,164.42687088046262,84.20554162394244,84.59802248429594,18.414052134874684
person_7.mp4,front,54,901,59.94941055073099,848,478,139.4940683310025,145.45915438213123,158.15578941235765,164.4465659258162,84.17661744566676,84.52942116916478,18.4201003654784
person_7.mp4,front,55,917,59.94941055073099,848,478,139.89357997509654,145.6914169320271,158.17491116252418,164.5532672620612,84.45334839377352,84.68892823824598,18.356939221743488
person_7.mp4,front,56,934,59.94941055073099,848,478,140.1072376181955,145.76514001698732,158.2236553954537,164.65791293760515,84.57758221803599,84.71049354697955,18.303673267783136
person_7.mp4,front,57,951,59.94941055073099,848,478,140.11060526515033,145.69358893875338,158.21783504661738,164.59667536879027,84.56071360166733,84.6456669535155,18.3242407242631
person_7.mp4,front,58,967,59.94941055073099,848,478,140.09598749459298,145.67255484435364,158.2452974166162,164.70695772199426,84.60959694335752,84.64036912770914,18.258813389878952
person_7.mp4,front,59,984,59.94941055073099,848,478,140.00449996881449,145.66475386746905,158.5334522021303,164.67435991872293,84.24522436853329,84.58838653108984,18.306486792580273
person_7.mp4,front,60,1001,59.94941055073099,848,478,140.3554235715499,145.75318422194462,159.1222149653015,164.60107705059508,84.37362236838891,84.87765210026498,18.209008867768727
person_7.mp4,front,61,1018,59.94941055073099,848,478,139.39382601938905,145.2502499049081,158.9737387025499,164.56555476680583,83.80136689238972,84.5388693927122,18.282620203779913
person_7.mp4,front,62,1034,59.94941055073099,848,478,139.03445841039718,144.6462780238885,158.90835747845674,164.60836246324163,83.5241425288725,84.04491670053511,18.315449187373925
person_7.mp4,front,63,1051,59.94941055073099,848,478,138.72549590946747,144.30693734614897,158.79720414933706,164.60083198143312,83.25314734586105,83.70118871477838,18.33527899860933
person_7.mp4,front,64,1068,59.94941055073099,848,478,138.3096204978617,144.28964876839456,158.71407146620302,164.60250662163202,83.00194905788642,83.72260194714234,18.394223583592385
person_7.mp4,front,65,1084,59.94941055073099,848,478,138.39707978876496,144.1522596271494,158.4189685656794,164.98992266597767,82.69976329481727,83.06829724565264,18.44342139214001
person_7.mp4,front,66,1101,59.94941055073099,848,478,137.91064085261982,143.61869604743526,158.28483040994473,165.1111069997198,82.26221053275266,82.42876509479296,18.521751844080097
person_7.mp4,front,67,1118,59.94941055073099,848,478,138.08387904980904,144.19684405335457,158.394613540678,165.72297768937645,82.34792659740583,82.70398888952637,18.3926067028157
person_7.mp4,front,68,1134,59.94941055073099,848,478,138.075239844245,144.3448752981902,158.46596058753582,165.99116716853504,82.34820047914377,82.8433972970514,18.241489464898745
person_7.mp4,front,69,1151,59.94941055073099,848,478,140.47273700623273,144.81958632404817,159.73009630889055,166.0223366187844,83.43151657394414,83.22405916641236,18.237107885492097
person_7.mp4,front,70,1168,59.94941055073099,848,478,140.20744284434,144.61257593238992,159.66809744446797,166.1771711352312,83.22724351965053,82.89846504423693,18.200208905193634
person_7.mp4,front,71,1184,59.94941055073099,848,478,140.51655491881613,145.20984020644053,159.60869523679173,166.66005638716308,83.29166214184171,83.17667849959291,18.196751525674735
person_7.mp4,front,72,1201,59.94941055073099,848,478,140.64604501509288,145.1325261088099,160.1911004215019,166.6944251204041,83.1171951376789,82.94779961420981,18.03485399855653
person_7.mp4,front,73,1218,59.94941055073099,848,478,141.38804272072937,145.63587159662674,160.85151158203556,166.6297823805643,83.5085413165169,83.31672630948984,17.886711107935536
person_7.mp4,front,74,1234,59.94941055073099,848,478,141.0743034267285,145.50245289453485,160.96784587501102,166.66214821666324,83.44273833236133,83.3383070859327,17.88575500841242
person_7.mp4,front,75,1251,59.94941055073099,848,478,141.51002866859153,145.6426802622807,162.3299395912529,166.3703724511567,83.18322191971528,83.59607170872549,17.5543795276209
person_7.mp4,front,76,1268,59.94941055073099,848,478,141.45420478248388,145.67414521939406,162.1555796247444,166.8505865117935,83.24655841770692,83.59374871362388,17.32260276107696
person_7.mp4,front,77,1284,59.94941055073099,848,478,140.74400147935006,144.6831865205377,161.7592886785421,167.04396142948804,82.9179528464891,83.02678314077625,17.3390229613139
person_7.mp4,front,78,1301,59.94941055073099,848,478,140.2718424666357,144.24284884314483,161.85696782401226,167.23747120981957,82.46163112565957,82.67153805077392,17.141468367475163
person_7.mp4,front,79,1318,59.94941055073099,848,478,139.6841848301645,143.45770206830153,161.44360542881282,167.49136794850304,82.26383087387993,81.9142246179885,17.15457522584216
person_7.mp4,front,80,1334,59.94941055073099,848,478,136.98669302980107,143.1489472128803,161.56237641710513,166.902436329312,80.68404953171688,81.80367768684695,17.3931389303937
person_7.mp4,front,81,1351,59.94941055073099,848,478,136.49049370023096,142.23967972539754,160.79271460824825,166.9817809335694,80.33105621833408,80.86505330282189,17.489887545525065
person_7.mp4,front,82,1368,59.94941055073099,848,478,135.59599159323372,141.218631131787,159.63270950776325,167.1893930005474,79.88171653085993,79.61892620757311,18.280391783846383
person_7.mp4,front,83,1385,59.94941055073099,848,478,134.61042876381035,141.20729992851048,158.65674545487104,167.08095300119888,79.65581784270047,79.4712887105875,18.69225693189738
person_7.mp4,front,84,1401,59.94941055073099,848,478,134.20774945416235,141.41862479970555,158.24591736237224,166.88927382376116,79.65789305423617,79.72662525165507,18.97393260440493
person_7.mp4,front,85,1418,59.94941055073099,848,478,131.89737306588992,139.52541993946846,156.8653643540572,167.47706030407733,78.40104794499514,77.96968448161181,19.16499621425345
person_7.mp4,front,86,1435,59.94941055073099,848,478,130.87691054496005,140.40851324293092,157.0327893900536,167.95110829275586,77.71519685703564,78.5939437993567,18.882117635885365
person_7.mp4,front,87,1451,59.94941055073099,848,478,129.60173880320386,138.79121360741237,155.6947786302483,168.4601705648819,76.71059679805886,77.03800455026607,19.160908203229376
person_7.mp4,front,88,1468,59.94941055073099,848,478,129.91269251253073,139.25400156097348,155.66065809786758,168.55610556012408,77.06810383957301,76.3115729403797,19.029733542366404
person_7.mp4,front,89,1485,59.94941055073099,848,478,129.23072640229503,140.7026733532936,154.8438332133274,169.03201821395348,76.64760418745809,77.95916282126544,19.27573215879928
person_7.mp4,front,90,1501,59.94941055073099,848,478,129.878281109269,141.18421063795523,154.72422847407887,169.07039932614845,76.73526885798816,78.62257837286411,19.145128314046193
person_7.mp4,front,91,1518,59.94941055073099,848,478,129.13618178282374,141.41443353221473,154.6797159348762,169.15439992842363,76.6489128419717,78.96727592663039,19.20703040163455
person_7.mp4,front,92,1535,59.94941055073099,848,478,129.08983208589964,141.2069292661774,154.91009200038238,169.12890264932707,76.63686104462276,78.97008807040329,19.01039530288085
person_7.mp4,front,93,1551,59.94941055073099,848,478,128.90463096565654,141.51250031738593,154.23223252796413,170.22915381382484,76.56099004819077,78.2164228602255,19.338054553643662
person_7.mp4,front,94,1568,59.94941055073099,848,478,131.19459612233632,142.3430153833039,154.24627617536308,170.2068160386079,77.9743814084228,79.84515111379007,19.30445243677695
person_7.mp4,front,95,1585,59.94941055073099,848,478,131.12344408597022,142.64112654279378,154.36611745418216,170.32662579611866,78.13756397111305,79.85110184208786,19.30030354000631
person_7.mp4,front,96,1601,59.94941055073099,848,478,131.3081596241135,142.46376803658822,154.16593710557137,169.7276680565895,78.56105517859704,80.17021433031326,19.510856908253217
person_7.mp4,front,97,1618,59.94941055073099,848,478,131.33410801672136,142.6037597921875,154.14896717223064,169.6309105847956,78.66879138284517,80.27095436287372,19.533348059703386
person_7.mp4,front,98,1635,59.94941055073099,848,478,131.55454939213723,142.79475269530363,153.96864382118952,169.47597526199706,78.88500326430521,80.15070704700268,19.61464965175374
person_7.mp4,front,99,1651,59.94941055073099,848,478,132.3648205097621,142.9482561762601,153.9708086800385,169.53519188429402,79.91860460894274,80.16934717926821,19.463357168224384
person_7.mp4,front,100,1668,59.94941055073099,848,478,132.9496688029785,144.10890679470916,154.63537384865268,170.07153503931718,80.78752420406384,82.23700408736102,18.77601859406253
person_7.mp4,front,101,1685,59.94941055073099,848,478,131.79026950968745,143.11198416938012,153.3287684555699,168.80073518354143,81.4842947199628,83.02061668666356,18.663326234472734
person_7.mp4,front,102,1701,59.94941055073099,848,478,131.62023534409093,143.31416237572773,153.42973646773072,168.76251565505567,81.20573699161899,83.464641078244,18.642339252335983
person_7.mp4,front,103,1718,59.94941055073099,848,478,130.65365700234128,142.56630701323965,152.78581447334284,168.83449611687087,81.18648217898293,83.615869999371,18.55359465681202
person_7.mp4,front,104,1735,59.94941055073099,848,478,129.78147014988645,141.6173918335677,152.52950805286497,168.27806365263217,80.68492941474362,83.70533730937784,18.60282485212887
person_7.mp4,front,105,1751,59.94941055073099,848,478,128.37580993858012,140.53525374209462,151.3042109554285,167.67917670786738,80.4472228547658,83.17344539146244,18.60828463143186
person_7.mp4,front,106,1768,59.94941055073099,848,478,127.03372630051803,136.67834946197627,149.74519530535878,164.2293571507446,80.38242815321867,82.60769759009645,18.461840496239898
person_7.mp4,front,107,1785,59.94941055073099,848,478,124.95960086098857,135.46416584116304,148.14035913982363,163.42608973208527,79.6520812034124,81.84184917399529,18.57150678608726
person_7.mp4,front,108,1802,59.94941055073099,848,478,124.87130502895396,135.7552794737174,147.32698006468374,163.36059530884455,80.11817538327301,81.53722640355025,18.73169056903103
person_7.mp4,front,109,1818,59.94941055073099,848,478,125.211234381589,135.40426980066056,146.96579010526054,162.67914664273152,80.89817496294349,82.07745536791631,18.768371383330575
person_7.mp4,front,110,1835,59.94941055073099,848,478,124.44030298247603,133.9998535113443,145.93493514848623,161.25966289636122,80.95670067224496,82.3487252364764,18.606256514213225
person_7.mp4,front,111,1852,59.94941055073099,848,478,125.41876999370703,134.22239509029413,147.5311029909948,161.29967754806526,81.57460307087098,83.42236590575887,17.624784713705925
person_7.mp4,front,112,1868,59.94941055073099,848,478,123.99881025512751,131.80703057192244,147.49657836861604,158.9134197842956,80.95798425073852,83.67153072065611,17.344464235966974
person_7.mp4,front,113,1885,59.94941055073099,848,478,122.7114272815492,129.11748626705875,146.60589053412878,156.22224895272205,80.71349892857225,83.143510192787,17.514430472864674
person_7.mp4,front,114,1902,59.94941055073099,848,478,121.9895271373831,125.06950632386432,145.62860447063474,151.91455669607615,80.86856478933402,82.85524486671052,17.662224970782905
person_7.mp4,front,115,1918,59.94941055073099,848,478,121.79554074697955,123.2707341588186,144.95842213162527,149.7310028969042,81.82765930572968,84.01871930533879,16.97258580080929
person_7.mp4,front,116,1935,59.94941055073099,848,478,124.58115788505962,125.9701058390756,145.43489398541345,150.66721993713418,83.90645877258343,85.5769187207312,17.043998315516507
person_7.mp4,front,117,1952,59.94941055073099,848,478,121.16372198587335,122.26005002988693,141.77517211708258,146.32388754369353,84.42665214003497,85.77032585921752,17.451937830066814
person_7.mp4,front,118,1968,59.94941055073099,848,478,122.38945975636389,119.18138840985483,143.74226408086275,143.78547797005507,85.06971662200152,86.45815737675962,16.0678821394628
person_7.mp4,front,119,1985,59.94941055073099,848,478,113.5382355103487,109.26472125180054,139.11199203771335,136.7652382251675,82.80319674781347,84.94247550072943,14.126425119577545
person_7.mp4,front,120,2002,59.94941055073099,848,478,106.78732297465021,102.44518961728767,133.52180161476758,131.0087061732322,80.18210704601141,82.12605969256626,15.096645812708589
person_7.mp4,front,121,2018,59.94941055073099,848,478,103.00933505459426,100.11379893905963,130.75106830826195,128.52602645898696,79.34001735004732,81.57307751924343,15.593375616789894
person_7.mp4,front,122,2035,59.94941055073099,848,478,94.75617951151703,93.49140081207376,123.43874649517576,121.00552467195942,78.861370050086,80.73438237716682,15.218829596410055
person_7.mp4,front,123,2052,59.94941055073099,848,478,91.58975593716143,91.72278162493781,124.0834348974326,122.2233914788275,77.858781885497,79.91345232207266,12.830110431024888
person_7.mp4,front,124,2068,59.94941055073099,848,478,86.9385705623853,86.75044851779701,121.38476315818158,119.45866123536476,76.21996516874438,78.3290718415401,12.471735437485826
person_7.mp4,front,125,2085,59.94941055073099,848,478,88.43699671715692,89.04898049876441,122.44435487975713,121.09505990704939,76.17846337844543,78.83748804423615,13.40261949224981
person_7.mp4,front,126,2102,59.94941055073099,848,478,86.00605289034891,87.74772224560002,121.44757476089555,120.93684338109495,75.06500768654635,78.05975107097952,13.405720084788857
person_7.mp4,front,127,2118,59.94941055073099,848,478,84.8185430483827,90.24164544780764,119.55392089138482,121.05350114639903,74.63481086603633,77.80324239199071,15.444264961741704
person_7.mp4,front,128,2135,59.94941055073099,848,478,84.66036062990787,85.68273762337046,120.21553155090749,117.04632540723715,73.85231800272418,76.79947471667303,15.626897104115804
person_7.mp4,front,129,2152,59.94941055073099,848,478,81.35789708660542,83.90879557473515,117.3713372214437,114.89154583598022,73.31201094034589,77.00748846670277,15.785216151930507
person_7.mp4,front,130,2168,59.94941055073099,848,478,75.49388219794884,77.08974685421312,111.14210747806133,108.32373513767946,71.31535339915239,74.62916561619255,17.42055573505491
person_7.mp4,front,131,2185,59.94941055073099,848,478,75.38714465464744,74.51690955058156,111.33733091542727,106.48930951971764,70.837823287784,74.05749147602168,17.890448258928778
person_7.mp4,front,132,2202,59.94941055073099,848,478,72.5219584205964,72.62853918904216,108.53994123657316,104.26611039443998,70.40365314228349,73.95506804293798,18.055411001266272
person_7.mp4,front,133,2219,59.94941055073099,848,478,73.860134578342,75.2454331995769,109.05625458857457,106.20739338348515,72.09307059111448,75.64603658610694,17.351991486404074
person_7.mp4,front,134,2235,59.94941055073099,848,478,72.87019757384498,74.0682069052459,107.07095806022757,104.4124427905481,72.24751279412186,75.07479477171417,17.928129479304676
person_7.mp4,front,135,2252,59.94941055073099,848,478,73.1543807563918,73.88174515582534,108.65468560580716,105.14138679955032,74.32162113674235,77.13865339480726,14.550833575329824
person_7.mp4,front,136,2269,59.94941055073099,848,478,71.71487876278476,73.7362740299324,108.55807486039079,105.01858387877273,74.77486896866532,78.08495319305402,12.57362325189646
person_7.mp4,front,137,2285,59.94941055073099,848,478,70.15275389110914,71.15186734650726,108.24515450750712,103.8465122625674,72.79053557321099,75.33871530512901,13.605890343308952
person_7.mp4,front,138,2302,59.94941055073099,848,478,72.53425050741585,72.42431142133289,110.92053262126988,107.39957731852357,75.95327346017356,78.22271517891218,9.784339454569443
person_7.mp4,front,139,2319,59.94941055073099,848,478,70.79634812962689,71.10079297843181,109.06416491174956,106.96454669704735,74.97715006909745,77.17321641802424,9.599853133212573
person_7.mp4,front,140,2335,59.94941055073099,848,478,69.96477740756005,70.00493273766158,109.30304790072628,106.92392997489732,73.80677946311778,76.23109698445778,10.567025382404225
person_7.mp4,front,141,2352,59.94941055073099,848,478,68.97670147737377,68.97427951922225,107.90577838951313,105.93922842214663,73.25631279095222,75.2533526946549,11.006875848001334
person_7.mp4,front,142,2369,59.94941055073099,848,478,71.25006276447645,72.58973486884396,110.12139186425492,108.16380689508003,76.3742567603252,78.99959555249835,8.193064229886796
person_7.mp4,front,143,2385,59.94941055073099,848,478,72.05697657005,72.42765027819868,111.50200113882198,110.00013996945142,77.04950378534058,79.49154838143549,6.126526009100061
person_7.mp4,front,144,2402,59.94941055073099,848,478,71.00354246196686,71.31224621154244,109.73491268662288,107.5000528237176,76.72807705613059,79.18620699740252,7.40781513164519
person_7.mp4,front,145,2419,59.94941055073099,848,478,70.94346428732543,71.14271032948652,113.04696506152038,111.1316896097175,77.27579913145956,79.37848159264004,4.404975041678568
person_7.mp4,front,146,2435,59.94941055073099,848,478,69.53748059763691,69.81394688681442,111.17077269534937,109.0057450167472,76.49272489071961,78.71320033302214,5.8090173216548635
person_7.mp4,front,147,2452,59.94941055073099,848,478,68.86373413565948,69.11652160613387,110.58565897275,108.10311809147153,75.99664111075546,78.57232184386346,5.9774898894734445
person_7.mp4,front,148,2469,59.94941055073099,848,478,66.06212990591483,66.239863555654,107.46881928450237,105.26454202080608,74.54929030133908,76.6462547909206,7.308510286600234
person_7.mp4,front,149,2485,59.94941055073099,848,478,67.03055927938787,66.96817398322871,109.38769791915183,106.41103065199077,74.97229134077428,77.89143755696021,6.356781745009676
person_7.mp4,front,150,2502,59.94941055073099,848,478,67.47373700892753,67.53076943263754,111.84101190214741,108.45407796307185,76.01361486047536,78.63249366535527,4.271066319876855
person_7.mp4,front,151,2519,59.94941055073099,848,478,67.41709332574875,67.42788506675143,112.86701548538893,108.7396800793439,75.70285408218092,78.8320953452894,3.886670952361948
person_7.mp4,front,152,2535,59.94941055073099,848,478,67.81746509984727,67.72833321421527,112.31597351173164,108.96449766519065,76.83365216279273,79.20600194268107,3.4196016720476115
person_7.mp4,front,153,2552,59.94941055073099,848,478,66.94584201678121,67.01453101670324,112.88599902285772,109.4058999588985,75.39735716918936,78.5057896031268,3.3478837416765828
person_7.mp4,front,154,2569,59.94941055073099,848,478,66.07561484276567,65.71989597078874,111.45249562690707,108.05481884496416,74.8513067400684,77.44148542968027,4.158610293942857
person_7.mp4,front,155,2586,59.94941055073099,848,478,67.28358245359274,67.0204016789456,111.34272621956451,108.49708860498329,76.45190721437464,78.66812188113377,3.7211253097746533
person_7.mp4,front,156,2602,59.94941055073099,848,478,66.72719122055028,66.43123975171102,111.00054468584331,107.94430955847933,75.9265876025691,78.49815719189591,3.816061349145031
person_7.mp4,front,157,2619,59.94941055073099,848,478,66.48089594262518,66.53980729050983,111.52604895625252,109.74157289436508,76.44992927884566,78.77618841050608,3.0611640644410945
person_7.mp4,front,158,2636,59.94941055073099,848,478,64.47134808732015,64.42964169758304,110.47739997535471,107.60971283934825,74.69382017170017,77.0399085349704,3.5632539885283516
person_7.mp4,front,159,2652,59.94941055073099,848,478,66.37616208122375,66.09554131666323,111.215720185809,109.31883467003846,76.67729847890499,78.64665133621949,2.7796972453472093
person_7.mp4,front,160,2669,59.94941055073099,848,478,63.92034061664487,63.63500432544241,109.50786060641319,107.52329942269598,74.86229957707637,76.86465228750211,3.0559834498623575
person_7.mp4,front,161,2686,59.94941055073099,848,478,61.984598628293895,62.18666534156171,108.21307981494049,106.86325571261426,73.60150167062562,75.54277858255548,3.162340208831279
person_7.mp4,front,162,2702,59.94941055073099,848,478,64.11098234610552,64.52994881065258,110.6171794871907,110.09308419095674,76.23348304810001,77.88691414922677,3.082155275094288
person_7.mp4,front,163,2719,59.94941055073099,848,478,64.28349832205913,64.94703880200896,111.6186848585647,110.86524601978647,76.54728074121103,78.28682636925878,3.610610017767379
person_7.mp4,front,164,2736,59.94941055073099,848,478,61.78728785173358,63.1002907753501,109.80895882115911,109.30320340437378,74.55396193652237,76.64589799813554,2.8482781894372775
person_7.mp4,front,165,2752,59.94941055073099,848,478,59.861391393719565,61.77418721880864,108.68665470331797,108.11305509022291,73.2604377985217,75.80211037170416,2.6094159744561285
person_7.mp4,front,166,2769,59.94941055073099,848,478,58.94464992272567,61.17786564493793,108.0003606577393,107.59875349623688,72.81617516196627,75.33141548530875,2.6077899835851377
