video,view,frame,timestamp_ms,fps,frame_width,frame_height,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_3.mp4,front,19,317,59.92842272695376,848,478,140.90062385361765,143.12552282226764,163.90067005626858,165.37037759316289,85.10663273030879,86.82075232991868,10.75978632929463
person_3.mp4,front,20,334,59.92842272695376,848,478,143.0322788072881,144.07085634880707,164.42042153059464,165.5980703214778,86.10826404735941,86.8766467819378,11.289835107797645
person_3.mp4,front,21,350,59.92842272695376,848,478,143.32433599511108,144.04781443799942,165.0089779704174,165.58426937814104,86.11261141963246,86.82202287204059,11.211227148022813
person_3.mp4,front,22,367,59.92842272695376,848,478,143.6000416161197,143.9287839925102,165.54263794185695,165.37804700781822,85.8848584967845,86.58980711719727,11.404108200744279
person_3.mp4,front,23,384,59.92842272695376,848,478,143.52710718455808,143.88407966311306,165.5309550264077,165.33660672789037,85.89258027677934,86.49545204733839,11.402434192364925
person_3.mp4,front,24,400,59.92842272695376,848,478,143.6124034714039,143.9376515009563,165.52783690651614,165.1779955777862,85.96759878238484,86.4611292107366,11.526529260398435
person_3.mp4,front,25,417,59.92842272695376,848,478,143.54334587233512,143.98913910523996,164.6288544722458,163.86568046594675,86.01868652698606,86.25406973063026,12.699026099191816
person_3.mp4,front,26,434,59.92842272695376,848,478,143.39691391765072,143.92145353460668,164.16892242767014,163.4776210943431,85.92828523546758,85.87374772715881,13.191715205815564
person_3.mp4,front,27,451,59.92842272695376,848,478,143.3084738235861,143.87138321151653,163.61899962282337,163.41148775614093,85.96719871192458,85.77608127463915,13.537630785674635
person_3.mp4,front,28,467,59.92842272695376,848,478,143.01918485382777,143.94209299575726,163.42427265470116,163.10432662788503,86.12689296533466,85.96917311809754,13.614286698260187
person_3.mp4,front,29,484,59.92842272695376,848,478,141.8383698672415,143.6627200339786,162.5006540766099,162.30759927683607,86.17061454795842,86.4769551615818,13.517903182457383
person_3.mp4,front,30,501,59.92842272695376,848,478,141.57164913096406,143.60204661742904,162.37227897445152,161.77595082887743,86.55440669345475,87.11796965917384,13.188823610127837
person_3.mp4,front,31,517,59.92842272695376,848,478,141.88689870633655,144.01167752927927,164.25149726189582,162.84759384238814,87.49802541122456,88.2369020624508,10.863639150581985
person_3.mp4,front,32,534,59.92842272695376,848,478,141.89363169186117,143.75415600505517,164.18775422104335,163.37557709496593,87.39731287694026,88.01549011544189,10.722374225960971
person_3.mp4,front,33,551,59.92842272695376,848,478,141.7884789830663,143.77270444579088,163.5366086545109,162.67076782407122,87.22620971629411,88.00621414400571,11.511398119999308
person_3.mp4,front,34,567,59.92842272695376,848,478,141.74807320973198,143.4271611641452,163.90117509727924,162.84534767668933,87.12616689508089,87.90424743529441,11.178187316784873
person_3.mp4,front,35,584,59.92842272695376,848,478,141.3304587738258,143.42014031071238,163.95995644990478,163.14448055718594,86.67487227208878,88.20532769374663,11.059880750228599
person_3.mp4,front,36,601,59.92842272695376,848,478,141.4628330068829,143.44305141483733,164.10302537073403,163.20444843143022,86.51707157166577,88.16921543766591,11.075988348936074
person_3.mp4,front,37,617,59.92842272695376,848,478,141.55847892788105,143.56586471163047,164.2850021894285,163.7292357117917,86.6295867849871,88.08821095537832,10.73306141570877
person_3.mp4,front,38,634,59.92842272695376,848,478,141.8642642113586,143.67424732338006,164.49190397718925,164.17671654200154,86.79838479399046,88.4267449949994,10.397642003252873
person_3.mp4,front,39,651,59.92842272695376,848,478,141.92805711891128,143.80826018918899,164.517290965684,164.22969491734713,86.733381747155,88.43230855941337,10.411150979764482
person_3.mp4,front,40,667,59.92842272695376,848,478,141.70159923865378,143.78356481948848,164.5057539875504,164.20870807624075,86.2882259813381,88.34336241462046,10.456887725571942
person_3.mp4,front,41,684,59.92842272695376,848,478,141.35892274585376,143.5388300154915,164.3959595505042,164.13055205218896,85.87942053479365,88.00456384436134,10.602200374227158
person_3.mp4,front,42,701,59.92842272695376,848,478,141.61313903944998,143.52152820573775,164.4962133606306,163.2588560396252,85.63201683659075,87.83315421634077,11.30612279698151
person_3.mp4,front,43,718,59.92842272695376,848,478,142.00854626148595,143.71299930068056,164.57701851328838,163.25165488373176,85.7631635721384,88.1498749498819,11.465543263745385
person_3.mp4,front,44,734,59.92842272695376,848,478,142.10461298432563,144.01457879203846,163.5080409092361,162.5600566518232,85.79330376073182,88.30391665924978,12.50562780939849
person_3.mp4,front,45,751,59.92842272695376,848,478,141.88461316546056,143.87776154601877,165.41336919202476,164.4720248344602,85.70249278943756,88.27376346520052,10.269308296936291
person_3.mp4,front,46,768,59.92842272695376,848,478,142.17389107019406,144.12081394402662,165.4540167435916,164.01795120535306,85.82142774270798,88.50022623292652,10.569499482947078
person_3.mp4,front,47,784,59.92842272695376,848,478,141.87313260303475,143.83536794037474,164.0632722500891,162.33078550889948,85.83982291593387,88.35003763566857,12.212313486959983
person_3.mp4,front,48,801,59.92842272695376,848,478,141.09157005729446,142.9256963085245,164.20797652031357,161.9602715851691,84.85216823462228,87.40804575062174,12.478257864164929
person_3.mp4,front,49,818,59.92842272695376,848,478,141.14855744962856,142.947173429788,163.71761713427617,161.66682729172703,84.92259795625007,87.4730207924463,12.88581191094198
person_3.mp4,front,50,834,59.92842272695376,848,478,141.03151508288727,143.2413992931719,163.77456703743275,162.0375714196361,84.86413748373002,87.55263743494162,12.543698623315281
person_3.mp4,front,51,851,59.92842272695376,848,478,140.736768062576,142.93762840770762,163.7572673582198,162.0550533919404,84.55125382262605,87.36766987605314,12.598958042743185
person_3.mp4,front,52,868,59.92842272695376,848,478,140.84227896932308,143.13298525866324,163.7441001510515,162.05597919300632,84.68798731164152,87.55901278016067,12.604084357086602
person_3.mp4,front,53,884,59.92842272695376,848,478,141.32408519826333,143.6888651880183,163.3785098266029,162.29489517735504,85.50050170057591,88.16573931962587,12.421480847316284
person_3.mp4,front,54,901,59.92842272695376,848,478,141.57566617853024,143.95559036555457,164.38634684993863,162.67546015120143,85.68518138482882,88.4811779036779,11.650239831684505
person_3.mp4,front,55,918,59.92842272695376,848,478,141.95147379452877,144.0621917820727,163.00982288978352,162.13692280840172,85.95667755366806,88.59374204311409,12.68878381583017
person_3.mp4,front,56,934,59.92842272695376,848,478,142.57519292205,144.88103859042036,164.79028749682328,163.97222204501796,86.5128859785415,89.33707583198624,10.673245235192612
person_3.mp4,front,57,951,59.92842272695376,848,478,142.4944154299311,144.08057969598244,162.2132596529482,160.56818332586244,86.12156079618606,88.61055556691589,14.354939621246956
person_3.mp4,front,58,968,59.92842272695376,848,478,141.93471642246521,143.55949650468006,162.7162629136214,162.04082664872328,84.83756346399895,86.9039975618469,13.813653920062833
person_3.mp4,front,59,985,59.92842272695376,848,478,143.2026113108606,143.95564768580314,163.18164036918455,161.94910994286886,85.38936492879995,87.17794602870359,14.061568218854058
person_3.mp4,front,60,1001,59.92842272695376,848,478,142.56317904447707,144.28380572499714,163.82850674653355,163.10123491659138,85.53854201929514,87.72784946107404,12.683322037435477
person_3.mp4,front,61,1018,59.92842272695376,848,478,142.64600149806068,144.53379939984953,163.13295971233737,162.76425859090622,85.53195021582039,87.99589079276028,13.39713993763088
person_3.mp4,front,62,1035,59.92842272695376,848,478,142.37089677491983,144.09421995428187,164.4948843358669,164.31846493759411,85.15083685197929,87.42923912027548,11.803411238125209
person_3.mp4,front,63,1051,59.92842272695376,848,478,142.55403803209555,144.23693424199348,164.59733825430882,164.32200996874775,85.33670280424553,87.53440500524626,11.792869008244041
person_3.mp4,front,64,1068,59.92842272695376,848,478,142.2166260341272,143.85083825189363,164.52543896817397,164.58999606059314,84.70135614338072,86.65348060717875,11.97876076766601
person_3.mp4,front,65,1085,59.92842272695376,848,478,142.66934406670669,144.09347058593968,164.35321026040583,164.3612394713933,85.09998850257219,86.97127928892203,12.23065502980519
person_3.mp4,front,66,1101,59.92842272695376,848,478,142.35038429026076,144.21648109024756,165.4283816333542,165.13765898888025,84.83563705718764,87.24164738295094,11.168392760747006
person_3.mp4,front,67,1118,59.92842272695376,848,478,143.11678169466245,144.5232656399762,165.21345912797656,164.99975021725538,85.7062278400825,87.81534105273464,11.366125212960611
person_3.mp4,front,68,1135,59.92842272695376,848,478,143.49950564678946,144.61188845208022,165.89411418990372,165.03255509972337,85.46195465745464,87.7847813024629,11.289809754111333
person_3.mp4,front,69,1151,59.92842272695376,848,478,143.96222946210503,144.61071811098645,166.08292404310765,164.9500329387889,85.88667851710039,87.73928831543,11.234457037697942
person_3.mp4,front,70,1168,59.92842272695376,848,478,143.17332996438915,144.12971248285595,166.78569130713097,165.33511719785727,85.18708770091716,87.46580208695632,10.448293234209865
person_3.mp4,front,71,1185,59.92842272695376,848,478,143.3483909311587,144.18298155739498,166.72320707628302,164.99569354131705,85.34836113701539,87.48881589549907,10.657418522779642
person_3.mp4,front,72,1201,59.92842272695376,848,478,143.89310722079856,144.6994121319947,166.99731000913974,164.60844881985597,85.9618763452823,88.23884437237265,10.434435851019552
person_3.mp4,front,73,1218,59.92842272695376,848,478,143.94912281644542,144.79589999686394,166.59864444801923,163.5451736628159,85.9172149204895,88.1970802647332,11.31117743151522
person_3.mp4,front,74,1235,59.92842272695376,848,478,143.56332838410836,144.65273149553224,166.38643952451127,163.42298602254593,85.71964118395134,87.93926943897739,11.326272683481028
person_3.mp4,front,75,1251,59.92842272695376,848,478,143.2889931620091,144.3669811258721,166.20083437960136,163.4710187461197,85.61197955781572,87.58097958522536,11.391133992873156
person_3.mp4,front,76,1268,59.92842272695376,848,478,143.0134092568211,144.1424455603305,166.15721247761311,163.47498013094994,85.31835779126624,87.24044817762056,11.40439158382113
person_3.mp4,front,77,1285,59.92842272695376,848,478,143.0461424942736,144.18280516060145,166.07648758789472,163.429215308858,85.36202833788549,87.25676118555258,11.469972840617082
person_3.mp4,front,78,1302,59.92842272695376,848,478,143.69412819156648,144.62095579110442,166.2108184828959,163.558648381118,85.67597916769775,87.50059872648661,11.624688218767261
person_3.mp4,front,79,1318,59.92842272695376,848,478,143.62609151709304,144.64591965380538,166.27547527090854,163.56114257622173,85.65047695256382,87.49780573238756,11.580269112405915
person_3.mp4,front,80,1335,59.92842272695376,848,478,143.34766004812636,144.64392122321846,165.72675134436338,162.58443577133664,85.57053879433435,87.51043881165272,12.456892156863493
person_3.mp4,front,81,1352,59.92842272695376,848,478,143.77789256584003,144.8572557604919,165.8999301867292,162.8453334712721,85.72325708203643,87.6106313921676,12.434413254448021
person_3.mp4,front,82,1368,59.92842272695376,848,478,144.13928200097493,145.07878869773572,165.79973162316873,162.5255867779835,85.99050609301304,87.86799817122875,12.771119296608472
person_3.mp4,front,83,1385,59.92842272695376,848,478,144.35253975465815,145.45153574586553,165.9732970406276,163.22823249873653,86.03220575525256,87.94325922688319,12.528367468189469
person_3.mp4,front,84,1402,59.92842272695376,848,478,144.9228521586048,145.58897647644747,166.06808861404463,163.2372378957261,86.2694394998665,88.02346267815133,12.627615798241774
person_3.mp4,front,85,1418,59.92842272695376,848,478,145.5503125000061,145.83044238813653,164.3645664231582,161.99774476831405,86.57196556977684,88.31960453100736,14.522061290137911
person_3.mp4,front,86,1435,59.92842272695376,848,478,144.22121791410237,144.72670024391488,164.54849372242464,162.37659808912863,85.53518249167473,87.16932791811763,14.2380507739106
person_3.mp4,front,87,1452,59.92842272695376,848,478,143.0778872512754,144.0924771181233,164.6004225456052,162.4589797408645,84.65813934046136,86.61603979390719,14.152925028679809
person_3.mp4,front,88,1468,59.92842272695376,848,478,142.65037190766887,143.8071502601707,163.15763469168084,161.8025528914296,84.48274623662742,86.50541267043054,15.337995358310714
person_3.mp4,front,89,1485,59.92842272695376,848,478,142.86050798843198,144.031764681312,163.48913070454222,162.12102555506587,84.60804775899827,86.63445297901622,14.98143655386425
person_3.mp4,front,90,1502,59.92842272695376,848,478,142.3314317783052,143.82535352697943,162.7647877431217,161.91391530592804,84.21449080451742,86.13610643792606,15.54321647583674
person_3.mp4,front,91,1518,59.92842272695376,848,478,141.37647011209705,142.95991025018705,162.57674527166563,161.97300415057958,83.5188889722478,85.15657552802354,15.455352166858457
person_3.mp4,front,92,1535,59.92842272695376,848,478,141.5228742994098,143.41600215408104,162.2602486121208,161.85916326488012,83.62707108608575,85.61196927571548,15.798922024643566
person_3.mp4,front,93,1552,59.92842272695376,848,478,140.60743009290871,143.0783150210652,162.05368983831355,161.98721897755178,83.30296273098179,85.45749442467583,15.679648252652918
person_3.mp4,front,94,1569,59.92842272695376,848,478,140.7906564161525,143.40057585692446,161.2267296106893,161.82224875541166,83.41612297445809,85.65196435958333,16.68117651611332
person_3.mp4,front,95,1585,59.92842272695376,848,478,140.9809953065551,143.76353264480593,161.62246912625764,162.1528194244937,83.33349370977176,85.73420086775528,16.348766411755328
person_3.mp4,front,96,1602,59.92842272695376,848,478,141.1495365117354,144.15704389338796,161.69329595492425,162.45878733067997,83.41303978930054,85.94166736963574,16.244322266660213
person_3.mp4,front,97,1619,59.92842272695376,848,478,141.16132397075876,143.9912810714697,161.926750692054,162.78026462137348,83.40239792325723,85.75637954086113,16.028081091529057
person_3.mp4,front,98,1635,59.92842272695376,848,478,140.2388715620003,143.23425463563188,161.86331190327118,162.93914677103479,82.84731165731087,84.83605631454678,15.860814865701908
person_3.mp4,front,99,1652,59.92842272695376,848,478,139.9417624548945,143.09768039371022,160.63762056076493,162.3012151513602,82.64158010391954,84.8932281696032,16.891913909678713
person_3.mp4,front,100,1669,59.92842272695376,848,478,139.81582995211008,143.26396068467932,160.65658289093128,162.02687137084774,82.42071507963934,84.74020956155668,17.02179502290837
person_3.mp4,front,101,1685,59.92842272695376,848,478,140.0905403360811,143.59504169693096,160.85331995821844,162.24690504326495,82.63088411737091,84.9243534261243,16.865673034745726
person_3.mp4,front,102,1702,59.92842272695376,848,478,140.31564473412962,143.80870655952793,160.44093411494114,161.51419013277518,82.7290625927428,85.21668176946882,17.47368028517806
person_3.mp4,front,103,1719,59.92842272695376,848,478,143.88871504473042,144.25837293450775,162.5490879146347,161.59095852080932,84.07574572118494,85.45883561749473,17.41390053590006
person_3.mp4,front,104,1735,59.92842272695376,848,478,144.3555676435483,144.3336620993584,162.8523702684698,161.3577124882208,84.80398854267536,85.54840693611801,17.530065438946952
person_3.mp4,front,105,1752,59.92842272695376,848,478,144.4756965658484,144.64262539661732,162.99714372476288,161.69607002929212,84.96508111543399,85.73783296039225,17.355907981193887
person_3.mp4,front,106,1769,59.92842272695376,848,478,145.77398613808836,145.50466108893534,163.29706876196718,161.73761441944015,86.4232719363654,87.42784788904932,17.315839004214276
person_3.mp4,front,107,1785,59.92842272695376,848,478,146.7880022878796,146.1561909555784,163.85343257442366,162.64076428047906,87.61344628008237,88.95383721163195,16.595575539535666
person_3.mp4,front,108,1802,59.92842272695376,848,478,148.80347727778422,146.14656461916448,165.47419714118607,162.14912739330845,88.31306096561721,89.2502750700052,17.139394573768733
person_3.mp4,front,109,1819,59.92842272695376,848,478,147.7370811433629,146.14314721941255,164.93429007445704,161.74811320590433,87.5410138807436,89.56121372062162,17.296634446363967
person_3.mp4,front,110,1836,59.92842272695376,848,478,147.91024825168944,145.99130218397917,164.50264998088645,161.55130179114244,88.72358893817123,89.40961749437787,17.379852341376115
person_3.mp4,front,111,1852,59.92842272695376,848,478,146.6296209588666,145.2648184192193,162.991731239904,160.96543061421687,88.68105229517289,89.2753571336506,17.80363259328009
person_3.mp4,front,112,1869,59.92842272695376,848,478,144.55639491728695,143.16269697944182,160.47013976303182,159.1970024590758,88.58617908717662,89.4283204465087,17.33584941584616
person_3.mp4,front,113,1886,59.92842272695376,848,478,145.38673424971623,143.69711604961495,160.11298607753545,159.19779236887817,89.749939392678,90.75296302245741,17.032653897618232
person_3.mp4,front,114,1902,59.92842272695376,848,478,144.69429485275546,143.0582741023723,159.6194596937757,159.2674468174601,89.87792519838914,90.91402141883172,16.12077650261411
person_3.mp4,front,115,1919,59.92842272695376,848,478,141.54726530147545,139.3733960762992,158.08988988366968,156.92996662677615,87.94813298445361,88.89213170117351,16.569819090503504
person_3.mp4,front,116,1936,59.92842272695376,848,478,140.34588162156362,137.5322877560784,157.001776646773,155.14251071548327,87.96103013535489,88.88123201800968,16.49515517288518
person_3.mp4,front,117,1952,59.92842272695376,848,478,140.3870168589449,135.6825070754612,157.18207785142465,154.46095681438618,87.88044512559439,88.31471400590257,16.124911965073373
person_3.mp4,front,118,1969,59.92842272695376,848,478,138.83852654855735,132.7421648846108,156.5872453611964,152.9696277863246,87.37142883672827,87.7169176144551,15.585004019265899
person_3.mp4,front,119,1986,59.92842272695376,848,478,136.69499859503074,131.04348237993523,155.9062665633103,152.4674286915787,85.6656947662569,86.12416900005583,15.487818812108483
person_3.mp4,front,120,2002,59.92842272695376,848,478,133.82516049453173,126.03193462382754,154.64978107695075,149.44468746576564,84.67671867910933,85.25027167762633,15.036444065310455
person_3.mp4,front,121,2019,59.92842272695376,848,478,135.16875954223366,127.99366777821672,155.70896518622456,150.97750189660152,85.19995547241223,86.12306047483743,14.636174889170618
person_3.mp4,front,122,2036,59.92842272695376,848,478,131.19214590677595,123.33750796406669,153.54927690027273,147.95290503660715,83.69134354328942,85.71308112904106,14.141875059887514
person_3.mp4,front,123,2052,59.92842272695376,848,478,129.63302140473562,122.35671427065066,153.51422114023907,147.87967315890154,83.23323653390378,85.49272046346802,13.362439516798943
person_3.mp4,front,124,2069,59.92842272695376,848,478,127.27259077002003,119.68581341349218,153.02007638924036,146.64101227444084,82.55474457575248,84.99837888036303,12.521169283621667
person_3.mp4,front,125,2086,59.92842272695376,848,478,128.30709817873998,121.7591473247359,153.40905168046507,147.7829139730249,83.19834025858263,85.438318867862,12.808951341103432
person_3.mp4,front,126,2103,59.92842272695376,848,478,125.186088560248,117.92738713442978,151.7871503715724,145.5276934517105,81.62067962606133,83.66890215783904,12.961602114670834
person_3.mp4,front,127,2119,59.92842272695376,848,478,124.43484446552401,117.43060537245628,151.5093107974421,145.26529928871713,80.8088657047143,83.03831424432568,13.116036573158484
person_3.mp4,front,128,2136,59.92842272695376,848,478,122.90992333428424,116.44103630460313,150.77144031309706,145.05398393463727,80.29954166983846,82.50936926770551,13.012446639065175
person_3.mp4,front,129,2153,59.92842272695376,848,478,119.54208478263783,112.21898188916842,149.2696371115923,142.64436057675164,79.29709086495447,82.50174743074876,12.451024327581447
person_3.mp4,front,130,2169,59.92842272695376,848,478,120.06749154728597,112.66716953449479,150.18049057780286,143.72354194405185,79.29124308526629,82.82763354940855,11.77412208740892
person_3.mp4,front,131,2186,59.92842272695376,848,478,115.42227067673831,105.58305688464135,147.39054332210446,137.94344607298896,79.0807148109823,82.60931274912451,11.017547911765769
person_3.mp4,front,132,2203,59.92842272695376,848,478,113.69595863295672,102.7881511977234,146.2816388311699,136.98229330178728,79.7816442170864,82.96894167820103,9.996723052807555
person_3.mp4,front,133,2219,59.92842272695376,848,478,114.57673368147958,105.40115890581951,146.6090881666763,138.36326113789653,79.44137502962619,82.98989109215985,10.747925374577187
person_3.mp4,front,134,2236,59.92842272695376,848,478,110.45879084934275,97.58823053674459,142.38808879656378,132.02624174814076,79.12240503905187,81.52551570687632,11.041688832830127
person_3.mp4,front,135,2253,59.92842272695376,848,478,108.8440489836018,99.30695135034367,142.18843110699493,134.38668155909534,77.74922370975806,80.98570832507673,10.817830706688957
person_3.mp4,front,136,2269,59.92842272695376,848,478,104.26584057490136,94.1099500831695,137.5074784340139,129.41534337833525,77.49471729099692,79.92164171869375,11.087255014215916
person_3.mp4,front,137,2286,59.92842272695376,848,478,107.2670768349946,95.96703639981892,138.6494991235296,130.03829547251274,79.47816972642138,81.66763906844874,10.190401216558996
person_3.mp4,front,138,2303,59.92842272695376,848,478,97.46529464132918,91.47214488131554,130.47602885768006,126.68687899168035,77.3595986470122,79.99619343690892,11.214009450528142
person_3.mp4,front,139,2319,59.92842272695376,848,478,96.48735784645399,87.50536260465176,129.74307791104778,124.08414012874705,76.4230646176819,78.85400132574239,11.59348669762936
person_3.mp4,front,140,2336,59.92842272695376,848,478,92.7400992406508,85.64717584586373,126.43172944826291,122.23228583835302,75.85401909699021,78.12587521142179,11.801014902115389
person_3.mp4,front,141,2353,59.92842272695376,848,478,86.07424378933247,81.17594655790421,120.829615036266,117.67834617002836,74.11992896653643,76.80427042494269,12.717782943418174
person_3.mp4,front,142,2369,59.92842272695376,848,478,90.17988734810568,83.3127244630969,120.4745084330069,116.11741493564848,77.0866531897871,78.36377907416659,13.486331066763453
person_3.mp4,front,143,2386,59.92842272695376,848,478,91.51522102622887,84.97000574572152,122.31746680651807,118.57024613416094,77.33467262067532,79.11902053677908,13.037666528094821
person_3.mp4,front,144,2403,59.92842272695376,848,478,90.67661494804557,83.78166974379681,123.01138542371051,119.10157187143842,77.5422101761612,79.25470095945501,11.490773988455663
person_3.mp4,front,145,2420,59.92842272695376,848,478,85.41601702696308,80.82927090969352,119.35922186450189,117.05844268102491,75.54475699787226,77.81406441656773,11.782185646264823
person_3.mp4,front,146,2436,59.92842272695376,848,478,89.04826278490535,81.22155153289495,120.25598337394116,115.88464428586651,77.85856487359442,78.47646124181173,11.902592326706076
person_3.mp4,front,147,2453,59.92842272695376,848,478,88.00518237428581,81.5833880303607,121.40040564918058,118.5691454750531,77.4838626302571,78.44112114202093,10.063693572415353
person_3.mp4,front,148,2470,59.92842272695376,848,478,87.56130484368182,81.28413663694433,120.13943871329568,117.2657682945477,78.29586858283581,78.94330460537789,10.177775881132572
person_3.mp4,front,149,2486,59.92842272695376,848,478,85.98983083230237,82.16624043943561,121.64936060502778,120.99881708042878,77.71704984233062,78.64353265589135,7.521834272474102
person_3.mp4,front,150,2503,59.92842272695376,848,478,81.56544981487043,80.18847613555454,118.25090473097765,119.00595034772981,75.37765237917706,76.78966594980743,8.505765559239347
person_3.mp4,front,151,2520,59.92842272695376,848,478,80.494383405817,78.81764712701653,117.05697360568236,117.72269174572372,74.92103356380734,76.0426638735959,9.148822018182841
person_3.mp4,front,152,2536,59.92842272695376,848,478,80.65288618303117,78.72846830506042,116.00471396299437,116.59743522119057,75.83487410479438,76.65629760030234,8.927608860906942
person_3.mp4,front,153,2553,59.92842272695376,848,478,81.08956517861678,77.25270085559777,117.03493718159899,115.33876971560203,75.62544403214322,76.66722792453584,8.930765916658475
person_3.mp4,front,154,2570,59.92842272695376,848,478,78.61524572119558,74.89724994337288,115.94234173844539,113.13117299105897,74.38236305977064,75.36584296773127,9.566821447536654
person_3.mp4,front,155,2586,59.92842272695376,848,478,80.7307341340009,76.07922227578456,115.5406922797821,112.27973600227202,75.9177496664787,76.82156547725532,9.741974107778201
person_3.mp4,front,156,2603,59.92842272695376,848,478,79.45464858462967,75.29757485549992,115.62192785642932,112.43032057545732,75.00116604907255,76.57521068640648,8.9652182840853
person_3.mp4,front,157,2620,59.92842272695376,848,478,78.42056072400648,74.67635352038573,116.11365513164382,113.67302010643094,73.94071842043245,75.85840817840486,8.551770173386382
person_3.mp4,front,158,2636,59.92842272695376,848,478,77.2955630427445,74.06251072694906,119.43671976387161,117.90230896481867,73.3427931364543,75.17374841319203,4.727096910022369
person_3.mp4,front,159,2653,59.92842272695376,848,478,78.54003888282534,75.34629147183534,121.2470775328062,120.45925000179365,74.26570865380086,75.84768877831677,2.841054679117695
person_3.mp4,front,160,2670,59.92842272695376,848,478,78.88550174046469,74.62980057499577,121.02479142364189,119.65904177065546,74.16059533218908,75.29726946955893,3.552633710968488
person_3.mp4,front,161,2687,59.92842272695376,848,478,77.96588577379488,73.83216522213182,119.49051307288902,117.7103502436963,74.17640233658899,75.6466932731368,3.9388308899289584
person_3.mp4,front,162,2703,59.92842272695376,848,478,78.74049946783074,74.53907653890727,122.07458862777204,120.08525383170434,74.85261392308203,76.48814635459773,1.3062716186466896
person_3.mp4,front,163,2720,59.92842272695376,848,478,76.97074946682288,72.76323086403454,120.30811566178082,118.65813570791364,73.91765952220884,75.2561611191085,1.5663177514254654
person_3.mp4,front,164,2737,59.92842272695376,848,478,74.87030895815586,71.80456905199956,117.01799741986304,116.7976289626594,73.29767486407616,74.28724917086404,2.994354179386226
person_3.mp4,front,165,2753,59.92842272695376,848,478,76.40401661731121,72.82537246227677,118.05221592045763,116.58454305486543,73.35787086507858,74.81908741127135,3.868497266474195
person_3.mp4,front,166,2770,59.92842272695376,848,478,77.07405851015551,73.79103113171804,118.02064717967055,115.73321164065933,74.57251862967345,76.47135138182111,2.9104503863747713
