video,view,frame,timestamp_ms,fps,frame_width,frame_height,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_11.mp4,front,37,617,59.92000209144859,848,478,148.42607849732374,148.0567905822139,165.27106436215718,167.9466149018701,85.14893770756532,84.99927290345333,20.414122840810155
person_11.mp4,front,38,634,59.92000209144859,848,478,148.42416830840008,148.07198448428053,165.27111417504494,167.93634284089802,85.11351788553642,85.03250227549287,20.43065420474526
person_11.mp4,front,39,651,59.92000209144859,848,478,148.31785653908508,148.05700331770583,165.28398626950772,167.51055109223202,85.04201994061262,84.97081528218345,20.688508780695134
person_11.mp4,front,40,668,59.92000209144859,848,478,148.37767169695113,148.180590863909,165.27502492897972,167.5063433921101,85.10838497262431,85.12631135339093,20.69500498731774
person_11.mp4,front,41,684,59.92000209144859,848,478,148.5301520592968,148.21587477048976,165.2553934859216,167.52598784900556,85.23126195476695,85.14888934190554,20.70037879223818
person_11.mp4,front,42,701,59.92000209144859,848,478,148.31103410815723,148.15288375029579,165.2939457013917,167.5241365486711,84.9315182448665,85.03735344136794,20.70465104012687
person_11.mp4,front,43,718,59.92000209144859,848,478,148.4791248338606,148.21110997367265,165.35736771513652,167.72026150434877,85.00222425693602,84.79485113309848,20.782246422369653
person_11.mp4,front,44,734,59.92000209144859,848,478,148.71910420827953,148.72553095859513,165.5074386039006,167.06494085578979,85.16432542642794,85.9115628851868,20.757562876555014
person_11.mp4,front,45,751,59.92000209144859,848,478,148.77117896277096,148.78899684266713,165.61829432562484,167.22507010952964,85.21920684301148,85.90628277601775,20.675187562362172
person_11.mp4,front,46,768,59.92000209144859,848,478,148.86134893566935,148.67635883017303,165.64288649881996,167.4929678985273,85.26708985221305,85.60793953325528,20.682601949256316
person_11.mp4,front,47,784,59.92000209144859,848,478,149.72834941686676,148.86611055118712,165.9766945069226,167.58040667963786,85.91622494557686,85.7331264470383,20.712794938405843
person_11.mp4,front,48,801,59.92000209144859,848,478,150.11116405863604,149.28994220930315,166.25216805365574,167.44812112621892,86.4706480485162,86.30232631694162,20.520428531166488
person_11.mp4,front,49,818,59.92000209144859,848,478,150.86717279331367,149.48168333255208,166.52485027429773,167.39418986954672,87.05774965549487,86.56649022075916,20.538314565302436
person_11.mp4,front,50,834,59.92000209144859,848,478,150.9996582964369,149.28639081927048,166.48425680824735,167.49832853743973,87.13750732666914,86.60891695953048,20.535724497017675
person_11.mp4,front,51,851,59.92000209144859,848,478,151.52782233692943,149.57080267892363,166.76224900283447,167.5226580201865,87.44071689348687,86.95459978828846,20.50142149884247
person_11.mp4,front,52,868,59.92000209144859,848,478,149.82123057825612,146.48931553183775,166.60858682791786,167.26039525091724,86.02563710618465,84.18831309931414,20.764569397157864
person_11.mp4,front,53,885,59.92000209144859,848,478,148.7252423607551,146.4445946579503,166.32104352946538,167.0628380625427,85.16946517917339,83.91290998621965,20.962914424613622
person_11.mp4,front,54,901,59.92000209144859,848,478,148.8048588298804,146.74457251635073,166.46668664846834,166.85444278759027,85.1386607083611,84.53953505454437,20.850762968373132
person_11.mp4,front,55,918,59.92000209144859,848,478,148.79237731555097,146.7246168416706,166.37410924552043,166.90491893743106,85.3263539010614,84.438370448454,20.8330840575304
person_11.mp4,front,56,935,59.92000209144859,848,478,148.04797213601717,146.59334797776583,166.00118660534866,167.11937591588713,85.20128265437982,84.31953050007215,20.69700874225319
person_11.mp4,front,57,951,59.92000209144859,848,478,147.9868978630999,146.29182548173696,166.14213007602726,167.16555570735508,84.9984273313584,84.04365311660817,20.714330120338843
person_11.mp4,front,58,968,59.92000209144859,848,478,148.19669699010404,146.2935390186291,166.10130251447654,167.04512763652582,85.11742626091299,84.03068702828143,20.85638183619801
person_11.mp4,front,59,985,59.92000209144859,848,478,148.3411759313181,146.22235701749094,166.1731954629661,166.97762056068242,85.20995785539822,84.10107177703019,20.797760550438287
person_11.mp4,front,60,1001,59.92000209144859,848,478,147.86546396395505,146.16009651196106,165.78307607179036,166.99474444898527,84.99773367294587,84.06947756546406,20.840793563763704
person_11.mp4,front,61,1018,59.92000209144859,848,478,147.13643830945438,145.6157638487212,164.84573552439517,167.23847552312284,84.67240260950014,83.2102211526315,21.0987836882047
person_11.mp4,front,62,1035,59.92000209144859,848,478,145.1545998368296,145.09519393798865,164.61361077454734,166.9324183834277,83.32903801256414,82.93819101151541,21.09492731924232
person_11.mp4,front,63,1051,59.92000209144859,848,478,143.4711440727911,144.41972418918695,163.05341607137342,167.04411008962904,82.67792666083379,81.97263930761703,21.425449885988254
person_11.mp4,front,64,1068,59.92000209144859,848,478,142.1728053761532,144.35327916916717,162.18671063173934,166.7854165209699,82.04285899595092,81.96835954112143,21.446486357743467
person_11.mp4,front,65,1085,59.92000209144859,848,478,142.5305567490735,144.66864784911508,161.9368653354211,167.2317155548247,82.04041471641102,82.08700295105825,21.647438016914826
person_11.mp4,front,66,1101,59.92000209144859,848,478,141.63044681006164,143.4048257211684,161.31504461182902,167.76104733712012,81.73433963800686,80.6648568989948,21.72551930016099
person_11.mp4,front,67,1118,59.92000209144859,848,478,141.53413158938665,144.49415160369256,160.9717125607199,168.1190758855265,81.93844066544403,81.62504816642264,21.776355935563004
person_11.mp4,front,68,1135,59.92000209144859,848,478,141.8605636725974,145.33388848557618,161.25771051095808,168.54597384569476,82.08865479500933,82.16105114476382,21.562114478334543
person_11.mp4,front,69,1152,59.92000209144859,848,478,142.2454538247145,145.67369524934284,161.25788489419642,168.62896276820334,82.39717017193963,82.51134669109533,21.591513163317344
person_11.mp4,front,70,1168,59.92000209144859,848,478,140.19201476797463,144.16300053190866,160.93487929385444,168.85261311244457,80.72328277040523,80.51610365113254,21.705145840108003
person_11.mp4,front,71,1185,59.92000209144859,848,478,139.95480713727738,144.32028270462416,161.0088705211994,168.39606869062285,80.85515478160818,81.14707687763357,21.73609510432342
person_11.mp4,front,72,1202,59.92000209144859,848,478,136.76523857779645,142.93460136885187,160.6321470372722,168.21313074475796,78.32390440971893,79.77358393804992,22.01420388588438
person_11.mp4,front,73,1218,59.92000209144859,848,478,136.93823967802362,143.20214424641293,160.58703042626414,168.15242568510797,78.7200403949979,79.98308920434955,22.0181128064568
person_11.mp4,front,74,1235,59.92000209144859,848,478,136.72357740057444,142.9602994642567,160.55285370427808,168.30744212378983,78.86638851828317,79.88527886542983,21.88240862083121
person_11.mp4,front,75,1252,59.92000209144859,848,478,134.1641379784434,141.443692041279,159.29249097742442,168.38635919589362,77.76009134045594,78.45121694455479,21.8018804068256
person_11.mp4,front,76,1268,59.92000209144859,848,478,133.35918434436658,140.9861745592602,158.836049676072,168.82674046022225,77.39004217801359,77.63203687686202,21.76640015925792
person_11.mp4,front,77,1285,59.92000209144859,848,478,130.70481138958306,141.4514646342967,157.6935665593403,168.87407978128408,76.5313049469853,78.22020212919183,21.1790522995815
person_11.mp4,front,78,1302,59.92000209144859,848,478,128.98885118514198,138.7235720714352,157.65757285932958,167.05476931933222,76.14221180079501,77.64227939044072,21.048939591460776
person_11.mp4,front,79,1318,59.92000209144859,848,478,129.68284905276084,137.73111137848696,158.8082104567662,166.86577800206868,76.39017739248551,77.76354776828948,19.963312883410794
person_11.mp4,front,80,1335,59.92000209144859,848,478,126.6407413388466,133.7086782439816,157.73701359705802,164.47923627549338,76.01290684784001,76.40108274706324,19.582706993974732
person_11.mp4,front,81,1352,59.92000209144859,848,478,124.49006296003797,130.67674504872895,159.9931747241925,163.5720050752354,74.59507891604859,78.21625470376895,16.16089745279481
person_11.mp4,front,82,1368,59.92000209144859,848,478,123.67374210163051,128.69954923075247,159.62845982107592,162.64651692880716,75.14745456539067,76.93814375648918,15.983981375025524
person_11.mp4,front,83,1385,59.92000209144859,848,478,121.53306688021516,127.3440860216555,157.9581327352819,160.92971588179853,74.15573248615324,75.97530723425513,17.10014772782244
person_11.mp4,front,84,1402,59.92000209144859,848,478,118.13129212422987,125.91019695368132,158.37595048600045,160.95878336746563,71.80309612127905,76.83515225960944,14.962691769139743
person_11.mp4,front,85,1419,59.92000209144859,848,478,118.97124986776387,125.94544733681737,159.34865107479126,161.1354451438428,73.79307141427695,77.44453019182487,14.51406616514604
person_11.mp4,front,86,1435,59.92000209144859,848,478,119.74919357893313,126.66598966382749,163.37871326536398,164.7012043989285,77.80357002095566,79.70580142363531,9.63907733003347
person_11.mp4,front,87,1452,59.92000209144859,848,478,120.95295294941735,129.52740547590076,165.43450056353743,167.53138988460043,79.3008069349418,82.57043656529295,5.694089038315096
person_11.mp4,front,88,1469,59.92000209144859,848,478,118.45923757336622,126.53400504082661,168.71088854425244,169.3211224694566,79.78183182762362,83.75905700749244,0.9304352014306433
person_11.mp4,front,89,1485,59.92000209144859,848,478,117.50709716726693,125.24500507343714,166.88717783831942,168.3983210288856,79.03410289225495,82.70208819210274,0.8229619016220041
person_11.mp4,front,90,1502,59.92000209144859,848,478,119.3326734127092,125.74108664384703,172.71101331038855,172.15462122843198,82.49960419194944,86.24093785953093,8.31420367056117
person_11.mp4,front,91,1519,59.92000209144859,848,478,116.04198669847555,121.97545744016922,174.15750886495948,172.85071838527242,79.38418377453804,83.91476489391502,11.715242469343316
person_11.mp4,front,92,1535,59.92000209144859,848,478,116.21531519816095,122.46967274770805,173.14999385147925,172.49488529295814,80.18922556293246,84.2553703601402,9.967132285546134
person_11.mp4,front,93,1552,59.92000209144859,848,478,115.43615651232959,120.91442480857265,173.69758813447382,172.82343855699307,80.64409501950217,84.59253553235162,12.632881749827813
person_11.mp4,front,94,1569,59.92000209144859,848,478,118.51328744595797,118.12968463390173,172.53651703233592,173.07464306228698,83.16279846085192,85.34679062030031,18.117953418803744
person_11.mp4,front,95,1585,59.92000209144859,848,478,118.08276735151203,115.75462192092967,169.47365455828833,173.107814633841,83.12394417050879,84.77004570374086,22.643771217935203
person_11.mp4,front,96,1602,59.92000209144859,848,478,117.69968666266652,114.84606718744485,170.0558819778603,173.09521485417196,83.74207284263532,85.456286722694,23.070385502175657
person_11.mp4,front,97,1619,59.92000209144859,848,478,113.37030979961379,109.65095540968466,170.7203685623541,173.19995136235664,83.51744166261705,83.26222184918036,26.726845017434936
person_11.mp4,front,98,1636,59.92000209144859,848,478,111.4290130402653,109.16607397210464,172.75741217887375,171.7749045415066,82.52295690819734,83.00313226547618,23.822308849308197
person_11.mp4,front,99,1652,59.92000209144859,848,478,113.70188940569112,111.33304637085318,171.3913747000142,166.99929970535905,84.48602486524328,83.623645402403,16.981937679812944
person_11.mp4,front,100,1669,59.92000209144859,848,478,112.14256303703704,105.43329367136532,172.77147580520446,168.10523159365243,87.32138228187978,84.57101674852967,24.775900906169408
person_11.mp4,front,101,1686,59.92000209144859,848,478,105.40236273573609,95.38661367390658,164.83364001720346,153.96366029714852,86.12475098566311,81.96632466427361,19.337721026561738
person_11.mp4,front,102,1702,59.92000209144859,848,478,106.39016556111842,101.1852731703567,141.75603056319832,135.52143622083344,83.8574796134734,81.83493752206957,6.503343344886819
person_11.mp4,front,103,1719,59.92000209144859,848,478,100.21973255098347,96.46347490331897,133.16887550697436,128.59853194093367,85.14433569981908,82.15634246983028,6.413370168476115
person_11.mp4,front,104,1736,59.92000209144859,848,478,90.05378277767227,84.90961290045425,99.46874252147968,95.81349274349455,76.72150297546665,74.21869562730406,34.62446303600728
person_11.mp4,front,105,1752,59.92000209144859,848,478,84.17463554416396,84.95151201014134,75.1596495603445,77.50681450547262,71.47073788354146,71.71554999400362,56.231963467136424
person_11.mp4,front,106,1769,59.92000209144859,848,478,78.04236727911457,79.3565323145044,69.09844938505302,72.08560466809082,69.83093965233034,69.91621985237528,56.545939810149406
person_11.mp4,front,107,1786,59.92000209144859,848,478,79.06373334285662,79.07132399167033,64.58259621143209,67.33006103736018,71.43220058596441,70.86400714614393,59.62189592733012
person_11.mp4,front,108,1802,59.92000209144859,848,478,78.38777450211474,78.83160333083339,63.10424080697515,66.26575123284702,71.66351107626866,71.16548318932777,59.82536909904805
person_11.mp4,front,109,1819,59.92000209144859,848,478,78.63771048128137,77.2946993508287,59.34594981413056,61.852203731525506,73.17023534615886,71.78733511052289,61.35374460497924
person_11.mp4,front,110,1836,59.92000209144859,848,478,77.49004120202436,76.80065803042797,58.777291520527235,61.01337439217341,72.45592843252608,71.77526550162011,62.13797306181267
person_11.mp4,front,111,1852,59.92000209144859,848,478,74.1945123988495,73.21059150411618,57.52756113104577,58.776529479776954,71.67993113244053,71.19554514000403,61.65835121120896
person_11.mp4,front,112,1869,59.92000209144859,848,478,72.94688879048137,72.60492922748917,53.347165089539544,54.204468049567616,73.30500151424587,73.59505442519718,63.24534399114551
person_11.mp4,front,113,1886,59.92000209144859,848,478,73.1826853724063,72.9244091846354,54.14844811745243,54.81872535504874,72.2323977581017,72.58100287075919,63.833877805055245
person_11.mp4,front,114,1903,59.92000209144859,848,478,78.6478287761538,79.17981580665257,51.75075202761317,53.198336938462226,79.60066611863483,80.2256623985148,63.62481403365121
person_11.mp4,front,115,1919,59.92000209144859,848,478,74.6277731624894,75.78563452777985,50.27641358303426,52.399797403786245,77.55973926292874,77.66808573033374,62.60981920214949
person_11.mp4,front,116,1936,59.92000209144859,848,478,73.28371928556656,74.01970761763438,48.173930336492134,50.30806247515512,77.77950878166392,77.5117783133229,63.92345566851172
person_11.mp4,front,117,1953,59.92000209144859,848,478,73.7708221019196,74.42199092790136,49.170462503222225,51.83882798480967,78.70626983898843,78.10555472054286,61.850994757218935
person_11.mp4,front,118,1969,59.92000209144859,848,478,69.48806735825815,71.08180586244306,46.62982332263149,48.302449900673345,76.30595083966834,77.04197598492541,63.92923273060525
person_11.mp4,front,119,1986,59.92000209144859,848,478,65.17008936555558,66.90106011503978,45.828409114407265,47.57063431810226,73.36805544777702,74.11654173589106,63.99541587028537
person_11.mp4,front,120,2003,59.92000209144859,848,478,65.9218657817126,67.87939841251979,44.80336789683098,46.139190471293404,75.25361363027581,76.37137808512774,64.54141350283165
person_11.mp4,front,121,2019,59.92000209144859,848,478,58.177811437665355,59.853787968461766,43.03749023829478,43.891402598836706,68.95516758622112,69.86073200606356,65.43207867094571
person_11.mp4,front,122,2036,59.92000209144859,848,478,58.79199423966859,60.122247353846355,42.49735735974608,43.10630671889418,69.95529573157485,70.44112493969772,65.62180483791224
person_11.mp4,front,123,2053,59.92000209144859,848,478,59.776949561428594,60.40222529707081,42.824597591902325,43.77063622926907,71.5576767575731,71.42033643703671,64.05168207968363
person_11.mp4,front,124,2069,59.92000209144859,848,478,57.405401215963224,58.353192842776124,41.81960903428471,42.834313781131165,69.66463540792053,69.82848852354755,64.06247793100968
person_11.mp4,front,125,2086,59.92000209144859,848,478,57.04849269201237,58.60148128863773,40.56148116630177,41.62939508506289,70.17020991751767,71.05724747172167,64.69800061065675
person_11.mp4,front,126,2103,59.92000209144859,848,478,59.079394411209535,61.09023264037033,40.676033322903,41.61205580578812,72.75335798028397,74.22825437948755,64.65876340326857
person_11.mp4,front,127,2119,59.92000209144859,848,478,57.49188793747641,60.01709832580051,39.869914917527076,41.03597573688985,72.05103808644817,73.61218884523808,64.95391454213822
person_11.mp4,front,128,2136,59.92000209144859,848,478,54.39341439795632,57.2380329231554,38.72039868521422,40.11789633702635,69.3001477112391,70.8858435226351,65.00707693150035
person_11.mp4,front,129,2153,59.92000209144859,848,478,55.169023259165044,57.748007145265085,38.96953150277028,40.29083025903915,70.02795871133577,71.10840137019025,64.89574802629666
person_11.mp4,front,130,2170,59.92000209144859,848,478,56.665781848462586,60.03867830358114,38.565915471981924,40.65497108102946,71.75967841166008,73.60225377491714,64.43604659600997
person_11.mp4,front,131,2186,59.92000209144859,848,478,56.0731790482063,57.91036505798037,38.632153992870265,40.24524402342355,71.34340739245332,71.62636787496645,65.02163144644895
person_11.mp4,front,132,2203,59.92000209144859,848,478,55.766963495313504,58.15345440309652,37.81698622459437,40.48380420755853,71.0697889136969,71.32366491252809,64.60681149914927
person_11.mp4,front,133,2220,59.92000209144859,848,478,56.40174883006102,59.546653445282494,38.000298535276855,40.66952466409496,71.84217293728109,72.73173576817653,64.45524531030304
person_11.mp4,front,134,2236,59.92000209144859,848,478,56.177364475674615,59.308519395950924,37.97578155862331,40.70394569730839,71.83840712810651,72.88673549821668,64.40332973714415
person_11.mp4,front,135,2253,59.92000209144859,848,478,56.80161524129915,60.16981300244692,37.577805242012616,40.363056682691,72.40756761569281,73.68523434897948,64.65129667425967
person_11.mp4,front,136,2270,59.92000209144859,848,478,58.00903522214072,62.26331411036211,37.86999983031727,40.460073258028274,73.68011249557816,75.75658156729047,64.2291973513336
person_11.mp4,front,137,2286,59.92000209144859,848,478,58.46265879600946,61.71090961262901,38.129029882241504,40.7259107581019,73.5602647342182,74.88006437298705,64.16505559805215
person_11.mp4,front,138,2303,59.92000209144859,848,478,56.913793337103044,59.77227022774886,38.20877028812919,40.699777255734254,72.33270304078411,73.14978842822019,64.22323802721982
person_11.mp4,front,139,2320,59.92000209144859,848,478,60.59165908973821,63.530776535096905,39.169271699397584,41.727622833875984,75.33520896383796,76.29295319874375,63.57636872248427
person_11.mp4,front,140,2336,59.92000209144859,848,478,57.6403878206974,60.473876715448235,38.956965883980814,41.48950601042808,73.04105030244949,73.71589555208836,63.71984248547909
person_11.mp4,front,141,2353,59.92000209144859,848,478,59.06975300506893,61.90280734850807,39.24842657165339,41.83435037971774,74.25734572082318,75.13836813471676,63.662633564136385
person_11.mp4,front,142,2370,59.92000209144859,848,478,59.35903234373729,61.39022323075788,38.78984487992757,41.52285599059652,74.61809154150188,74.52692399782924,64.20982577673138
person_11.mp4,front,143,2387,59.92000209144859,848,478,57.67227714962394,60.640599445094324,39.368303264677394,42.08659215430598,73.45206913879198,74.31146142558316,63.859839763255856
person_11.mp4,front,144,2403,59.92000209144859,848,478,56.9486844261342,58.68311990177064,40.802636855855695,43.473533565311286,72.28214022833646,72.09724359706902,62.99278437858233
person_11.mp4,front,145,2420,59.92000209144859,848,478,57.339359498393584,59.01705608351573,42.54576728137155,45.32788317565153,72.2129257710392,71.40780470378809,62.1269873276034
person_11.mp4,front,146,2437,59.92000209144859,848,478,56.1774914281283,58.88833892419958,43.86409472702986,46.861725892324685,70.4013278927028,70.16634494333464,61.69746820197186
person_11.mp4,front,147,2453,59.92000209144859,848,478,56.47686503045628,59.831383466576966,44.30622457040186,47.99355998531392,68.9696986329239,69.13501392414784,62.0263627334291
person_11.mp4,front,148,2470,59.92000209144859,848,478,55.00554549951798,57.74400813291895,46.65409820027504,50.35936862962137,65.15478158906168,64.83537433533985,61.38445761332122
person_11.mp4,front,149,2487,59.92000209144859,848,478,56.724260195593736,59.145809717444926,50.606559988839244,55.125692227928134,65.6105852977882,65.09567170187152,58.03541398458571
person_11.mp4,front,150,2503,59.92000209144859,848,478,59.1986790154686,61.10670528027813,56.61472739257052,60.814135962895115,65.97918718632758,65.362875178267,53.42575642979258
person_11.mp4,front,151,2520,59.92000209144859,848,478,64.33956534064397,64.6420327972444,68.17936908637718,71.23992328229646,69.11503508802052,68.12752306223985,44.53542622327295
person_11.mp4,front,152,2537,59.92000209144859,848,478,66.97887217357633,66.09727148256853,79.7965512031631,81.05835177923736,70.674644052672,69.5858356252278,35.5733956070063
person_11.mp4,front,153,2553,59.92000209144859,848,478,78.87023971304754,72.81303847635814,110.8241167299882,106.38992594264063,77.21159352944235,74.81519931190468,15.261536727675013
person_11.mp4,front,154,2570,59.92000209144859,848,478,84.30522308328491,78.60597811183906,133.450770747172,127.086975533343,78.28514789206262,77.43991245739039,1.9591253613764859
person_11.mp4,front,155,2587,59.92000209144859,848,478,97.12232062976733,86.93737789240991,160.67267045496217,151.66243340909213,84.90294082314,82.40839283975617,22.559848251174728
person_11.mp4,front,156,2603,59.92000209144859,848,478,101.94519016127437,89.81851113271024,165.24346603199484,153.18432658176505,85.22233801524845,83.33469550016656,22.47579167190038
person_11.mp4,front,157,2620,59.92000209144859,848,478,106.18225554709797,89.04014655815476,169.14743673249518,152.78394790620686,85.61980929105633,83.53733914669763,23.59729338097993
person_11.mp4,front,158,2637,59.92000209144859,848,478,100.54885371547019,88.36570544388361,170.0063376722092,159.21628310286312,81.14405221646385,80.36238533047953,26.68939869329681
person_11.mp4,front,159,2654,59.92000209144859,848,478,103.53068816546059,96.11710816361446,169.96247729802053,162.6358706673974,81.57596035612514,82.35366238704096,22.305572054299454
person_11.mp4,front,160,2670,59.92000209144859,848,478,104.57826023086456,99.529520253336,166.6979425000708,159.9399813915764,77.80772101619516,80.42456802478382,14.199275138669742
person_11.mp4,front,161,2687,59.92000209144859,848,478,105.081476393258,107.13455272918488,167.93327020896177,166.36588160828245,78.76882347893076,83.09138281811913,14.283283486329632
person_11.mp4,front,162,2704,59.92000209144859,848,478,108.23354581512717,110.290898739219,170.55916944855386,169.51160605712423,78.95216139760592,83.58724791875174,16.08738715498336
person_11.mp4,front,163,2720,59.92000209144859,848,478,110.93097873374866,114.41463294669697,168.88077829143324,166.29286248239225,77.09909714968526,81.86963642145054,6.895060835229604
person_11.mp4,front,164,2737,59.92000209144859,848,478,112.02202846702156,114.84835209088509,163.0948551078756,159.36376398175486,72.11934370835709,76.82960448984674,3.5980507276837153
