video,view,frame,timestamp_ms,fps,frame_width,frame_height,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_6.mp4,front,0,0,59.95280823127177,848,478,154.29033819947503,148.70203858725603,173.31503475805155,165.89275450434468,82.7856192925835,83.52673052023108,16.224922065480897
person_6.mp4,front,1,17,59.95280823127177,848,478,155.86306885038854,147.9217102890388,171.86323916347928,165.3263400283568,84.8710857131558,82.49682795244703,18.04572586930359
person_6.mp4,front,2,33,59.95280823127177,848,478,155.34527669835728,146.7636468054908,170.55168076548762,165.64312271964098,84.78466524942996,80.28015359110726,18.72971151566068
person_6.mp4,front,3,50,59.95280823127177,848,478,154.52296322852698,146.20970604594154,169.74555367472624,165.9832656318166,84.35810815879245,78.94389017706182,19.28348898537089
person_6.mp4,front,4,67,59.95280823127177,848,478,154.99771444006177,147.3859143069998,169.04621892319858,166.21718364602793,84.77527919729759,79.78302931740495,19.192696052179393
person_6.mp4,front,5,83,59.95280823127177,848,478,154.10925375374387,147.52775977402956,168.85407848460383,166.3262925752495,84.40387915051343,80.14925372934592,19.045508668874604
person_6.mp4,front,6,100,59.95280823127177,848,478,153.36717786934548,147.12250986766844,168.60314292921723,166.33424550182625,84.07097257253638,79.91244704387464,19.029748159896826
person_6.mp4,front,7,117,59.95280823127177,848,478,152.6176522038817,147.26070453343328,168.26126396505137,166.32654592619363,83.59059582701987,80.07231529137084,18.968692688604555
person_6.mp4,front,8,133,59.95280823127177,848,478,151.14713309562458,146.84395412036258,167.89131348415984,166.31890472995727,82.5078178327572,79.72276002300349,18.932794413048388
person_6.mp4,front,9,150,59.95280823127177,848,478,150.53271302165228,147.1468931054975,167.73396870075575,166.12357531648055,81.66182784373001,80.20895430477918,19.07308593697674
person_6.mp4,front,10,167,59.95280823127177,848,478,151.7185152508086,147.5328130090544,168.45964800689234,166.2722194909108,82.9024324386651,80.55239381566312,18.62930132594883
person_6.mp4,front,11,183,59.95280823127177,848,478,152.05223173537235,147.60070385669124,168.71375486444634,166.25372754720664,83.23555542464358,80.68089397791778,18.4659381507726
person_6.mp4,front,12,200,59.95280823127177,848,478,152.09805544603347,147.509709219482,168.93803349812546,166.19483410833786,83.3024120381544,80.56859477154163,18.39750983420482
person_6.mp4,front,13,217,59.95280823127177,848,478,152.54420839819505,148.04858446432627,169.26799511758958,166.49340761045525,83.67005277571118,80.95170568269143,18.234599899345948
person_6.mp4,front,14,234,59.95280823127177,848,478,151.4492752636075,147.52381755340247,168.88280343898205,166.016725839323,82.80171495164983,80.71086697061868,18.47979015535608
person_6.mp4,front,15,250,59.95280823127177,848,478,151.87312561147104,148.74993071789604,168.85802244624418,165.98243113868276,82.92142940412205,81.74370470713552,18.514546970224444
person_6.mp4,front,16,267,59.95280823127177,848,478,150.88670983629146,147.87006770804572,168.24321351581244,165.07413098064924,82.53524526945895,81.62842639225919,18.565476526101016
person_6.mp4,front,17,284,59.95280823127177,848,478,149.01998856136095,147.87236641400318,167.45447891062213,166.18681880355768,82.68699996825985,82.34128168080485,16.896334217381003
person_6.mp4,front,18,300,59.95280823127177,848,478,149.86695481189483,148.01608562216134,166.4102350464065,165.0873700048707,83.2014345895536,82.55884625190954,18.301397445773784
person_6.mp4,front,19,317,59.95280823127177,848,478,149.28713475668593,147.82754522505303,166.3586049605159,165.1707274054199,82.967082944168,82.36235254197305,18.130801215828008
person_6.mp4,front,20,334,59.95280823127177,848,478,150.5100319237214,147.95496591068806,166.40876291008018,165.3444943218615,83.59008676892347,82.38456105835195,18.224076045750962
person_6.mp4,front,21,350,59.95280823127177,848,478,151.06238506084517,148.56211028275473,166.49384006011883,165.25042503798576,84.23612058240623,83.01029817866474,18.219930864927992
person_6.mp4,front,22,367,59.95280823127177,848,478,149.95301431755792,148.10117960499286,165.91718625507966,165.18085239814692,83.71684476981194,83.010243742968,18.02587234871277
person_6.mp4,front,23,384,59.95280823127177,848,478,151.38866899932603,148.18568601074224,165.79350295673498,166.76426474978857,86.20280985159746,83.32035214317135,16.260191719733232
person_6.mp4,front,24,400,59.95280823127177,848,478,147.5660201879148,146.98063028794675,164.12964701708626,165.80776236414482,84.25054078844468,82.59198994643744,16.50326426712739
person_6.mp4,front,25,417,59.95280823127177,848,478,147.88154087414975,147.8428053184039,164.7985937067505,166.49306927374204,84.90277049003515,84.08675785544301,15.069696866459903
person_6.mp4,front,26,434,59.95280823127177,848,478,150.3095967941513,149.38319405522935,167.18428442073218,169.8343716349937,88.14692224206611,85.91279969249676,10.996405614989532
person_6.mp4,front,27,450,59.95280823127177,848,478,149.6429075994729,149.46336433349686,167.2885853181724,169.3730886523736,89.1350127009265,87.59504174316517,9.37219955984182
person_6.mp4,front,28,467,59.95280823127177,848,478,148.59810964500602,147.68096028217806,166.192515354926,167.1593031169271,87.81447207112315,86.18029715146706,11.574065078122048
person_6.mp4,front,29,484,59.95280823127177,848,478,146.6425767948485,146.70875845435887,165.31569467336274,167.52391508849362,87.9738338395215,86.338993097905,10.125888872394018
person_6.mp4,front,30,500,59.95280823127177,848,478,145.92038869388475,146.22818067667586,166.47722125724997,168.194030834557,87.07161948237882,85.9213374961082,9.36977940393778
person_6.mp4,front,31,517,59.95280823127177,848,478,145.91699231466694,145.218312275268,164.29504496374454,165.48676115056213,88.4707946399293,87.02986829412121,9.895241000701635
person_6.mp4,front,32,534,59.95280823127177,848,478,146.19873408134663,143.5397493679898,163.92046553457138,165.0343189520353,89.57019534326334,86.405153311766,9.486657777734152
person_6.mp4,front,33,550,59.95280823127177,848,478,143.17669853405272,142.52248026887878,162.16744331727452,164.50736778827934,88.55701981460498,85.49789281343148,9.878975246742657
person_6.mp4,front,34,567,59.95280823127177,848,478,139.8452649632526,142.1936405544797,159.11562856476,163.13341934790546,86.60747801304731,85.13801688739325,11.58261698293767
person_6.mp4,front,35,584,59.95280823127177,848,478,139.33397390104565,138.92421996181844,158.36805660967306,160.78900021198868,86.68505631269987,83.9908224619599,11.842015432563283
person_6.mp4,front,36,600,59.95280823127177,848,478,139.00116592493407,135.53639357466375,156.51446352998258,157.0626522534337,86.05615435963512,82.73535522940303,13.621061294091575
person_6.mp4,front,37,617,59.95280823127177,848,478,133.8840337533465,130.48553847722334,152.79254492835764,153.54473367458203,84.70146764813654,81.08424203453961,13.842678614060592
person_6.mp4,front,38,634,59.95280823127177,848,478,135.33244959208017,132.03154073052974,152.17429731336486,153.09741606463433,84.78623767869762,81.15500190299181,15.758669740437409
person_6.mp4,front,39,651,59.95280823127177,848,478,134.92851131732954,129.4901913895365,153.23278701951548,153.3897049330019,85.74981185007618,80.8255729991569,13.45483056620282
person_6.mp4,front,40,667,59.95280823127177,848,478,135.0422022968512,126.851012276619,154.92539574633906,151.98948674651857,86.02016973550597,81.31951441344076,11.950720326697267
person_6.mp4,front,41,684,59.95280823127177,848,478,136.10053193318407,126.70200644318825,154.95500426550853,151.47773529931587,88.32727848660723,82.3332343134706,11.062730313971743
person_6.mp4,front,42,701,59.95280823127177,848,478,138.26459086728525,129.56779557299242,156.60691406854806,154.00202993779152,89.08862951584362,83.35694151104241,10.39933718855591
person_6.mp4,front,43,717,59.95280823127177,848,478,138.104672773111,129.31376408013418,156.20693844676973,153.53082966539915,88.92553262336173,83.12427615631209,10.819806950358336
person_6.mp4,front,44,734,59.95280823127177,848,478,137.08177705067453,127.41491325667621,155.29968569589164,152.40588817333287,88.63628739919827,81.94299418516115,11.126036565898845
person_6.mp4,front,45,751,59.95280823127177,848,478,135.42006235963197,124.7767236854211,154.1286099275339,150.71185873718613,87.991338341209,80.80399735454456,11.433912069277568
person_6.mp4,front,46,767,59.95280823127177,848,478,134.46460310403484,124.19377658670423,151.55608888975013,148.3187753632224,87.209966810007,80.23962600084454,13.788330680073955
person_6.mp4,front,47,784,59.95280823127177,848,478,134.18360478501123,125.86396655591057,151.37136013735434,149.52051492403487,87.00686757897968,81.57361510638984,13.793981728628818
person_6.mp4,front,48,801,59.95280823127177,848,478,133.60789809265054,126.14158106544285,150.3157840880085,149.36930262435328,86.38513290632257,81.27001956638551,14.50806152510101
person_6.mp4,front,49,817,59.95280823127177,848,478,132.65299161874574,125.7986895686902,150.25091659684725,149.4555171571868,85.41916841340085,80.82613613944697,14.39083594348667
person_6.mp4,front,50,834,59.95280823127177,848,478,132.0539330925671,122.60065422635915,151.34452633900108,149.39971748738367,85.7353395192095,80.1712588682777,12.219387815282284
person_6.mp4,front,51,851,59.95280823127177,848,478,128.79351184660567,122.1779733763998,149.65896368546677,149.60308262633976,84.44972976207559,80.36972628600971,12.09428376225045
person_6.mp4,front,52,867,59.95280823127177,848,478,126.52777957265354,120.26271903666898,148.9230134043961,149.4171210240054,83.89944164284677,79.53782360216015,11.293761281518847
person_6.mp4,front,53,884,59.95280823127177,848,478,125.15507622379795,117.80766762642611,148.1953113026944,148.19088883690407,83.45691050797426,78.43325124771276,10.991357610628706
person_6.mp4,front,54,901,59.95280823127177,848,478,125.17799354174487,114.12120900394055,146.92949899064504,143.4660609968494,82.56401156239015,78.57215150039916,12.223375833087898
person_6.mp4,front,55,917,59.95280823127177,848,478,123.85923237788933,111.56188027147212,145.65475301398888,140.16833603357003,82.71906833041798,78.35201025006253,12.406688941570113
person_6.mp4,front,56,934,59.95280823127177,848,478,123.78335484568869,112.25402307834553,148.30689202299325,143.2852337955923,84.62662899840083,79.65206189702069,8.282553855216173
person_6.mp4,front,57,951,59.95280823127177,848,478,121.47041797876051,113.778243839453,147.74572657754828,145.79389857720568,82.91893548624805,78.85789924906251,7.951156716765024
person_6.mp4,front,58,967,59.95280823127177,848,478,117.46226075791947,107.90680722143192,146.19502206192746,142.54252400699454,81.05471567654293,77.0105381282801,7.428032583824531
person_6.mp4,front,59,984,59.95280823127177,848,478,118.86441610915686,110.42334795759722,146.36986387596176,143.38230386502917,81.9665294041992,77.1961673969897,8.241420442231354
person_6.mp4,front,60,1001,59.95280823127177,848,478,114.09703341516456,103.72738227373331,144.49104765041366,140.28274190646408,80.023398403258,75.62513031693372,6.733917076064763
person_6.mp4,front,61,1017,59.95280823127177,848,478,112.85472412861571,101.71827485040022,143.65161809054655,138.83290198325477,79.6003984831704,75.36077135067444,6.301127155803239
person_6.mp4,front,62,1034,59.95280823127177,848,478,112.95612852760385,105.82637946384747,143.30427813690721,141.30058715028582,79.62978582680371,76.14133783887192,6.961375276268
person_6.mp4,front,63,1051,59.95280823127177,848,478,111.52250544349731,103.35639020958833,144.74529301937673,141.57523033426932,79.98791935629721,76.55244770132266,3.9688109058936667
person_6.mp4,front,64,1068,59.95280823127177,848,478,109.83662958500783,103.32753439400932,146.0440355441829,144.07642728203896,80.82838712521038,77.25327808270828,1.2668610041760064
person_6.mp4,front,65,1084,59.95280823127177,848,478,105.76085494248666,96.80387138887016,143.3994079223125,138.66280048781513,79.13314919609759,75.30338889040166,1.504511986680413
person_6.mp4,front,66,1101,59.95280823127177,848,478,107.11374797069884,98.09641930264277,142.9879512499983,138.50890291920956,79.22387776650874,75.41167490706616,2.613786596584305
person_6.mp4,front,67,1118,59.95280823127177,848,478,107.10147407334298,97.39618993220289,143.19290978786182,137.84158993803877,78.98912586589364,75.47397262434153,2.7022529899077363
person_6.mp4,front,68,1134,59.95280823127177,848,478,109.88482430208359,100.00746572633423,147.76802924268384,142.97517041039075,81.20465588998837,76.09738453823297,1.4587687606277444
person_6.mp4,front,69,1151,59.95280823127177,848,478,110.0608428233263,99.64568721867745,146.59792069688027,141.29483158062544,80.8570935812276,75.91873100063472,1.586913493567013
