video,view,frame,timestamp_ms,fps,frame_width,frame_height,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_8.mp4,front,0,0,59.92470636893879,848,478,137.32298614511993,138.32636021351834,173.57000183798638,169.90412036613367,73.70873158433083,74.16835450338891,10.188483127847174
person_8.mp4,front,1,17,59.92470636893879,848,478,141.31497029612126,141.75372248582934,175.89373599117383,174.82769474900263,75.62182780250993,76.26944014256131,5.141871438694402
person_8.mp4,front,2,33,59.92470636893879,848,478,142.4996747890187,142.29579527479015,175.80274811698627,174.5360437553442,76.29451675308854,76.58484331594686,5.51749755670715
person_8.mp4,front,3,50,59.92470636893879,848,478,142.61597629845585,142.43033359832762,175.9720957549462,174.100531931963,76.68287242780048,77.13886158438063,6.040316175584287
person_8.mp4,front,4,67,59.92470636893879,848,478,142.9355292721839,143.1628781142711,176.0630839133738,173.9537730353756,76.68680948145834,77.87591733618807,7.111936726136218
person_8.mp4,front,5,83,59.92470636893879,848,478,144.21113898666258,143.62723191266602,175.77965414172576,173.62456153166647,77.86980841655603,78.68681525474376,8.131950403268222
person_8.mp4,front,6,100,59.92470636893879,848,478,146.69249953436312,145.7756181150796,175.25157385764268,173.670651725566,78.93279767200478,79.46128679246432,10.026548047618782
person_8.mp4,front,7,117,59.92470636893879,848,478,146.58190474574903,145.55552435886776,175.89751160336274,173.69928089256555,78.74459252514151,79.55172779079071,9.146778607245418
person_8.mp4,front,8,134,59.92470636893879,848,478,146.4935529294148,145.05323705141726,175.92718758170432,173.89563292025187,78.7406917063032,79.14881207219226,8.851524287327072
person_8.mp4,front,9,150,59.92470636893879,848,478,147.54367756630478,145.95336899020782,175.95022389594388,174.08890629777892,78.99461135277562,79.50227778435902,9.246260004908265
person_8.mp4,front,10,167,59.92470636893879,848,478,148.02520196339876,146.6840110705276,175.93431922423596,174.14736888137443,79.95460096713585,80.75326610676959,9.100195120263136
person_8.mp4,front,11,184,59.92470636893879,848,478,148.08991413347366,146.19094660059798,175.9430530221526,173.85135741501904,79.85551821757531,80.45808138328233,9.161822216919118
person_8.mp4,front,12,200,59.92470636893879,848,478,147.7818591343226,146.17342164865718,175.94418848276743,174.18163222459953,79.66705550434848,80.3795244956894,8.820277593486322
person_8.mp4,front,13,217,59.92470636893879,848,478,148.0960653679515,145.61889521961112,176.04070156716728,173.35535659181045,80.29538936970248,81.18485503974851,8.34195364901749
person_8.mp4,front,14,234,59.92470636893879,848,478,147.8877863245138,145.58103728126147,176.0034801161204,173.23948214953577,80.03099616512448,81.07806223187984,8.630201811680992
person_8.mp4,front,15,250,59.92470636893879,848,478,147.51113567648684,145.15176782762836,175.9339736445221,172.8518929116204,79.84448601188377,80.55698547489756,9.131583731907703
person_8.mp4,front,16,267,59.92470636893879,848,478,147.2576456812042,144.95775984772928,176.04329635751935,173.60205302305621,79.33397510219719,79.75156277787123,8.668271747526171
person_8.mp4,front,17,284,59.92470636893879,848,478,146.42228944215296,144.63538995068302,175.9176448319446,173.3729556671075,78.92786953928928,79.54050370243684,8.743914215639787
person_8.mp4,front,18,300,59.92470636893879,848,478,146.2420131551046,143.53142141105306,175.65330580614545,170.90858708859753,79.27248824303254,79.96765634381792,9.571893567148786
person_8.mp4,front,19,317,59.92470636893879,848,478,146.449126368216,143.39040749478224,175.70762899703527,170.92958317866785,79.41786013088088,79.89046594970608,9.554301696504988
person_8.mp4,front,20,334,59.92470636893879,848,478,146.6867809715845,143.57111321850454,175.787902538826,170.754837061184,79.7594903316597,80.39545664730217,9.51869415347577
person_8.mp4,front,21,350,59.92470636893879,848,478,147.17944348490607,144.9930429192517,175.52764257138418,171.0997080551538,79.94313756109082,81.13299109801265,10.15694244818681
person_8.mp4,front,22,367,59.92470636893879,848,478,146.9291686289159,144.40820744748862,175.8992840402426,170.87110975650424,79.95736903507779,81.02698487252208,9.668468641769916
person_8.mp4,front,23,384,59.92470636893879,848,478,147.78718392225025,145.04215319663126,176.2685492839422,172.8610191031481,80.54294682285912,81.39146644824078,7.676641625231251
person_8.mp4,front,24,401,59.92470636893879,848,478,147.6393102566374,144.85556531983542,176.2713103551982,172.90430195139555,80.35773893650425,81.026306160359,7.674175756669795
person_8.mp4,front,25,417,59.92470636893879,848,478,147.03907839639265,144.46164378354587,176.26702627871688,173.09538168178048,80.03810229319133,80.78504713620774,7.315621593830102
person_8.mp4,front,26,434,59.92470636893879,848,478,147.08554212927197,144.76951263633043,176.30812336390358,173.08312555825216,80.15925772763958,80.79754214869688,7.732450605154984
person_8.mp4,front,27,451,59.92470636893879,848,478,147.41988278134457,145.2007437548193,176.33382785181368,170.787271148762,80.79129647801489,81.80375293905354,9.104690701940335
person_8.mp4,front,28,467,59.92470636893879,848,478,151.08663242288725,145.9992841877857,176.3558549173275,169.24895518971732,82.58673256774401,82.57957353903602,10.679753928085557
person_8.mp4,front,29,484,59.92470636893879,848,478,150.55625844646758,145.729280916596,176.37778294665662,169.51786442132746,82.67269130949319,82.61527609469101,10.16598213521812
person_8.mp4,front,30,501,59.92470636893879,848,478,150.71572529413973,145.654663800476,176.0306013251875,168.0164723570546,83.10918618885684,82.64421552025527,11.817640268796001
person_8.mp4,front,31,517,59.92470636893879,848,478,149.7230659402014,145.2149394561712,176.12258249309346,168.43555461957249,82.71837378145469,82.32008118362602,11.076782441228561
person_8.mp4,front,32,534,59.92470636893879,848,478,150.4226227968585,145.65253907862538,176.09205668211297,167.83866157125664,82.98838647725552,82.69146758827884,11.578759921066709
person_8.mp4,front,33,551,59.92470636893879,848,478,150.14329851432228,145.49160828423683,176.1418359017531,167.90276947252693,82.77576320859777,82.45069747833116,11.503050264092865
person_8.mp4,front,34,567,59.92470636893879,848,478,150.53800895050267,145.96326084346038,175.57569138718887,166.564324795142,83.1221132073775,83.07206801138594,12.905589344773583
person_8.mp4,front,35,584,59.92470636893879,848,478,149.38356983404466,144.74506098894372,176.34331461602412,170.8726806222418,81.84358680265048,81.36314232014918,8.991096052313763
person_8.mp4,front,36,601,59.92470636893879,848,478,149.52366821967874,145.31117267974494,176.22534519928504,171.77438196336036,82.10982146460552,81.74121686417868,8.296559891249357
person_8.mp4,front,37,617,59.92470636893879,848,478,146.85090056216862,142.32700713547783,175.40980551223944,174.14675543546278,78.92957490265437,77.4215163002774,6.0796745485524015
person_8.mp4,front,38,634,59.92470636893879,848,478,148.10222491155642,143.66226185424654,175.1353994546425,172.85663889871412,79.90152022218896,78.89171076898054,7.243499469945389
person_8.mp4,front,39,651,59.92470636893879,848,478,147.9680650062931,143.90251704555604,174.93472351489694,174.32832678572981,79.51138487070662,78.74464996515809,6.139920134616651
person_8.mp4,front,40,668,59.92470636893879,848,478,147.4014510342893,143.64660475079796,175.06909420015393,174.25073091774706,79.40463301438682,78.41292142023838,5.997095665513678
person_8.mp4,front,41,684,59.92470636893879,848,478,146.9640211859971,143.59408263777848,174.85094110407937,174.47549459508875,79.37070072045002,78.35133812716032,5.499356956790675
person_8.mp4,front,42,701,59.92470636893879,848,478,146.4345259294751,143.55016324370865,175.40053143699717,174.27954685150567,79.42380205901073,78.48965767513653,5.919422339495573
person_8.mp4,front,43,718,59.92470636893879,848,478,146.46810304670205,143.86291878472542,175.91356752479686,171.6846792125123,80.77633104290153,81.04233316514409,6.8736549639128395
person_8.mp4,front,44,734,59.92470636893879,848,478,142.7196049257186,139.63593469125212,175.89761549968046,172.53603501565607,77.0546852826123,76.11036655674518,6.205396355725122
person_8.mp4,front,45,751,59.92470636893879,848,478,148.59545927686267,142.31974101423137,174.1532520600641,173.19557895378392,79.76442296828708,78.68885644575057,6.401803636581392
person_8.mp4,front,46,768,59.92470636893879,848,478,148.50684734500794,142.0925415868635,174.48825727452575,174.07957298637322,79.81126858143018,77.69122899798465,6.16738319431989
person_8.mp4,front,47,784,59.92470636893879,848,478,148.34810403296203,143.5141036426813,174.6066501991844,174.6039820660145,79.91813151687485,78.47418670234572,6.1605591825341195
person_8.mp4,front,48,801,59.92470636893879,848,478,146.91617128511712,143.41325910443803,175.05700965826185,174.70400810157346,79.30375821376502,78.51910274711787,5.90050036428889
person_8.mp4,front,49,818,59.92470636893879,848,478,146.5461108269083,143.00840112592465,176.2191758186429,174.55378323596221,79.14266659108259,77.75342426000078,7.892621451914845
person_8.mp4,front,50,834,59.92470636893879,848,478,146.61684379586418,144.16422029134293,176.216492674381,174.5053918598661,79.19383127528116,78.52249890928313,8.344060213094489
person_8.mp4,front,51,851,59.92470636893879,848,478,146.59283986250514,144.10292981325733,176.2217921212982,174.27164376504274,79.27014715375715,78.52700582613399,8.583898365891335
person_8.mp4,front,52,868,59.92470636893879,848,478,145.96640768748173,144.28345074476525,176.23566491794796,174.14390884851397,78.77347276756984,78.67253257462428,8.740617066894794
person_8.mp4,front,53,884,59.92470636893879,848,478,146.85967806324584,145.3899915454918,176.24713452161114,174.19791303936398,79.79382264530508,80.53687150944121,8.35102879827017
person_8.mp4,front,54,901,59.92470636893879,848,478,147.0491231501764,145.5934601772145,176.063922554862,174.5091272284772,79.90747839987002,80.46541404136984,7.829910845294687
person_8.mp4,front,55,918,59.92470636893879,848,478,147.4701803869575,145.70860593951411,176.04875074050562,174.5006169480569,80.18381166774455,80.40301127242668,7.966499711082897
person_8.mp4,front,56,935,59.92470636893879,848,478,148.84439263937784,147.7595034320387,175.84548625864213,174.26798700980464,82.05951583402256,83.52534845896609,7.6285857810260485
person_8.mp4,front,57,951,59.92470636893879,848,478,149.211560200706,148.23439738242598,175.69347995564704,174.90164096135913,82.12106416915708,83.56511309400976,7.561717912898789
person_8.mp4,front,58,968,59.92470636893879,848,478,152.03675367818272,150.19270271607508,175.6835911789392,174.61233470769153,83.50951347685937,85.0258280678594,9.197284709292111
person_8.mp4,front,59,985,59.92470636893879,848,478,154.02653493616228,150.93882180771513,175.33536521980636,174.66192583496945,83.74776349955646,85.31507906468651,9.985653219937786
person_8.mp4,front,60,1001,59.92470636893879,848,478,155.5059994825541,152.1391466217381,174.19245948870233,176.0256464448042,84.45584397223797,85.42844754358325,8.077044975320332
person_8.mp4,front,61,1018,59.92470636893879,848,478,156.97019929948215,152.2343354343258,172.65970748839763,176.12957632614595,84.94078410285884,85.62939698961196,7.102192045820457
person_8.mp4,front,62,1035,59.92470636893879,848,478,154.7378642562629,151.4029915351694,172.57241767472584,176.17005922974914,82.81857403824164,84.63262640279619,6.992246029143346
person_8.mp4,front,63,1051,59.92470636893879,848,478,155.1557030702667,151.77482690751546,173.76586574589976,175.83717619071953,83.15788204525342,85.17470995601754,8.63352271288611
person_8.mp4,front,64,1068,59.92470636893879,848,478,152.9277574268293,150.7186356695955,174.91698440166536,175.58332936399646,81.56435087141303,83.68053496504183,8.413082103933819
person_8.mp4,front,65,1085,59.92470636893879,848,478,152.94323207502634,149.24228832239223,173.47004358063774,175.3289521039889,81.86014542663479,82.90678460733992,7.019146553690421
person_8.mp4,front,66,1101,59.92470636893879,848,478,153.88385881745864,149.71309672448052,173.90832237649968,174.367908443075,82.45421793072765,83.51536531878193,8.04943338614527
person_8.mp4,front,67,1118,59.92470636893879,848,478,152.8668515947441,148.97961760307584,175.06937638742676,173.87794744213264,82.05500435069594,83.53415544664972,8.716987151331022
person_8.mp4,front,68,1135,59.92470636893879,848,478,152.79608268857723,149.09825364639235,175.0342735905493,174.41591866972234,81.92855498850969,83.81705810663293,8.324222927046675
person_8.mp4,front,69,1151,59.92470636893879,848,478,152.95876586382533,149.10133534040523,175.5420956205876,173.5378266870709,82.41267317587005,83.73462586402417,9.449805183531828
person_8.mp4,front,70,1168,59.92470636893879,848,478,150.96386787131533,146.25663431266582,175.79951948284756,173.5437528067119,81.02778649349335,80.28156601863853,9.858034408182206
person_8.mp4,front,71,1185,59.92470636893879,848,478,151.53236856045643,147.03720602086824,174.77665267996616,170.3580991805017,81.95818370594907,81.51065194451822,13.326704049327668
person_8.mp4,front,72,1202,59.92470636893879,848,478,151.36062941706274,146.8447311519429,174.3832672291319,169.49098390058268,82.09721481512246,81.43785871528333,14.049552898832909
person_8.mp4,front,73,1218,59.92470636893879,848,478,151.41864733902494,146.64371695359776,174.86905679833586,169.6543846615092,82.0386046769373,81.83310364617186,13.219091477515764
person_8.mp4,front,74,1235,59.92470636893879,848,478,150.42358873423598,145.4751482402899,175.50997613728998,171.7907739452837,81.19267725833662,80.2524397368215,11.087077050423346
person_8.mp4,front,75,1252,59.92470636893879,848,478,150.08999850153842,145.64040287823977,172.5233010037129,167.086917893648,81.2138967146286,80.88291538218226,16.297168336337254
person_8.mp4,front,76,1268,59.92470636893879,848,478,151.41971534760555,147.21449114415853,171.08090887150834,164.88112772804013,82.93089665570918,83.64932972957604,18.186503196841628
person_8.mp4,front,77,1285,59.92470636893879,848,478,150.02369490026138,147.17268039814238,171.87748160484517,165.72238762517608,81.81290113224333,83.62471574213808,17.560209516362953
person_8.mp4,front,78,1302,59.92470636893879,848,478,151.1400914401424,147.87750313544402,171.79090935509618,164.2328640969315,81.89243580363822,84.74346098359472,18.684917213338412
person_8.mp4,front,79,1318,59.92470636893879,848,478,151.11758874270424,147.36456099630462,172.48416316699155,164.65043741816373,82.1347228619037,84.9755109968167,17.55874618001965
