video,view,frame,timestamp_ms,fps,frame_width,frame_height,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_5.mp4,front,0,0,59.93419496354917,848,478,147.28223038945853,148.28537814237703,174.4652162562399,173.3822387571414,89.12440515017295,88.2523823672692,1.5709532930449834
person_5.mp4,front,1,17,59.93419496354917,848,478,146.69305237580085,147.9216286772372,173.20501721183314,172.58887535992994,88.6518033302082,87.99141722515161,2.1943021634318183
person_5.mp4,front,2,33,59.93419496354917,848,478,147.39659654814446,148.46579502379478,172.48080715971156,172.025989294756,89.00692937544032,88.2927166014014,3.174908266522539
person_5.mp4,front,3,50,59.93419496354917,848,478,146.62057527546978,147.95955147815317,171.25177200371655,170.48109339266722,88.38290513368966,87.75883206081043,4.781757635661858
person_5.mp4,front,4,67,59.93419496354917,848,478,147.1800533167244,148.81942411351514,171.57003929561702,171.24802679811893,88.63212621176874,88.56582179227583,4.569880039127396
person_5.mp4,front,5,83,59.93419496354917,848,478,145.7838454634143,147.80113075788282,170.6097357113729,168.87818686173213,87.08959520940144,87.35293274308384,6.410174063281785
person_5.mp4,front,6,100,59.93419496354917,848,478,145.3122340360944,147.21862006530338,170.6120229963825,168.92348241248783,86.86253216621294,86.9263599507084,6.371411730914353
person_5.mp4,front,7,117,59.93419496354917,848,478,145.5503000895709,147.02183895531823,171.07368687622835,169.48841097479945,87.06136176481692,86.74772046344015,5.687082129371639
person_5.mp4,front,8,133,59.93419496354917,848,478,145.73373144834187,147.12916396985517,171.31039102820125,169.5381759286993,87.28079399784586,86.75131253593842,5.499284624395047
person_5.mp4,front,9,150,59.93419496354917,848,478,145.84245614882403,147.27553707281024,171.1898477175683,169.53021359495034,87.24360176060988,86.80470379645512,5.570941321600165
person_5.mp4,front,10,167,59.93419496354917,848,478,145.93999752955148,147.3433057621673,171.09901958370645,169.78179146235559,87.3887101632459,86.96509751968344,5.572528341528495
person_5.mp4,front,11,184,59.93419496354917,848,478,145.98196333399486,147.31064124312078,171.0825755541302,169.88385143991098,87.40923959520917,86.94241580119798,5.52579598278192
person_5.mp4,front,12,200,59.93419496354917,848,478,146.9986206002974,147.77642803813893,170.80061905740283,170.23897540315227,88.75904360034444,87.95075344042242,5.417968103484576
person_5.mp4,front,13,217,59.93419496354917,848,478,145.2112470566879,146.7797536310391,169.88152750521286,168.03539752552504,86.68756290323596,86.44831312739873,7.092842027307999
person_5.mp4,front,14,234,59.93419496354917,848,478,144.67761479670432,146.56544275345462,170.29818292229666,168.33905863567114,86.21579853953848,86.18188567506434,6.685636333819885
person_5.mp4,front,15,250,59.93419496354917,848,478,144.7562955929626,146.49669383608915,171.20641038641335,168.6374350971391,86.28196224636785,86.15263042712317,5.915127587429429
person_5.mp4,front,16,267,59.93419496354917,848,478,145.3822803809409,146.58303500068254,171.43905233390086,168.8224920633981,86.52942483793323,86.25880692218519,5.906133128000065
person_5.mp4,front,17,284,59.93419496354917,848,478,145.72649462355884,146.97721233867978,171.48226856604907,169.09286218672722,86.76868517764368,86.72582467689796,5.814465707512435
person_5.mp4,front,18,300,59.93419496354917,848,478,146.0657959048025,147.01215309761676,171.47370515510576,168.53251341912988,87.00278608633062,86.71525881605776,6.124419181209889
person_5.mp4,front,19,317,59.93419496354917,848,478,146.32902512090863,146.97076237327192,171.0011309358155,168.08421486724808,87.09827561815419,86.57793590406428,6.84083882452805
person_5.mp4,front,20,334,59.93419496354917,848,478,147.2176364553179,147.49965675082464,171.06394773892416,168.6005209761115,87.950180607377,86.90574804318686,6.743932299011687
person_5.mp4,front,21,350,59.93419496354917,848,478,147.71408695167742,147.845448494435,170.91505163057872,169.04363685184163,87.99831667935885,86.99277936871924,7.164858768562376
person_5.mp4,front,22,367,59.93419496354917,848,478,147.8792214315906,147.946312385789,170.9381260371684,169.22879666064668,87.95692615278428,86.90539500299427,7.098120781367682
person_5.mp4,front,23,384,59.93419496354917,848,478,148.47961549382268,148.3355356235096,171.1647960418721,169.20194434826828,88.72451482407277,87.70366957919327,6.938836851524498
person_5.mp4,front,24,400,59.93419496354917,848,478,148.108242569896,148.3998657014019,171.12335607469595,170.16585617244112,88.664572243909,87.75428364400784,6.301691294665813
person_5.mp4,front,25,417,59.93419496354917,848,478,147.3115931377312,147.8734945197053,169.04306355166142,167.11472144646334,87.53133455764953,86.8440844328948,9.325604536114408
person_5.mp4,front,26,434,59.93419496354917,848,478,147.32565942199616,147.40318505252372,169.81622770420384,167.16219945751604,87.52042796415726,86.64325885239016,8.672679263184936
person_5.mp4,front,27,450,59.93419496354917,848,478,148.35686454447057,148.4462579467459,170.8124312127602,168.74586191750385,88.29994322614978,87.57228650037932,7.195059641484937
person_5.mp4,front,28,467,59.93419496354917,848,478,148.27879968370166,148.6791051865476,171.65168977611785,168.9040709903404,88.20434748049698,87.49083412706868,6.408795856550215
person_5.mp4,front,29,484,59.93419496354917,848,478,148.64700180001174,149.10796765651898,172.832939105224,170.6680330558474,88.75557115045898,87.95885664423356,4.577373400170002
person_5.mp4,front,30,501,59.93419496354917,848,478,148.54952750780654,149.07467185118554,172.61243098989635,170.43690787355138,88.60434669760006,87.91220715024613,4.8552099164318046
person_5.mp4,front,31,517,59.93419496354917,848,478,148.49953909351396,149.05634788125556,172.59002039513777,170.5171402343224,88.6746831102496,87.95232395662808,4.791411049814966
person_5.mp4,front,32,534,59.93419496354917,848,478,147.67804775583966,148.88264747210312,171.8124356796816,169.548692245853,87.82986815077936,87.71757637301165,5.854838443139667
person_5.mp4,front,33,551,59.93419496354917,848,478,147.3139429517408,148.43508967133585,171.6545414770816,169.5877602804812,87.48905388311721,87.35890668265932,5.95093845933089
person_5.mp4,front,34,567,59.93419496354917,848,478,144.56431963101505,147.00226550152027,170.64139264293004,166.72473652865793,84.26139356062279,85.10279613258642,8.173692828140435
person_5.mp4,front,35,584,59.93419496354917,848,478,145.01413061455887,147.40348430304786,170.6690477844839,166.86599193587887,84.65807749099234,85.59290377661421,8.177106668554309
person_5.mp4,front,36,601,59.93419496354917,848,478,145.81967328750653,147.96153449740254,170.112329530701,167.6197942474168,85.48953008711774,86.22445308904558,8.391705698718376
person_5.mp4,front,37,617,59.93419496354917,848,478,146.0731801707541,147.96870212500016,170.3062598156,168.1200165490084,85.8472648716604,86.32814253172322,8.001427541304084
