video,view,frame,timestamp_ms,fps,frame_width,frame_height,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_18.mp4,front,32,534,59.94426331032221,848,478,151.78102046996926,147.89123310018357,161.73156887896184,163.93249626716297,86.46299207687454,86.9864905280538,18.613882864053107
person_18.mp4,front,33,551,59.94426331032221,848,478,151.69979751503203,147.82220107680754,162.0824815763109,163.61747302576427,86.27098003109488,86.79409715805096,18.599052163098303
person_18.mp4,front,34,567,59.94426331032221,848,478,151.45331291328472,147.26012189955586,162.28360442143693,163.61334064450705,86.31157887458971,86.15194255010447,18.568306785260617
person_18.mp4,front,35,584,59.94426331032221,848,478,150.44382043849208,146.75027381522634,162.06310530477498,163.5779842870226,85.6363671098821,85.74748538395941,18.697443156598823
person_18.mp4,front,36,601,59.94426331032221,848,478,149.20748196816146,145.979323390709,161.6397382387244,163.11817605193673,85.11230184739082,85.29856365704045,18.74208201884686
person_18.mp4,front,37,617,59.94426331032221,848,478,148.78634712246287,145.96804673973537,161.51255323767322,163.1414423158097,84.86725764386851,85.18709267534582,18.64675362243476
person_18.mp4,front,38,634,59.94426331032221,848,478,148.59707805225665,145.91269733605628,161.33510705859428,163.0523459210453,84.73625596519857,85.18843912704807,18.739822456688017
person_18.mp4,front,39,651,59.94426331032221,848,478,149.5157636968265,146.42066629372022,163.03851864414395,163.7872692571441,85.0590508618178,85.15542903840964,17.677624792113406
person_18.mp4,front,40,667,59.94426331032221,848,478,148.54445813301788,146.31419990475874,162.7010001318531,163.7287868325433,84.29188607915219,85.12427498369769,17.86394963401744
person_18.mp4,front,41,684,59.94426331032221,848,478,150.8567848257359,147.3843890787387,163.86433574842442,164.20649213169,84.86256466533551,85.41491602172782,18.274938308363872
person_18.mp4,front,42,701,59.94426331032221,848,478,150.29456779063722,147.30715545087583,163.94387530107045,165.30254070856523,84.77119777301435,85.4964829089002,17.360255373634068
person_18.mp4,front,43,717,59.94426331032221,848,478,151.53721918584108,147.8876773592013,164.06079013495315,165.4841116482146,85.46720395195051,85.78587747887563,17.48557547485824
person_18.mp4,front,44,734,59.94426331032221,848,478,150.29059591852135,148.08966084744117,165.45061905098135,167.63161518481735,85.7850280612403,87.04261125443074,14.224440086959898
person_18.mp4,front,45,751,59.94426331032221,848,478,150.45891749706138,148.83832236308422,165.35881854955082,167.20910387086374,85.72807188294857,87.58436542331195,15.003213624413359
person_18.mp4,front,46,767,59.94426331032221,848,478,150.35973973819324,148.50182093040522,165.2883781025534,167.3772493844831,85.84996159342782,87.46256566666185,14.676438596655878
person_18.mp4,front,47,784,59.94426331032221,848,478,150.9691267429874,149.27366976995452,164.85935781655326,167.70206598511163,86.05187261014312,87.63608362051151,15.219096249970045
person_18.mp4,front,48,801,59.94426331032221,848,478,149.5731214461088,148.21051092691678,165.09234658665773,167.51232490894807,85.48292871557749,87.07489482727739,14.319081746497815
person_18.mp4,front,49,817,59.94426331032221,848,478,148.69381193733687,147.92982192271256,164.67116064243578,167.98167499620064,85.32455109857383,87.22676118310049,13.774075581596835
person_18.mp4,front,50,834,59.94426331032221,848,478,148.76632807022912,147.86262269220092,164.79695254829988,168.0029874034056,85.08558964117712,87.15691098212024,13.736058268862768
person_18.mp4,front,51,851,59.94426331032221,848,478,148.6183872423134,147.58067367336534,164.11197324173625,167.55045922494654,84.90723106140797,86.89836492523172,14.599120031836753
person_18.mp4,front,52,867,59.94426331032221,848,478,148.10675145708373,147.39616849216233,163.89751922451322,167.04686550594556,84.5020171572584,86.71145176306838,14.707142589459567
person_18.mp4,front,53,884,59.94426331032221,848,478,145.03127899073837,145.0852956334906,163.15704585716645,165.91702427906776,82.9155049313386,85.88137104733106,14.825810468080126
person_18.mp4,front,54,901,59.94426331032221,848,478,142.22214110066588,141.77205779080143,162.11106891768995,163.02383019942198,81.18043206104474,84.42051558470757,16.40450866770653
person_18.mp4,front,55,918,59.94426331032221,848,478,140.50397506619257,137.73031446769178,160.75340458614102,159.99407397083786,80.29220810227115,82.2714267353103,16.89788537505173
person_18.mp4,front,56,934,59.94426331032221,848,478,134.97090890123985,132.58100038885775,158.36770988634686,156.11449650369826,77.78679027813934,80.3069870503335,18.438293526245264
person_18.mp4,front,57,951,59.94426331032221,848,478,130.61114357731392,126.16605231371587,154.61881779901677,153.7538661627241,74.79177771395727,76.96416593316484,19.909070458187557
person_18.mp4,front,58,968,59.94426331032221,848,478,129.31795628741003,124.73776231782732,152.79823550904896,152.15380655396382,74.53992471446495,76.53892124890045,20.341187819853793
person_18.mp4,front,59,984,59.94426331032221,848,478,120.89863399577376,112.88523871872498,147.73065361170433,142.79494535027862,70.52007475484862,78.7681807448609,20.131381430292006
person_18.mp4,front,60,1001,59.94426331032221,848,478,119.72068430524844,113.47862957529607,146.38934479325894,142.6370306323362,70.98917496938897,76.11292799653958,21.3056197391247
person_18.mp4,front,61,1018,59.94426331032221,848,478,119.0134856647641,113.74643144492573,144.4608963162899,142.80616250654003,72.59054892901185,75.31278145000675,21.440344879547954
person_18.mp4,front,62,1034,59.94426331032221,848,478,113.80774118643342,109.29094344373078,140.61015332815353,139.12061447930665,71.24923949382902,73.726259808394,21.963402247483305
person_18.mp4,front,63,1051,59.94426331032221,848,478,111.65292982092626,104.14211338740448,138.80029301594442,134.86367546736602,72.17985221589751,74.7152569584431,21.626433142358568
person_18.mp4,front,64,1068,59.94426331032221,848,478,110.28677478173195,100.78876270938707,137.69505151564562,131.48011157659866,71.33876311098646,74.18283832922887,21.8643470197351
person_18.mp4,front,65,1084,59.94426331032221,848,478,111.37573022147795,104.91737506377346,137.8749413886486,134.47007762280413,71.45629400636962,75.71231928956848,22.537187761128425
person_18.mp4,front,66,1101,59.94426331032221,848,478,108.05489061237296,101.00512629782713,137.11817623197018,131.64782479907004,68.91158009219774,73.1407486684391,23.71655065552778
person_18.mp4,front,67,1118,59.94426331032221,848,478,99.10458794953753,98.33169938099888,127.29408121455579,128.00362414006182,66.67603860915293,70.50363278663949,25.89645551078338
person_18.mp4,front,68,1134,59.94426331032221,848,478,99.43516560454279,95.87969774146525,127.5330235451275,126.59276351804584,66.73844267589321,68.75288964921741,25.69730098410939
person_18.mp4,front,69,1151,59.94426331032221,848,478,98.28548745605491,88.81828972437836,126.95774073306248,120.45645166078712,66.42000059188989,69.09690832977147,25.15710042540086
person_18.mp4,front,70,1168,59.94426331032221,848,478,98.24277305464894,88.67916276307501,127.32548355192847,121.23995074538047,68.12183308249875,67.74924497992549,24.861467449529112
person_18.mp4,front,71,1184,59.94426331032221,848,478,89.22946393608419,80.43061671941558,120.1859775266361,114.56739810933853,65.6048143148257,67.13966433672582,24.818652426106205
person_18.mp4,front,72,1201,59.94426331032221,848,478,82.86800350755789,75.74217657756066,114.38961814864035,111.1400369418485,64.31883992867793,66.45025782349536,25.2423469708904
person_18.mp4,front,73,1218,59.94426331032221,848,478,83.4001464156335,73.39146036010939,114.94491973880632,109.1122171747728,64.16382512119392,66.86575024714374,25.148677889247498
person_18.mp4,front,74,1234,59.94426331032221,848,478,80.08546748026868,72.82249689921665,112.0869876692105,109.02688924391516,63.087281433546146,66.17631848118981,25.242216423775822
person_18.mp4,front,75,1251,59.94426331032221,848,478,81.07145446294211,75.58239121896901,112.87787929010588,111.31601024001412,62.78224614480469,65.14479597294121,25.528135939808635
person_18.mp4,front,76,1268,59.94426331032221,848,478,76.2192416780446,69.073898061939,110.16429011890945,106.69067775112165,60.83238892471149,63.9720530494593,25.809736844888604
person_18.mp4,front,77,1285,59.94426331032221,848,478,71.83301014142951,63.69309237924446,106.75037151032218,101.46454954554962,59.65106417466889,62.730022796331205,26.15513476197311
person_18.mp4,front,78,1301,59.94426331032221,848,478,68.58993139987602,59.22425820510771,103.94808926768631,97.1920556698232,59.348492140220266,62.31227256667201,26.083714584140235
person_18.mp4,front,79,1318,59.94426331032221,848,478,66.34336372632023,59.51704501995201,102.01888492732765,97.8557958599422,59.607239234722435,62.39116493040128,25.840906116381607
person_18.mp4,front,80,1335,59.94426331032221,848,478,66.93204688110114,59.179556400631085,103.0353777753992,97.49899220900213,59.46332341805044,62.17426202289207,25.666818572303953
person_18.mp4,front,81,1351,59.94426331032221,848,478,67.39018881543511,58.375928981786075,104.13786339125454,96.60227910712446,60.12546123996798,62.565332719632075,24.682134377562885
person_18.mp4,front,82,1368,59.94426331032221,848,478,63.96013969244069,56.160276575552984,100.84801961302472,94.65784343352352,59.14274528189014,61.528197477048835,24.88139673601787
person_18.mp4,front,83,1385,59.94426331032221,848,478,62.97369032512743,55.985144621896886,100.3712652707083,94.68017952555527,59.12084227320836,61.3398244973359,24.919164103745842
person_18.mp4,front,84,1401,59.94426331032221,848,478,59.4533300559988,53.915674319834125,97.32587832771277,93.6539478170271,58.4219341381807,60.22923308049124,24.29555104822588
person_18.mp4,front,85,1418,59.94426331032221,848,478,58.94053422681804,52.93742354019975,98.04315618355628,94.8147662650233,58.501108505866604,60.74552239155133,23.12747506614296
person_18.mp4,front,86,1435,59.94426331032221,848,478,57.09336163317807,51.88720321333583,98.54014441482803,95.2398552473634,57.62042433513735,59.57921838179636,21.774280876567932
person_18.mp4,front,87,1451,59.94426331032221,848,478,55.92733537731748,51.53257913481151,96.02155341909263,94.05595630312742,58.22170105290739,60.00501837842314,22.037722582120747
person_18.mp4,front,88,1468,59.94426331032221,848,478,55.664460337184025,51.75181600640792,98.91010920497467,97.33542180505029,58.04946088061209,59.85689073963151,19.81820239196751
person_18.mp4,front,89,1485,59.94426331032221,848,478,52.760591119936294,49.78868488214093,95.46608339719134,94.4692822288576,57.108777155937865,58.64835256665554,20.34239737733189
person_18.mp4,front,90,1501,59.94426331032221,848,478,51.64811385965122,49.372387895871455,95.38992016555405,95.04986855247624,57.34340525746127,59.013758269135984,19.481194810961863
person_18.mp4,front,91,1518,59.94426331032221,848,478,52.43149422201892,49.180266775239275,97.32591141755505,96.02318363302476,59.14383074735189,57.250990211363764,18.49048842077004
person_18.mp4,front,92,1535,59.94426331032221,848,478,52.2828517955636,48.641805025388386,98.31664077498074,97.113061782083,60.086239996596355,58.68053952334282,17.25390557233389
person_18.mp4,front,93,1551,59.94426331032221,848,478,51.5268573022726,48.296970199180336,98.4553414245226,97.64630829937201,59.39166200496508,57.26946329362387,16.810864741268105
person_18.mp4,front,94,1568,59.94426331032221,848,478,50.336856598312,47.40161383630231,97.5757884909213,96.8547314999954,59.21730892071507,59.69054452112853,16.800450623767766
person_18.mp4,front,95,1585,59.94426331032221,848,478,48.96979979062641,46.147477678920424,96.4898484167183,95.63461182838495,58.56577896981594,58.32185967231826,17.410451632268426
person_18.mp4,front,96,1601,59.94426331032221,848,478,47.96877830177121,44.57867727907027,95.07452500549529,94.11764276869312,59.22310941771635,59.074264844366425,17.7753023644416
person_18.mp4,front,97,1618,59.94426331032221,848,478,48.774325428181726,45.42955077419342,98.28295990667854,97.64668215028544,59.45580986081988,59.725506914929866,14.80410689294772
person_18.mp4,front,98,1635,59.94426331032221,848,478,48.236158281067844,46.628028615863855,103.21283834468517,104.06456864638174,57.62982046541871,67.27580457139966,9.276262309645732
person_18.mp4,front,99,1652,59.94426331032221,848,478,48.68710935842708,46.022486833396265,99.76526486872824,98.72550869685863,59.5028209736261,67.49378443572236,13.403327547563132
person_18.mp4,front,100,1668,59.94426331032221,848,478,47.28786470024708,44.65851802154885,99.99729004370009,98.81517221857152,60.13834539861263,70.07083825004644,12.379397257996807
person_18.mp4,front,101,1685,59.94426331032221,848,478,45.94950957106095,43.04392977373851,97.31446503793684,96.05369624097013,59.91117144456993,68.48506962899549,14.142300101213829
person_18.mp4,front,102,1702,59.94426331032221,848,478,43.904601033014885,40.99295512913222,94.6692950940311,94.083105250277,59.5214107436939,66.9833751619804,15.218433112156692
person_18.mp4,front,103,1718,59.94426331032221,848,478,42.299682322515096,39.706103744210864,93.04857630200581,91.47792466784705,58.6374722462855,66.49471449822313,16.49593555486598
person_18.mp4,front,104,1735,59.94426331032221,848,478,42.621048380507496,39.56656552452625,92.81335939090773,90.98037493157341,58.62991509342598,66.35607576936991,16.763072015336483
person_18.mp4,front,105,1752,59.94426331032221,848,478,42.02121459444687,39.23283681698214,91.92003447172762,90.1200006875451,57.25901925470499,66.1190280559527,17.435066479395335
person_18.mp4,front,106,1768,59.94426331032221,848,478,41.343649624293,38.25620291295358,90.46156282958583,89.14200064746173,59.249637717825436,66.7277980836047,17.657485815758832
person_18.mp4,front,107,1785,59.94426331032221,848,478,40.635493429930094,37.80481477683186,86.78791800500855,85.47002225189138,58.12900982241559,65.79061397946873,21.31632857817314
person_18.mp4,front,108,1802,59.94426331032221,848,478,40.658657789085936,37.50671904757727,89.29112037133568,87.47909082730857,60.06775912719979,68.48419422465932,18.663564630028347
person_18.mp4,front,109,1818,59.94426331032221,848,478,40.42886159932502,37.010567864569836,90.31048133171177,88.87095913540536,60.191782226436395,70.93112611732055,17.185348775681135
person_18.mp4,front,110,1835,59.94426331032221,848,478,39.62258093845716,36.67610283467002,90.42006668470894,89.19903332272028,60.8291322769062,71.34697280377272,16.48877451277936
person_18.mp4,front,111,1852,59.94426331032221,848,478,39.135987685570605,36.3194269330923,89.02431972441444,88.60453497658168,63.858173049903485,71.54480759668688,16.862447364677454
person_18.mp4,front,112,1868,59.94426331032221,848,478,38.2601163534043,36.022223044089145,88.87974337030165,88.65660219792977,65.25402347892062,70.65948344027264,16.322170090880864
person_18.mp4,front,113,1885,59.94426331032221,848,478,37.83150815081039,35.80254212599274,91.41446855330673,90.9405187438768,65.48979519269584,71.1812433943524,13.641653101100323
person_18.mp4,front,114,1902,59.94426331032221,848,478,36.944666453356746,35.30812557325326,89.79823277478854,89.88183841692711,65.80890935208754,73.30750934228266,14.359992805899513
person_18.mp4,front,115,1918,59.94426331032221,848,478,35.994795068088976,34.73915913305607,88.16638151428926,89.16204558653715,66.14954566055471,72.21203811190081,14.84087594627219
person_18.mp4,front,116,1935,59.94426331032221,848,478,35.76469044135267,34.12643031331331,87.95211309638835,88.62730419020652,67.27678627263155,73.5905449107317,14.670003679408968
person_18.mp4,front,117,1952,59.94426331032221,848,478,35.64714292849229,33.71811268906144,88.45609411020193,88.16605650773826,68.0294983869342,74.39451517921185,14.291298780992888
person_18.mp4,front,118,1968,59.94426331032221,848,478,35.063051279688786,34.09944591249387,89.92516798234895,89.3262239290172,67.93483666376704,78.0671344069114,12.669128445033328
person_18.mp4,front,119,1985,59.94426331032221,848,478,35.484988971453895,34.60885509479824,90.2349688877919,89.83341692908635,68.91965931102507,80.81773091260948,12.221411535377394
person_18.mp4,front,120,2002,59.94426331032221,848,478,36.29377138931701,35.219410276321895,90.93111061294451,90.48494304103986,71.45202254507876,82.56136134882745,11.75707128641119
person_18.mp4,front,121,2019,59.94426331032221,848,478,36.602979604538206,35.05898424680215,90.24253127799028,90.29050412324129,72.34898213582494,83.463016190983,11.988002444146389
person_18.mp4,front,122,2035,59.94426331032221,848,478,37.68479184161616,35.95751959840394,92.4511820241435,92.37532551534981,74.91603337388771,84.87307062422555,10.003324589481378
person_18.mp4,front,123,2052,59.94426331032221,848,478,38.006485291076515,35.770653862112944,93.58030968483874,93.46984854761172,77.13743636977482,83.80576233287694,8.653204692640701
person_18.mp4,front,124,2069,59.94426331032221,848,478,38.52528538620777,35.919345192705464,93.56146478101896,93.88056490536073,77.70554956170487,83.90073022865556,8.410122496169556
person_18.mp4,front,125,2085,59.94426331032221,848,478,37.925962902692426,35.894470271394745,93.41042307492638,93.78745282471974,77.58205377732459,84.11634806719064,8.33802380764722
person_18.mp4,front,126,2102,59.94426331032221,848,478,37.84068309816952,35.740958747459416,93.2472854041217,93.42651747103982,77.72761407326672,84.12469293025784,8.511873943198463
person_18.mp4,front,127,2119,59.94426331032221,848,478,37.8941830846962,35.60273967751622,93.26597109403815,93.2537151764206,78.60156874436318,84.3814725870621,8.595591239105214
person_18.mp4,front,128,2135,59.94426331032221,848,478,37.78811754172937,35.68822773862327,93.02333396870804,93.15003600594217,79.02113213646257,84.34764672009325,8.752549363373857
person_18.mp4,front,129,2152,59.94426331032221,848,478,37.62279406768014,36.20596671070111,93.87910023629385,93.6228184762236,78.34774631090286,85.49777010621773,8.185043473218785
person_18.mp4,front,130,2169,59.94426331032221,848,478,37.7833885150354,36.226542102248985,93.79838807844791,93.56915518289745,78.6352984965443,85.41609494424134,8.167525773106346
person_18.mp4,front,131,2185,59.94426331032221,848,478,37.57750095444881,36.3930448770705,93.32787103485707,93.36399744649991,77.15397518895837,84.22850452962525,8.491781105095239
person_18.mp4,front,132,2202,59.94426331032221,848,478,37.558606479435596,36.23285102550918,93.32520036461817,93.52613473785622,76.58944464299552,83.74866571231145,8.510073830865231
person_18.mp4,front,133,2219,59.94426331032221,848,478,37.553080655377286,36.362042383510484,93.1824015198433,93.44939051973718,75.95943232774647,83.31950110925803,8.77464510233972
person_18.mp4,front,134,2235,59.94426331032221,848,478,37.603256921898705,36.343588825917806,93.08945497134114,93.35553722049124,75.7863138321375,82.79571416332391,8.910143584114445
person_18.mp4,front,135,2252,59.94426331032221,848,478,37.59840182884665,36.050771224486354,93.69427814301261,93.73111656950752,75.5040073113461,82.04034522345887,8.470383768009373
person_18.mp4,front,136,2269,59.94426331032221,848,478,37.18169973860494,35.718377581905365,93.49104639666602,93.53837034748652,73.59937582990467,80.71667813234629,8.590880343625743
person_18.mp4,front,137,2285,59.94426331032221,848,478,37.26368435461743,35.89575393219086,93.41586043524013,93.71944770514781,73.67844339148972,80.62656045109841,8.735292061394995
person_18.mp4,front,138,2302,59.94426331032221,848,478,37.28815338009148,35.84987908644986,93.59381007316662,92.80859390116738,73.54161479469693,80.46782234900678,9.278713097021015
person_18.mp4,front,139,2319,59.94426331032221,848,478,38.9180669531605,37.57652134069093,94.85365648143961,94.14009466971706,74.7983056260271,79.65208396898808,9.038203213546119
person_18.mp4,front,140,2336,59.94426331032221,848,478,39.138833656040404,38.30757689131189,95.88088342517128,94.96932053578337,73.9041619796435,79.77568696249273,8.961510760813965
person_18.mp4,front,141,2352,59.94426331032221,848,478,39.585866274736325,39.01483813515906,96.57219707877431,95.74901698243131,72.64540166285467,79.49437614314397,8.991835657885387
person_18.mp4,front,142,2369,59.94426331032221,848,478,40.50451256836846,40.315269148630364,97.46622639050491,96.71252127944108,72.27897834845744,78.39233973236249,8.985130885022894
person_18.mp4,front,143,2386,59.94426331032221,848,478,42.15607529225236,41.85524708248977,98.67912469857804,97.85869019515765,72.42105673580365,78.40145746647323,8.968073494949842
person_18.mp4,front,144,2402,59.94426331032221,848,478,42.97222847214085,42.36030064054027,99.17516403134131,98.13886233267088,72.59387472133454,78.42614473521459,9.202505939483824
person_18.mp4,front,145,2419,59.94426331032221,848,478,44.318245994557685,43.87093727056056,100.27701109506822,99.40853257068528,70.83047018093015,76.82043393325084,9.591647940797143
person_18.mp4,front,146,2436,59.94426331032221,848,478,45.49560572226408,45.10142519694214,102.27372976670614,101.98066432019259,70.47624501948991,76.49350883504867,8.601805316234925
person_18.mp4,front,147,2452,59.94426331032221,848,478,46.465280154308395,46.095121725747916,103.18614895220131,102.68822912055451,69.57720539095197,75.45724827361624,8.718857463723348
person_18.mp4,front,148,2469,59.94426331032221,848,478,47.28539640949686,46.648571054590825,104.13321528204014,103.06879252055278,68.37303255191775,74.22371538641923,8.80458638644758
person_18.mp4,front,149,2486,59.94426331032221,848,478,47.33897612822441,47.0805211839378,104.42557477840082,103.29848941578558,68.07386579210998,73.2473131946945,8.756644355678409
person_18.mp4,front,150,2502,59.94426331032221,848,478,47.81684967522377,46.877894197712024,103.38537193951453,102.81855041410832,69.30932422349171,70.18097681814304,9.77807125072515
person_18.mp4,front,151,2519,59.94426331032221,848,478,48.166768621853016,46.41317561500467,101.583965607302,101.55458334559718,66.8369488572567,69.04047508183142,11.704480162057981
person_18.mp4,front,152,2536,59.94426331032221,848,478,50.49986185299346,47.420269284056126,103.96364454401758,101.97018941519589,64.13526267272002,69.33342955274897,11.772952980163774
person_18.mp4,front,153,2552,59.94426331032221,848,478,50.299069894944026,45.82924246457933,99.93310699880548,96.77315450618133,61.62660519787505,63.36080525661979,16.189886156102254
person_18.mp4,front,154,2569,59.94426331032221,848,478,53.47786676729051,46.522056084974764,102.8242135691721,97.49458465724103,60.930014429865864,63.901018502115974,16.269473463638857
person_18.mp4,front,155,2586,59.94426331032221,848,478,54.48461387421315,46.97998912158024,103.48488499459059,97.94646707614753,61.628189836860564,63.828530224854404,16.314491148436307
person_18.mp4,front,156,2602,59.94426331032221,848,478,54.58453661452278,47.49782585696938,101.91718474905767,96.71468502584969,61.932726493499985,64.18713814113983,17.81633175322792
person_18.mp4,front,157,2619,59.94426331032221,848,478,55.94320690310973,49.10497267075123,101.3747615161614,96.40153832544357,60.632300642436604,63.60327566058455,19.677512971660914
person_18.mp4,front,158,2636,59.94426331032221,848,478,56.029843091496545,50.040920852516635,100.79200692021651,96.54251895158558,62.34642797249666,61.832473040290864,20.050270917782388
person_18.mp4,front,159,2652,59.94426331032221,848,478,56.444062402077826,50.87699151438944,101.91315873091449,97.85181474499093,61.910138334958695,63.259650115345764,19.100977580475973
person_18.mp4,front,160,2669,59.94426331032221,848,478,57.34430576052414,51.634955052969595,102.15554920116902,98.8475756708117,61.79759009139513,63.7685061649686,18.76131547333669
person_18.mp4,front,161,2686,59.94426331032221,848,478,59.0458845191441,52.84963409113935,102.9046591239322,99.76700347606193,60.27961577373601,62.93259931346554,19.110356313439386
person_18.mp4,front,162,2703,59.94426331032221,848,478,61.28499535157931,53.65188105482156,103.13200420714452,99.7517902193108,59.7697650755506,64.14744860633812,20.592012562574357
person_18.mp4,front,163,2719,59.94426331032221,848,478,63.07094060199573,54.83793383245497,104.03635181155416,99.58602830909427,60.269482330802674,65.62287018454333,21.258483397826748
person_18.mp4,front,164,2736,59.94426331032221,848,478,64.88792021949085,55.866205991506256,106.92450424561385,100.63265489966243,60.68724506265424,66.70996208934388,20.431285609127617
person_18.mp4,front,165,2753,59.94426331032221,848,478,67.04581348449165,57.713815622275135,108.49086747503291,102.19470093731103,61.28970876323465,66.17861072059766,20.37478827459183
